Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Zähleinrichtung/ Zählergröße (Gas),130,SG28,CAV,7110,,G4000,,Gaszähler G4000,X,,,Zähleinrichtung/ Zählergröße (Gas),130,SG28,CAV,7110,,G4000,,Gaszähler G4000,X,
Zähleinrichtung/ Zählergröße (Gas),131,SG28,CAV,7110,,G6,,Gaszähler G6,X,,,Zähleinrichtung/ Zählergröße (Gas),131,SG28,CAV,7110,,G6,,Gaszähler G6,X,
Zähleinrichtung/ Zählergröße (Gas),132,SG28,CAV,7110,,G65,,Gaszähler G65,X,,,Zähleinrichtung/ Zählergröße (Gas),132,SG28,CAV,7110,,G65,,Gaszähler G65,X,
Zähleinrichtung/ Zählergröße (Gas),133,SG28,CAV,7110,,G650,,Gaszähler G650,X,,,Zähleinrichtung/ Zählergröße (Gas),133,SG28,CAV,7110,,G650,,Gaszähler G650,X,
Zähleinrichtung/ Zählergröße (Gas),134,SG28,CAV,7110,,G6500,,Gaszähler G6500,X,,,Zähleinrichtung/ Zählergröße (Gas),134,SG28,CAV,7110,,G6500,,Gaszähler G6500,X,
Zähleinrichtung/Tarifanzahl,135,SG28,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Zähleinrichtung/Tarifanzahl,135,SG28,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Zähleinrichtung/Tarifanzahl,136,SG28,CAV,7111,,ETZ,,Eintarif,X,,,Zähleinrichtung/Tarifanzahl,136,SG28,CAV,7111,,ETZ,,Eintarif,X,
Zähleinrichtung/Tarifanzahl,137,SG28,CAV,7111,,ZTZ,,Zweitarif,X,,,Zähleinrichtung/Tarifanzahl,137,SG28,CAV,7111,,ZTZ,,Zweitarif,X,
Zähleinrichtung/Tarifanzahl,138,SG28,CAV,7111,,NTZ,,Mehrtarif,X,,,Zähleinrichtung/Tarifanzahl,138,SG28,CAV,7111,,NTZ,,Mehrtarif,X,
Zähleinrichtung/ Energierichtung,139,SG28,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Zähleinrichtung/ Energierichtung,139,SG28,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Zähleinrichtung/ Energierichtung,140,SG28,CAV,7111,,ERZ,,Einrichtungszähler,X,,,Zähleinrichtung/ Energierichtung,140,SG28,CAV,7111,,ERZ,,Einrichtungszähler,X,
Zähleinrichtung/ Energierichtung,141,SG28,CAV,7111,,ZRZ,,Zweirichtungszähler,X,,,Zähleinrichtung/ Energierichtung,141,SG28,CAV,7111,,ZRZ,,Zweirichtungszähler,X,
Wandler,142,SG28,,,,,,,Muss [2] ∧ [492] ∧ [9],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[9] Wenn in derselben SG27 LIN die Artikelnummer 9990001000657 vorhanden ist
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Wandler,142,SG28,,,,,,,Muss [2] ∧ [492] ∧ [9],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[9] Wenn in derselben SG27 LIN die Artikelnummer 9990001000657 vorhanden ist
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Wandler,143,SG28,CCI,,,,,,Muss,,,Wandler,143,SG28,CCI,,,,,,Muss,
Wandler,144,SG28,CCI,7037,,Z25,,Wandler,X,,,Wandler,144,SG28,CCI,7037,,Z25,,Wandler,X,
Wandlertyp und Faktor,145,SG28,CAV,,,,,,Muss,,,Wandlertyp und Faktor,145,SG28,CAV,,,,,,Muss,
Wandlertyp und Faktor,146,SG28,CAV,7111,,MBW,,Blockstromwandler,X,,,Wandlertyp und Faktor,146,SG28,CAV,7111,,MBW,,Blockstromwandler,X,
Wandlertyp und Faktor,147,SG28,CAV,7111,,MIW,,Messwandlersatz Strom,X,,,Wandlertyp und Faktor,147,SG28,CAV,7111,,MIW,,Messwandlersatz Strom,X,
Wandlertyp und Faktor,148,SG28,CAV,7111,,MPW,,Kombimesswandlersatz (Strom und Spannung),X,,,Wandlertyp und Faktor,148,SG28,CAV,7111,,MPW,,Kombimesswandlersatz (Strom und Spannung),X,
Wandlertyp und Faktor,149,SG28,CAV,7111,,MUW,,Messwandlersatz Spannung,X,,,Wandlertyp und Faktor,149,SG28,CAV,7111,,MUW,,Messwandlersatz Spannung,X,
Wandlertyp und Faktor,150,SG28,CAV,7110,,,,Wandlerfaktor,M [914] [10],"[10] Wenn SG28 CAV+MIW/ MPW/MBW vorhanden
[914] Format: Möglicher Wert: > 0",,Wandlertyp und Faktor,150,SG28,CAV,7110,,,,Wandlerfaktor,M [914] [10],"[10] Wenn SG28 CAV+MIW/ MPW/MBW vorhanden
[914] Format: Möglicher Wert: > 0"
Mengenumwerter,151,SG28,,,,,,,Muss [2] ∧ [493] ∧ [9],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[9] Wenn in derselben SG27 LIN die Artikelnummer 9990001000657 vorhanden ist
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Mengenumwerter,151,SG28,,,,,,,Muss [2] ∧ [493] ∧ [9],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[9] Wenn in derselben SG27 LIN die Artikelnummer 9990001000657 vorhanden ist
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Mengenumwerter,152,SG28,CCI,,,,,,Muss,,,Mengenumwerter,152,SG28,CCI,,,,,,Muss,
Mengenumwerter,153,SG28,CCI,7037,,Z64,,Mengenumwerter,X,,,Mengenumwerter,153,SG28,CCI,7037,,Z64,,Mengenumwerter,X,
Mengenumwertertyp,154,SG28,CAV,,,,,,Muss,,,Mengenumwertertyp,154,SG28,CAV,,,,,,Muss,
Mengenumwertertyp,155,SG28,CAV,7111,,DMU,,Dichtemengenumwerter,X,,,Mengenumwertertyp,155,SG28,CAV,7111,,DMU,,Dichtemengenumwerter,X,
Mengenumwertertyp,156,SG28,CAV,7111,,TMU,,Temperaturmengenumwer ter,X,,,Mengenumwertertyp,156,SG28,CAV,7111,,TMU,,Temperaturmengenumwer ter,X,
Mengenumwertertyp,157,SG28,CAV,7111,,ZMU,,Zustandsmengenumwerter,X,,,Mengenumwertertyp,157,SG28,CAV,7111,,ZMU,,Zustandsmengenumwerter,X,
Kommunikationseinrichtun g,158,SG28,,,,,,,Muss [2] ∧ [11],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[11] Wenn in derselben SG27 LIN die Artikelnummer 9990001000665 vorhanden ist",,Kommunikationseinrichtun g,158,SG28,,,,,,,Muss [2] ∧ [11],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[11] Wenn in derselben SG27 LIN die Artikelnummer 9990001000665 vorhanden ist"
Kommunikationseinrichtun g,159,SG28,CCI,,,,,,Muss,,,Kommunikationseinrichtun g,159,SG28,CCI,,,,,,Muss,
Kommunikationseinrichtun g,160,SG28,CCI,7037,,Z26,,Kommunikationseinrichtung,X,,,Kommunikationseinrichtun g,160,SG28,CCI,7037,,Z26,,Kommunikationseinrichtung,X,
Kommunikationseinrichtun g,161,SG28,CAV,,,,,,Muss,,,Kommunikationseinrichtun g,161,SG28,CAV,,,,,,Muss,
Kommunikationseinrichtun g,162,SG28,CAV,7111,,GSM,,GSM/GPRS/UMTS-Kom.- Einr.,X,,,Kommunikationseinrichtun g,162,SG28,CAV,7111,,GSM,,GSM/GPRS/UMTS-Kom.- Einr.,X,
Kommunikationseinrichtun g,163,SG28,CAV,7111,,ETH,,Ethernet-Kom.-Einricht. LAN/WLAN,X,,,Kommunikationseinrichtun g,163,SG28,CAV,7111,,ETH,,Ethernet-Kom.-Einricht. LAN/WLAN,X,
Kommunikationseinrichtun g,164,SG28,CAV,7111,,PLC,,PLC-Kom.-Einrichtung,X,,,Kommunikationseinrichtun g,164,SG28,CAV,7111,,PLC,,PLC-Kom.-Einrichtung,X,
Kommunikationseinrichtun g,165,SG28,CAV,7111,,PST,,Festnetz-Kom.-Einricht. TAE,X,,,Kommunikationseinrichtun g,165,SG28,CAV,7111,,PST,,Festnetz-Kom.-Einricht. TAE,X,
Kommunikationseinrichtun g,166,SG28,CAV,7111,,DSL,,DSL-Kom.Einr.,X,,,Kommunikationseinrichtun g,166,SG28,CAV,7111,,DSL,,DSL-Kom.Einr.,X,
Kommunikationseinrichtun g,167,SG28,CAV,7111,,LTE,,LTE-Kom.-Einr.,X,,,Kommunikationseinrichtun g,167,SG28,CAV,7111,,LTE,,LTE-Kom.-Einr.,X,
Technische Steuereinrichtung,168,SG28,,,,,,,Muss [2] ∧ [12],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[12] Wenn in derselben SG27 LIN die Artikelnummer 9990001000673 vorhanden ist",,Technische Steuereinrichtung,168,SG28,,,,,,,Muss [2] ∧ [12],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[12] Wenn in derselben SG27 LIN die Artikelnummer 9990001000673 vorhanden ist"
Technische Steuereinrichtung,169,SG28,CCI,,,,,,Muss,,,Technische Steuereinrichtung,169,SG28,CCI,,,,,,Muss,
Technische Steuereinrichtung,170,SG28,CCI,7037,,Z27,,Technische Steuereinrichtung,X,,,Technische Steuereinrichtung,170,SG28,CCI,7037,,Z27,,Technische Steuereinrichtung,X,
Technische Steuereinrichtung,171,SG28,CAV,,,,,,Muss,,,Technische Steuereinrichtung,171,SG28,CAV,,,,,,Muss,
Technische Steuereinrichtung,172,SG28,CAV,7111,,RSU,,Rundsteuerempfänger,X,,,Technische Steuereinrichtung,172,SG28,CAV,7111,,RSU,,Rundsteuerempfänger,X,
Technische Steuereinrichtung,173,SG28,CAV,7111,,TSU,,Tarifschaltuhr,X,,,Technische Steuereinrichtung,173,SG28,CAV,7111,,TSU,,Tarifschaltuhr,X,
Smartmeter-Gateway,174,SG28,,,,,,,Muss [2] ∧ [15],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[15] Wenn in derselben SG27 LIN die Artikelnummer 9990001000772 vorhanden ist",,Smartmeter-Gateway,174,SG28,,,,,,,Muss [2] ∧ [15],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[15] Wenn in derselben SG27 LIN die Artikelnummer 9990001000772 vorhanden ist"
Smartmeter-Gateway,175,SG28,CCI,,,,,,Muss,,,Smartmeter-Gateway,175,SG28,CCI,,,,,,Muss,
Smartmeter-Gateway,176,SG28,CCI,7037,,Z75,,Smartmeter-Gateway,X,,,Smartmeter-Gateway,176,SG28,CCI,7037,,Z75,,Smartmeter-Gateway,X,
Steuerbox,177,SG28,,,,,,,Muss [2] ∧ [16],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[16] Wenn in derselben SG27 LIN die Artikelnummer 9990001000780 vorhanden ist",,Steuerbox,177,SG28,,,,,,,Muss [2] ∧ [16],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[16] Wenn in derselben SG27 LIN die Artikelnummer 9990001000780 vorhanden ist"
Steuerbox,178,SG28,CCI,,,,,,Muss,,,Steuerbox,178,SG28,CCI,,,,,,Muss,
Steuerbox,179,SG28,CCI,7037,,Z76,,Steuerbox,X,,,Steuerbox,179,SG28,CCI,7037,,Z76,,Steuerbox,X,
Befestigungsart,180,SG28,,,,,,,Muss [2] ∧ [5],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist",,Befestigungsart,180,SG28,,,,,,,Muss [2] ∧ [5],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist"
Befestigungsart,181,SG28,CCI,,,,,,Muss,,,Befestigungsart,181,SG28,CCI,,,,,,Muss,
Befestigungsart,182,SG28,CCI,7037,,Z28,,Befestigungsart Zähleinrichtung,X,,,Befestigungsart,182,SG28,CCI,7037,,Z28,,Befestigungsart Zähleinrichtung,X,
Befestigungsart,183,SG28,CAV,,,,,,Muss,,,Befestigungsart,183,SG28,CAV,,,,,,Muss,
Befestigungsart,184,SG28,CAV,7111,,BKE,,Stecktechnik (Befestigungs- und Kontaktierungseinrichtung),X [492],,,Befestigungsart,184,SG28,CAV,7111,,BKE,,Stecktechnik (Befestigungs- und Kontaktierungseinrichtung),X [492],
Befestigungsart,185,SG28,CAV,7111,,DPA,,3-Dreipunktaufhängung,X [492],,,Befestigungsart,185,SG28,CAV,7111,,DPA,,3-Dreipunktaufhängung,X [492],
Befestigungsart,186,SG28,CAV,7111,,HUT,,Hutschiene,X [492],,,Befestigungsart,186,SG28,CAV,7111,,HUT,,Hutschiene,X [492],
Befestigungsart,187,SG28,CAV,7111,,Z31,,Einstutzen-Zähler,X [493],,,Befestigungsart,187,SG28,CAV,7111,,Z31,,Einstutzen-Zähler,X [493],
Befestigungsart,188,SG28,CAV,7111,,Z32,,Zweistutzen-Zähler,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Befestigungsart,188,SG28,CAV,7111,,Z32,,Zweistutzen-Zähler,X [493],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Messwerterfassung,189,SG28,,,,,,,Muss [2] ∧ [5],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist",,Messwerterfassung,189,SG28,,,,,,,Muss [2] ∧ [5],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[5] Wenn in derselben SG27 LIN die Artikelnummer 9990001000649 vorhanden ist"
Messwerterfassung,190,SG28,CCI,,,,,,Muss,,,Messwerterfassung,190,SG28,CCI,,,,,,Muss,
Messwerterfassung,191,SG28,CCI,7037,,E12,,Messwerterfassung an der Zähleinrichtung,X,,,Messwerterfassung,191,SG28,CCI,7037,,E12,,Messwerterfassung an der Zähleinrichtung,X,
Messwerterfassung,192,SG28,CAV,,,,,,Muss,,,Messwerterfassung,192,SG28,CAV,,,,,,Muss,
Messwerterfassung,193,SG28,CAV,7111,,AMR,,fernauslesbare Zähler,X,,,Messwerterfassung,193,SG28,CAV,7111,,AMR,,fernauslesbare Zähler,X,
Messwerterfassung,194,SG28,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,,Messwerterfassung,194,SG28,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,
Geldbetrag,195,SG29,,,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden,,Geldbetrag,195,SG29,,,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
Geldbetrag,196,SG29,MOA,,,,,,Muss,,,Geldbetrag,196,SG29,MOA,,,,,,Muss,
Geldbetrag,197,SG29,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,,,Geldbetrag,197,SG29,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,
Geldbetrag,198,SG29,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Geldbetrag,198,SG29,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Preisangaben,199,SG31,,,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden,,Preisangaben,199,SG31,,,,,,,Muss [2],[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
Preisangaben,200,SG31,PRI,,,,,,Muss,,,Preisangaben,200,SG31,PRI,,,,,,Muss,
Preisangaben,201,SG31,PRI,5125,,CAL,,Berechnungspreis,X,,,Preisangaben,201,SG31,PRI,5125,,CAL,,Berechnungspreis,X,
Preisangaben,202,SG31,PRI,5118,,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,,Preisangaben,202,SG31,PRI,5118,,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
Gerätenummer,203,SG32,,,,,,,Soll [2] ∧ [13] ∧ [506],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[13] Wenn am Gerät vorhanden
[506] Hinweis: Wenn zu einer Position (z. B. Messwandlersatz) mehrere Gerätenummern existieren, sind die Gerätenummern in derselben Position (LIN-Segment) mittels Wiederholung der SG32 RFF+Z09 anzugeben",,Gerätenummer,203,SG32,,,,,,,Soll [2] ∧ [13] ∧ [506],"[2] Wenn in derselben SG27 LIN IMD++Z09 nicht vorhanden
[13] Wenn am Gerät vorhanden
[506] Hinweis: Wenn zu einer Position (z. B. Messwandlersatz) mehrere Gerätenummern existieren, sind die Gerätenummern in derselben Position (LIN-Segment) mittels Wiederholung der SG32 RFF+Z09 anzugeben"
Gerätenummer,204,SG32,RFF,,,,,,Muss,,,Gerätenummer,204,SG32,RFF,,,,,,Muss,
Gerätenummer,205,SG32,RFF,1153,,Z09,,Gerätenummer,X,,,Gerätenummer,205,SG32,RFF,1153,,Z09,,Gerätenummer,X,
Gerätenummer,206,SG32,RFF,1154,,,,Gerätenummer,X,,,Gerätenummer,206,SG32,RFF,1154,,,,Gerätenummer,X,
Referenz auf einen veröffentlichten Preiskatalog,207,SG32,,,,,,,Kann,,,Referenz auf einen veröffentlichten Preiskatalog,207,SG32,,,,,,,Kann,
Referenz auf einen veröffentlichten Preiskatalog,208,SG32,RFF,,,,,,Muss,,,Referenz auf einen veröffentlichten Preiskatalog,208,SG32,RFF,,,,,,Muss,
Referenz auf einen veröffentlichten Preiskatalog,209,SG32,RFF,1153,,APF,,Verweis auf Katalognummer,X,,,Referenz auf einen veröffentlichten Preiskatalog,209,SG32,RFF,1153,,APF,,Verweis auf Katalognummer,X,
Referenz auf einen veröffentlichten Preiskatalog,210,SG32,RFF,1154,,,,Katalognummer,X,,,Referenz auf einen veröffentlichten Preiskatalog,210,SG32,RFF,1154,,,,Katalognummer,X,
Referenz auf einen veröffentlichten Preiskatalog,211,SG32,RFF,1156,,,,Zeilennummer,X,,,Referenz auf einen veröffentlichten Preiskatalog,211,SG32,RFF,1156,,,,Zeilennummer,X,
Referenz auf einen veröffentlichten Preiskatalog,212,SG32,RFF,1056,,,,Versionsnummer,X,,,Referenz auf einen veröffentlichten Preiskatalog,212,SG32,RFF,1056,,,,Versionsnummer,X,
Beteiligter Marktpartner MP-ID,213,SG42,,,,,,,Soll [30] ∧ [44] ∧ [503],"[30] Wenn SG27 IMD+Z09 vorhanden
[44] Wenn MSBA nicht Eigentümer des Gerätes/der Geräte ist
[503] Hinweis: Es ist die MP-ID des Eigentümers (MSB) zur bilateralen Klärung anzugeben, wenn z. B. der MSBA das Gerät / die Geräte selbst gepachtet hat.",,Beteiligter Marktpartner MP-ID,213,SG42,,,,,,,Soll [30] ∧ [44] ∧ [503],"[30] Wenn SG27 IMD+Z09 vorhanden
[44] Wenn MSBA nicht Eigentümer des Gerätes/der Geräte ist
[503] Hinweis: Es ist die MP-ID des Eigentümers (MSB) zur bilateralen Klärung anzugeben, wenn z. B. der MSBA das Gerät / die Geräte selbst gepachtet hat."
Beteiligter Marktpartner MP-ID,214,SG42,NAD,,,,,,Muss,,,Beteiligter Marktpartner MP-ID,214,SG42,NAD,,,,,,Muss,
Beteiligter Marktpartner MP-ID,215,SG42,NAD,3035,,,,,VY,,,Beteiligter Marktpartner MP-ID,215,SG42,NAD,3035,,,,,VY,
Beteiligter Marktpartner MP-ID,216,SG42,NAD,3039,,,,MP-ID,X,,,Beteiligter Marktpartner MP-ID,216,SG42,NAD,3039,,,,MP-ID,X,
Beteiligter Marktpartner MP-ID,217,SG42,NAD,3055,,9,,GS1,X,,,Beteiligter Marktpartner MP-ID,217,SG42,NAD,3055,,9,,GS1,X,
Beteiligter Marktpartner MP-ID,218,SG42,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Beteiligter Marktpartner MP-ID,218,SG42,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Beteiligter Marktpartner MP-ID,219,SG42,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,,,Beteiligter Marktpartner MP-ID,219,SG42,NAD,3055,,332,,"DE, DVGW Service & Consult GmbH",X,
Abschnitts-Kontrollsegment,220,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,220,,UNS,,,,,,Muss,
Abschnitts-Kontrollsegment,221,,UNS,0081,,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,221,,UNS,0081,,und Summenteil,,,S,
Summenbetrag (netto),222,,MOA,,,,,,Muss [14],"[14] Nicht, wenn in allen SG27 LIN das SG27 IMD++Z09 vorhanden ist",,Summenbetrag (netto),222,,MOA,,,,,,Muss [14],"[14] Nicht, wenn in allen SG27 LIN das SG27 IMD++Z09 vorhanden ist"
Summenbetrag (netto),223,,MOA,5025,,97,,Gesamtbetrag des Angebots,X,,,Summenbetrag (netto),223,,MOA,5025,,97,,Gesamtbetrag des Angebots,X,
Summenbetrag (netto),224,,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Summenbetrag (netto),224,,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Nachrichten-Endesegment,225,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,225,,UNT,,,,,,Muss,
Nachrichten-Endesegment,226,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,226,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,227,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,227,,UNT,0062,,,,Nachrichten-Referenznummer,X,
