Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Erforderliches Messprodukt der Messlokation,119,SG27,,,,,,,Muss [33] ∧ [2041] ∧ [510],"[33] Wenn 33-stellige ID im SG11 LOC+172 (Meldepunk) DE3225 vorhanden
[510] Hinweis: Ein Mal für die regelmäßige Übermittlung der Werte und ein Mal, wenn vorhanden, für die initiale Einrichtung der Wertübermittlung
[2041] Pro Nachricht ist die SG27 bis zu zwei Mal anzugeben. Wird die SG27 zwei Mal angegeben, dann ist SG31 ein Mal mit Stückpreis und ein Mal mit Tagespreis anzugeben. Wird die SG27 ein Mal angegeben, dann ist SG31 ein Mal mit Tagespreis anzugeben.",,Erforderliches Messprodukt der Messlokation,119,SG27,,,,,,,Muss [33] ∧ [2041] ∧ [510],"[33] Wenn 33-stellige ID im SG11 LOC+172 (Meldepunk) DE3225 vorhanden
[510] Hinweis: Ein Mal für die regelmäßige Übermittlung der Werte und ein Mal, wenn vorhanden, für die initiale Einrichtung der Wertübermittlung
[2041] Pro Nachricht ist die SG27 bis zu zwei Mal anzugeben. Wird die SG27 zwei Mal angegeben, dann ist SG31 ein Mal mit Stückpreis und ein Mal mit Tagespreis anzugeben. Wird die SG27 ein Mal angegeben, dann ist SG31 ein Mal mit Tagespreis anzugeben."
Erforderliches Messprodukt der Messlokation,120,SG27,LIN,,,,,,Muss,,,Erforderliches Messprodukt der Messlokation,120,SG27,LIN,,,,,,Muss,
Erforderliches Messprodukt der Messlokation,121,SG27,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Erforderliches Messprodukt der Messlokation,121,SG27,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
Erforderliches Messprodukt der Messlokation,122,SG27,LIN,1229,,der Messlokation,,,Z19,,,Erforderliches Messprodukt der Messlokation,122,SG27,LIN,1229,,der Messlokation,,,Z19,
Erforderliches Messprodukt der Messlokation,123,SG27,PIA,,,,,,Muss,,,Erforderliches Messprodukt der Messlokation,123,SG27,PIA,,,,,,Muss,
Erforderliches Messprodukt der Messlokation,124,SG27,PIA,4347,,,,,5,,,Erforderliches Messprodukt der Messlokation,124,SG27,PIA,4347,,,,,5,
Erforderliches Messprodukt der Messlokation,125,SG27,PIA,7140,,,,Messprodukt-Code,X [42] ∧ ([47] ∨ [48]),"[42] In derselben Nachricht muss immer derselbe Messprodukt- Code angegeben werden.
[47] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" in der Spalte ""Messprodukt gegenüber MSB von Marktrolle bestellbar"" bei ESA mit ""X"" gekennzeichnet sind.
[48] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 4 ""Codeliste der Mess- produkte Strom, die ausschließlich für die Rolle ESA Anwendung finden"" angegeben sind.",,Erforderliches Messprodukt der Messlokation,125,SG27,PIA,7140,,,,Messprodukt-Code,X [42] ∧ ([47] ∨ [48]),"[42] In derselben Nachricht muss immer derselbe Messprodukt- Code angegeben werden.
[47] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" in der Spalte ""Messprodukt gegenüber MSB von Marktrolle bestellbar"" bei ESA mit ""X"" gekennzeichnet sind.
[48] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Messprodukte im Kapitel 4 ""Codeliste der Mess- produkte Strom, die ausschließlich für die Rolle ESA Anwendung finden"" angegeben sind."
Erforderliches Messprodukt der Messlokation,126,SG27,PIA,7143,,Z11,,Messprodukt,X,,,Erforderliches Messprodukt der Messlokation,126,SG27,PIA,7143,,Z11,,Messprodukt,X,
Erforderliche OBIS-Kennzahl der Messlokation,127,SG27,PIA,,,,,,Muss [43],[43] Nicht wenn Messprodukt in derselben Nachricht in DE7140 eines PIA mit Z11 in DE7143 aus Kapitel 4 der Codeliste der Messprodukte vorhanden und der Übertragungsweg aus dem SMGw ist.,,Erforderliche OBIS-Kennzahl der Messlokation,127,SG27,PIA,,,,,,Muss [43],[43] Nicht wenn Messprodukt in derselben Nachricht in DE7140 eines PIA mit Z11 in DE7143 aus Kapitel 4 der Codeliste der Messprodukte vorhanden und der Übertragungsweg aus dem SMGw ist.
Erforderliche OBIS-Kennzahl der Messlokation,128,SG27,PIA,4347,,,,,5,,,Erforderliche OBIS-Kennzahl der Messlokation,128,SG27,PIA,4347,,,,,5,
Erforderliche OBIS-Kennzahl der Messlokation,129,SG27,PIA,7140,,,,Erforderliche OBIS-Kennzahl der Messlokation,X,,,Erforderliche OBIS-Kennzahl der Messlokation,129,SG27,PIA,7140,,,,Erforderliche OBIS-Kennzahl der Messlokation,X,
Erforderliche OBIS-Kennzahl der Messlokation,130,SG27,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,Erforderliche OBIS-Kennzahl der Messlokation,130,SG27,PIA,7143,,SRW,,OBIS-Kennzahl,X,
Geldbetrag,131,SG29,,,,,,,Muss,,,Geldbetrag,131,SG29,,,,,,,Muss,
Geldbetrag,132,SG29,MOA,,,,,,Muss,,,Geldbetrag,132,SG29,MOA,,,,,,Muss,
Geldbetrag,133,SG29,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,,,Geldbetrag,133,SG29,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,
Geldbetrag,134,SG29,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Geldbetrag,134,SG29,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Preisangaben,135,SG31,,,,,,,Muss,,,Preisangaben,135,SG31,,,,,,,Muss,
Preisangaben,136,SG31,PRI,,,,,,Muss,,,Preisangaben,136,SG31,PRI,,,,,,Muss,
Preisangaben,137,SG31,PRI,5125,,CAL,,Berechnungspreis,X,,,Preisangaben,137,SG31,PRI,5125,,CAL,,Berechnungspreis,X,
Preisangaben,138,SG31,PRI,5118,,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,,Preisangaben,138,SG31,PRI,5118,,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
Preisangaben,139,SG31,PRI,6411,,DAY,,Tag,X,,,Preisangaben,139,SG31,PRI,6411,,DAY,,Tag,X,
Preisangaben,140,SG31,PRI,6411,,H87,,Stück,X,,,Preisangaben,140,SG31,PRI,6411,,H87,,Stück,X,
Abschnitts-Kontrollsegment,141,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,141,,UNS,,,,,,Muss,
Abschnitts-Kontrollsegment,142,,UNS,0081,,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,142,,UNS,0081,,und Summenteil,,,S,
Nachrichten-Endesegment,143,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,143,,UNT,,,,,,Muss,
Nachrichten-Endesegment,144,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,144,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,145,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,145,,UNT,0062,,,,Nachrichten-Referenznummer,X,
