Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Referenzangaben,122,SG15,RFF,1154,,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht",,Referenzangaben,122,SG15,RFF,1154,,,,"Referenz, Identifikation",X [523],"[523] Hinweis: Wert aus BGM DE1004 der MSCONS, auf die sich die Statusangabe bezieht"
"Ansprechpartner, der den Gegenvorschlag ablehnt",123,SG17,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden,,"Ansprechpartner, der den Gegenvorschlag ablehnt",123,SG17,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden
"Ansprechpartner, der den Gegenvorschlag ablehnt",124,SG17,NAD,,,,,,Muss,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",124,SG17,NAD,,,,,,Muss,
"Ansprechpartner, der den Gegenvorschlag ablehnt",125,SG17,NAD,3035,,PK,,Ansprechpartner,X,,,"Ansprechpartner, der den Gegenvorschlag ablehnt",125,SG17,NAD,3035,,PK,,Ansprechpartner,X,
Ansprechpartner,126,SG18,,,,,,,Muss ,,,Ansprechpartner,126,SG18,,,,,,,Muss ,
Ansprechpartner,127,SG18,CTA,,,,,,Muss ,,,Ansprechpartner,127,SG18,CTA,,,,,,Muss ,
Ansprechpartner,128,SG18,CTA,3139,,IC,,Informationskontakt,X,,,Ansprechpartner,128,SG18,CTA,3139,,IC,,Informationskontakt,X,
Ansprechpartner,129,SG18,CTA,3412,,,,Kontakt,X,,,Ansprechpartner,129,SG18,CTA,3412,,,,Kontakt,X,
Kommunikationsverbindung,130,SG18,COM,,,,,,Muss,,,Kommunikationsverbindung,130,SG18,COM,,,,,,Muss,
Kommunikationsverbindung,131,SG18,COM,3148,,,,Nummer / E-Mail Adresse,X,,,Kommunikationsverbindung,131,SG18,COM,3148,,,,Nummer / E-Mail Adresse,X,
Kommunikationsverbindung,132,SG18,COM,3155,,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,132,SG18,COM,3155,,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,133,SG18,COM,3155,,TE,,Telefon,X [1P0..1],,,Kommunikationsverbindung,133,SG18,COM,3155,,TE,,Telefon,X [1P0..1],
Kommunikationsverbindung,134,SG18,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],,,Kommunikationsverbindung,134,SG18,COM,3155,,AJ,,weiteres Telefon,X [1P0..1],
Kommunikationsverbindung,135,SG18,COM,3155,,AL,,Handy,X [1P0..1],,,Kommunikationsverbindung,135,SG18,COM,3155,,AL,,Handy,X [1P0..1],
Sendungspositionseinzelhei ten,136,SG25,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden,,Sendungspositionseinzelhei ten,136,SG25,,,,,,,Muss [54],[54] Wenn STS+Z29+Z32 vorhanden
Sendungspositionseinzelhei ten,137,SG25,GID,,,,,,Muss,,,Sendungspositionseinzelhei ten,137,SG25,GID,,,,,,Muss,
Sendungspositionseinzelhei ten,138,SG25,GID,1496,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Sendungspositionseinzelhei ten,138,SG25,GID,1496,,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Freier Text,139,SG25,FTX,,,,,,Muss,,,Freier Text,139,SG25,FTX,,,,,,Muss,
Freier Text,140,SG25,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,,,Freier Text,140,SG25,FTX,4451,,ACB,,Zusätzliche Informationen (für allgemeine Hinweise),X,
Freier Text,141,SG25,FTX,4440,,,,Freier Text,X,,,Freier Text,141,SG25,FTX,4440,,,,Freier Text,X,
Nachrichten-Endesegment,142,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,142,,UNT,,,,,,Muss,
Nachrichten-Endesegment,143,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,143,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,144,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,144,,UNT,0062,,,,Nachrichten-Referenznummer,X,
