Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,diff,Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
Veranschlagte Jahresmenge gesamt,117,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,117,SG9,QTY,6060,00050,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,118,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,118,SG9,QTY,6411,00050,KWH,,Kilowattstunde,X,
TUM Kundenwert,119,SG9,,,,,,,Soll [47] ∧ [108] ∧ [106] Muss [46] ∧ [106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)",,TUM Kundenwert,119,SG9,,,,,,,Soll [47] ∧ [108] ∧ [106] Muss [46] ∧ [106],"[46] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 enthalten ist
[47] Wenn in SG8 SEQ+Z35 ein SG10 CCI+Z12 (Lastprofil) CAV (Lastprofil) DE3055 der Wert 293 nicht enthalten ist
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)"
TUM Kundenwert,120,SG9,QTY,,00051,,,,Muss,,,TUM Kundenwert,120,SG9,QTY,,00051,,,,Muss,
TUM Kundenwert,121,SG9,QTY,6063,00051,Y02,,Kundenwert,X,,,TUM Kundenwert,121,SG9,QTY,6063,00051,Y02,,Kundenwert,X,
TUM Kundenwert,122,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen",,TUM Kundenwert,122,SG9,QTY,6060,00051,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen"
TUM Kundenwert,123,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,,,TUM Kundenwert,123,SG9,QTY,6411,00051,KWH,,Kilowattstunde,X,
Bilanzkreis,124,SG10,,,,,,,Muss [2061] ∧ [64],"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Bilanzkreis,124,SG10,,,,,,,Muss [2061] ∧ [64],"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Bilanzkreis,125,SG10,CCI,,00053,,,,Muss,,,Bilanzkreis,125,SG10,CCI,,00053,,,,Muss,
Bilanzkreis,126,SG10,CCI,7059,00053,Z19,,Bilanzkreis,X,,,Bilanzkreis,126,SG10,CCI,7059,00053,Z19,,Bilanzkreis,X,
Bilanzkreis,127,SG10,CCI,7037,00053,,,Bilanzkreis,X,,,Bilanzkreis,127,SG10,CCI,7037,00053,,,Bilanzkreis,X,
Marktgebiet,128,SG10,,,,,,,Muss,,,Marktgebiet,128,SG10,,,,,,,Muss,
Marktgebiet,129,SG10,CCI,,00055,,,,Muss,,,Marktgebiet,129,SG10,CCI,,00055,,,,Muss,
Marktgebiet,130,SG10,CCI,7059,00055,Z21,,Marktgebiet,X,,,Marktgebiet,130,SG10,CCI,7059,00055,Z21,,Marktgebiet,X,
Marktgebiet,131,SG10,CCI,7037,00055,,,Marktgebiet,X,,,Marktgebiet,131,SG10,CCI,7037,00055,,,Marktgebiet,X,
Druckebene der Marktlokation,132,SG10,,,,,,,Muss,,,Druckebene der Marktlokation,132,SG10,,,,,,,Muss,
Druckebene der Marktlokation,133,SG10,CCI,,00056,,,,Muss,,,Druckebene der Marktlokation,133,SG10,CCI,,00056,,,,Muss,
Druckebene der Marktlokation,134,SG10,CCI,7037,00056,Y01,,Druckebene der Marktlokation,X,,,Druckebene der Marktlokation,134,SG10,CCI,7037,00056,Y01,,Druckebene der Marktlokation,X,
Druckebene der Marktlokation,135,SG10,CAV,,00057,,,,Muss,,,Druckebene der Marktlokation,135,SG10,CAV,,00057,,,,Muss,
Druckebene der Marktlokation,136,SG10,CAV,7111,00057,Y01,,Hochdruck,X,,,Druckebene der Marktlokation,136,SG10,CAV,7111,00057,Y01,,Hochdruck,X,
Druckebene der Marktlokation,137,SG10,CAV,7111,,Y02,,Mitteldruck,X,,,Druckebene der Marktlokation,137,SG10,CAV,7111,,Y02,,Mitteldruck,X,
Druckebene der Marktlokation,138,SG10,CAV,7111,,Y03,,Niederdruck,X,,,Druckebene der Marktlokation,138,SG10,CAV,7111,,Y03,,Niederdruck,X,
Prognosegrundlage der Marktlokation,139,SG10,,,,,,,Muss,,,Prognosegrundlage der Marktlokation,139,SG10,,,,,,,Muss,
Prognosegrundlage der Marktlokation,140,SG10,CCI,,00058,,,,Muss,,,Prognosegrundlage der Marktlokation,140,SG10,CCI,,00058,,,,Muss,
Prognosegrundlage der Marktlokation,141,SG10,CCI,7037,00058,ZC0,,Prognose auf Basis von Werten,X,,,Prognosegrundlage der Marktlokation,141,SG10,CCI,7037,00058,ZC0,,Prognose auf Basis von Werten,X,
Prognosegrundlage der Marktlokation,142,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,,Prognosegrundlage der Marktlokation,142,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,
Gruppenzuordnung (nach EnWG) ,143,SG10,,,,,,,Muss,,,Gruppenzuordnung (nach EnWG) ,143,SG10,,,,,,,Muss,
Gruppenzuordnung (nach EnWG) ,144,SG10,CCI,,00060,,,,Muss,,,Gruppenzuordnung (nach EnWG) ,144,SG10,CCI,,00060,,,,Muss,
Gruppenzuordnung (nach EnWG) ,145,SG10,CCI,7037,00060,Z15,,Haushaltskunde gem. EnWG,X,,,Gruppenzuordnung (nach EnWG) ,145,SG10,CCI,7037,00060,Z15,,Haushaltskunde gem. EnWG,X,
Gruppenzuordnung (nach EnWG) ,146,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,,,Gruppenzuordnung (nach EnWG) ,146,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,
Fallgruppenzuordnung,147,SG10,,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden,,Fallgruppenzuordnung,147,SG10,,,,,,,Muss [19],[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
Fallgruppenzuordnung,148,SG10,CCI,,00061,,,,Muss,,,Fallgruppenzuordnung,148,SG10,CCI,,00061,,,,Muss,
Fallgruppenzuordnung,149,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,,,Fallgruppenzuordnung,149,SG10,CCI,7037,00061,Z17,,Fallgruppenzuordnung nach GABi Gas,X,
Fallgruppenzuordnung,150,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfa,X,,,Fallgruppenzuordnung,150,SG10,CCI,1131,00061,GABi-,,Nominierungsersatzverfa,X,
Fallgruppenzuordnung,151,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,,,Fallgruppenzuordnung,151,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,
Fallgruppenzuordnung,152,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,,,Fallgruppenzuordnung,152,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,
Netznutzung,153,SG10,,,,,,,Muss,,,Netznutzung,153,SG10,,,,,,,Muss,
Netznutzung,154,SG10,CCI,,00062,,,,Muss,,,Netznutzung,154,SG10,CCI,,00062,,,,Muss,
Netznutzung,155,SG10,CCI,7037,00062,Z88,,Netznutzung,X,,,Netznutzung,155,SG10,CCI,7037,00062,Z88,,Netznutzung,X,
Netznutzungsvertrag,156,SG10,CAV,,00063,,,,Muss,,,Netznutzungsvertrag,156,SG10,CAV,,00063,,,,Muss,
Netznutzungsvertrag,157,SG10,CAV,7111,00063,Z74,,Netznutzungsvertrag,X,,,Netznutzungsvertrag,157,SG10,CAV,7111,00063,Z74,,Netznutzungsvertrag,X,
Netznutzungsvertrag,158,SG10,CAV,7110,00063,Z08,,Direkter Vertrag zwischen Kunden und NB,X,,,Netznutzungsvertrag,158,SG10,CAV,7110,00063,Z08,,Direkter Vertrag zwischen Kunden und NB,X,
Netznutzungsvertrag,159,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,,,Netznutzungsvertrag,159,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,
Zahlung der Netznutzung,160,SG10,CAV,,00064,,,,Muss,,,Zahlung der Netznutzung,160,SG10,CAV,,00064,,,,Muss,
Zahlung der Netznutzung,161,SG10,CAV,7111,00064,Z73,,Zahlung der Netznutzung,X,,,Zahlung der Netznutzung,161,SG10,CAV,7111,00064,Z73,,Zahlung der Netznutzung,X,
Zahlung der Netznutzung,162,SG10,CAV,7110,00064,Z10,,Kunde,X [216],,,Zahlung der Netznutzung,162,SG10,CAV,7110,00064,Z10,,Kunde,X [216],
Zahlung der Netznutzung,163,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden,,Zahlung der Netznutzung,163,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
Netznutzungsabrechnungsv ariante,164,SG10,CAV,,00065,,,,Muss,,,Netznutzungsabrechnungsv ariante,164,SG10,CAV,,00065,,,,Muss,
Netznutzungsabrechnungsv ariante,165,SG10,CAV,7111,00065,ZB1,,Netznutzungsabrechnun gsvariante,X,,,Netznutzungsabrechnungsv ariante,165,SG10,CAV,7111,00065,ZB1,,Netznutzungsabrechnun gsvariante,X,
Netznutzungsabrechnungsv ariante,166,SG10,CAV,7110,00065,Z14,,Arbeitspreis/Grundpreis,X,,,Netznutzungsabrechnungsv ariante,166,SG10,CAV,7110,00065,Z14,,Arbeitspreis/Grundpreis,X,
Netznutzungsabrechnungsv ariante,167,SG10,CAV,7110,,Z15,,Arbeitspreis/ Leistungspreis,X,,,Netznutzungsabrechnungsv ariante,167,SG10,CAV,7110,,Z15,,Arbeitspreis/ Leistungspreis,X,
OBIS-Daten der Marktlokation,168,SG8,,,,,,,Muss,,,OBIS-Daten der Marktlokation,168,SG8,,,,,,,Muss,
OBIS-Daten der Marktlokation,169,SG8,SEQ,,00067,,,,Muss,,,OBIS-Daten der Marktlokation,169,SG8,SEQ,,00067,,,,Muss,
OBIS-Daten der Marktlokation,170,SG8,SEQ,1229,00067,Z02,,OBIS-Daten der Marktlokation,X,,,OBIS-Daten der Marktlokation,170,SG8,SEQ,1229,00067,Z02,,OBIS-Daten der Marktlokation,X,
OBIS-Kennzahl der Marktlokation,171,SG8,PIA,,00068,,,,Muss,,,OBIS-Kennzahl der Marktlokation,171,SG8,PIA,,00068,,,,Muss,
OBIS-Kennzahl der Marktlokation,172,SG8,PIA,4347,00068,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,172,SG8,PIA,4347,00068,5,,Produktidentifikation,X,
OBIS-Kennzahl der Marktlokation,173,SG8,PIA,7140,00068,,,OBIS-Kennzahl der Marktlokation,X [315],"[315] Es sind alle OBISKennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.2 des Dokumentes ""Codeliste der Konfigurationen""",,OBIS-Kennzahl der Marktlokation,173,SG8,PIA,7140,00068,,,OBIS-Kennzahl der Marktlokation,X [315],"[315] Es sind alle OBISKennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.2 des Dokumentes ""Codeliste der Konfigurationen"""
OBIS-Kennzahl der Marktlokation,174,SG8,PIA,7143,00068,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,174,SG8,PIA,7143,00068,SRW,,OBIS-Kennzahl,X,
Wertegranularität,175,SG10,,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+7-0?:33.86.0 vorhanden,,Wertegranularität,175,SG10,,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+7-0?:33.86.0 vorhanden
Wertegranularität,176,SG10,CCI,,00069,,,,Muss,,,Wertegranularität,176,SG10,CCI,,00069,,,,Muss,
Wertegranularität,177,SG10,CCI,7037,00069,ZE4,,Wertegranularität,X,,,Wertegranularität,177,SG10,CCI,7037,00069,ZE4,,Wertegranularität,X,
Wertegranularität,178,SG10,CAV,,00070,,,,Muss,,,Wertegranularität,178,SG10,CAV,,00070,,,,Muss,
Wertegranularität,179,SG10,CAV,7111,00070,ZD9,,Jährlich,X,,,Wertegranularität,179,SG10,CAV,7111,00070,ZD9,,Jährlich,X,
Wertegranularität,180,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,180,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,181,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,181,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,182,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,182,SG10,CAV,7111,,ZB7,,Monatlich,X,
Konzessionsabgabedaten,183,SG8,,,,,,,Muss [2335],"[127] Hat der Lieferant auf Grund seines Vertrags Kenntnis, dass der Kunde keine hohe KA hat so muss er dies dem NB mitteilen
[2335] Für jede SEQ+Z02 (OBIS-Daten der Marktlokation), welche im PIA+5 die OBIS- Kennzahl 7-20:99.33.17/ 7-0:33.86.0 übermittelt, genau einmal anzugeben",,Konzessionsabgabedaten,183,SG8,,,,,,,Muss [2335],"[127] Hat der Lieferant auf Grund seines Vertrags Kenntnis, dass der Kunde keine hohe KA hat so muss er dies dem NB mitteilen
[2335] Für jede SEQ+Z02 (OBIS-Daten der Marktlokation), welche im PIA+5 die OBIS- Kennzahl 7-20:99.33.17/ 7-0:33.86.0 übermittelt, genau einmal anzugeben"
Konzessionsabgabedaten,184,SG8,SEQ,,00071,,,,Muss,,,Konzessionsabgabedaten,184,SG8,SEQ,,00071,,,,Muss,
Konzessionsabgabedaten,185,SG8,SEQ,1229,00071,Z07,,Konzessionsabgabedaten,X,,,Konzessionsabgabedaten,185,SG8,SEQ,1229,00071,Z07,,Konzessionsabgabedaten,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,186,SG8,RFF,,00072,,,,Muss,,,Referenz auf die OBIS- Kennzahl der Marktlokation,186,SG8,RFF,,00072,,,,Muss,
Referenz auf die OBIS- Kennzahl der Marktlokation,187,SG8,RFF,1153,00072,Z10,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,187,SG8,RFF,1153,00072,Z10,,OBIS-Kennzahl,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,188,SG8,RFF,1154,00072,,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,188,SG8,RFF,1154,00072,,,OBIS-Kennzahl,X,
Zuordnung Konzessionsabgabe,189,SG10,,,,,,,Muss,,,Zuordnung Konzessionsabgabe,189,SG10,,,,,,,Muss,
Zuordnung Konzessionsabgabe,190,SG10,CCI,,00073,,,,Muss,,,Zuordnung Konzessionsabgabe,190,SG10,CCI,,00073,,,,Muss,
Zuordnung Konzessionsabgabe,191,SG10,CCI,7037,00073,Z08,,Konzessionsabgabe,X,,,Zuordnung Konzessionsabgabe,191,SG10,CCI,7037,00073,Z08,,Konzessionsabgabe,X,
Konzessionsabgabe,192,SG10,CAV,,00074,,,,Muss,,,Konzessionsabgabe,192,SG10,CAV,,00074,,,,Muss,
Konzessionsabgabe,193,SG10,CAV,7111,00074,KAS,,"für alle konzessionsvertraglichen Sonderregelungen, die nicht in die Systematik der KAV eingegliedert sind",X,,,Konzessionsabgabe,193,SG10,CAV,7111,00074,KAS,,"für alle konzessionsvertraglichen Sonderregelungen, die nicht in die Systematik der KAV eingegliedert sind",X,
Konzessionsabgabe,194,SG10,CAV,7111,,SA,,"Sondervertragskunden < 1 kV nach § 2 (7) und > 1 kV, Preis nach § 2 (3) (für Strom 0,11 ct/kWh und für Gas 0,03 ct/kWh)",X,,,Konzessionsabgabe,194,SG10,CAV,7111,,SA,,"Sondervertragskunden < 1 kV nach § 2 (7) und > 1 kV, Preis nach § 2 (3) (für Strom 0,11 ct/kWh und für Gas 0,03 ct/kWh)",X,
Konzessionsabgabe,195,SG10,CAV,7111,,SAS,,"Kennzeichnung, dass ein abweichender Preis für Sondervertragskunden vorliegt",X,,,Konzessionsabgabe,195,SG10,CAV,7111,,SAS,,"Kennzeichnung, dass ein abweichender Preis für Sondervertragskunden vorliegt",X,
Konzessionsabgabe,196,SG10,CAV,7111,,TA,,"Tarifkunden, für Strom § 2. (2) 1b HT bzw. ET (hohe KA) und für Gas § 2 (2) 2b",X,,,Konzessionsabgabe,196,SG10,CAV,7111,,TA,,"Tarifkunden, für Strom § 2. (2) 1b HT bzw. ET (hohe KA) und für Gas § 2 (2) 2b",X,
Konzessionsabgabe,197,SG10,CAV,7111,,TAS,,"Kennzeichnung, dass ein abweichender Preis für Tarifkunden vorliegt",X,,,Konzessionsabgabe,197,SG10,CAV,7111,,TAS,,"Kennzeichnung, dass ein abweichender Preis für Tarifkunden vorliegt",X,
Konzessionsabgabe,198,SG10,CAV,7111,,TK,,für Gas nach KAV § 2 (2) 2a bei ausschließlicher Nutzung zum Kochen und Warmwassererzeugung,X,,,Konzessionsabgabe,198,SG10,CAV,7111,,TK,,für Gas nach KAV § 2 (2) 2a bei ausschließlicher Nutzung zum Kochen und Warmwassererzeugung,X,
Konzessionsabgabe,199,SG10,CAV,7111,,TKS,,"Kennzeichnung, wenn nach KAV § 2 (2) 2a ein anderer Preis zu verwenden ist",X,,,Konzessionsabgabe,199,SG10,CAV,7111,,TKS,,"Kennzeichnung, wenn nach KAV § 2 (2) 2a ein anderer Preis zu verwenden ist",X,
Konzessionsabgabe,200,SG10,CAV,7110,00074,,,Konzessionsabgabe in Euro/kWh,Muss [912] ∧ [902] [128] ,"[128] Wenn SG10 CAV+TAS/ TKS/ SAS/ KAS vorhanden
[129] Hat der Lieferant auf Grund seines Vertrags Kenntnis über die Höhe der Sonder-KA, so muss er diesen dem NB mitteilen
[902] Format: Möglicher Wert: ≥ 0
[912] Format: max. 6 Nachkommastellen",,Konzessionsabgabe,200,SG10,CAV,7110,00074,,,Konzessionsabgabe in Euro/kWh,Muss [912] ∧ [902] [128] ,"[128] Wenn SG10 CAV+TAS/ TKS/ SAS/ KAS vorhanden
[129] Hat der Lieferant auf Grund seines Vertrags Kenntnis über die Höhe der Sonder-KA, so muss er diesen dem NB mitteilen
[902] Format: Möglicher Wert: ≥ 0
[912] Format: max. 6 Nachkommastellen"
Konzessionsabgabe,201,SG10,CAV,7110,00074,,,Gebührenkategorie der Konzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden,,Konzessionsabgabe,201,SG10,CAV,7110,00074,,,Gebührenkategorie der Konzessionsabgabe,Soll [219],[219] Wenn an Marktlokation vorhanden
Gemeinderabatt,202,SG8,,,,,,,Muss,,,Gemeinderabatt,202,SG8,,,,,,,Muss,
Gemeinderabatt,203,SG8,SEQ,,00075,,,,Muss,,,Gemeinderabatt,203,SG8,SEQ,,00075,,,,Muss,
Gemeinderabatt,204,SG8,SEQ,1229,00075,Z12,,Gemeinderabatt,X,,,Gemeinderabatt,204,SG8,SEQ,1229,00075,Z12,,Gemeinderabatt,X,
Gemeinderabatt,205,SG9,,,,,,,Muss,,,Gemeinderabatt,205,SG9,,,,,,,Muss,
Gemeinderabatt,206,SG9,QTY,,00076,,,,Muss,,,Gemeinderabatt,206,SG9,QTY,,00076,,,,Muss,
Gemeinderabatt,207,SG9,QTY,6063,00076,Z16,,Gemeinderabatt,X,,,Gemeinderabatt,207,SG9,QTY,6063,00076,Z16,,Gemeinderabatt,X,
Gemeinderabatt,208,SG9,QTY,6060,00076,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen
[938] Format: Möglicher Wert: <= 10",,Gemeinderabatt,208,SG9,QTY,6060,00076,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen
[938] Format: Möglicher Wert: <= 10"
Gemeinderabatt,209,SG9,QTY,6411,00076,P1,,Prozent,X,,,Gemeinderabatt,209,SG9,QTY,6411,00076,P1,,Prozent,X,
Daten der Messlokation,210,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben,,Daten der Messlokation,210,SG8,,,,,,,Muss [2284],[2284] Für jede Messlokations-ID im SG5 LOC+172 (Meldepunkt) DE3225 genau einmal anzugeben
Daten der Messlokation,211,SG8,SEQ,,00077,,,,Muss,,,Daten der Messlokation,211,SG8,SEQ,,00077,,,,Muss,
Daten der Messlokation,212,SG8,SEQ,1229,00077,Z18,,Daten der Messlokation,X,,,Daten der Messlokation,212,SG8,SEQ,1229,00077,Z18,,Daten der Messlokation,X,
Referenz auf die ID der Messlokation,213,SG8,RFF,,00078,,,,Muss,,,Referenz auf die ID der Messlokation,213,SG8,RFF,,00078,,,,Muss,
Referenz auf die ID der Messlokation,214,SG8,RFF,1153,00078,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,214,SG8,RFF,1153,00078,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,215,SG8,RFF,1154,00078,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,215,SG8,RFF,1154,00078,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Zugeordnete Marktpartner,216,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,216,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,217,SG10,CCI,,00079,,,,Muss,,,Zugeordnete Marktpartner,217,SG10,CCI,,00079,,,,Muss,
Zugeordnete Marktpartner,218,SG10,CCI,7037,00079,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,218,SG10,CCI,7037,00079,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,219,SG10,CAV,,00080,,,,Muss,,,Messstellenbetreiber,219,SG10,CAV,,00080,,,,Muss,
Messstellenbetreiber,220,SG10,CAV,7111,00080,Z91,,MSB,X,,,Messstellenbetreiber,220,SG10,CAV,7111,00080,Z91,,MSB,X,
Messstellenbetreiber,221,SG10,CAV,1131,00080,,,MP-ID,X,,,Messstellenbetreiber,221,SG10,CAV,1131,00080,,,MP-ID,X,
Messstellenbetreiber,222,SG10,CAV,7110,00080,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,222,SG10,CAV,7110,00080,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,223,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,223,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Grundzuständiger Messstellenbetreiber,224,SG10,CAV,,00081,,,,Muss,,,Grundzuständiger Messstellenbetreiber,224,SG10,CAV,,00081,,,,Muss,
Grundzuständiger Messstellenbetreiber,225,SG10,CAV,7111,00081,ZF0,,gMSB,X,,,Grundzuständiger Messstellenbetreiber,225,SG10,CAV,7111,00081,ZF0,,gMSB,X,
Grundzuständiger Messstellenbetreiber,226,SG10,CAV,1131,00081,,,MP-ID,X,,,Grundzuständiger Messstellenbetreiber,226,SG10,CAV,1131,00081,,,MP-ID,X,
Gasqualität,227,SG10,,,,,,,Muss,,,Gasqualität,227,SG10,,,,,,,Muss,
Gasqualität,228,SG10,CCI,,00083,,,,Muss,,,Gasqualität,228,SG10,CCI,,00083,,,,Muss,
Gasqualität,229,SG10,CCI,7037,00083,Y02,,Gasqualität,X,,,Gasqualität,229,SG10,CCI,7037,00083,Y02,,Gasqualität,X,
Gasqualität,230,SG10,CAV,,00084,,,,Muss,,,Gasqualität,230,SG10,CAV,,00084,,,,Muss,
Gasqualität,231,SG10,CAV,7111,00084,Y04,,H-Gas,X,,,Gasqualität,231,SG10,CAV,7111,00084,Y04,,H-Gas,X,
Gasqualität,232,SG10,CAV,7111,,Y05,,L-Gas,X,,,Gasqualität,232,SG10,CAV,7111,,Y05,,L-Gas,X,
Zähleinrichtungsdaten,233,SG8,,,,,,,Muss [2286],[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben,,Zähleinrichtungsdaten,233,SG8,,,,,,,Muss [2286],[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben
Zähleinrichtungsdaten,234,SG8,SEQ,,00088,,,,Muss,,,Zähleinrichtungsdaten,234,SG8,SEQ,,00088,,,,Muss,
Zähleinrichtungsdaten,235,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,235,SG8,SEQ,1229,00088,Z03,,Zähleinrichtungsdaten,X,
Referenz auf die ID einer Messlokation,236,SG8,RFF,,00089,,,,Muss,,,Referenz auf die ID einer Messlokation,236,SG8,RFF,,00089,,,,Muss,
Referenz auf die ID einer Messlokation,237,SG8,RFF,1153,00089,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,237,SG8,RFF,1153,00089,Z19,,Messlokation,X,
