Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
OBIS-Kennzahl der Netzlokation,185,SG8,PIA,4347,00090,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Netzlokation,184,SG8,PIA,4347,00090,5,,Produktidentifikation,X,
OBIS-Kennzahl der Netzlokation,186,SG8,PIA,7140,00090,,,OBIS-Kennzahl der Netzlokation,X,,,OBIS-Kennzahl der Netzlokation,185,SG8,PIA,7140,00090,,,OBIS-Kennzahl der Netzlokation,X,
OBIS-Kennzahl der Netzlokation,187,SG8,PIA,7143,00090,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Netzlokation,186,SG8,PIA,7143,00090,SRW,,OBIS-Kennzahl,X,
Produkt-Daten für Lieferant relevant,188,SG10,,,,,,,Muss,,,Produkt-Daten für Lieferant relevant,187,SG10,,,,,,,Muss,
Produkt-Daten für Lieferant relevant,189,SG10,CCI,,00093,,,,Muss,,,Produkt-Daten für Lieferant relevant,188,SG10,CCI,,00093,,,,Muss,
Produkt-Daten für Lieferant relevant,190,SG10,CCI,7037,00093,ZA7,,LF,X,,,Produkt-Daten für Lieferant relevant,189,SG10,CCI,7037,00093,ZA7,,LF,X,
Verwendungszweck der Werte,191,SG10,CAV,,00094,,,,Muss,,,Verwendungszweck der Werte,190,SG10,CAV,,00094,,,,Muss,
Verwendungszweck der Werte,192,SG10,CAV,7111,00094,Z47,,Endkundenabrechnung,X [1P1..1],,,Verwendungszweck der Werte,191,SG10,CAV,7111,00094,Z47,,Endkundenabrechnung,X [1P1..1],
Verwendungszweck der Werte,193,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [1P1..1],,,Verwendungszweck der Werte,192,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [1P1..1],
Produkt-Daten der Netzlokation,194,SG8,,,,,,,Soll [166] ∧ [294],"[166] Wenn vorhanden
[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden",,Produkt-Daten der Netzlokation,193,SG8,,,,,,,Soll [166] ∧ [294],"[166] Wenn vorhanden
[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden"
Produkt-Daten der Netzlokation,195,SG8,SEQ,,00095,,,,Muss,,,Produkt-Daten der Netzlokation,194,SG8,SEQ,,00095,,,,Muss,
Produkt-Daten der Netzlokation,196,SG8,SEQ,1229,00095,Z60,,Produkt-Daten der Netzlokation,X,,,Produkt-Daten der Netzlokation,195,SG8,SEQ,1229,00095,Z60,,Produkt-Daten der Netzlokation,X,
Referenz auf die ID der Netzlokation,197,SG8,RFF,,00096,,,,Muss,,,Referenz auf die ID der Netzlokation,196,SG8,RFF,,00096,,,,Muss,
Referenz auf die ID der Netzlokation,198,SG8,RFF,1153,00096,Z32,,Netzlokation,X,,,Referenz auf die ID der Netzlokation,197,SG8,RFF,1153,00096,Z32,,Netzlokation,X,
Referenz auf die ID der Netzlokation,199,SG8,RFF,1154,00096,,,ID einer Netzlokation,X [960],[960] Format: Netzlokations-ID,,Referenz auf die ID der Netzlokation,198,SG8,RFF,1154,00096,,,ID einer Netzlokation,X [960],[960] Format: Netzlokations-ID
Produkt-Daten der Netzlokation,200,SG8,PIA,,00097,,,,Muss,,,Produkt-Daten der Netzlokation,199,SG8,PIA,,00097,,,,Muss,
Produkt-Daten der Netzlokation,201,SG8,PIA,4347,00097,5,,Produktidentifikation,X,,,Produkt-Daten der Netzlokation,200,SG8,PIA,4347,00097,5,,Produktidentifikation,X,
Produkt-Daten der Netzlokation,202,SG8,PIA,7140,00097,,,Konfigurationsprodukt-Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt- Codes der ""EDI@Energy Codeliste der Konfigurationen"" aus Kapitel 4.2 Konfigurationsprodukte Leistungskurvendefinitio n erlaubt",,Produkt-Daten der Netzlokation,201,SG8,PIA,7140,00097,,,Konfigurationsprodukt-Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt- Codes der ""EDI@Energy Codeliste der Konfigurationen"" aus Kapitel 4.2 Konfigurationsprodukte Leistungskurvendefinitio n erlaubt"
Produkt-Daten der Netzlokation,203,SG8,PIA,7143,00097,Z12,,Konfigurationsprodukt,X,,,Produkt-Daten der Netzlokation,202,SG8,PIA,7143,00097,Z12,,Konfigurationsprodukt,X,
Zugeordnete Leistungskurvendefinition,204,SG10,,,,,,,Muss [190],[190] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation)  PIA+5+9991000000721: Z12 vorhanden,,Zugeordnete Leistungskurvendefinition,203,SG10,,,,,,,Muss [190],[190] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation)  PIA+5+9991000000721: Z12 vorhanden
Zugeordnete Leistungskurvendefinition,205,SG10,CCI,,00099,,,,Muss,,,Zugeordnete Leistungskurvendefinition,204,SG10,CCI,,00099,,,,Muss,
Zugeordnete Leistungskurvendefinition,206,SG10,CCI,7059,00099,Z53,,Code der Leistungskurvendefinition,X,,,Zugeordnete Leistungskurvendefinition,205,SG10,CCI,7059,00099,Z53,,Code der Leistungskurvendefinition,X,
Zugeordnete Leistungskurvendefinition,207,SG10,CCI,7037,00099,,,Code der Leistungskurvendefinition,X,,,Zugeordnete Leistungskurvendefinition,206,SG10,CCI,7037,00099,,,Code der Leistungskurvendefinition,X,
Auftraggebender Marktpartner,208,SG10,,,,,,,Muss,,,Auftraggebender Marktpartner,207,SG10,,,,,,,Muss,
Auftraggebender Marktpartner,209,SG10,CCI,,00100,,,,Muss,,,Auftraggebender Marktpartner,208,SG10,CCI,,00100,,,,Muss,
Auftraggebender Marktpartner,210,SG10,CCI,7037,00100,ZB3,,Zugeordneter Marktpartner,X,,,Auftraggebender Marktpartner,209,SG10,CCI,7037,00100,ZB3,,Zugeordneter Marktpartner,X,
Auftraggebender Marktpartner,211,SG10,CAV,,00101,,,,Muss,,,Auftraggebender Marktpartner,210,SG10,CAV,,00101,,,,Muss,
Auftraggebender Marktpartner,212,SG10,CAV,7111,00101,Z88,,NB,X,,,Auftraggebender Marktpartner,211,SG10,CAV,7111,00101,Z88,,NB,X,
Auftraggebender Marktpartner,213,SG10,CAV,7111,,Z89,,LF,X,,,Auftraggebender Marktpartner,212,SG10,CAV,7111,,Z89,,LF,X,
Auftraggebender Marktpartner,214,SG10,CAV,1131,00101,,,MP-ID,X,,,Auftraggebender Marktpartner,213,SG10,CAV,1131,00101,,,MP-ID,X,
Produkt-Daten für Marktrolle relevant,215,SG10,,,,,,,Muss,,,Produkt-Daten für Marktrolle relevant,214,SG10,,,,,,,Muss,
Produkt-Daten für Marktrolle relevant,216,SG10,CCI,,00102,,,,Muss,,,Produkt-Daten für Marktrolle relevant,215,SG10,CCI,,00102,,,,Muss,
Produkt-Daten für Marktrolle relevant,217,SG10,CCI,7037,00102,ZA7,,LF,X,,,Produkt-Daten für Marktrolle relevant,216,SG10,CCI,7037,00102,ZA7,,LF,X,
Daten der Marktlokation,218,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Marktlokation,217,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Daten der Marktlokation,219,SG8,SEQ,,00103,,,,Muss,,,Daten der Marktlokation,218,SG8,SEQ,,00103,,,,Muss,
Daten der Marktlokation,220,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,219,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,221,SG8,RFF,,00104,,,,Muss,,,Referenz auf die ID der Marktlokation,220,SG8,RFF,,00104,,,,Muss,
Referenz auf die ID der Marktlokation,222,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,221,SG8,RFF,1153,00104,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,223,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,222,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Arbeit / Leistung für tagesparameterabhängige Marktlokation,224,SG9,,,,,,,Muss [101],[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,223,SG9,,,,,,,Muss [101],[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden
Arbeit / Leistung für tagesparameterabhängige Marktlokation,225,SG9,QTY,,00105,,,,Muss,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,224,SG9,QTY,,00105,,,,Muss,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,226,SG9,QTY,6063,00105,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprogno se für spezifische Arbeit für tagesparameterabhängig e Marktlokation,X,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,225,SG9,QTY,6063,00105,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprogno se für spezifische Arbeit für tagesparameterabhängig e Marktlokation,X,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,227,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,226,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,228,SG9,QTY,6060,00105,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,227,SG9,QTY,6060,00105,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
Arbeit / Leistung für tagesparameterabhängige Marktlokation,229,SG9,QTY,6411,00105,Z16,,kWh/K (Kilowatt- Stunde/Kelvin),X [103],,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,228,SG9,QTY,6411,00105,Z16,,kWh/K (Kilowatt- Stunde/Kelvin),X [103],
Arbeit / Leistung für tagesparameterabhängige Marktlokation,230,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden",,Arbeit / Leistung für tagesparameterabhängige Marktlokation,229,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden"
Veranschlagte Jahresmenge gesamt,231,SG9,,,,,,,Muss [106] ∨ ([232] ∧ [598]),"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[232] Wenn SG10 CCI+++Z83 CAV+Z52 (Messtechnische Einordnung der Marktlokation: iMS) vorhanden
[598] Hinweis: Die Übermittlung dieser Angabe dient dazu, dass der LF auch bei iMS gemessenen Marktlokationen mit Prognosegrundlage auf Basis von Werten einen belastbare Information für die Energiebeschaffung hat",,Veranschlagte Jahresmenge gesamt,230,SG9,,,,,,,Muss [106] ∨ ([232] ∧ [598]),"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[232] Wenn SG10 CCI+++Z83 CAV+Z52 (Messtechnische Einordnung der Marktlokation: iMS) vorhanden
[598] Hinweis: Die Übermittlung dieser Angabe dient dazu, dass der LF auch bei iMS gemessenen Marktlokationen mit Prognosegrundlage auf Basis von Werten einen belastbare Information für die Energiebeschaffung hat"
Veranschlagte Jahresmenge gesamt,232,SG9,QTY,,00106,,,,Muss,,,Veranschlagte Jahresmenge gesamt,231,SG9,QTY,,00106,,,,Muss,
Veranschlagte Jahresmenge gesamt,233,SG9,QTY,6063,00106,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,232,SG9,QTY,6063,00106,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,234,SG9,QTY,6060,00106,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,233,SG9,QTY,6060,00106,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,235,SG9,QTY,6411,00106,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,234,SG9,QTY,6411,00106,KWH,,Kilowattstunde,X,
Lieferrichtung,236,SG10,,,,,,,Muss,,,Lieferrichtung,235,SG10,,,,,,,Muss,
Lieferrichtung,237,SG10,CCI,,00110,,,,Muss,,,Lieferrichtung,236,SG10,CCI,,00110,,,,Muss,
Lieferrichtung,238,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,,Lieferrichtung,237,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,
Lieferrichtung,239,SG10,CCI,7037,00110,Z07,,Verbrauch,X,,,Lieferrichtung,238,SG10,CCI,7037,00110,Z07,,Verbrauch,X,
Zugeordnete Marktpartner,240,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,239,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,241,SG10,CCI,,00111,,,,Muss,,,Zugeordnete Marktpartner,240,SG10,CCI,,00111,,,,Muss,
Zugeordnete Marktpartner,242,SG10,CCI,7037,00111,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,241,SG10,CCI,7037,00111,ZB3,,Zugeordneter Marktpartner,X,
Übertragungsnetzbetreiber,243,SG10,CAV,,00114,,,,Muss,,,Übertragungsnetzbetreiber,242,SG10,CAV,,00114,,,,Muss,
Übertragungsnetzbetreiber,244,SG10,CAV,7111,00114,Z90,,ÜNB,X,,,Übertragungsnetzbetreiber,243,SG10,CAV,7111,00114,Z90,,ÜNB,X,
Übertragungsnetzbetreiber,245,SG10,CAV,1131,00114,,,MP-ID,X,,,Übertragungsnetzbetreiber,244,SG10,CAV,1131,00114,,,MP-ID,X,
Messstellenbetreiber,246,SG10,CAV,,00115,,,,Muss [232] ⊻ [234],"[232] Wenn SG10 CCI+++Z83 CAV+Z52 (Messtechnische Einordnung der Marktlokation: iMS) vorhanden
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden",,Messstellenbetreiber,245,SG10,CAV,,00115,,,,Muss [232] ⊻ [234],"[232] Wenn SG10 CCI+++Z83 CAV+Z52 (Messtechnische Einordnung der Marktlokation: iMS) vorhanden
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden"
Messstellenbetreiber,247,SG10,CAV,7111,00115,Z91,,MSB,X,,,Messstellenbetreiber,246,SG10,CAV,7111,00115,Z91,,MSB,X,
Messstellenbetreiber,248,SG10,CAV,1131,00115,,,MP-ID,X,,,Messstellenbetreiber,247,SG10,CAV,1131,00115,,,MP-ID,X,
Messstellenbetreiber,249,SG10,CAV,7110,00115,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,248,SG10,CAV,7110,00115,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,250,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,249,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Messstellenbetreiber,251,SG10,CAV,7110,00115,Z39,,Grundzuständiger Messstellenbetreiber,X,,,Messstellenbetreiber,250,SG10,CAV,7110,00115,Z39,,Grundzuständiger Messstellenbetreiber,X,
Messstellenbetreiber,252,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,,,Messstellenbetreiber,251,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
Messstellenbetreiber,253,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,,,Messstellenbetreiber,252,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,
Regelzone,254,SG10,,,,,,,Muss,,,Regelzone,253,SG10,,,,,,,Muss,
Regelzone,255,SG10,CCI,,00116,,,,Muss,,,Regelzone,254,SG10,CCI,,00116,,,,Muss,
Regelzone,256,SG10,CCI,7059,00116,Z18,,Regelzone,X,,,Regelzone,255,SG10,CCI,7059,00116,Z18,,Regelzone,X,
Regelzone,257,SG10,CCI,7037,00116,,,Regelzone,X,,,Regelzone,256,SG10,CCI,7037,00116,,,Regelzone,X,
Bilanzkreis,258,SG10,,,,,,,Muss [2061] ∧ [64],"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Bilanzkreis,257,SG10,,,,,,,Muss [2061] ∧ [64],"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Bilanzkreis,259,SG10,CCI,,00117,,,,Muss,,,Bilanzkreis,258,SG10,CCI,,00117,,,,Muss,
Bilanzkreis,260,SG10,CCI,7059,00117,Z19,,Bilanzkreis,X,,,Bilanzkreis,259,SG10,CCI,7059,00117,Z19,,Bilanzkreis,X,
Bilanzkreis,261,SG10,CCI,7037,00117,,,Bilanzkreis,X,,,Bilanzkreis,260,SG10,CCI,7037,00117,,,Bilanzkreis,X,
Bilanzierungsgebiet,262,SG10,,,,,,,Muss,,,Bilanzierungsgebiet,261,SG10,,,,,,,Muss,
Bilanzierungsgebiet,263,SG10,CCI,,00118,,,,Muss,,,Bilanzierungsgebiet,262,SG10,CCI,,00118,,,,Muss,
Bilanzierungsgebiet,264,SG10,CCI,7059,00118,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,263,SG10,CCI,7059,00118,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,265,SG10,CCI,7037,00118,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,264,SG10,CCI,7037,00118,,,Bilanzierungsgebiet,X,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,266,SG10,,,,,,,Muss [89] ∧ [106],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden",,Verbrauchsaufteilung für temperaturabhängige Marktlokation,265,SG10,,,,,,,Muss [89] ∧ [106],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden"
Verbrauchsaufteilung für temperaturabhängige Marktlokation,267,SG10,CCI,,00119,,,,Muss,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,266,SG10,CCI,,00119,,,,Muss,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,268,SG10,CCI,7037,00119,E17,,Verbrauchsaufteilung (in %) für temperaturabhängige Marktlokation,X,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,267,SG10,CCI,7037,00119,E17,,Verbrauchsaufteilung (in %) für temperaturabhängige Marktlokation,X,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,269,SG10,CAV,,00120,,,,Muss,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,268,SG10,CAV,,00120,,,,Muss,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,270,SG10,CAV,7111,00120,Z22,,Verbrauchsaufteilung in%,X,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,269,SG10,CAV,7111,00120,Z22,,Verbrauchsaufteilung in%,X,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,271,SG10,CAV,7110,00120,,,Verbrauchsaufteilung in %,X [902],[902] Format: Möglicher Wert: ≥ 0,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,270,SG10,CAV,7110,00120,,,Verbrauchsaufteilung in %,X [902],[902] Format: Möglicher Wert: ≥ 0
Zeitreihentyp,272,SG10,,,,,,,Muss [2061] ⊻ ([90] ∧ [2096]),"[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben",,Zeitreihentyp,271,SG10,,,,,,,Muss [2061] ⊻ ([90] ∧ [2096]),"[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben"
Zeitreihentyp,273,SG10,CCI,,00121,,,,Muss,,,Zeitreihentyp,272,SG10,CCI,,00121,,,,Muss,
Zeitreihentyp,274,SG10,CCI,7059,00121,15,,Struktur,X,,,Zeitreihentyp,273,SG10,CCI,7059,00121,15,,Struktur,X,
Zeitreihentyp,275,SG10,CCI,7037,00121,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,274,SG10,CCI,7037,00121,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,276,SG10,CAV,,00122,,,,Muss,,,Zeitreihentyp,275,SG10,CAV,,00122,,,,Muss,
Zeitreihentyp,277,SG10,CAV,7111,00122,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,276,SG10,CAV,7111,00122,,,Code des Zeitreihentyps,X,
Spannungsebene der Marktlokation,278,SG10,,,,,,,Muss,,,Spannungsebene der Marktlokation,277,SG10,,,,,,,Muss,
Spannungsebene der Marktlokation,279,SG10,CCI,,00123,,,,Muss,,,Spannungsebene der Marktlokation,278,SG10,CCI,,00123,,,,Muss,
Spannungsebene der Marktlokation,280,SG10,CCI,7037,00123,E03,,Spannungsebene der Marktlokation,X,,,Spannungsebene der Marktlokation,279,SG10,CCI,7037,00123,E03,,Spannungsebene der Marktlokation,X,
Spannungsebene der Marktlokation,281,SG10,CAV,,00124,,,,Muss,,,Spannungsebene der Marktlokation,280,SG10,CAV,,00124,,,,Muss,
Spannungsebene der Marktlokation,282,SG10,CAV,7111,00124,E03,,Höchstspannung,X,,,Spannungsebene der Marktlokation,281,SG10,CAV,7111,00124,E03,,Höchstspannung,X,
Spannungsebene der Marktlokation,283,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Marktlokation,282,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Marktlokation,284,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Marktlokation,283,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Marktlokation,285,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Marktlokation,284,SG10,CAV,7111,,E06,,Niederspannung,X,
Umspannung der Marktlokation,286,SG10,CAV,,00125,,,,Soll [166],[166] Wenn vorhanden,,Umspannung der Marktlokation,285,SG10,CAV,,00125,,,,Soll [166],[166] Wenn vorhanden
Umspannung der Marktlokation,287,SG10,CAV,7111,00125,E07,,Hös/HS Umspannung,X [116],,,Umspannung der Marktlokation,286,SG10,CAV,7111,00125,E07,,Hös/HS Umspannung,X [116],
Umspannung der Marktlokation,288,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],,,Umspannung der Marktlokation,287,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],
Umspannung der Marktlokation,289,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden",,Umspannung der Marktlokation,288,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden"
Messtechnische Einordnung der Marktlokation,290,SG10,,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,289,SG10,,,,,,,Muss,
Messtechnische Einordnung der Marktlokation,291,SG10,CCI,,00126,,,,Muss,,,Messtechnische Einordnung der Marktlokation,290,SG10,CCI,,00126,,,,Muss,
Messtechnische Einordnung der Marktlokation,292,SG10,CCI,7037,00126,Z83,,Messtechnische Einordnung der Marktlokation,X,,,Messtechnische Einordnung der Marktlokation,291,SG10,CCI,7037,00126,Z83,,Messtechnische Einordnung der Marktlokation,X,
Messtechnische Einordnung der Marktlokation,293,SG10,CAV,,00127,,,,Muss,,,Messtechnische Einordnung der Marktlokation,292,SG10,CAV,,00127,,,,Muss,
Messtechnische Einordnung der Marktlokation,294,SG10,CAV,7111,00127,Z52,,iMS,X,,,Messtechnische Einordnung der Marktlokation,293,SG10,CAV,7111,00127,Z52,,iMS,X,
Messtechnische Einordnung der Marktlokation,295,SG10,CAV,7111,,Z53,,kME / mME,X,,,Messtechnische Einordnung der Marktlokation,294,SG10,CAV,7111,,Z53,,kME / mME,X,
