Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,diff,Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
Art der erzeugenden Marktlokation ,111,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,111,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,
Art der erzeugenden Marktlokation ,112,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,,,Art der erzeugenden Marktlokation ,112,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,
Art der erzeugenden Marktlokation ,113,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,113,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,
Art der erzeugenden Marktlokation ,114,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,114,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,
Profildaten,115,SG8,,,,,,,Muss [174],[174] Wenn SG10+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden,,Profildaten,115,SG8,,,,,,,Muss [174],[174] Wenn SG10+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
Profildaten,116,SG8,SEQ,,00376,,,,Muss,,,Profildaten,116,SG8,SEQ,,00376,,,,Muss,
Profildaten,117,SG8,SEQ,1229,00376,Z21,,Profildaten,X,,,Profildaten,117,SG8,SEQ,1229,00376,Z21,,Profildaten,X,
Referenz auf die ID der Marktlokation,118,SG8,RFF,,00378,,,,Muss,,,Referenz auf die ID der Marktlokation,118,SG8,RFF,,00378,,,,Muss,
Referenz auf die ID der Marktlokation,119,SG8,RFF,1153,00378,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,119,SG8,RFF,1153,00378,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,120,SG8,RFF,1154,00378,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,120,SG8,RFF,1154,00378,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Normiertes Profil,121,SG10,,,,,,,Muss,,,Normiertes Profil,121,SG10,,,,,,,Muss,
Normiertes Profil,122,SG10,CCI,,00380,,,,Muss,,,Normiertes Profil,122,SG10,CCI,,00380,,,,Muss,
Normiertes Profil,123,SG10,CCI,7059,00380,Z02,,Standardlastprofil,X [20],,,Normiertes Profil,123,SG10,CCI,7059,00380,Z02,,Standardlastprofil,X [20],
Normiertes Profil,124,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden",,Normiertes Profil,124,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden"
Normiertes Profil,125,SG10,CCI,7037,00380,E01,,synthetisches Verfahren,X,,,Normiertes Profil,125,SG10,CCI,7037,00380,E01,,synthetisches Verfahren,X,
Normiertes Profil,126,SG10,CCI,7037,,Z10,,analytisches Verfahren,X [189],[189] Wenn SG10 CCI+Z31++ZA9 (bereits ausgetauschte Aggreg. verantw. ÜNB) nicht vorhanden,,Normiertes Profil,126,SG10,CCI,7037,,Z10,,analytisches Verfahren,X [189],[189] Wenn SG10 CCI+Z31++ZA9 (bereits ausgetauschte Aggreg. verantw. ÜNB) nicht vorhanden
Normiertes Profil,127,SG10,CAV,,00381,,,,Muss,,,Normiertes Profil,127,SG10,CAV,,00381,,,,Muss,
Normiertes Profil,128,SG10,CAV,7111,00381,,,Code des Normierten Profils,X,,,Normiertes Profil,128,SG10,CAV,7111,00381,,,Code des Normierten Profils,X,
Profilschardaten,129,SG8,,,,,,,Muss [173],[173] Wenn SG10 CCI+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden,,Profilschardaten,129,SG8,,,,,,,Muss [173],[173] Wenn SG10 CCI+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
Profilschardaten,130,SG8,SEQ,,00387,,,,Muss,,,Profilschardaten,130,SG8,SEQ,,00387,,,,Muss,
Profilschardaten,131,SG8,SEQ,1229,00387,Z08,,Profilschardaten,X,,,Profilschardaten,131,SG8,SEQ,1229,00387,Z08,,Profilschardaten,X,
Referenz auf die ID der Marktlokation,132,SG8,RFF,,00389,,,,Muss,,,Referenz auf die ID der Marktlokation,132,SG8,RFF,,00389,,,,Muss,
Referenz auf die ID der Marktlokation,133,SG8,RFF,1153,00389,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,133,SG8,RFF,1153,00389,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,134,SG8,RFF,1154,00389,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,134,SG8,RFF,1154,00389,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Profilschar,135,SG10,,,,,,,Muss,,,Profilschar,135,SG10,,,,,,,Muss,
Profilschar,136,SG10,CCI,,00397,,,,Muss,,,Profilschar,136,SG10,CCI,,00397,,,,Muss,
Profilschar,137,SG10,CCI,7037,00397,Z12,,Profilschar,X,,,Profilschar,137,SG10,CCI,7037,00397,Z12,,Profilschar,X,
Profilschar,138,SG10,CAV,,00398,,,,Muss,,,Profilschar,138,SG10,CAV,,00398,,,,Muss,
Profilschar,139,SG10,CAV,7111,00398,,,Code der Profilschar,X,,,Profilschar,139,SG10,CAV,7111,00398,,,Code der Profilschar,X,
Normiertes Profil,140,SG10,,,,,,,Muss,,,Normiertes Profil,140,SG10,,,,,,,Muss,
Normiertes Profil,141,SG10,CCI,,00399,,,,Muss,,,Normiertes Profil,141,SG10,CCI,,00399,,,,Muss,
Normiertes Profil,142,SG10,CCI,7059,00399,Z03,,tagesparameterabhängig es Lastprofil,X [20],,,Normiertes Profil,142,SG10,CCI,7059,00399,Z03,,tagesparameterabhängig es Lastprofil,X [20],
Normiertes Profil,143,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden",,Normiertes Profil,143,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden"
Normiertes Profil,144,SG10,CCI,7037,00399,E01,,synthetisches Verfahren,X,,,Normiertes Profil,144,SG10,CCI,7037,00399,E01,,synthetisches Verfahren,X,
Normiertes Profil,145,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Normiertes Profil,145,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Normiertes Profil,146,SG10,CAV,,00400,,,,Muss,,,Normiertes Profil,146,SG10,CAV,,00400,,,,Muss,
Normiertes Profil,147,SG10,CAV,7111,00400,,,Code des Normierten Profils,X,,,Normiertes Profil,147,SG10,CAV,7111,00400,,,Code des Normierten Profils,X,
Klimazone / Temperaturmessstelle,148,SG10,,,,,,,Muss,,,Klimazone / Temperaturmessstelle,148,SG10,,,,,,,Muss,
Klimazone / Temperaturmessstelle,149,SG10,CCI,,00403,,,,Muss,,,Klimazone / Temperaturmessstelle,149,SG10,CCI,,00403,,,,Muss,
Klimazone / Temperaturmessstelle,150,SG10,CCI,7059,00403,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,150,SG10,CCI,7059,00403,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
Klimazone / Temperaturmessstelle,151,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,151,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
Klimazone / Temperaturmessstelle,152,SG10,CCI,7037,00403,,,ID Klimazone / Temperaturmessstelle,X,,,Klimazone / Temperaturmessstelle,152,SG10,CCI,7037,00403,,,ID Klimazone / Temperaturmessstelle,X,
Klimazone / Temperaturmessstelle,153,SG10,CCI,1131,00403,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,153,SG10,CCI,1131,00403,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
Klimazone / Temperaturmessstelle,154,SG10,CCI,3055,00403,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Klimazone / Temperaturmessstelle,154,SG10,CCI,3055,00403,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Klimazone / Temperaturmessstelle,155,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Klimazone / Temperaturmessstelle,155,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Referenzprofildaten,156,SG8,,,,,,,Muss [54] ∧ [266],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[266] Wenn SG10 CCI+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden",,Referenzprofildaten,156,SG8,,,,,,,Muss [54] ∧ [266],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[266] Wenn SG10 CCI+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden"
Referenzprofildaten,157,SG8,SEQ,,00411,,,,Muss,,,Referenzprofildaten,157,SG8,SEQ,,00411,,,,Muss,
Referenzprofildaten,158,SG8,SEQ,1229,00411,Z38,,Referenzprofildaten,X,,,Referenzprofildaten,158,SG8,SEQ,1229,00411,Z38,,Referenzprofildaten,X,
Referenz auf die ID der Marktlokation,159,SG8,RFF,,00413,,,,Muss,,,Referenz auf die ID der Marktlokation,159,SG8,RFF,,00413,,,,Muss,
Referenz auf die ID der Marktlokation,160,SG8,RFF,1153,00413,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,160,SG8,RFF,1153,00413,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,161,SG8,RFF,1154,00413,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,161,SG8,RFF,1154,00413,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Referenzprofil,162,SG10,,,,,,,Muss,,,Referenzprofil,162,SG10,,,,,,,Muss,
Referenzprofil,163,SG10,CCI,,00415,,,,Muss,,,Referenzprofil,163,SG10,CCI,,00415,,,,Muss,
Referenzprofil,164,SG10,CCI,7059,00415,Z05,,tagesparameterabhängig es Einspeiseprofil,X,,,Referenzprofil,164,SG10,CCI,7059,00415,Z05,,tagesparameterabhängig es Einspeiseprofil,X,
Referenzprofil,165,SG10,CAV,,00416,,,,Muss,,,Referenzprofil,165,SG10,CAV,,00416,,,,Muss,
Referenzprofil,166,SG10,CAV,7111,00416,,,Code des Referenzprofils,X,,,Referenzprofil,166,SG10,CAV,7111,00416,,,Code des Referenzprofils,X,
Nachrichten-Endesegment,167,,UNT,,00540,,,,Muss,,,Nachrichten-Endesegment,167,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,168,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,168,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,169,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,169,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
