Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Referenz auf die ID der Tranche,111,SG8,RFF,,00239,,,,Muss [440] ∧ [626],"[440] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) RFF+Z18 (Referenz auf die ID der Marktlokation) nicht vorhanden
[626] Hinweis: Bei Geschäftsvorfall 2",,Referenz auf die ID der Tranche,111,SG8,RFF,,00239,,,,Muss [440] ∧ [626],"[440] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) RFF+Z18 (Referenz auf die ID der Marktlokation) nicht vorhanden
[626] Hinweis: Bei Geschäftsvorfall 2"
Referenz auf die ID der Tranche,112,SG8,RFF,1153,00239,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,112,SG8,RFF,1153,00239,Z20,,Tranche,X,
Referenz auf die ID der Tranche,113,SG8,RFF,1154,00239,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,113,SG8,RFF,1154,00239,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,114,SG9,,,,,,,Muss [124] ∧ [384] ∧ [627],"[124] Wenn in derselben SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden
[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
[627] Hinweis: Bei Geschäftsvorfall 1 und 3",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,114,SG9,,,,,,,Muss [124] ∧ [384] ∧ [627],"[124] Wenn in derselben SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden
[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
[627] Hinweis: Bei Geschäftsvorfall 1 und 3"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,115,SG9,QTY,,00242,,,,Muss,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,115,SG9,QTY,,00242,,,,Muss,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,116,SG9,QTY,6063,00242,11,,Aufteilungsmenge,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,116,SG9,QTY,6063,00242,11,,Aufteilungsmenge,X,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,117,SG9,QTY,6060,00242,,,Mengenangabe in %,X [914] ∧ [930] ∧ ([958] [522] ⊻ [955] [523]),"[118] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) nicht vorhanden
[196] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) vorhanden
[520] Hinweis: Bei Geschäftsvorfall 1 100%
[521] Hinweis: Bei Geschäftsvorfall 2 100%
[522] Hinweis: Bei Geschäftsvorfall 2 prozentualer Anteil der Tranche von der Marktlokation
[523] Hinweis: Bei Geschäftsvorfall 3 prozentualer Anteil der Tranche von der Marktlokation
[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100
[958] Format: Möglicher Wert: 100",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,117,SG9,QTY,6060,00242,,,Mengenangabe in %,X [914] ∧ [930] ∧ ([958] [522] ⊻ [955] [523]),"[118] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) nicht vorhanden
[196] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) vorhanden
[520] Hinweis: Bei Geschäftsvorfall 1 100%
[521] Hinweis: Bei Geschäftsvorfall 2 100%
[522] Hinweis: Bei Geschäftsvorfall 2 prozentualer Anteil der Tranche von der Marktlokation
[523] Hinweis: Bei Geschäftsvorfall 3 prozentualer Anteil der Tranche von der Marktlokation
[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100
[958] Format: Möglicher Wert: 100"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,118,SG9,QTY,6411,00242,P1,,Prozent,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,118,SG9,QTY,6411,00242,P1,,Prozent,X,
Bilanzkreis,119,SG10,,,,,,,Muss [186] ∧ [625],"[186] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z19 (Bilanzkreis) nicht vorhanden
[625] Hinweis: Bei Geschäftsvorfall 2 und 3",,Bilanzkreis,119,SG10,,,,,,,Muss [186] ∧ [625],"[186] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z19 (Bilanzkreis) nicht vorhanden
[625] Hinweis: Bei Geschäftsvorfall 2 und 3"
Bilanzkreis,120,SG10,CCI,,00245,,,,Muss,,,Bilanzkreis,120,SG10,CCI,,00245,,,,Muss,
Bilanzkreis,121,SG10,CCI,7059,00245,Z19,,Bilanzkreis,X,,,Bilanzkreis,121,SG10,CCI,7059,00245,Z19,,Bilanzkreis,X,
Bilanzkreis,122,SG10,CCI,7037,00245,,,Bilanzkreis,X,,,Bilanzkreis,122,SG10,CCI,7037,00245,,,Bilanzkreis,X,
Empfänger der Vergütung zur Einspeisung,123,SG10,,,,,,,Muss [55],[55] Wenn SG10 CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden,,Empfänger der Vergütung zur Einspeisung,123,SG10,,,,,,,Muss [55],[55] Wenn SG10 CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
Empfänger der Vergütung zur Einspeisung,124,SG10,CCI,,00246,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,124,SG10,CCI,,00246,,,,Muss,
Empfänger der Vergütung zur Einspeisung,125,SG10,CCI,7037,00246,Z89,,Empfänger der Vergütung,X,,,Empfänger der Vergütung zur Einspeisung,125,SG10,CCI,7037,00246,Z89,,Empfänger der Vergütung,X,
Empfänger der Vergütung zur Einspeisung,126,SG10,CAV,,00247,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,126,SG10,CAV,,00247,,,,Muss,
Empfänger der Vergütung zur Einspeisung,127,SG10,CAV,7110,00247,Z10,,Kunde,X,,,Empfänger der Vergütung zur Einspeisung,127,SG10,CAV,7110,00247,Z10,,Kunde,X,
Empfänger der Vergütung zur Einspeisung,128,SG10,CAV,7110,,Z11,,Lieferant,X,,,Empfänger der Vergütung zur Einspeisung,128,SG10,CAV,7110,,Z11,,Lieferant,X,
Basis zur Bildung der Tranchengröße,129,SG10,,,,,,,Muss [124] ∧ [627],"[124] Wenn in derselben SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden
[627] Hinweis: Bei Geschäftsvorfall 1 und 3",,Basis zur Bildung der Tranchengröße,129,SG10,,,,,,,Muss [124] ∧ [627],"[124] Wenn in derselben SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden
[627] Hinweis: Bei Geschäftsvorfall 1 und 3"
Basis zur Bildung der Tranchengröße,130,SG10,CCI,,00248,,,,Muss,,,Basis zur Bildung der Tranchengröße,130,SG10,CCI,,00248,,,,Muss,
Basis zur Bildung der Tranchengröße,131,SG10,CCI,7059,00248,Z37,,Basis zur Bildung der Tranchengröße,X,,,Basis zur Bildung der Tranchengröße,131,SG10,CCI,7059,00248,Z37,,Basis zur Bildung der Tranchengröße,X,
Basis zur Bildung der Tranchengröße,132,SG10,CCI,7037,00248,ZD1,,Prozentual,X,,,Basis zur Bildung der Tranchengröße,132,SG10,CCI,7037,00248,ZD1,,Prozentual,X,
Basis zur Bildung der Tranchengröße,133,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,,,Basis zur Bildung der Tranchengröße,133,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,
Profildaten,134,SG8,,,,,,,Kann,[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden,,Profildaten,134,SG8,,,,,,,Kann,[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
Profildaten,135,SG8,SEQ,,00376,,,,Muss,,,Profildaten,135,SG8,SEQ,,00376,,,,Muss,
Profildaten,136,SG8,SEQ,1229,00376,Z21,,Profildaten,X,,,Profildaten,136,SG8,SEQ,1229,00376,Z21,,Profildaten,X,
Referenz auf die ID der Marktlokation,137,SG8,RFF,,00378,,,,Muss,,,Referenz auf die ID der Marktlokation,137,SG8,RFF,,00378,,,,Muss,
Referenz auf die ID der Marktlokation,138,SG8,RFF,1153,00378,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,138,SG8,RFF,1153,00378,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,139,SG8,RFF,1154,00378,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,139,SG8,RFF,1154,00378,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Normiertes Profil,140,SG10,,,,,,,Muss,,,Normiertes Profil,140,SG10,,,,,,,Muss,
Normiertes Profil,141,SG10,CCI,,00380,,,,Muss,,,Normiertes Profil,141,SG10,CCI,,00380,,,,Muss,
Normiertes Profil,142,SG10,CCI,7059,00380,Z04,,Standardeinspeisepr ofil,X,,,Normiertes Profil,142,SG10,CCI,7059,00380,Z04,,Standardeinspeisepr ofil,X,
Normiertes Profil,143,SG10,CCI,7037,00380,E01,,synthetisches Verfahren,X,,,Normiertes Profil,143,SG10,CCI,7037,00380,E01,,synthetisches Verfahren,X,
Normiertes Profil,144,SG10,CAV,,00381,,,,Muss,,,Normiertes Profil,144,SG10,CAV,,00381,,,,Muss,
Normiertes Profil,145,SG10,CAV,7111,00381,,,Code des Normierten Profils,X,,,Normiertes Profil,145,SG10,CAV,7111,00381,,,Code des Normierten Profils,X,
Profilschardaten,146,SG8,,,,,,,Kann,[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden,,Profilschardaten,146,SG8,,,,,,,Kann,[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
Profilschardaten,147,SG8,SEQ,,00387,,,,Muss,,,Profilschardaten,147,SG8,SEQ,,00387,,,,Muss,
Profilschardaten,148,SG8,SEQ,1229,00387,Z08,,Profilschardaten,X,,,Profilschardaten,148,SG8,SEQ,1229,00387,Z08,,Profilschardaten,X,
Referenz auf die ID der Marktlokation,149,SG8,RFF,,00389,,,,Muss,,,Referenz auf die ID der Marktlokation,149,SG8,RFF,,00389,,,,Muss,
Referenz auf die ID der Marktlokation,150,SG8,RFF,1153,00389,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,150,SG8,RFF,1153,00389,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,151,SG8,RFF,1154,00389,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,151,SG8,RFF,1154,00389,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Profilschar,152,SG10,,,,,,,Muss,,,Profilschar,152,SG10,,,,,,,Muss,
Profilschar,153,SG10,CCI,,00397,,,,Muss,,,Profilschar,153,SG10,CCI,,00397,,,,Muss,
Profilschar,154,SG10,CCI,7037,00397,Z12,,Profilschar,X,,,Profilschar,154,SG10,CCI,7037,00397,Z12,,Profilschar,X,
Profilschar,155,SG10,CAV,,00398,,,,Muss,,,Profilschar,155,SG10,CAV,,00398,,,,Muss,
Profilschar,156,SG10,CAV,7111,00398,,,Code der Profilschar,X,,,Profilschar,156,SG10,CAV,7111,00398,,,Code der Profilschar,X,
Normiertes Profil,157,SG10,,,,,,,Muss,,,Normiertes Profil,157,SG10,,,,,,,Muss,
Normiertes Profil,158,SG10,CCI,,00399,,,,Muss,,,Normiertes Profil,158,SG10,CCI,,00399,,,,Muss,
Normiertes Profil,159,SG10,CCI,7059,00399,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,,,Normiertes Profil,159,SG10,CCI,7059,00399,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,
Normiertes Profil,160,SG10,CCI,7037,00399,E01,,synthetisches Verfahren,X,,,Normiertes Profil,160,SG10,CCI,7037,00399,E01,,synthetisches Verfahren,X,
Normiertes Profil,161,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Normiertes Profil,161,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Normiertes Profil,162,SG10,CAV,,00400,,,,Muss,,,Normiertes Profil,162,SG10,CAV,,00400,,,,Muss,
Normiertes Profil,163,SG10,CAV,7111,00400,,,Code des Normierten Profils,X,,,Normiertes Profil,163,SG10,CAV,7111,00400,,,Code des Normierten Profils,X,
Referenzprofildaten,164,SG8,,,,,,,Kann,[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden,,Referenzprofildaten,164,SG8,,,,,,,Kann,[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden
Referenzprofildaten,165,SG8,SEQ,,00411,,,,Muss,,,Referenzprofildaten,165,SG8,SEQ,,00411,,,,Muss,
Referenzprofildaten,166,SG8,SEQ,1229,00411,Z38,,Referenzprofildaten,X,,,Referenzprofildaten,166,SG8,SEQ,1229,00411,Z38,,Referenzprofildaten,X,
Referenz auf die ID der Marktlokation,167,SG8,RFF,,00413,,,,Muss,,,Referenz auf die ID der Marktlokation,167,SG8,RFF,,00413,,,,Muss,
Referenz auf die ID der Marktlokation,168,SG8,RFF,1153,00413,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,168,SG8,RFF,1153,00413,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,169,SG8,RFF,1154,00413,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,169,SG8,RFF,1154,00413,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Referenzprofil,170,SG10,,,,,,,Muss,,,Referenzprofil,170,SG10,,,,,,,Muss,
Referenzprofil,171,SG10,CCI,,00415,,,,Muss,,,Referenzprofil,171,SG10,CCI,,00415,,,,Muss,
Referenzprofil,172,SG10,CCI,7059,00415,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,,,Referenzprofil,172,SG10,CCI,7059,00415,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,
Referenzprofil,173,SG10,CAV,,00416,,,,Muss,,,Referenzprofil,173,SG10,CAV,,00416,,,,Muss,
Referenzprofil,174,SG10,CAV,7111,00416,,,Code des Referenzprofils,X,,,Referenzprofil,174,SG10,CAV,7111,00416,,,Code des Referenzprofils,X,
Nachrichten- Endesegment,175,,UNT,,00540,,,,Muss,,,Nachrichten- Endesegment,175,,UNT,,00540,,,,Muss,
Nachrichten- Endesegment,176,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,176,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten- Endesegment,177,,UNT,0062,00540,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,177,,UNT,0062,00540,,,Nachrichten- Referenznummer,X,
