Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Bilanzkreis-an,125,SG10,,,,,,,Muss [378],[378] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS nicht vorhanden,,Bilanzkreis-an,125,SG10,,,,,,,Muss [378],[378] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS nicht vorhanden
Bilanzkreis-an,126,SG10,CCI,,00452,,,,Muss,,,Bilanzkreis-an,126,SG10,CCI,,00428,,,,Muss,
Bilanzkreis-an,127,SG10,CCI,7059,00452,Z28,,"Bilanzkreis ""an""",X,,,Bilanzkreis-an,127,SG10,CCI,7059,00428,Z28,,"Bilanzkreis ""an""",X,
Bilanzkreis-an,128,SG10,CCI,7037,00452,,,Bilanzkreis,X,,,Bilanzkreis-an,128,SG10,CCI,7037,00428,,,Bilanzkreis,X,
Bilanzkreis-von,129,SG10,,,,,,,Muss [378],[378] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS nicht vorhanden,,Bilanzkreis-von,129,SG10,,,,,,,Muss [378],[378] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS nicht vorhanden
Bilanzkreis-von,130,SG10,CCI,,00453,,,,Muss,,,Bilanzkreis-von,130,SG10,CCI,,00429,,,,Muss,
Bilanzkreis-von,131,SG10,CCI,7059,00453,Z29,,"Bilanzkreis ""von""",X,,,Bilanzkreis-von,131,SG10,CCI,7059,00429,Z29,,"Bilanzkreis ""von""",X,
Bilanzkreis-von,132,SG10,CCI,7037,00453,,,Bilanzkreis,X,,,Bilanzkreis-von,132,SG10,CCI,7037,00429,,,Bilanzkreis,X,
Bilanzierungsgebiet,133,SG10,,,,,,,Muss [378],[378] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS nicht vorhanden,,Bilanzierungsgebiet,133,SG10,,,,,,,Muss [378],[378] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS nicht vorhanden
Bilanzierungsgebiet,134,SG10,CCI,,00454,,,,Muss,,,Bilanzierungsgebiet,134,SG10,CCI,,00430,,,,Muss,
Bilanzierungsgebiet,135,SG10,CCI,7059,00454,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,135,SG10,CCI,7059,00430,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,136,SG10,CCI,7037,00454,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,136,SG10,CCI,7037,00430,,,Bilanzierungsgebiet,X,
Datenstatus zur Überführungszeitreihe,137,SG10,,,,,,,Muss [377],[377] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS vorhanden,,Datenstatus zur Überführungszeitreihe,137,SG10,,,,,,,Muss [377],[377] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS vorhanden
Datenstatus zur Überführungszeitreihe,138,SG10,CCI,,00455,,,,Muss,,,Datenstatus zur Überführungszeitreihe,138,SG10,CCI,,00431,,,,Muss,
Datenstatus zur Überführungszeitreihe,139,SG10,CCI,7059,00455,Z25,,Datenstatus zur Zeitreihe,X,,,Datenstatus zur Überführungszeitreihe,139,SG10,CCI,7059,00431,Z25,,Datenstatus zur Zeitreihe,X,
Datenstatus zur Überführungszeitreihe,140,SG10,CCI,7037,00455,Z01,,Abrechnungsdaten,X,,,Datenstatus zur Überführungszeitreihe,140,SG10,CCI,7037,00431,Z01,,Abrechnungsdaten,X,
Datenstatus zur Überführungszeitreihe,141,SG10,CCI,7037,,Z03,,Abgerechnete Daten,X,,,Datenstatus zur Überführungszeitreihe,141,SG10,CCI,7037,,Z03,,Abgerechnete Daten,X,
Datenstatus zur Überführungszeitreihe,142,SG10,CCI,7037,,Z04,,Abrechnungsdaten Korrektur-BKA,X,,,Datenstatus zur Überführungszeitreihe,142,SG10,CCI,7037,,Z04,,Abrechnungsdaten Korrektur-BKA,X,
Datenstatus zur Überführungszeitreihe,143,SG10,CCI,7037,,ZA5,,Abgerechnete Daten Korrektur-BKA,X,,,Datenstatus zur Überführungszeitreihe,143,SG10,CCI,7037,,ZA5,,Abgerechnete Daten Korrektur-BKA,X,
Produkt-Daten der Überführungszeitreihe,144,SG8,,,,,,,Muss [305],[305] Wenn SG8 SEQ+Z24 (Daten der Überführungszeitreihe) vorhanden,,Produkt-Daten der Überführungszeitreihe,144,SG8,,,,,,,Muss [305],[305] Wenn SG8 SEQ+Z24 (Daten der Überführungszeitreihe) vorhanden
Produkt-Daten der Überführungszeitreihe,145,SG8,SEQ,,00456,,,,Muss,,,Produkt-Daten der Überführungszeitreihe,145,SG8,SEQ,,00432,,,,Muss,
Produkt-Daten der Überführungszeitreihe,146,SG8,SEQ,1229,00456,Z25,,Produkt-Daten der Überführungszeitreihe,X,,,Produkt-Daten der Überführungszeitreihe,146,SG8,SEQ,1229,00432,Z25,,Produkt-Daten der Überführungszeitreihe,X,
Produktidentifikation der Überführungszeitreihe,147,SG8,PIA,,00457,,,,Muss,,,Produktidentifikation der Überführungszeitreihe,147,SG8,PIA,,00433,,,,Muss,
Produktidentifikation der Überführungszeitreihe,148,SG8,PIA,4347,00457,5,,Produktidentifikation,X,,,Produktidentifikation der Überführungszeitreihe,148,SG8,PIA,4347,00433,5,,Produktidentifikation,X,
Produktidentifikation der Überführungszeitreihe,149,SG8,PIA,7140,00457,,,Produktidentifikation der Überführungszeitreihe,X,,,Produktidentifikation der Überführungszeitreihe,149,SG8,PIA,7140,00433,,,Produktidentifikation der Überführungszeitreihe,X,
Produktidentifikation der Überführungszeitreihe,150,SG8,PIA,7143,00457,Z08,,Medium,X [380],,,Produktidentifikation der Überführungszeitreihe,150,SG8,PIA,7143,00433,Z08,,Medium,X [380],
Produktidentifikation der Überführungszeitreihe,151,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X [379],"[379] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+ Code für EEG- Überführungszeitreihen (ausgenommen AU1) vorhanden
[380] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS/AU1 vorhanden",,Produktidentifikation der Überführungszeitreihe,151,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X [379],"[379] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+ Code für EEG- Überführungszeitreihen (ausgenommen AU1) vorhanden
[380] Wenn SG10 CCI+15++Z21 (Überführungszeitreihentyp) CAV+AUS/AU1 vorhanden"
Energiemenge,152,SG9,,,,,,,Muss,,,Energiemenge,152,SG9,,,,,,,Muss,
Energiemenge,153,SG9,QTY,,00458,,,,Muss,,,Energiemenge,153,SG9,QTY,,00434,,,,Muss,
Energiemenge,154,SG9,QTY,6063,00458,79,,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,,,Energiemenge,154,SG9,QTY,6063,00434,79,,"Energiemenge summiert (Summenwert, Bilanzsumme)",X,
Energiemenge,155,SG9,QTY,6060,00458,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0,,Energiemenge,155,SG9,QTY,6060,00434,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
Energiemenge,156,SG9,QTY,6411,00458,KWH,,Kilowattstunde,X,,,Energiemenge,156,SG9,QTY,6411,00434,KWH,,Kilowattstunde,X,
Beginn Messperiode,157,SG9,DTM,,00459,,,,Muss,,,Beginn Messperiode,157,SG9,DTM,,00435,,,,Muss,
Beginn Messperiode,158,SG9,DTM,2005,00459,163,,"Verarbeitung, Beginndatum/-zeit",X,,,Beginn Messperiode,158,SG9,DTM,2005,00435,163,,"Verarbeitung, Beginndatum/-zeit",X,
Beginn Messperiode,159,SG9,DTM,2380,00459,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Beginn Messperiode,159,SG9,DTM,2380,00435,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Beginn Messperiode,160,SG9,DTM,2379,00459,303,,CCYYMMDDHHMMZZZ,X,,,Beginn Messperiode,160,SG9,DTM,2379,00435,303,,CCYYMMDDHHMMZZZ,X,
Ende Messperiode,161,SG9,DTM,,00460,,,,Muss,,,Ende Messperiode,161,SG9,DTM,,00436,,,,Muss,
Ende Messperiode,162,SG9,DTM,2005,00460,164,,"Verarbeitung, Endedatum/-zeit",X,,,Ende Messperiode,162,SG9,DTM,2005,00436,164,,"Verarbeitung, Endedatum/-zeit",X,
Ende Messperiode,163,SG9,DTM,2380,00460,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Ende Messperiode,163,SG9,DTM,2380,00436,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Ende Messperiode,164,SG9,DTM,2379,00460,303,,CCYYMMDDHHMMZZZ,X,,,Ende Messperiode,164,SG9,DTM,2379,00436,303,,CCYYMMDDHHMMZZZ,X,
Nachrichten-Endesegment,165,,UNT,,00540,,,,Muss,,,Nachrichten-Endesegment,165,,UNT,,00526,,,,Muss,
Nachrichten-Endesegment,166,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,166,,UNT,0074,00526,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,167,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,167,,UNT,0062,00526,,,Nachrichten-Referenznummer,X,
