Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
,,,,,,,,,,,NEW,Grundlage der Lieferscheinprüfung,118,SG10,CAV,7111,00148,ZA7,,Grundlage für Lieferscheinprüfung,X,
,,,,,,,,,,,NEW,Grundlage der Lieferscheinprüfung,119,SG10,CAV,7110,00148,Z12,,In der Marktkommunikation ausgetauschte Daten,X,
,,,,,,,,,,,NEW,Grundlage der Lieferscheinprüfung,120,SG10,CAV,7110,,Z13,,Abweichend vertraglich mit Anschlussnutzer vereinbarte Grundlage,X,
Netznutzungsabrechnungsd aten der Marktlokation,60,SG8,,,,,,,Muss,"[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Netznutzungsabrechnungsd aten der Marktlokation,121,SG8,,,,,,,Soll [8],"[8] Wenn für Datenclearing erforderlich
[2005] Segmentgruppe ist mindesten einmal für jede Zeitraum-ID aus dem DE1156 der SG6 RFF+Z49 (Verwendungszeitraum der Daten: ""Gültige Daten"") anzugeben"
Netznutzungsabrechnungsd aten der Marktlokation,61,SG8,SEQ,,00170,,,,Muss,,,Netznutzungsabrechnungsd aten der Marktlokation,122,SG8,SEQ,,00170,,,,Muss,
Netznutzungsabrechnungsd aten der Marktlokation,62,SG8,SEQ,1229,00170,Z45,,Netznutzungsabrechnun gsdaten der Marktlokation,X,,,Netznutzungsabrechnungsd aten der Marktlokation,123,SG8,SEQ,1229,,Z82,,Erwartete Netznutzungsabrechnun gsdaten der Marktlokation,X [2P0..n],
,,,,,,,,,,,NEW,Netznutzungsabrechnungsd aten der Marktlokation,124,SG8,SEQ,1229,,Z83,,Im System vorhandene Netznutzungsabrechnun gsdaten der Marktlokation,X [3P0..n],
,,,,,,,,,,,NEW,Netznutzungsabrechnungsd aten der Marktlokation,125,SG8,SEQ,1229,,Z96,,Erwartete Differenz- Netznutzungsabrechnun gsdaten der Marktlokation,X [2P0..n],
,,,,,,,,,,,NEW,Netznutzungsabrechnungsd aten der Marktlokation,126,SG8,SEQ,1229,,Z97,,Im System vorhandene Differenz- Netznutzungsabrechnun gsdaten der Marktlokation,X [3P0..n],
,,,,,,,,,,,NEW,Netznutzungsabrechnungsd aten der Marktlokation,127,SG8,SEQ,1050,00170,,,Referenz auf Zeitraum-ID,X [914] ∧ [937] [22],"[22] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z47/ Z48/ Z49 (Verwendungszeitraum der Daten) einzutragen
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
Gruppenartikel-ID / Artikel- ID,63,SG8,PIA,,00171,,,,Muss,,,Gruppenartikel-ID / Artikel- ID,128,SG8,PIA,,00171,,,,Muss,
Gruppenartikel-ID / Artikel- ID,64,SG8,PIA,4347,00171,Z02,,Gruppenartikel-ID / Artikel-ID,X,,,Gruppenartikel-ID / Artikel- ID,129,SG8,PIA,4347,00171,Z02,,Gruppenartikel-ID / Artikel-ID,X,
Gruppenartikel-ID / Artikel- ID,65,SG8,PIA,7140,00171,,,Produkt-/Leistungsnummer,X ([942] ([270] ⊻ [282]) ∧ [284]) ⊻  ([943] ([259] ⊻ [261]) ∧ [284]) ⊻ ([957] [285] ∧ [287]) ⊻ ([948] [286] ∧ [287]) ,"[259] Wenn in diesem PIA der Code im DE7140 mit 1-01, 1-03, 1-05 enthalten ist
[261] Wenn in diesem PIA der Code im DE7140 mit 1-07-1/2, 1-10-1/2/ 4/5/6/7/8/9, 1-11-1 beginnt
[270] Wenn in diesem PIA der Code im DE7140 mit 1-02, 1-04, 1-06, 1- 09 beginnt
[282] Wenn in diesem PIA der Code im DE7140 1-01-6-005, 1-01-9-001, 1-07-3-001, 1-08-1-001, 1-08-3-001, 1-08-4- 001/002/003/004, 1- 10-3-001 enthalten ist
[284] Erlaubte Codes aus der Codeliste der Gruppenartikel- und Artikel-ID sind in der Spalte UTILMD/ Codeverwendung mit X gekennzeichnet
[285] Wenn in diesem PIA der Code im DE7140 mit 1-08-3-AGS angegeben ist
[286] Wenn in diesem PIA der Code im DE7140 mit 1-08-1/2/4/5-AGS- KG
[287] Erlaubte Codes aus der PRICAT BGM+ Z70 (Preisblatt Netznutzung) des verantwortlichen NB
[942] Format: n1-n2- n1-n3
[943] Format: n1-n2-n1
[948] Format: n1-n2- n1-n8-n2
[957] Format: n1-n2- n1-n8",,Gruppenartikel-ID / Artikel- ID,130,SG8,PIA,7140,00171,,,Produkt-/Leistungsnummer,X ([942] ([270] ⊻ [282]) ∧ [284]) ⊻  ([943] ([259] ⊻ [261]) ∧ [284])⊻ ([957] [285] ∧ [287]) ⊻ ([948] [286] ∧ [287]) ,"[259] Wenn in diesem PIA der Code im DE7140 mit 1-01, 1- 03, 1-05 enthalten ist
[261] Wenn in diesem PIA der Code im DE7140 mit 1-07-1/2, 1-10-1/2/4/5/6/7/8/9, 1-11-1 beginnt
[270] Wenn in diesem PIA der Code im DE7140 mit 1-02, 1- 04, 1-06, 1-09 beginnt
[282] Wenn in diesem PIA der Code im DE7140 1-01-6-005, 1-01-9-001, 1-07-3-001, 1- 08-1-001, 1-08-3-001, 1-08- 4-001/002/003/004, 1-10-3- 001 enthalten ist
[284] Erlaubte Codes aus der Codeliste der Gruppenartikel- und Artikel-ID sind in der Spalte UTILMD/ Codeverwendung mit X gekennzeichnet
[285] Wenn in diesem PIA der Code im DE7140 mit 1-08-3- AGS angegeben ist
[286] Wenn in diesem PIA der Code im DE7140 mit 1-08-1/ 2/4/5-AGS-KG
[287] Erlaubte Codes aus der PRICAT BGM+ Z70 (Preisblatt Netznutzung) des verantwortlichen NB
[942] Format: n1-n2-n1-n3
[943] Format: n1-n2-n1
[948] Format: n1-n2-n1-n8-n2
[957] Format: n1-n2-n1-n8"
Gruppenartikel-ID / Artikel- ID,66,SG8,PIA,7143,00171,Z09,,Artikel-ID,X [393] ⊻ ([394] ∧ [397]) ⊻ [395],,,Gruppenartikel-ID / Artikel- ID,131,SG8,PIA,7143,00171,Z09,,Artikel-ID,X [393] ⊻ ([394] ∧ [397]) ⊻ [395],
Gruppenartikel-ID / Artikel- ID,67,SG8,PIA,7143,,Z10,,Gruppenartikel-ID,X [392] ⊻ ([394] ∧ [398]),"[392] Wenn in diesem PIA der Code im Format n1-n2-n1 angegeben ist
[393] Wenn in diesem PIA der Code im Format n1-n2-n1-n3 angegeben ist
[394] Wenn in diesem PIA der Code im Format n1-n2-n1-n8-n2 angegeben ist
[395] Wenn in diesem PIA der Code im Format n1-n2-n1-n8 angegeben ist
[397] Wenn in diesem PIA der Code im DE7140 mit 1-08-1/1-08-4 beginnt
[398] Wenn in diesem PIA der Code im DE7140 mit 1-08-2/1-08-5 beginnt",,Gruppenartikel-ID / Artikel- ID,132,SG8,PIA,7143,,Z10,,Gruppenartikel-ID,X [392] ⊻ ([394] ∧ [398]),"[392] Wenn in diesem PIA der Code im Format n1-n2-n1 angegeben ist
[393] Wenn in diesem PIA der Code im Format n1-n2-n1-n3 angegeben ist
[394] Wenn in diesem PIA der Code im Format n1-n2-n1- n8-n2 angegeben ist
[395] Wenn in diesem PIA der Code im Format n1-n2-n1-n8 angegeben ist
[397] Wenn in diesem PIA der Code im DE7140 mit 1-08-1/ 1-08-4 beginnt
[398] Wenn in diesem PIA der Code im DE7140 mit 1-08-2/ 1-08-5 beginnt"
Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,68,SG9,,,,,,,Muss [237],[237] Wenn in derselben SG8 im DE7140 des PIA+Z02 (Gruppenartikel-ID / Artikel-ID) eine Gruppenartikel-ID / Artikel-ID mit 1-06 (entspricht Entgelte des Messstellenbetriebs bei kME) beginnt,,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,133,SG9,,,,,,,Soll [8] ∧ [237],"[8] Wenn für Datenclearing erforderlich
[237] Wenn in derselben SG8 im DE7140 des PIA+Z02 (Gruppenartikel-ID / Artikel- ID) eine Gruppenartikel-ID / Artikel-ID mit 1-06 (entspricht Entgelte des Messstellenbetriebs bei kME) beginnt"
Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,69,SG9,QTY,,00172,,,,Muss,,,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,134,SG9,QTY,,00172,,,,Muss,
Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,70,SG9,QTY,6063,00172,Z38,,Anzahl der abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,X,,,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,135,SG9,QTY,6063,00172,Z38,,Anzahl der abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,X,
Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,71,SG9,QTY,6060,00172,,,Menge,X [914] ∧ [937],"[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle",,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,136,SG9,QTY,6060,00172,,,Menge,X [914] ∧ [937],"[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,72,SG9,QTY,6411,00172,PCS,,Stück,X,,,Anzahl in der NNA abzurechenden Positionen der Gruppenartikel-ID / Artikel-ID,137,SG9,QTY,6411,00172,H87,,Stück,X,
Gemeinderabatt,73,SG9,,,,,,,Muss,,,Gemeinderabatt,138,SG9,,,,,,,Soll [8],[8] Wenn für Datenclearing erforderlich
Gemeinderabatt,74,SG9,QTY,,00173,,,,Muss,,,Gemeinderabatt,139,SG9,QTY,,00173,,,,Muss,
Gemeinderabatt,75,SG9,QTY,6063,00173,Z16,,Gemeinderabatt,X,,,Gemeinderabatt,140,SG9,QTY,6063,00173,Z16,,Gemeinderabatt,X,
Gemeinderabatt,76,SG9,QTY,6060,00173,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen
[938] Format: Möglicher Wert: <= 10",,Gemeinderabatt,141,SG9,QTY,6060,00173,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen
[938] Format: Möglicher Wert: <= 10"
Gemeinderabatt,77,SG9,QTY,6411,00173,P1,,Prozent,X,,,Gemeinderabatt,142,SG9,QTY,6411,00173,P1,,Prozent,X,
Zuschlag oder Abschlag,78,SG9,,,,,,,Muss,,,Zuschlag oder Abschlag,143,SG9,,,,,,,Soll [8],[8] Wenn für Datenclearing erforderlich
Zuschlag oder Abschlag,79,SG9,QTY,,00174,,,,Muss,,,Zuschlag oder Abschlag,144,SG9,QTY,,00174,,,,Muss,
Zuschlag oder Abschlag,80,SG9,QTY,6063,00174,Z34,,Zuschlag,X,,,Zuschlag oder Abschlag,145,SG9,QTY,6063,00174,Z34,,Zuschlag,X,
Zuschlag oder Abschlag,81,SG9,QTY,6063,,Z35,,Abschlag,X,,,Zuschlag oder Abschlag,146,SG9,QTY,6063,,Z35,,Abschlag,X,
Zuschlag oder Abschlag,82,SG9,QTY,6063,,Z37,,Kein Zu-/Abschlag,X,,,Zuschlag oder Abschlag,147,SG9,QTY,6063,,Z37,,Kein Zu-/Abschlag,X,
Zuschlag oder Abschlag,83,SG9,QTY,6060,00174,,,Menge,X ([914] ∧ [930] [140]) ⊻ ([926] ∧ [937] [172]),"[140] Wenn im selben QTY im DE6063 Z34/Z35 (Zuschlag/Abschlag) vorhanden
[172] Wenn im selben QTY im DE6063 Z37 (Kein Zu- und Abschlag) vorhanden
[914] Format: Möglicher Wert: > 0
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen
[937] Format: keine Nachkommastelle",,Zuschlag oder Abschlag,148,SG9,QTY,6060,00174,,,Menge,X ([914] ∧ [930] [140]) ⊻ ([926] ∧ [937] [172]),"[140] Wenn im selben QTY im DE6063 Z34/Z35 (Zuschlag/ Abschlag) vorhanden
[172] Wenn im selben QTY im DE6063 Z37 (Kein Zu- und Abschlag) vorhanden
[914] Format: Möglicher Wert: > 0
[926] Format: Möglicher Wert: 0
[930] Format: max. 2 Nachkommastellen
[937] Format: keine Nachkommastelle"
Zuschlag oder Abschlag,84,SG9,QTY,6411,00174,P1,,Prozent,X,,,Zuschlag oder Abschlag,149,SG9,QTY,6411,00174,P1,,Prozent,X,
Menge der Singulär genutzten Betriebsmittel,85,SG9,,,,,,,Muss [73],"[73] Wenn in derselben SG8 im PIA DE7140 ein Code aus der Codeliste der Gruppenartikel- und Artikel-ID vorhanden ist, der in der Spalte UTILMD/Preisangabe mit X gekennzeichnet ist",,Menge der Singulär genutzten Betriebsmittel,150,SG9,,,,,,,Soll [8] ∧ [73],"[8] Wenn für Datenclearing erforderlich
[73] Wenn in derselben SG8 im PIA DE7140 ein Code aus der Codeliste der Gruppenartikel- und Artikel-ID vorhanden ist, der in der Spalte UTILMD/Preisangabe mit X gekennzeichnet ist"
Menge der Singulär genutzten Betriebsmittel,86,SG9,QTY,,00175,,,,Muss,,,Menge der Singulär genutzten Betriebsmittel,151,SG9,QTY,,00175,,,,Muss,
Menge der Singulär genutzten Betriebsmittel,87,SG9,QTY,6063,00175,Z33,,Singulär genutzte Betriebsmittel,X,,,Menge der Singulär genutzten Betriebsmittel,152,SG9,QTY,6063,00175,Z33,,Singulär genutzte Betriebsmittel,X,
Menge der Singulär genutzten Betriebsmittel,88,SG9,QTY,6060,00175,,,Menge,X,,,Menge der Singulär genutzten Betriebsmittel,153,SG9,QTY,6060,00175,,,Menge,X,
Preisangabe für Singulär genutzte Betriebsmittel,89,SG10,,,,,,,Muss [73],"[73] Wenn in derselben SG8 im PIA DE7140 ein Code aus der Codeliste der Gruppenartikel- und Artikel-ID vorhanden ist, der in der Spalte UTILMD/Preisangabe mit X gekennzeichnet ist",,Preisangabe für Singulär genutzte Betriebsmittel,154,SG10,,,,,,,Soll [8] ∧ [73],"[8] Wenn für Datenclearing erforderlich
[73] Wenn in derselben SG8 im PIA DE7140 ein Code aus der Codeliste der Gruppenartikel- und Artikel-ID vorhanden ist, der in der Spalte UTILMD/Preisangabe mit X gekennzeichnet ist"
Preisangabe für Singulär genutzte Betriebsmittel,90,SG10,CCI,,00176,,,,Muss,,,Preisangabe für Singulär genutzte Betriebsmittel,155,SG10,CCI,,00176,,,,Muss,
Preisangabe für Singulär genutzte Betriebsmittel,91,SG10,CCI,7059,00176,Z44,,Berechnungspreis,X,,,Preisangabe für Singulär genutzte Betriebsmittel,156,SG10,CCI,7059,00176,Z44,,Berechnungspreis,X,
Preisangabe für Singulär genutzte Betriebsmittel,92,SG10,CCI,7037,00176,ZD8,,Tag,X,,,Preisangabe für Singulär genutzte Betriebsmittel,157,SG10,CCI,7037,00176,ZD8,,Tag,X,
Preisangabe für Singulär genutzte Betriebsmittel,93,SG10,CCI,7036,00176,,,"Preis, Betrag",X [914] ∧ [946],"[914] Format: Möglicher Wert: > 0
[946] Format: max. 11 Nachkommastellen",,Preisangabe für Singulär genutzte Betriebsmittel,158,SG10,CCI,7036,00176,,,"Preis, Betrag",X [914] ∧ [946],"[914] Format: Möglicher Wert: > 0
[946] Format: max. 11 Nachkommastellen"
Zugeordnete Zählzeitdefinition,94,SG10,,,,,,,Muss [59] ∧ [108],"[59] Wenn mehr als eine SG8 SEQ+Z45 (Netznutzungsabrechnun gsdaten der Marktlokation) mit einer Gruppen-/Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08-1/2/3/4/5 beginnt, vorhanden
[108] Wenn in derselben SG8 SEQ+Z45 (Netznutzungsabrechnun gsdaten der Marktlokation) eine Gruppen-/Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08-1/2/3/4/5 beginnt, vorhanden",,Zugeordnete Zählzeitdefinition,159,SG10,,,,,,,Soll [8],"[8] Wenn für Datenclearing erforderlich
[62] Wenn mehr als eine SG8 SEQ+Z45 (Netznutzungsabrechnungsdat en der Marktlokation), mit der selben Zeitraum-ID im DE1050, mit einer Gruppen-/ Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel- ID), welche mit 1-08-1/2/3/ 4/5 beginnt, vorhanden
[108] Wenn in derselben SG8 (Netznutzungsabrechnungsdat en der Marktlokation) eine Gruppen-/Artikel-ID im PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08- 1/2/3/4/5 beginnt, vorhanden"
Zugeordnete Zählzeitdefinition,95,SG10,CCI,,00177,,,,Muss,,,Zugeordnete Zählzeitdefinition,160,SG10,CCI,,00177,,,,Muss,
Zugeordnete Zählzeitdefinition,96,SG10,CCI,7059,00177,Z39,,Code der Zählzeitdefinition,X,,,Zugeordnete Zählzeitdefinition,161,SG10,CCI,7059,00177,Z39,,Code der Zählzeitdefinition,X,
Zugeordnete Zählzeitdefinition,97,SG10,CCI,7037,00177,,,Code der Zählzeitdefinition,X,,,Zugeordnete Zählzeitdefinition,162,SG10,CCI,7037,00177,,,Code der Zählzeitdefinition,X,
Zugeordnetes Zählzeitregister ,98,SG10,,,,,,,Muss [59] ∧ [108],"[59] Wenn mehr als eine SG8 SEQ+Z45 (Netznutzungsabrechnun gsdaten der Marktlokation) mit einer Gruppen-/Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08-1/2/3/4/5 beginnt, vorhanden
[108] Wenn in derselben SG8 SEQ+Z45 (Netznutzungsabrechnun gsdaten der Marktlokation) eine Gruppen-/Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08-1/2/3/4/5 beginnt, vorhanden",,Zugeordnetes Zählzeitregister ,163,SG10,,,,,,,Soll [8],"[8] Wenn für Datenclearing erforderlich
[62] Wenn mehr als eine SG8 SEQ+Z45 (Netznutzungsabrechnungsdat en der Marktlokation), mit der selben Zeitraum-ID im DE1050, mit einer Gruppen-/ Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel- ID), welche mit 1-08-1/2/3/ 4/5 beginnt, vorhanden
[108] Wenn in derselben SG8 (Netznutzungsabrechnungsdat en der Marktlokation) eine Gruppen-/Artikel-ID im PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08- 1/2/3/4/5 beginnt, vorhanden"
Zugeordnetes Zählzeitregister ,99,SG10,CCI,,00178,,,,Muss,,,Zugeordnetes Zählzeitregister ,164,SG10,CCI,,00178,,,,Muss,
Zugeordnetes Zählzeitregister ,100,SG10,CCI,7059,00178,Z38,,Code des Zählzeitregisters,X,,,Zugeordnetes Zählzeitregister ,165,SG10,CCI,7059,00178,Z38,,Code des Zählzeitregisters,X,
Zugeordnetes Zählzeitregister ,101,SG10,CCI,7037,00178,,,Code des Zählzeitregisters,X,,,Zugeordnetes Zählzeitregister ,166,SG10,CCI,7037,00178,,,Code des Zählzeitregisters,X,
,,,,,,,,,,,NEW,Zugeordnete Marktpartner,167,SG10,,,,,,,Soll [8],[8] Wenn für Datenclearing erforderlich
,,,,,,,,,,,NEW,Zugeordnete Marktpartner,168,SG10,CCI,,00179,,,,Muss,
,,,,,,,,,,,NEW,Zugeordnete Marktpartner,169,SG10,CCI,7037,00179,ZB3,,Zugeordneter Marktpartner,X,
,,,,,,,,,,,NEW,Netzbetreiber,170,SG10,CAV,,00180,,,,Muss,
,,,,,,,,,,,NEW,Netzbetreiber,171,SG10,CAV,7111,00180,Z88,,NB,X,
,,,,,,,,,,,NEW,Netzbetreiber,172,SG10,CAV,1131,00180,,,MP-ID,X,"[714] Hinweis: Es ist bei einer unterjährigen Gebietsübernahme möglich hier den bisherigen NB zu nennen um aufzuzeigen, dass die im PIA+5 dieser SG8 genannten Gruppenartikel-ID bzw. Artikel-ID auf die Preise des bisherigen NB beziehen. Wenn dies nicht der Fall ist wird die eigene MP-ID eingetragen"
Nachrichten-Endesegment,102,,UNT,,00540,,,,Muss,,,Nachrichten-Endesegment,173,,UNT,,00526,,,,Muss,
Nachrichten-Endesegment,103,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,174,,UNT,0074,00526,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,104,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,175,,UNT,0062,00526,,,Nachrichten-Referenznummer,X,
