Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
,,,,,,,,,,,NEW,Verwendung der Daten bis,95,SG6,DTM,2005,00068,Z26,,Verwendung der Daten bis,X,
,,,,,,,,,,,NEW,Verwendung der Daten bis,96,SG6,DTM,2380,00068,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
OBIS-Daten der Marktlokation,72,SG8,,,,,,,Soll [457],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[457] Wenn bei der Bestellung das Messprodukten 9991 00000 149 8 bestellt wurde",,OBIS-Daten der Marktlokation,97,SG8,,,,,,,Soll [8],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[8] Wenn für Datenclearing erforderlich
[457] Wenn bei der Bestellung das Messprodukten 9991 00000 149 8 bestellt wurde"
OBIS-Daten der Marktlokation,73,SG8,SEQ,,00198,,,,Muss,,,OBIS-Daten der Marktlokation,98,SG8,SEQ,,00195,,,,Muss,
OBIS-Daten der Marktlokation,74,SG8,SEQ,1229,00198,Z02,,OBIS-Daten der Marktlokation,Muss,,,OBIS-Daten der Marktlokation,99,SG8,SEQ,1229,,ZA1,,Erwartete OBIS-Daten der Marktlokation,X [2P0..n],
Referenz auf die ID der Marktlokation,75,SG8,RFF,,00199,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,76,SG8,RFF,1153,00199,Z18,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,77,SG8,RFF,1154,00199,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,OBIS-Daten der Marktlokation,100,SG8,SEQ,1229,,ZA2,,Im System vorhandene OBIS-Daten der Marktlokation,X [3P0..n],
,,,,,,,,,,,NEW,OBIS-Daten der Marktlokation,101,SG8,SEQ,1050,00195,,,Referenz auf Zeitraum-ID,X [914] ∧ [937],"[22] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z47/ Z48/ Z49 (Verwendungszeitraum der Daten) einzutragen
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
OBIS-Kennzahl der Marktlokation,78,SG8,PIA,,00200,,,,Muss,,,OBIS-Kennzahl der Marktlokation,102,SG8,PIA,,00197,,,,Muss,
OBIS-Kennzahl der Marktlokation,79,SG8,PIA,4347,00200,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,103,SG8,PIA,4347,00197,5,,Produktidentifikation,X,
OBIS-Kennzahl der Marktlokation,80,SG8,PIA,7140,00200,,,OBIS-Kennzahl der Marktlokation,X,,,OBIS-Kennzahl der Marktlokation,104,SG8,PIA,7140,00197,,,OBIS-Kennzahl der Marktlokation,X,
OBIS-Kennzahl der Marktlokation,81,SG8,PIA,7143,00200,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,105,SG8,PIA,7143,00197,SRW,,OBIS-Kennzahl,X,
Wertegranularität,82,SG10,,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+1- b?:1.9.e vorhanden,,Wertegranularität,106,SG10,,,,,,,Muss [257],[257] Wenn in derselben SG8 SEQ (OBIS-Daten der Marktlokation) das PIA+5+1- b?:1.9.e vorhanden
Wertegranularität,83,SG10,CCI,,00201,,,,Muss,,,Wertegranularität,107,SG10,CCI,,00198,,,,Muss,
Wertegranularität,84,SG10,CCI,7037,00201,ZE4,,Wertegranularität,X,,,Wertegranularität,108,SG10,CCI,7037,00198,ZE4,,Wertegranularität,X,
Wertegranularität,85,SG10,CAV,,00202,,,,Muss,,,Wertegranularität,109,SG10,CAV,,00199,,,,Muss,
Wertegranularität,86,SG10,CAV,7111,00202,ZD9,,Jährlich,X,,,Wertegranularität,110,SG10,CAV,7111,00199,ZD9,,Jährlich,X,
Wertegranularität,87,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,111,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,88,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,112,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,89,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,113,SG10,CAV,7111,,ZB7,,Monatlich,X,
Zugeordnete Zählzeitdefinition,90,SG10,,,,,,,Soll [166],[166] Wenn vorhanden,,Zugeordnete Zählzeitdefinition,114,SG10,,,,,,,Soll [8],"[8] Wenn für Datenclearing erforderlich
[113] Wenn es sich um eine Antwort auf die Bestellung einer Zählzeit handelt"
Zugeordnete Zählzeitdefinition,91,SG10,CCI,,00203,,,,Muss,,,Zugeordnete Zählzeitdefinition,115,SG10,CCI,,00200,,,,Muss,
Zugeordnete Zählzeitdefinition,92,SG10,CCI,7059,00203,Z39,,Code der Zählzeitdefinition,X,,,Zugeordnete Zählzeitdefinition,116,SG10,CCI,7059,00200,Z39,,Code der Zählzeitdefinition,X,
Zugeordnete Zählzeitdefinition,93,SG10,CCI,7037,00203,,,Code der Zählzeitdefinition,X,,,Zugeordnete Zählzeitdefinition,117,SG10,CCI,7037,00200,,,Code der Zählzeitdefinition,X,
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister,118,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister,119,SG10,CCI,,00201,,,,Muss,
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister,120,SG10,CCI,7059,00201,Z38,,Code des Zählzeitregisters,X,
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister,121,SG10,CCI,7037,00201,,,Code des Zählzeitregisters,X,
,,,,,,,,,,,NEW,Zähleinrichtungsdaten,122,SG8,,,,,,,Soll [8],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[8] Wenn für Datenclearing erforderlich
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[457] Wenn bei der Bestellung das Messprodukten 9991 00000 149 8 bestellt wurde"
,,,,,,,,,,,NEW,Zähleinrichtungsdaten,123,SG8,SEQ,,00311,,,,Muss,
,,,,,,,,,,,NEW,Zähleinrichtungsdaten,124,SG8,SEQ,1229,,ZA3,,Erwartete Zähleinrichtungsdaten,X [2P0..n],
,,,,,,,,,,,NEW,Zähleinrichtungsdaten,125,SG8,SEQ,1229,,ZA4,,Im System vorhandene Zähleinrichtungsdaten,X [3P0..n],
,,,,,,,,,,,NEW,Zähleinrichtungsdaten,126,SG8,SEQ,1050,00311,,,Referenz auf Zeitraum-ID,X [914] ∧ [937] [22],"[22] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z47/ Z48/ Z49 (Verwendungszeitraum der Daten) einzutragen
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
,,,,,,,,,,,NEW,Referenz auf das Smartmeter-Gateway,127,SG8,RFF,,00313,,,,Muss,
,,,,,,,,,,,NEW,Referenz auf das Smartmeter-Gateway,128,SG8,RFF,1153,00313,Z14,,Smartmeter-Gateway,X,
,,,,,,,,,,,NEW,Referenz auf das Smartmeter-Gateway,129,SG8,RFF,1154,00313,,,Identifikation / Nummer des Smartmeter-Gateways,X,
,,,,,,,,,,,NEW,Zählertyp,130,SG10,,,,,,,Muss,
,,,,,,,,,,,NEW,Zählertyp,131,SG10,CCI,,00314,,,,Muss,
,,,,,,,,,,,NEW,Zählertyp,132,SG10,CCI,7037,00314,E13,,Zählertyp,X,
,,,,,,,,,,,NEW,Identifikation / Nummer des Gerätes,133,SG10,CAV,,00316,,,,Muss,
,,,,,,,,,,,NEW,Identifikation / Nummer des Gerätes,134,SG10,CAV,7111,00316,Z30,,Gerätenummer,X,
,,,,,,,,,,,NEW,Identifikation / Nummer des Gerätes,135,SG10,CAV,7110,00316,,,Gerätenummer,X,
,,,,,,,,,,,NEW,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,136,SG8,,,,,,,Soll [8],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[8] Wenn für Datenclearing erforderlich
[233] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[457] Wenn bei der Bestellung das Messprodukten 9991 00000 149 8 bestellt wurde
[460] Wenn bei der Bestellung ein Messprodukt der Codeliste der Konfigurationen aus dem Kapitel 4.4 mit dem Übertragungsweg ""aus dem SMGW"" bestellt wurde"
,,,,,,,,,,,NEW,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,137,SG8,SEQ,,00324,,,,Muss,
,,,,,,,,,,,NEW,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,138,SG8,SEQ,1229,,ZA5,,Erwartete OBIS-Daten der Zähleinrichtung,X [2P0..n],
,,,,,,,,,,,NEW,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,139,SG8,SEQ,1229,,ZA6,,Im System vorhandene OBIS-Daten der Zähleinrichtung,X [3P0..n],
,,,,,,,,,,,NEW,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,140,SG8,SEQ,1050,00324,,,Referenz auf Zeitraum-ID,X [914] ∧ [937] [22],"[22] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z47/ Z48/ Z49 (Verwendungszeitraum der Daten) einzutragen
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
,,,,,,,,,,,NEW,Referenz auf die Gerätenummer,141,SG8,RFF,,00325,,,,Muss [665],[665] Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW
,,,,,,,,,,,NEW,Referenz auf die Gerätenummer,142,SG8,RFF,1153,00325,Z14,,Smartmeter-Gateway,X,
,,,,,,,,,,,NEW,Referenz auf die Gerätenummer,143,SG8,RFF,1154,00325,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
,,,,,,,,,,,NEW,Konfigurations-ID,144,SG8,RFF,,00328,,,,Muss,
,,,,,,,,,,,NEW,Konfigurations-ID,145,SG8,RFF,1153,00328,AGK,,Anwendungsreferenznu mmer,X,
,,,,,,,,,,,NEW,Konfigurations-ID,146,SG8,RFF,1154,00328,,,"Referenz, Identifikation",X,
,,,,,,,,,,,NEW,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,147,SG8,PIA,,00329,,,,Muss,
,,,,,,,,,,,NEW,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,148,SG8,PIA,4347,00329,5,,Produktidentifikation,X,
,,,,,,,,,,,NEW,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,149,SG8,PIA,7140,00329,,,OBIS-Kennzahl der Zähleinrichtung,X,
,,,,,,,,,,,NEW,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,150,SG8,PIA,7143,00329,SRW,,OBIS-Kennzahl,X,
,,,,,,,,,,,NEW,Wertegranularität,151,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden
,,,,,,,,,,,NEW,Wertegranularität,152,SG10,CCI,,00330,,,,Muss,
,,,,,,,,,,,NEW,Wertegranularität,153,SG10,CCI,7037,00330,ZE4,,Wertegranularität,X,
,,,,,,,,,,,NEW,Wertegranularität,154,SG10,CAV,,00331,,,,Muss,
,,,,,,,,,,,NEW,Wertegranularität,155,SG10,CAV,7111,00331,ZD9,,Jährlich,X,
,,,,,,,,,,,NEW,Wertegranularität,156,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
,,,,,,,,,,,NEW,Wertegranularität,157,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
,,,,,,,,,,,NEW,Wertegranularität,158,SG10,CAV,7111,,ZB7,,Monatlich,X,
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,159,SG10,,,,,,,Soll [8],"[8] Wenn für Datenclearing erforderlich
[113] Wenn es sich um eine Antwort auf die Bestellung einer Zählzeit handelt"
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,160,SG10,CCI,,00332,,,,Muss,
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,161,SG10,CCI,7059,00332,Z39,,Code der Zählzeitdefinition,X,
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,162,SG10,CCI,7037,00332,,,Code der Zählzeitdefinition,X,
Zugeordnetes Zählzeitregister ,94,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,,Zugeordnetes Zählzeitregister ,163,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
Zugeordnetes Zählzeitregister ,95,SG10,CCI,,00204,,,,Muss,,,Zugeordnetes Zählzeitregister ,164,SG10,CCI,,00333,,,,Muss,
Zugeordnetes Zählzeitregister ,96,SG10,CCI,7059,00204,Z38,,Code des Zählzeitregisters,X,,,Zugeordnetes Zählzeitregister ,165,SG10,CCI,7059,00333,Z38,,Code des Zählzeitregisters,X,
Zugeordnetes Zählzeitregister ,97,SG10,CCI,7037,00204,,,Code des Zählzeitregisters,X,,,Zugeordnetes Zählzeitregister ,166,SG10,CCI,7037,00333,,,Code des Zählzeitregisters,X,
Zähleinrichtungsdaten,98,SG8,,,,,,,Soll [457],[457] Wenn bei der Bestellung das Messprodukten 9991 00000 149 8 bestellt wurde,REMOVED,,,,,,,,,,,
Zähleinrichtungsdaten,99,SG8,SEQ,,00326,,,,Muss,,REMOVED,,,,,,,,,,,
Zähleinrichtungsdaten,100,SG8,SEQ,1229,00326,Z03,,Zähleinrichtungsdaten,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,101,SG8,RFF,,00327,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,102,SG8,RFF,1153,00327,Z19,,Messlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,103,SG8,RFF,1154,00327,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,REMOVED,,,,,,,,,,,
Referenz auf das Smartmeter-Gateway,104,SG8,RFF,,00328,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf das Smartmeter-Gateway,105,SG8,RFF,1153,00328,Z14,,Smartmeter-Gateway,X,,REMOVED,,,,,,,,,,,
Referenz auf das Smartmeter-Gateway,106,SG8,RFF,1154,00328,,,Identifikation / Nummer des Smartmeter-Gateways,X,,REMOVED,,,,,,,,,,,
Zählertyp,107,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Zählertyp,108,SG10,CCI,,00329,,,,Muss,,REMOVED,,,,,,,,,,,
Zählertyp,109,SG10,CCI,7037,00329,E13,,Zählertyp,X,,REMOVED,,,,,,,,,,,
Identifikation / Nummer des Gerätes,110,SG10,CAV,,00331,,,,Muss,,REMOVED,,,,,,,,,,,
Identifikation / Nummer des Gerätes,111,SG10,CAV,7111,00331,Z30,,Gerätenummer,X,,REMOVED,,,,,,,,,,,
Identifikation / Nummer des Gerätes,112,SG10,CAV,7110,00331,,,Gerätenummer,X,,REMOVED,,,,,,,,,,,
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,113,SG8,,,,,,,Soll [166],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[166] Wenn vorhanden
[233] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[457] Wenn bei der Bestellung das Messprodukten 9991 00000 149 8 bestellt wurde
[460] Wenn bei der Bestellung ein Messprodukt der Codeliste der Konfigurationen aus dem Kapitel 4.4 mit dem Übertragungsweg ""aus dem SMGW"" bestellt wurde",REMOVED,,,,,,,,,,,
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,114,SG8,SEQ,,00339,,,,Muss,,REMOVED,,,,,,,,,,,
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,115,SG8,SEQ,1229,00339,Z20,,OBIS-Daten der Zähleinrichtung,X,,REMOVED,,,,,,,,,,,
Referenz auf die Gerätenummer,116,SG8,RFF,,00340,,,,Muss [665],[665] Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW,REMOVED,,,,,,,,,,,
Referenz auf die Gerätenummer,117,SG8,RFF,1153,00340,Z14,,Smartmeter-Gateway,X,,REMOVED,,,,,,,,,,,
Referenz auf die Gerätenummer,118,SG8,RFF,1154,00340,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,119,SG8,RFF,,00341,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,120,SG8,RFF,1153,00341,Z19,,Messlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,121,SG8,RFF,1154,00341,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,REMOVED,,,,,,,,,,,
Konfigurations-ID,122,SG8,RFF,,00343,,,,Muss,,REMOVED,,,,,,,,,,,
Konfigurations-ID,123,SG8,RFF,1153,00343,AGK,,Anwendungsreferenznu mmer,X,,REMOVED,,,,,,,,,,,
Konfigurations-ID,124,SG8,RFF,1154,00343,,,"Referenz, Identifikation",X,,REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,125,SG8,PIA,,00344,,,,Muss,,REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,126,SG8,PIA,4347,00344,5,,Produktidentifikation,X,,REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,127,SG8,PIA,7140,00344,,,OBIS-Kennzahl der Zähleinrichtung,X,,REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,128,SG8,PIA,7143,00344,SRW,,OBIS-Kennzahl,X,,REMOVED,,,,,,,,,,,
Wertegranularität,129,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden,REMOVED,,,,,,,,,,,
Wertegranularität,130,SG10,CCI,,00345,,,,Muss,,REMOVED,,,,,,,,,,,
Wertegranularität,131,SG10,CCI,7037,00345,ZE4,,Wertegranularität,X,,REMOVED,,,,,,,,,,,
Wertegranularität,132,SG10,CAV,,00346,,,,Muss,,REMOVED,,,,,,,,,,,
Wertegranularität,133,SG10,CAV,7111,00346,ZD9,,Jährlich,X,,REMOVED,,,,,,,,,,,
Wertegranularität,134,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,REMOVED,,,,,,,,,,,
Wertegranularität,135,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,REMOVED,,,,,,,,,,,
Wertegranularität,136,SG10,CAV,7111,,ZB7,,Monatlich,X,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,137,SG10,,,,,,,Soll [166],[166] Wenn vorhanden,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,138,SG10,CCI,,00347,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,139,SG10,CCI,7059,00347,Z39,,Code der Zählzeitdefinition,X,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitdefinition,140,SG10,CCI,7037,00347,,,Code der Zählzeitdefinition,X,,REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,141,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,142,SG10,CCI,,00348,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,143,SG10,CCI,7059,00348,Z38,,Code des Zählzeitregisters,X,,REMOVED,,,,,,,,,,,
Zugeordnetes Zählzeitregister ,144,SG10,CCI,7037,00348,,,Code des Zählzeitregisters,X,,REMOVED,,,,,,,,,,,
Vor- und Nachkommastellen des Zählwerks,145,SG10,,,,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,167,SG10,,,,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,146,SG10,CCI,,00349,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,168,SG10,CCI,,00334,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,147,SG10,CCI,7059,00349,11,,Produkt,X,,,Vor- und Nachkommastellen des Zählwerks,169,SG10,CCI,7059,00334,11,,Produkt,X,
Vor- und Nachkommastellen des Zählwerks,148,SG10,CCI,7037,00349,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,,,Vor- und Nachkommastellen des Zählwerks,170,SG10,CCI,7037,00334,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,
Vor- und Nachkommastellen des Zählwerks,149,SG10,CAV,,00350,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,171,SG10,CAV,,00335,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,150,SG10,CAV,7110,00350,,,Angabe der Vorkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,172,SG10,CAV,7110,00335,,,Angabe der Vorkommastelle,X,
Vor- und Nachkommastellen des Zählwerks,151,SG10,CAV,7110,00350,,,Angabe der Nachkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,173,SG10,CAV,7110,00335,,,Angabe der Nachkommastelle,X,
Bezeichnung des Zählwerks auf dem Gerät,152,SG10,,,,,,,Muss,,,Bezeichnung des Zählwerks auf dem Gerät,174,SG10,,,,,,,Muss,
Bezeichnung des Zählwerks auf dem Gerät,153,SG10,CCI,,00351,,,,Muss,,,Bezeichnung des Zählwerks auf dem Gerät,175,SG10,CCI,,00336,,,,Muss,
Bezeichnung des Zählwerks auf dem Gerät,154,SG10,CCI,7037,00351,Z63,,Lokale Kennzeichnung zu Kontrollzwecken,X,,,Bezeichnung des Zählwerks auf dem Gerät,176,SG10,CCI,7037,00336,Z63,,Lokale Kennzeichnung zu Kontrollzwecken,X,
Bezeichnung des Zählwerks auf dem Gerät,155,SG10,CCI,7036,00351,,,Bezeichnung des Zählwerks auf dem Gerät,X,,,Bezeichnung des Zählwerks auf dem Gerät,177,SG10,CCI,7036,00336,,,Bezeichnung des Zählwerks auf dem Gerät,X,
Nachrichten-Endesegment,156,,UNT,,00540,,,,Muss,,,Nachrichten-Endesegment,178,,UNT,,00526,,,,Muss,
Nachrichten-Endesegment,157,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,179,,UNT,0074,00526,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,158,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,180,,UNT,0062,00526,,,Nachrichten-Referenznummer,X,
