Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
OBIS-Kennzahl der Marktlokation,124,SG8,PIA,7140,00200,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben, welche an der Marktlokation erforderlich sind. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen""",,OBIS-Kennzahl der Marktlokation,124,SG8,PIA,7140,00197,,,OBIS-Kennzahl der Marktlokation,X [314],[314] Es sind alle OBIS- Kennzahlen gem. Codeliste der OBIS- Kennzahlen und Medien Kapitel 3 anzugeben welche an der Marktlokation erforderlich sind. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kapitel 5.1 des Dokumentes Codeliste der Konfigurationen
OBIS-Kennzahl der Marktlokation,125,SG8,PIA,7143,00200,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,125,SG8,PIA,7143,00197,SRW,,OBIS-Kennzahl,X,
Daten der Tranche,126,SG8,,,,,,,Muss [2307],[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben,,Daten der Tranche,126,SG8,,,,,,,Muss [2307],[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben
Daten der Tranche,127,SG8,SEQ,,00238,,,,Muss,,,Daten der Tranche,127,SG8,SEQ,,00225,,,,Muss,
Daten der Tranche,128,SG8,SEQ,1229,00238,Z15,,Daten der Tranche,X,,,Daten der Tranche,128,SG8,SEQ,1229,00225,Z15,,Daten der Tranche,X,
Referenz auf die ID der Tranche,129,SG8,RFF,,00239,,,,Muss,,,Referenz auf die ID der Tranche,129,SG8,RFF,,00226,,,,Muss,
Referenz auf die ID der Tranche,130,SG8,RFF,1153,00239,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,130,SG8,RFF,1153,00226,Z20,,Tranche,X,
Referenz auf die ID der Tranche,131,SG8,RFF,1154,00239,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,131,SG8,RFF,1154,00226,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,132,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,132,SG9,,,,,,,Muss [384],[384] Wenn in derselben SG8 SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,133,SG9,QTY,,00242,,,,Muss,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,133,SG9,QTY,,00229,,,,Muss,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,134,SG9,QTY,6063,00242,11,,Aufteilungsmenge,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,134,SG9,QTY,6063,00229,11,,Aufteilungsmenge,X,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,135,SG9,QTY,6060,00242,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,135,SG9,QTY,6060,00229,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,136,SG9,QTY,6411,00242,P1,,Prozent,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,136,SG9,QTY,6411,00229,P1,,Prozent,X,
Zugeordnete Marktpartner,137,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,137,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,138,SG10,CCI,,00243,,,,Muss,,,Zugeordnete Marktpartner,138,SG10,CCI,,00230,,,,Muss,
Zugeordnete Marktpartner,139,SG10,CCI,7037,00243,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,139,SG10,CCI,7037,00230,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,140,SG10,CAV,,00244,,,,Muss,,,Lieferant,140,SG10,CAV,,00231,,,,Muss,
Lieferant,141,SG10,CAV,7111,00244,Z89,,LF,X,,,Lieferant,141,SG10,CAV,7111,00231,Z89,,LF,X,
Lieferant,142,SG10,CAV,1131,00244,,,MP-ID,X,,,Lieferant,142,SG10,CAV,1131,00231,,,MP-ID,X,
Bilanzkreis,143,SG10,,,,,,,Muss,,,Bilanzkreis,143,SG10,,,,,,,Muss,
Bilanzkreis,144,SG10,CCI,,00245,,,,Muss,,,Bilanzkreis,144,SG10,CCI,,00232,,,,Muss,
Bilanzkreis,145,SG10,CCI,7059,00245,Z19,,Bilanzkreis,X,,,Bilanzkreis,145,SG10,CCI,7059,00232,Z19,,Bilanzkreis,X,
Bilanzkreis,146,SG10,CCI,7037,00245,,,Bilanzkreis,X,,,Bilanzkreis,146,SG10,CCI,7037,00232,,,Bilanzkreis,X,
Basis zur Bildung der Tranchengröße,147,SG10,,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,147,SG10,,,,,,,Muss,
Basis zur Bildung der Tranchengröße,148,SG10,CCI,,00248,,,,Muss,,,Basis zur Bildung der Tranchengröße,148,SG10,CCI,,00235,,,,Muss,
Basis zur Bildung der Tranchengröße,149,SG10,CCI,7059,00248,Z37,,Basis zur Bildung der Tranchengröße,X,,,Basis zur Bildung der Tranchengröße,149,SG10,CCI,7059,00235,Z37,,Basis zur Bildung der Tranchengröße,X,
Basis zur Bildung der Tranchengröße,150,SG10,CCI,7037,00248,ZD1,,Prozentual,X,,,Basis zur Bildung der Tranchengröße,150,SG10,CCI,7037,00235,ZD1,,Prozentual,X,
Basis zur Bildung der Tranchengröße,151,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,,,Basis zur Bildung der Tranchengröße,151,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,
OBIS-Daten der Tranche,152,SG8,,,,,,,Muss [2311],"[2311] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben",,OBIS-Daten der Tranche,152,SG8,,,,,,,Muss [2311],"[2311] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben"
OBIS-Daten der Tranche,153,SG8,SEQ,,00260,,,,Muss,,,OBIS-Daten der Tranche,153,SG8,SEQ,,00247,,,,Muss,
OBIS-Daten der Tranche,154,SG8,SEQ,1229,00260,Z17,,OBIS-Daten der Tranche,X,,,OBIS-Daten der Tranche,154,SG8,SEQ,1229,00247,Z17,,OBIS-Daten der Tranche,X,
Referenz auf die ID einer Tranche,155,SG8,RFF,,00261,,,,Muss,,,Referenz auf die ID einer Tranche,155,SG8,RFF,,00248,,,,Muss,
Referenz auf die ID einer Tranche,156,SG8,RFF,1153,00261,Z20,,Tranche,X,,,Referenz auf die ID einer Tranche,156,SG8,RFF,1153,00248,Z20,,Tranche,X,
Referenz auf die ID einer Tranche,157,SG8,RFF,1154,00261,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Tranche,157,SG8,RFF,1154,00248,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Tranche,158,SG8,PIA,,00262,,,,Muss,,,OBIS-Kennzahl der Tranche,158,SG8,PIA,,00249,,,,Muss,
OBIS-Kennzahl der Tranche,159,SG8,PIA,4347,00262,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Tranche,159,SG8,PIA,4347,00249,5,,Produktidentifikation,X,
OBIS-Kennzahl der Tranche,160,SG8,PIA,7140,00262,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind,,OBIS-Kennzahl der Tranche,160,SG8,PIA,7140,00249,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind
OBIS-Kennzahl der Tranche,161,SG8,PIA,7143,00262,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Tranche,161,SG8,PIA,7143,00249,SRW,,OBIS-Kennzahl,X,
Zähleinrichtungsdaten,162,SG8,,,,,,,Muss [2309],[2309] Für jede ID im SG5 LOC+Z17 (Messlokation) DE3225 mindestens einmal anzugeben,,Zähleinrichtungsdaten,162,SG8,,,,,,,Muss [2309],[2309] Für jede ID im SG5 LOC+Z17 (Messlokation) DE3225 mindestens einmal anzugeben
Zähleinrichtungsdaten,163,SG8,SEQ,,00326,,,,Muss,,,Zähleinrichtungsdaten,163,SG8,SEQ,,00311,,,,Muss,
Zähleinrichtungsdaten,164,SG8,SEQ,1229,00326,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,164,SG8,SEQ,1229,00311,Z03,,Zähleinrichtungsdaten,X,
Referenz auf die ID einer Messlokation,165,SG8,RFF,,00327,,,,Muss,,,Referenz auf die ID einer Messlokation,165,SG8,RFF,,00312,,,,Muss,
Referenz auf die ID einer Messlokation,166,SG8,RFF,1153,00327,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,166,SG8,RFF,1153,00312,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,167,SG8,RFF,1154,00327,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,167,SG8,RFF,1154,00312,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf das Smartmeter-Gateway,168,SG8,RFF,,00328,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in derselben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden",,Referenz auf das Smartmeter-Gateway,168,SG8,RFF,,00313,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in derselben SG8 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
Referenz auf das Smartmeter-Gateway,169,SG8,RFF,1153,00328,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,169,SG8,RFF,1153,00313,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,170,SG8,RFF,1154,00328,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,170,SG8,RFF,1154,00313,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Zählertyp,171,SG10,,,,,,,Muss,,,Zählertyp,171,SG10,,,,,,,Muss,
Zählertyp,172,SG10,CCI,,00329,,,,Muss,,,Zählertyp,172,SG10,CCI,,00314,,,,Muss,
Zählertyp,173,SG10,CCI,7037,00329,E13,,Zählertyp,X,,,Zählertyp,173,SG10,CCI,7037,00314,E13,,Zählertyp,X,
Zählertyp,174,SG10,CAV,,00330,,,,Muss,,,Zählertyp,174,SG10,CAV,,00315,,,,Muss,
Zählertyp,175,SG10,CAV,7111,00330,AHZ,,analoger Haushaltszähler (Drehstrom),X,,,Zählertyp,175,SG10,CAV,7111,00315,AHZ,,analoger Haushaltszähler (Drehstrom),X,
Zählertyp,176,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,,,Zählertyp,176,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,
Zählertyp,177,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,,,Zählertyp,177,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,
Zählertyp,178,SG10,CAV,7111,,MAZ,,Maximumzähler,X,,,Zählertyp,178,SG10,CAV,7111,,MAZ,,Maximumzähler,X,
Zählertyp,179,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X,,,Zählertyp,179,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X,
Zählertyp,180,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,,Zählertyp,180,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,
Zählertyp,181,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,,Zählertyp,181,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,
Identifikation / Nummer des Gerätes,182,SG10,CAV,,00331,,,,Muss,,,Identifikation / Nummer des Gerätes,182,SG10,CAV,,00316,,,,Muss,
Identifikation / Nummer des Gerätes,183,SG10,CAV,7111,00331,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,183,SG10,CAV,7111,00316,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,184,SG10,CAV,7110,00331,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,184,SG10,CAV,7110,00316,,,Gerätenummer,X,
Registeranzahl,185,SG10,CAV,,00332,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden,,Registeranzahl,185,SG10,CAV,,00317,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
Registeranzahl,186,SG10,CAV,7111,00332,ETZ,,Eintarif,X,,,Registeranzahl,186,SG10,CAV,7111,00317,ETZ,,Eintarif,X,
Registeranzahl,187,SG10,CAV,7111,,ZTZ,,Zweitarif,X,,,Registeranzahl,187,SG10,CAV,7111,,ZTZ,,Zweitarif,X,
Registeranzahl,188,SG10,CAV,7111,,NTZ,,Mehrtarif,X,,,Registeranzahl,188,SG10,CAV,7111,,NTZ,,Mehrtarif,X,
Energierichtung,189,SG10,CAV,,00333,,,,Muss,,,Energierichtung,189,SG10,CAV,,00318,,,,Muss,
Energierichtung,190,SG10,CAV,7111,00333,ERZ,,Einrichtungszähler,X,,,Energierichtung,190,SG10,CAV,7111,00318,ERZ,,Einrichtungszähler,X,
Energierichtung,191,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,,,Energierichtung,191,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,192,SG8,,,,,,,Muss ([2287] ∧ [121]) ∨ [2350],"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdaten) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben
[2350] Für jedes SMGW das im SEQ+Z13 (Smartmeter-Gateway) SG10 CCI+++Z75 CAV+Z30 (Gerätenummer) genannt ist, mindestens einmal je SEQ+Z03 (Zähleinrichtungsdaten) das mit SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) auf das SMGW referenziert",,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,192,SG8,,,,,,,Muss ([2287] ∧ [121]) ∨ [2350],"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdaten) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben
[2350] Für jedes SMGW das im SEQ+Z13 (Smartmeter-Gateway) SG10 CCI+++Z75 CAV+Z30 (Gerätenummer) genannt ist, mindestens einmal je SEQ+Z03 (Zähleinrichtungsdaten) das mit SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) auf das SMGW referenziert"
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,193,SG8,SEQ,,00339,,,,Muss,,,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,193,SG8,SEQ,,00324,,,,Muss,
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,194,SG8,SEQ,1229,00339,Z20,,OBIS-Daten der Zähleinrichtung,X,,,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,194,SG8,SEQ,1229,00324,Z20,,OBIS-Daten der Zähleinrichtung,X,
Referenz auf die Gerätenummer,195,SG8,RFF,,00340,,,,Muss [665],[665] Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW,,Referenz auf die Gerätenummer,195,SG8,RFF,,00325,,,,Muss [665],[665] Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW
Referenz auf die Gerätenummer,196,SG8,RFF,1153,00340,MG,,Gerätenummer des Zählers,X [441],,,Referenz auf die Gerätenummer,196,SG8,RFF,1153,00325,MG,,Gerätenummer des Zählers,X [441],
Referenz auf die Gerätenummer,197,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdaten) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist,,Referenz auf die Gerätenummer,197,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdaten) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist
Referenz auf die Gerätenummer,198,SG8,RFF,1154,00340,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,198,SG8,RFF,1154,00325,,,Gerätenummer,X,
Referenz auf die ID einer Messlokation,199,SG8,RFF,,00341,,,,Muss,,,Referenz auf die ID einer Messlokation,199,SG8,RFF,,00326,,,,Muss,
Referenz auf die ID einer Messlokation,200,SG8,RFF,1153,00341,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,200,SG8,RFF,1153,00326,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,201,SG8,RFF,1154,00341,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,201,SG8,RFF,1154,00326,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Konfigurations-ID,202,SG8,RFF,,00343,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter-Gateway) vorhanden ist",,Konfigurations-ID,202,SG8,RFF,,00328,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8  (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter-Gateway) vorhanden ist"
Konfigurations-ID,203,SG8,RFF,1153,00343,AGK,,Anwendungsreferenznu mmer,X,,,Konfigurations-ID,203,SG8,RFF,1153,00328,AGK,,Anwendungsreferenznu mmer,X,
Konfigurations-ID,204,SG8,RFF,1154,00343,,,"Referenz, Identifikation",X,,,Konfigurations-ID,204,SG8,RFF,1154,00328,,,"Referenz, Identifikation",X,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,205,SG8,PIA,,00344,,,,Muss,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,205,SG8,PIA,,00329,,,,Muss,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,206,SG8,PIA,4347,00344,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,206,SG8,PIA,4347,00329,5,,Produktidentifikation,X,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,207,SG8,PIA,7140,00344,,,OBIS-Kennzahl der Zähleinrichtung,X [323],"[323] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben, welche an der Zähleinrichtung genutzt werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen""",,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,207,SG8,PIA,7140,00329,,,OBIS-Kennzahl der Zähleinrichtung,X [323],"[323] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben, welche an der Zähleinrichtung genutzt werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen"""
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,208,SG8,PIA,7143,00344,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,208,SG8,PIA,7143,00329,SRW,,OBIS-Kennzahl,X,
Wertegranularität,209,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden,,Wertegranularität,209,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ (OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden
Wertegranularität,210,SG10,CCI,,00345,,,,Muss,,,Wertegranularität,210,SG10,CCI,,00330,,,,Muss,
Wertegranularität,211,SG10,CCI,7037,00345,ZE4,,Wertegranularität,X,,,Wertegranularität,211,SG10,CCI,7037,00330,ZE4,,Wertegranularität,X,
Wertegranularität,212,SG10,CAV,,00346,,,,Muss,,,Wertegranularität,212,SG10,CAV,,00331,,,,Muss,
Wertegranularität,213,SG10,CAV,7111,00346,ZD9,,Jährlich,X,,,Wertegranularität,213,SG10,CAV,7111,00331,ZD9,,Jährlich,X,
Wertegranularität,214,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,214,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,215,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,215,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,216,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,216,SG10,CAV,7111,,ZB7,,Monatlich,X,
Vor- und Nachkommastellen des Zählwerks,217,SG10,,,,,,,Muss [273],[273] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?:5.8.e / 1-b?:6.8.e / 1-b?:7.8.e / 1-b?:8.8.e /  1-b?:1.8.63 vorhanden,,Vor- und Nachkommastellen des Zählwerks,217,SG10,,,,,,,Muss [273],[273] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?:5.8.e / 1-b?:6.8.e / 1-b?:7.8.e / 1-b?:8.8.e /  1-b?:1.8.63 vorhanden
Vor- und Nachkommastellen des Zählwerks,218,SG10,CCI,,00349,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,218,SG10,CCI,,00334,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,219,SG10,CCI,7059,00349,11,,Produkt,X,,,Vor- und Nachkommastellen des Zählwerks,219,SG10,CCI,7059,00334,11,,Produkt,X,
Vor- und Nachkommastellen des Zählwerks,220,SG10,CCI,7037,00349,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,,,Vor- und Nachkommastellen des Zählwerks,220,SG10,CCI,7037,00334,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,
Vor- und Nachkommastellen des Zählwerks,221,SG10,CAV,,00350,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,221,SG10,CAV,,00335,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,222,SG10,CAV,7110,00350,,,Angabe der Vorkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,222,SG10,CAV,7110,00335,,,Angabe der Vorkommastelle,X,
Vor- und Nachkommastellen des Zählwerks,223,SG10,CAV,7110,00350,,,Angabe der Nachkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,223,SG10,CAV,7110,00335,,,Angabe der Nachkommastelle,X,
Wandlerdaten,224,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden,,Wandlerdaten,224,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
Wandlerdaten,225,SG8,SEQ,,00353,,,,Muss,,,Wandlerdaten,225,SG8,SEQ,,00338,,,,Muss,
Wandlerdaten,226,SG8,SEQ,1229,00353,Z04,,Wandler-Daten,X,,,Wandlerdaten,226,SG8,SEQ,1229,00338,Z04,,Wandlerdaten,X,
Referenz auf die Gerätenummer,227,SG8,RFF,,00354,,,,Muss,,,Referenz auf die Gerätenummer,227,SG8,RFF,,00339,,,,Muss,
Referenz auf die Gerätenummer,228,SG8,RFF,1153,00354,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,228,SG8,RFF,1153,00339,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,229,SG8,RFF,1154,00354,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,229,SG8,RFF,1154,00339,,,Gerätenummer,X,
Wandler,230,SG10,,,,,,,Muss,,,Wandler,230,SG10,,,,,,,Muss,
Wandler,231,SG10,CCI,,00355,,,,Muss,,,Wandler,231,SG10,CCI,,00340,,,,Muss,
Wandler,232,SG10,CCI,7037,00355,Z25,,Wandler,X,,,Wandler,232,SG10,CCI,7037,00340,Z25,,Wandler,X,
Identifikation / Nummer des Gerätes,233,SG10,CAV,,00356,,,,Muss [2317] ⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/ MPW/MUW vorhanden, ist das Segment mindestens zweimal anzugeben
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler) vorhanden, ist das Segment genau einmal anzugeben",,Identifikation / Nummer des Gerätes,233,SG10,CAV,,00341,,,,Muss [2317] ⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/ MPW/MUW vorhanden, ist das Segment mindestens zweimal anzugeben
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler) vorhanden, ist das Segment genau einmal anzugeben"
