Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Termin der Netznutzungsabrechnung,112,SG6,DTM,2005,00068,Z21,,Termin der Netznutzungsabrechnung,X,,REMOVED,,,,,,,,,,,
Termin der Netznutzungsabrechnung,113,SG6,DTM,2380,00068,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,REMOVED,,,,,,,,,,,
Termin der Netznutzungsabrechnung,114,SG6,DTM,2379,00068,106,,MMDD,X,,REMOVED,,,,,,,,,,,
Termin der Netznutzungsabrechnung,115,SG6,DTM,2379,,104,,MMWW-MMWW,X,,REMOVED,,,,,,,,,,,
Nächste Netznutzungsabrechnung,116,SG6,DTM,,00069,,,,Muss [230],[230] Sich ergebendes Datum/ bzw. Endedatum des Turnuszeitraums aus DTM+Z21 (Termin der Netznutzungsabrechnun g) und DTM+Z09 (Nächste Netznutzungsabrechnun g) muss >= DTM+92 (Beginn zum) sein,REMOVED,,,,,,,,,,,
Nächste Netznutzungsabrechnung,117,SG6,DTM,2005,00069,Z09,,Nächste Netznutzungsabrechnung,X,,REMOVED,,,,,,,,,,,
Nächste Netznutzungsabrechnung,118,SG6,DTM,2380,00069,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,REMOVED,,,,,,,,,,,
Nächste Netznutzungsabrechnung,119,SG6,DTM,2379,00069,602,,CCYY,X,,REMOVED,,,,,,,,,,,
Netznutzungsabrechnungsi ntervall des NB,120,SG6,DTM,,00070,,,,Muss,,REMOVED,,,,,,,,,,,
Netznutzungsabrechnungsi ntervall des NB,121,SG6,DTM,2005,00070,Z22,,Netznutzungsabrechnungs- bzw. Einspeisevergütungsintervall des NB,X,,REMOVED,,,,,,,,,,,
Netznutzungsabrechnungsi ntervall des NB,122,SG6,DTM,2380,00070,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,REMOVED,,,,,,,,,,,
Netznutzungsabrechnungsi ntervall des NB,123,SG6,DTM,2379,00070,802,,Monat,X,,REMOVED,,,,,,,,,,,
Referenz auf die Lokationsbündelstruktur,124,SG8,,,,,,,Muss [309] ∧ [513] ∧ [2061],"[309] Wenn DTM+137 (Nachrichtendatum) im DE2380 ≥ 202409302200?+00
[513] Hinweis: Bei Anwendung dieser Segmentgruppe vor dem 01.10.2024 sind die Codes in diesem Segment noch nicht gültig. Somit wird der Geschäftsvorfall mit einer Verarbeitbarkeitsfehlerm eldung mit Fehlercode Z39 (Code nicht aus erlaubtem Wertebereich“) abgelehnt werden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",REMOVED,,,,,,,,,,,
Referenz auf die Lokationsbündelstruktur,125,SG8,SEQ,,00071,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die Lokationsbündelstruktur,126,SG8,SEQ,1229,00071,Z78,,Referenz auf die Lokationsbündelstruktur,X,,REMOVED,,,,,,,,,,,
Referenz auf die Lokationsbündelstruktur,127,SG8,RFF,,00072,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die Lokationsbündelstruktur,128,SG8,RFF,1153,00072,Z31,,Lokationsbündelstruktur,X,,REMOVED,,,,,,,,,,,
Referenz auf die Lokationsbündelstruktur,129,SG8,RFF,1153,,Z39,,Keine standardisierte Lokationsbündelstruktur vorhanden,X,,REMOVED,,,,,,,,,,,
Referenz auf die Lokationsbündelstruktur,130,SG8,RFF,1154,00072,,,ID der Lokationsbündelstruktur,X [335],"[335] Wenn im SG8 SEQ+Z78 RFF+Z31 ""Referenz auf die Lokationsbündelstruktur "" im DE1153 der Code Z31 ""Lokationsbündelstruktu r"" vorhanden ist",REMOVED,,,,,,,,,,,
Referenz auf die Lokationsbündelstruktur,131,SG8,RFF,1156,00072,,,Fortlaufende Nummer eines,M [914] ∧,,REMOVED,,,,,,,,,,,
Referenz auf die Lokationsbündelstruktur,132,SG8,RFF,1156,,Lokationsbündels im Geschäftsvorfall,,,[937] [32],"[32] Wenn mehr als ein SG8 SEQ+Z78 (Referenz auf die Lokationsbündelstruktur) vorhanden
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle",REMOVED,,,,,,,,,,,
Zuordnung Lokation zum Objektcode des Lokationsbündels,133,SG8,,,,,,,Muss [2354] ∧ [335] ∧ [513],"[335] Wenn im SG8 SEQ+Z78 RFF+Z31 ""Referenz auf die Lokationsbündelstruktur "" im DE1153 der Code Z31 ""Lokationsbündelstruktu r"" vorhanden ist
[513] Hinweis: Bei Anwendung dieser Segmentgruppe vor dem 01.10.2024 sind die Codes in diesem Segment noch nicht gültig. Somit wird der Geschäftsvorfall mit einer Verarbeitbarkeitsfehlerm eldung mit Fehlercode Z39 (Code nicht aus erlaubtem Wertebereich“) abgelehnt werden
[2354] Für jede ID im SG5 LOC+Z16 / Z17 / Z18 / Z20 (Marktlokation / Messlokation / Netzlokation / Technische Ressource) DE3225 genau einmal anzugeben ",REMOVED,,,,,,,,,,,
Zuordnung Lokation zum Objektcode des Lokationsbündels,134,SG8,SEQ,,00073,,,,Muss,,REMOVED,,,,,,,,,,,
Zuordnung Lokation zum Objektcode des Lokationsbündels,135,SG8,SEQ,1229,00073,Z58,,Zuordnung Lokation zum Objektcode des Lokationsbündels,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,136,SG8,RFF,,00074,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,137,SG8,RFF,1153,00074,Z32,,Netzlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,138,SG8,RFF,1153,,Z18,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,139,SG8,RFF,1153,,Z19,,Messlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,140,SG8,RFF,1153,,Z37,,Technische Ressource,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Netzlokation / Marktlokation / Messlokation / Technischen Ressource,141,SG8,RFF,1154,00074,,,ID einer Lokation,X ([451] ∧ [950]) ⊻ ([452] ∧ [951]) ⊻ ([450] ∧ [960]) ⊻ ([456] ∧ [922]),"[450] Wenn in demselben RFF der Code Z32 (Netzlokation) im DE1153 vorhanden
[451] Wenn in demselben RFF der Code Z18 (Marktlokation) im DE1153 vorhanden
[452] Wenn in demselben RFF der Code Z19 (Messlokation) im DE1153 vorhanden
[456] Wenn in demselben RFF der Code Z37 (Technische Ressource) im DE1153 vorhanden
[922] Format: TR-ID
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID",REMOVED,,,,,,,,,,,
Referenz auf den Objektcode in der Lokationsbündelstruktur,142,SG8,RFF,,00075,,,,Muss [2313],[2313] Je SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) genau einmal anzugeben,REMOVED,,,,,,,,,,,
Referenz auf den Objektcode in der Lokationsbündelstruktur,143,SG8,RFF,1153,00075,Z33,,Objektcode der Lokation in der Lokationsbündelstruktur,X,,REMOVED,,,,,,,,,,,
Referenz auf den Objektcode in der Lokationsbündelstruktur,144,SG8,RFF,1154,00075,,,Objekt Code,X,,REMOVED,,,,,,,,,,,
Referenz auf den Objektcode in der Lokationsbündelstruktur,145,SG8,RFF,1156,00075,,,Fortlaufende Nummer eines Lokationsbündels im Geschäftsvorfall,M [914] ∧ [937] [32],"[32] Wenn mehr als ein SG8 SEQ+Z78 (Referenz auf die Lokationsbündelstruktur) vorhanden
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle",REMOVED,,,,,,,,,,,
Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,146,SG8,RFF,,00076,,,,Muss (([476] ∧ ([473] ∧ [290])) ⊻ ([474] ∧ [475])) ⊻ ([477] ∧ [478] ∧ [479]),"[290] Wenn der Objektcode im RFF+Z33 (Referenz auf den Objektcode in der Lokationsbündelstruktur) im DE1154 derselben SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) in einem weiteren SG8 SEQ+Z58 vorhanden ist
[473] Wenn im RFF+Z33 (Referenz auf den Objektcode in der Lokationsbündelstruktur) das DE1156 (Fortlaufende Nummer eines Lokationsbündels im Geschäftsvorfall) in derselben SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) nicht vorhanden ist
[474] Wenn im RFF+Z33 (Referenz auf den Objektcode in der Lokationsbündelstruktur) das DE1156 Fortlaufende Nummer eines Lokationsbündels im Geschäftsvorfall) in derselben SG8 SEQ+Z58 Zuordnung Lokation zum Objektcode des Lokationsbündels) vorhanden ist
[475] Wenn der Objektcode im RFF+Z33 (Referenz auf den Objektcode in der Lokationsbündelstruktur) im DE1154 derselben SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) in einem weiteren SG8 SEQ+Z58 mit derselben fortlaufenden Nummer vorhanden ist
[476] Wenn in demselben Segment das DE1153 mit dem Code Z34 vorgelagerte Messlokation vorhanden ist
[477] Wenn in demselben Segment das DE1153 mit dem Code Z35 vorgelagerte Netzlokation vorhanden ist
[478] Wenn das LOC+Z18 (Netzlokation) vorhanden ist
[479] Wenn der Objektcode im RFF+Z33 (Referenz auf den Objektcode in der Lokationsbündelstruktur) im DE1154 derselben SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) in einem weiteren SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) vorhanden ist",REMOVED,,,,,,,,,,,
Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,147,SG8,RFF,1153,00076,Z34,,vorgelagerte Messlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,148,SG8,RFF,1153,,Z35,,vorgelagerte Netzlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der vorgelagerten Netzlokation / Messlokation ,149,SG8,RFF,1154,00076,,,ID einer Lokation,X ([472] ∧ [951]) ⊻ ([471] ∧ [960]),"[471] Wenn in demselben RFF der Code Z35 (vorgelagerte Netzlokation) im DE1153 vorhanden
[472] Wenn in demselben RFF der Code Z34 (vorgelagerte Messlokation) im DE1153 vorhanden
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID",REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,150,SG8,RFF,,00077,,,,Muss [290] ∧ [291],"[290] Wenn der Objektcode im RFF+Z33 (Referenz auf den Objektcode in der Lokationsbündelstruktur) im DE1154 derselben SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) in einem weiteren SG8 SEQ+Z58 vorhanden ist
[291] Wenn in derselben SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) das RFF+Z37 vorhanden",REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,151,SG8,RFF,1153,00077,Z16,,zugeordnete Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,152,SG8,RFF,1154,00077,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Informativ zur Umsetzung geplantes Produktpaket,94,SG6,,,,,,,Muss,
,,,,,,,,,,,NEW,Informativ zur Umsetzung geplantes Produktpaket,95,SG6,RFF,,00062,,,,Muss,
,,,,,,,,,,,NEW,Informativ zur Umsetzung geplantes Produktpaket,96,SG6,RFF,1153,00062,Z60,,Informativ zur Umsetzung geplantes Produktpaket,X,
,,,,,,,,,,,NEW,Informativ zur Umsetzung geplantes Produktpaket,97,SG6,RFF,1154,00062,,,Zur Umsetzung geplantes Produktpaket,X [914] ∧ [937],"[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
Daten der Netzlokation,153,SG8,,,,,,,Muss [294] ∧ [2356],"[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden
[2356] Je SG5 LOC+Z18 (Netzlokation) ist genau einmal die Segmentgruppe anzugeben",,Daten der Netzlokation,98,SG8,,,,,,,Muss [294] ∧ [2356],"[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden
[2356] Je SG5 LOC+Z18 (Netzlokation) ist genau einmal die Segmentgruppe anzugeben"
Daten der Netzlokation,154,SG8,SEQ,,00078,,,,Muss,,,Daten der Netzlokation,99,SG8,SEQ,,00089,,,,Muss,
Daten der Netzlokation,155,SG8,SEQ,1229,00078,Z51,,Daten der Netzlokation,X,,,Daten der Netzlokation,100,SG8,SEQ,1229,00089,ZD7,,Informative Daten der Netzlokation,X,
Referenz auf die ID der Netzlokation,156,SG8,RFF,,00079,,,,Muss,,,Referenz auf die ID der Netzlokation,101,SG8,RFF,,00090,,,,Muss,
Referenz auf die ID der Netzlokation,157,SG8,RFF,1153,00079,Z32,,Netzlokation,X,,,Referenz auf die ID der Netzlokation,102,SG8,RFF,1153,00090,Z32,,Netzlokation,X,
Referenz auf die ID der Netzlokation,158,SG8,RFF,1154,00079,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,,Referenz auf die ID der Netzlokation,103,SG8,RFF,1154,00090,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
Steuerkanal,159,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Steuerkanal,160,SG10,CCI,,00080,,,,Muss,,REMOVED,,,,,,,,,,,
Steuerkanal,161,SG10,CCI,7059,00080,Z49,,Steuerkanal,X,,REMOVED,,,,,,,,,,,
Steuerkanal,162,SG10,CCI,7037,00080,ZF2,,Kein Steuerkanal vorhanden,X,,REMOVED,,,,,,,,,,,
Steuerkanal,163,SG10,CCI,7037,,ZF3,,Steuerkanal vorhanden,X,,REMOVED,,,,,,,,,,,
Zugeordnete Marktpartner,164,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,104,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,165,SG10,CCI,,00081,,,,Muss,,,Zugeordnete Marktpartner,105,SG10,CCI,,00092,,,,Muss,
Zugeordnete Marktpartner,166,SG10,CCI,7037,00081,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,106,SG10,CCI,7037,00092,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,167,SG10,CAV,,00082,,,,Muss,,,Messstellenbetreiber,107,SG10,CAV,,00093,,,,Muss,
Messstellenbetreiber,168,SG10,CAV,7111,00082,Z91,,MSB,X,,,Messstellenbetreiber,108,SG10,CAV,7111,00093,Z91,,MSB,X,
Messstellenbetreiber,169,SG10,CAV,1131,00082,,,MP-ID,X,,,Messstellenbetreiber,109,SG10,CAV,1131,00093,,,MP-ID,X,
Messstellenbetreiber,170,SG10,CAV,7110,00082,Z39,,Grundzuständiger Messstellenbetreiber,X,,,Messstellenbetreiber,110,SG10,CAV,7110,00093,Z39,,Grundzuständiger Messstellenbetreiber,X,
Messstellenbetreiber,171,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,,,Messstellenbetreiber,111,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
Messstellenbetreiber,172,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,,,Messstellenbetreiber,112,SG10,CAV,7110,,Z41,,Auffangmessstellenbetre iber,X,
OBIS-Daten der Netzlokation,173,SG8,,,,,,,Soll [166] ∧ [294],"[166] Wenn vorhanden
[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden",REMOVED,,,,,,,,,,,
OBIS-Daten der Netzlokation,174,SG8,SEQ,,00088,,,,Muss,,REMOVED,,,,,,,,,,,
OBIS-Daten der Netzlokation,175,SG8,SEQ,1229,00088,Z57,,OBIS-Daten der Netzlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Netzlokation,176,SG8,RFF,,00089,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Netzlokation,177,SG8,RFF,1153,00089,Z32,,Netzlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Netzlokation,178,SG8,RFF,1154,00089,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Netzlokation,179,SG8,PIA,,00090,,,,Muss,,REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Netzlokation,180,SG8,PIA,4347,00090,5,,Produktidentifikation,X,,REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Netzlokation,181,SG8,PIA,7140,00090,,,OBIS-Kennzahl der Netzlokation,X,,REMOVED,,,,,,,,,,,
OBIS-Kennzahl der Netzlokation,182,SG8,PIA,7143,00090,SRW,,OBIS-Kennzahl,X,,REMOVED,,,,,,,,,,,
Produkt-Daten für Lieferant relevant,183,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Produkt-Daten für Lieferant relevant,184,SG10,CCI,,00093,,,,Muss,,REMOVED,,,,,,,,,,,
Produkt-Daten für Lieferant relevant,185,SG10,CCI,7037,00093,ZA7,,LF,X,,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,186,SG10,CAV,,00094,,,,Muss,,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,187,SG10,CAV,7111,00094,Z47,,Endkundenabrechnung,X [1P1..1],,REMOVED,,,,,,,,,,,
Verwendungszweck der Werte,188,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [1P1..1],,REMOVED,,,,,,,,,,,
Produkt-Daten der Netzlokation,189,SG8,,,,,,,Soll [166] ∧ [294],"[166] Wenn vorhanden
[294] Wenn SG5 LOC+Z18 (Netzlokation) vorhanden",REMOVED,,,,,,,,,,,
Produkt-Daten der Netzlokation,190,SG8,SEQ,,00095,,,,Muss,,REMOVED,,,,,,,,,,,
Produkt-Daten der Netzlokation,191,SG8,SEQ,1229,00095,Z60,,Produkt-Daten der Netzlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Netzlokation,192,SG8,RFF,,00096,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Netzlokation,193,SG8,RFF,1153,00096,Z32,,Netzlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Netzlokation,194,SG8,RFF,1154,00096,,,ID einer Netzlokation,X [960],[960] Format: Netzlokations-ID,REMOVED,,,,,,,,,,,
Produkt-Daten der Netzlokation,195,SG8,PIA,,00097,,,,Muss,,REMOVED,,,,,,,,,,,
Produkt-Daten der Netzlokation,196,SG8,PIA,4347,00097,5,,Produktidentifikation,X,,REMOVED,,,,,,,,,,,
Produkt-Daten der Netzlokation,197,SG8,PIA,7140,00097,,,Konfigurationsprodukt-Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt- Codes der ""EDI@Energy Codeliste der Konfigurationen"" aus Kapitel 4.2 Konfigurationsprodukte Leistungskurvendefinitio n erlaubt",REMOVED,,,,,,,,,,,
Produkt-Daten der Netzlokation,198,SG8,PIA,7143,00097,Z12,,Konfigurationsprodukt,X,,REMOVED,,,,,,,,,,,
Zugeordnete Leistungskurvendefinition,199,SG10,,,,,,,Muss [190],[190] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation)  PIA+5+9991000000721: Z12 vorhanden,REMOVED,,,,,,,,,,,
Zugeordnete Leistungskurvendefinition,200,SG10,CCI,,00099,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Leistungskurvendefinition,201,SG10,CCI,7059,00099,Z53,,Code der Leistungskurvendefinition,X,,REMOVED,,,,,,,,,,,
Zugeordnete Leistungskurvendefinition,202,SG10,CCI,7037,00099,,,Code der Leistungskurvendefinition,X,,REMOVED,,,,,,,,,,,
Auftraggebender Marktpartner,203,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Auftraggebender Marktpartner,204,SG10,CCI,,00100,,,,Muss,,REMOVED,,,,,,,,,,,
Auftraggebender Marktpartner,205,SG10,CCI,7037,00100,ZB3,,Zugeordneter Marktpartner,X,,REMOVED,,,,,,,,,,,
Auftraggebender Marktpartner,206,SG10,CAV,,00101,,,,Muss,,REMOVED,,,,,,,,,,,
Auftraggebender Marktpartner,207,SG10,CAV,7111,00101,Z88,,NB,X,,REMOVED,,,,,,,,,,,
Auftraggebender Marktpartner,208,SG10,CAV,7111,,Z89,,LF,X,,REMOVED,,,,,,,,,,,
Auftraggebender Marktpartner,209,SG10,CAV,1131,00101,,,MP-ID,X,,REMOVED,,,,,,,,,,,
Produkt-Daten für Marktrolle relevant,210,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Produkt-Daten für Marktrolle relevant,211,SG10,CCI,,00102,,,,Muss,,REMOVED,,,,,,,,,,,
Produkt-Daten für Marktrolle relevant,212,SG10,CCI,7037,00102,ZA7,,LF,X,,REMOVED,,,,,,,,,,,
Daten der Marktlokation,213,SG8,,,,,,,Muss [2061],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Daten der Marktlokation,113,SG8,,,,,,,Muss [2061],"[480] Wenn SG4 STS+7++xxx+ZW4 (Transaktionsgrundergän zung Verbrauchende Marktlokation) vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Daten der Marktlokation,214,SG8,SEQ,,00103,,,,Muss,,,Daten der Marktlokation,114,SG8,SEQ,,00114,,,,Muss,
Daten der Marktlokation,215,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,115,SG8,SEQ,1229,,Z98,,Informative Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,216,SG8,RFF,,00104,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,217,SG8,RFF,1153,00104,Z18,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,218,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,219,SG9,,,,,,,Muss [101],[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden,REMOVED,,,,,,,,,,,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,220,SG9,QTY,,00105,,,,Muss,,REMOVED,,,,,,,,,,,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,221,SG9,QTY,6063,00105,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprogno se für spezifische Arbeit für tagesparameterabhängig e Marktlokation,X,,REMOVED,,,,,,,,,,,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,222,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,,REMOVED,,,,,,,,,,,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,223,SG9,QTY,6060,00105,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0,REMOVED,,,,,,,,,,,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,224,SG9,QTY,6411,00105,Z16,,kWh/K (Kilowatt- Stunde/Kelvin),X [103],,REMOVED,,,,,,,,,,,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,225,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden",REMOVED,,,,,,,,,,,
Veranschlagte Jahresmenge gesamt,226,SG9,,,,,,,Muss [106],[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden,REMOVED,,,,,,,,,,,
Veranschlagte Jahresmenge gesamt,227,SG9,QTY,,00106,,,,Muss,,REMOVED,,,,,,,,,,,
Veranschlagte Jahresmenge gesamt,228,SG9,QTY,6063,00106,31,,Veranschlagte Jahresmenge Gesamt,X,,REMOVED,,,,,,,,,,,
Veranschlagte Jahresmenge gesamt,229,SG9,QTY,6060,00106,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",REMOVED,,,,,,,,,,,
Veranschlagte Jahresmenge gesamt,230,SG9,QTY,6411,00106,KWH,,Kilowattstunde,X,,REMOVED,,,,,,,,,,,
Lieferrichtung,231,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Lieferrichtung,232,SG10,CCI,,00110,,,,Muss,,REMOVED,,,,,,,,,,,
Lieferrichtung,233,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,REMOVED,,,,,,,,,,,
Lieferrichtung,234,SG10,CCI,7037,00110,Z07,,Verbrauch,X,,REMOVED,,,,,,,,,,,
Zugeordnete Marktpartner,235,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,116,SG10,,,,,,,Muss [483],[483] Wenn SG4 STS+7++xxx+ZW7 (Transaktionsgrundergän zung Gemessene Marktlokation) vorhanden
Zugeordnete Marktpartner,236,SG10,CCI,,00111,,,,Muss,,,Zugeordnete Marktpartner,117,SG10,CCI,,00122,,,,Muss,
Zugeordnete Marktpartner,237,SG10,CCI,7037,00111,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,118,SG10,CCI,7037,00122,ZB3,,Zugeordneter Marktpartner,X,
Übertragungsnetzbetreiber,238,SG10,CAV,,00114,,,,Muss,,REMOVED,,,,,,,,,,,
Übertragungsnetzbetreiber,239,SG10,CAV,7111,00114,Z90,,ÜNB,X,,REMOVED,,,,,,,,,,,
Übertragungsnetzbetreiber,240,SG10,CAV,1131,00114,,,MP-ID,X,,REMOVED,,,,,,,,,,,
Messstellenbetreiber,241,SG10,CAV,,00115,,,,Muss [232] ⊻ [234],"[232] Wenn SG10 CCI+++Z83 CAV+Z52 (Messtechnische Einordnung der Marktlokation: iMS) vorhanden
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden",,Messstellenbetreiber,119,SG10,CAV,,00125,,,,Muss,
Messstellenbetreiber,242,SG10,CAV,7111,00115,Z91,,MSB,X,,,Messstellenbetreiber,120,SG10,CAV,7111,00125,Z91,,MSB,X,
Messstellenbetreiber,243,SG10,CAV,1131,00115,,,MP-ID,X,,,Messstellenbetreiber,121,SG10,CAV,1131,00125,,,MP-ID,X,
Messstellenbetreiber,244,SG10,CAV,7110,00115,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,122,SG10,CAV,7110,00125,Z39,,Grundzuständiger Messstellenbetreiber,X,
