Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Arbeit / Leistung für tagesparameterabhängige Marktlokation,74,SG9,QTY,6411,,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden
[105] Wenn SG9 QTY+Z10 (Arbeit / Leistung für tagesparameterabhängige Marktlokation: Leistung der Marktlokation) in dieser SG8 vorhanden",REMOVED,,,,,,,,,,,
Veranschlagte Jahresmenge gesamt,75,SG9,,,,,,,Kann,"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[241] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB
[248] Wenn die Inbetriebnahme der verbrauchenden Marktlokation innerhalb der letzten drei Jahre war und die Energie der Marktlokation mit iMS ausgestatteten Messlokationen erfolgt ",,Veranschlagte Jahresmenge gesamt,89,SG9,,,,,,,Muss,"[8] Wenn für Datenclearing erforderlich
[17] Wenn in derselben SG8 das SEQ+Z01 (Daten der Marktlokation) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden"
Veranschlagte Jahresmenge gesamt,76,SG9,QTY,,00106,,,,Muss,,,Veranschlagte Jahresmenge gesamt,90,SG9,QTY,,00117,,,,Muss,
Veranschlagte Jahresmenge gesamt,77,SG9,QTY,6063,00106,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,91,SG9,QTY,6063,00117,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,78,SG9,QTY,6060,00106,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,92,SG9,QTY,6060,00117,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,79,SG9,QTY,6411,00106,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,93,SG9,QTY,6411,00117,KWH,,Kilowattstunde,X,
Lieferrichtung,80,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Lieferrichtung,81,SG10,CCI,,00110,,,,Muss,,REMOVED,,,,,,,,,,,
Lieferrichtung,82,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,,REMOVED,,,,,,,,,,,
Lieferrichtung,83,SG10,CCI,7037,00110,Z06,,Erzeugung,X,,REMOVED,,,,,,,,,,,
Lieferrichtung,84,SG10,CCI,7037,,Z07,,Verbrauch,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Zugeordnete Marktpartner,94,SG10,,,,,,,Muss,[8] Wenn für Datenclearing erforderlich
,,,,,,,,,,,NEW,Zugeordnete Marktpartner,95,SG10,CCI,,00122,,,,Muss,
,,,,,,,,,,,NEW,Zugeordnete Marktpartner,96,SG10,CCI,7037,00122,ZB3,,Zugeordneter Marktpartner,X,
,,,,,,,,,,,NEW,Übertragungsnetzbetreib er,97,SG10,CAV,,00124,,,,Muss,
,,,,,,,,,,,NEW,Übertragungsnetzbetreib er,98,SG10,CAV,7111,00124,Z90,,ÜNB,X,
,,,,,,,,,,,NEW,Übertragungsnetzbetreib er,99,SG10,CAV,1131,00124,,,MP-ID,X,
Regelzone,85,SG10,,,,,,,Muss [5],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF",,Regelzone,100,SG10,,,,,,,Soll [8],[8] Wenn für Datenclearing erforderlich
Regelzone,86,SG10,CCI,,00116,,,,Muss,,,Regelzone,101,SG10,CCI,,00126,,,,Muss,
Regelzone,87,SG10,CCI,7059,00116,Z18,,Regelzone,X,,,Regelzone,102,SG10,CCI,7059,00126,Z18,,Regelzone,X,
Regelzone,88,SG10,CCI,7037,00116,,,Regelzone,X,,,Regelzone,103,SG10,CCI,7037,00126,,,Regelzone,X,
,,,,,,,,,,,NEW,Bilanzkreis,104,SG10,,,,,,,Muss,"[8] Wenn für Datenclearing erforderlich
[17] Wenn in derselben SG8 das SEQ+Z01 (Daten der Marktlokation) vorhanden"
,,,,,,,,,,,NEW,Bilanzkreis,105,SG10,CCI,,00127,,,,Muss,
,,,,,,,,,,,NEW,Bilanzkreis,106,SG10,CCI,7059,00127,Z19,,Bilanzkreis,X,
,,,,,,,,,,,NEW,Bilanzkreis,107,SG10,CCI,7037,00127,,,Bilanzkreis,X,
Bilanzierungsgebiet,89,SG10,,,,,,,Kann [5],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF",,Bilanzierungsgebiet,108,SG10,,,,,,,Muss,"[8] Wenn für Datenclearing erforderlich
[17] Wenn in derselben SG8 das SEQ+Z01 (Daten der Marktlokation) vorhanden"
Bilanzierungsgebiet,90,SG10,CCI,,00118,,,,Muss,,,Bilanzierungsgebiet,109,SG10,CCI,,00128,,,,Muss,
Bilanzierungsgebiet,91,SG10,CCI,7059,00118,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,110,SG10,CCI,7059,00128,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,92,SG10,CCI,7037,00118,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,111,SG10,CCI,7037,00128,,,Bilanzierungsgebiet,X,
Zeitreihentyp,93,SG10,,,,,,,Kann [5],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF
[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben",,Zeitreihentyp,112,SG10,,,,,,,Muss ([91] ∧ [2182]) [2182]) ⊻ ([90] ∧ [2183])),"[8] Wenn für Datenclearing erforderlich
[17] Wenn in derselben SG8 das SEQ+Z01 (Daten der Marktlokation) vorhanden
[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/ TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[91] Wenn nicht SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/ TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 / Z80 / Z81 (Daten der Marktlokation/ Erwartete Daten der Marktlokation/ Im System vorhandene Daten der Marktlokation) anzugeben
[2183] Segmentgruppe ist genau zweimal je SG8 SEQ+Z01 / Z80 / Z81 (Daten der Marktlokation/ Erwartete Daten der Marktlokation/ Im System vorhandene Daten der Marktlokation) anzugeben"
Zeitreihentyp,94,SG10,CCI,,00121,,,,Muss,,,Zeitreihentyp,113,SG10,CCI,,00131,,,,Muss,
Zeitreihentyp,95,SG10,CCI,7059,00121,15,,Struktur,X,,,Zeitreihentyp,114,SG10,CCI,7059,00131,15,,Struktur,X,
Zeitreihentyp,96,SG10,CCI,7037,00121,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,115,SG10,CCI,7037,00131,Z21,,Summenzeitreihent yp,X,
Zeitreihentyp,97,SG10,CAV,,00122,,,,Muss,,,Zeitreihentyp,116,SG10,CAV,,00132,,,,Muss,
Zeitreihentyp,98,SG10,CAV,7111,00122,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,117,SG10,CAV,7111,00132,,,Code des Zeitreihentyps,X,
Messtechnische Einordnung der Marktlokation,99,SG10,,,,,,,Kann,[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF,REMOVED,,,,,,,,,,,
Messtechnische Einordnung der Marktlokation,100,SG10,CCI,,00126,,,,Muss,,REMOVED,,,,,,,,,,,
Messtechnische Einordnung der Marktlokation,101,SG10,CCI,7037,00126,Z83,,Messtechnische Einordnung der Marktlokation,X,,REMOVED,,,,,,,,,,,
Messtechnische Einordnung der Marktlokation,102,SG10,CAV,,00127,,,,Muss,,REMOVED,,,,,,,,,,,
Messtechnische Einordnung der Marktlokation,103,SG10,CAV,7111,00127,Z52,,iMS,X,,REMOVED,,,,,,,,,,,
Messtechnische Einordnung der Marktlokation,104,SG10,CAV,7111,,Z53,,kME / mME,X,,REMOVED,,,,,,,,,,,
Messtechnische Einordnung der Marktlokation,105,SG10,CAV,7111,,Z68,,keine Messung,X [20],[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden,REMOVED,,,,,,,,,,,
Aggregationsverantwortung in MaBiS,106,SG10,,,,,,,Kann,,REMOVED,,,,,,,,,,,
Aggregationsverantwortung in MaBiS,107,SG10,CCI,,00128,,,,Muss,,REMOVED,,,,,,,,,,,
Aggregationsverantwortung in MaBiS,108,SG10,CCI,7059,00128,6,,Verantwortlicher,X,,REMOVED,,,,,,,,,,,
Aggregationsverantwortung in MaBiS,109,SG10,CCI,7037,00128,ZA8,,NB,X,,REMOVED,,,,,,,,,,,
Aggregationsverantwortung in MaBiS,110,SG10,CCI,7037,,ZA9,,ÜNB,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Aggregationsverantwortu ng in MaBiS,118,SG10,,,,,,,Soll [8],[8] Wenn für Datenclearing erforderlich
,,,,,,,,,,,NEW,Aggregationsverantwortu ng in MaBiS,119,SG10,CCI,,00138,,,,Muss,
,,,,,,,,,,,NEW,Aggregationsverantwortu ng in MaBiS,120,SG10,CCI,7059,00138,6,,Verantwortlicher,X,
,,,,,,,,,,,NEW,Aggregationsverantwortu ng in MaBiS,121,SG10,CCI,7037,00138,ZA8,,NB,X,
,,,,,,,,,,,NEW,Aggregationsverantwortu ng in MaBiS,122,SG10,CCI,7037,,ZA9,,ÜNB,X,
Prognosegrundlage der Marktlokation,111,SG10,,,,,,,Kann,,,Prognosegrundlage der Marktlokation,123,SG10,,,,,,,Muss,"[8] Wenn für Datenclearing erforderlich
[17] Wenn in derselben SG8 das SEQ+Z01 (Daten der Marktlokation) vorhanden"
Prognosegrundlage der Marktlokation,112,SG10,CCI,,00130,,,,Muss,,,Prognosegrundlage der Marktlokation,124,SG10,CCI,,00140,,,,Muss,
Prognosegrundlage der Marktlokation,113,SG10,CCI,7037,00130,ZC0,,Prognose auf Basis von Werten,X,,,Prognosegrundlage der Marktlokation,125,SG10,CCI,7037,00140,ZC0,,Prognose auf Basis von Werten,X,
Prognosegrundlage der Marktlokation,114,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,,Prognosegrundlage der Marktlokation,126,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,
Details der Prognosegrundlage,115,SG10,CAV,,00131,,,,Muss [21] ∧ ([2182] ⊻ ([90] ∧ [2183])),"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben
[2183] Segmentgruppe ist genau zweimal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben",,Details der Prognosegrundlage,127,SG10,CAV,,00141,,,,Muss [21] ∧ ([2182] ⊻ ([90] ∧ [2183])),"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/ TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 / Z80 / Z81 (Daten der Marktlokation/ Erwartete Daten der Marktlokation/ Im System vorhandene Daten der Marktlokation) anzugeben
[2183] Segmentgruppe ist genau zweimal je SG8 SEQ+Z01 / Z80 / Z81 (Daten der Marktlokation/ Erwartete Daten der Marktlokation/ Im System vorhandene Daten der Marktlokation) anzugeben"
Details der Prognosegrundlage,116,SG10,CAV,7111,00131,E02,,SLP/SEP,X [6P0..1] ⊻ [7P1..1],,,Details der Prognosegrundlage,128,SG10,CAV,7111,00141,E02,,SLP/SEP,X [6P0..1] ⊻ [7P1..1],
Details der Prognosegrundlage,117,SG10,CAV,7111,,E14,,TLP/TEP,X [6P0..1],,,Details der Prognosegrundlage,129,SG10,CAV,7111,,E14,,TLP/TEP,X [6P0..1],
Details der Prognosegrundlage,118,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [12P0..1],,REMOVED,,,,,,,,,,,
Wahlrecht der Prognosegrundlage der Marktlokation,119,SG10,,,,,,,Kann [5],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[5] Wenn MP-ID in SG2 NAD+MS (Nachrichtenabsender) in der Rolle LF
[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[244] Wenn SG10 CCI+6++ZA9 (Aggreg.verantw. ÜNB) in dieser SG8 vorhanden",REMOVED,,,,,,,,,,,
Wahlrecht der Prognosegrundlage der Marktlokation,120,SG10,CCI,,00134,,,,Muss,,REMOVED,,,,,,,,,,,
Wahlrecht der Prognosegrundlage der Marktlokation,121,SG10,CCI,7037,00134,Z84,,Wahlrecht der Prognosegrundlage,X,,REMOVED,,,,,,,,,,,
Wahlrecht der Prognosegrundlage der Marktlokation,122,SG10,CAV,,00135,,,,Muss,,REMOVED,,,,,,,,,,,
Wahlrecht der Prognosegrundlage der Marktlokation,123,SG10,CAV,7111,00135,Z54,,Wahlrecht durch LF gegeben,X,,REMOVED,,,,,,,,,,,
Wahlrecht der Prognosegrundlage der Marktlokation,124,SG10,CAV,7111,,ZE2,,Wahlrecht durch LF nicht gegeben,X,,REMOVED,,,,,,,,,,,
Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,125,SG10,CAV,,00136,,,,Muss [247],[247] Wenn CAV+ZE2 (Wahlrecht durch LF nicht gegeben) vorhanden,REMOVED,,,,,,,,,,,
Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,126,SG10,CAV,7111,00136,Z55,,Wahlrecht nicht vorhanden wegen Verbrauch > 10.000 kWh/a,X [1P0..1],,REMOVED,,,,,,,,,,,
Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,127,SG10,CAV,7111,,ZC1,,Wahlrecht nicht vorhanden wegen Eigenverbrauch,X [1P0..1],,REMOVED,,,,,,,,,,,
Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,128,SG10,CAV,7111,,ZD2,,Wahlrecht nicht vorhanden wegen tagesparameterabhängig em Verbrauch,X [1P0..1],,REMOVED,,,,,,,,,,,
Grund für nicht vorhandenes Wahlrecht der Prognosegrundlage der Marktlokation,129,SG10,CAV,7111,,ZE3,,Wahlrecht nicht vorhanden wegen § 14a EnWG,X [1P0..1],,REMOVED,,,,,,,,,,,
Abwicklungsmodell,130,SG10,,,,,,,Kann ,[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden,REMOVED,,,,,,,,,,,
Abwicklungsmodell,131,SG10,CCI,,00153,,,,Muss,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,132,SG10,CCI,7059,00153,ZA2,,Abwicklungsmodell,X,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,133,SG10,CCI,7037,00153,ZE9,,"Modell 1 ""Bilanzierung an der Marktlokation""",X,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,134,SG10,CCI,7037,,ZF0,,"Modell 2 ""Bilanzierung im Bilanzierungsgebiet (BG) des LPB""",X,,REMOVED,,,,,,,,,,,
Profildaten,135,SG8,,,,,,,Muss [119],[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden,,Profildaten,130,SG8,,,,,,,Muss [119] ∧,"[8] Wenn für Datenclearing erforderlich
[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[2006] Segmentgruppe ist genau einmal für jede SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben, bei der die Bedingung [119] an der Segmentgruppe erfüllt wird. Dabei ist die selbe Zeitraum-ID im nachfolgenden SEQ DE1050 anzugeben"
Profildaten,136,SG8,SEQ,,00376,,,,Muss,,,Profildaten,131,SG8,SEQ,,00361,,,,Muss,
Profildaten,137,SG8,SEQ,1229,00376,Z21,,Profildaten,X,,,Profildaten,132,SG8,SEQ,1229,,Z85,,Erwartete Profildaten,X [2P0..n],
Referenz auf die ID der Marktlokation,138,SG8,RFF,,00378,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,139,SG8,RFF,1153,00378,Z18,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,140,SG8,RFF,1154,00378,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Profildaten,133,SG8,SEQ,1229,,Z86,,Im System vorhandene Profildaten,X [3P0..n],
,,,,,,,,,,,NEW,Profildaten,134,SG8,SEQ,1050,00361,,,Referenz auf Zeitraum-ID,X [914] ∧ [937] [22],"[22] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z47/ Z48/ Z49 (Verwendungszeitrau m der Daten) einzutragen
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
Normiertes Profil,141,SG10,,,,,,,Muss,,,Normiertes Profil,135,SG10,,,,,,,Muss,
Normiertes Profil,142,SG10,CCI,,00380,,,,Muss,,,Normiertes Profil,136,SG10,CCI,,00365,,,,Muss,
Normiertes Profil,143,SG10,CCI,7059,00380,Z02,,Standardlastprofil,X [20],,,Normiertes Profil,137,SG10,CCI,7059,00365,Z02,,Standardlastprofil,X,
Normiertes Profil,144,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden",,Normiertes Profil,138,SG10,CCI,7037,00365,E01,,synthetisches Verfahren,X,
Normiertes Profil,145,SG10,CCI,7037,00380,E01,,synthetisches Verfahren,X,,,Normiertes Profil,139,SG10,CCI,7037,,Z10,,analytisches Verfahren,X [332],[332] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+6++ZA9 (Aggreg. verantw. ÜNB) nicht vorhanden
Normiertes Profil,146,SG10,CCI,7037,,Z10,,analytisches Verfahren,X [332],[332] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+6++ZA9 (Aggreg. verantw. ÜNB) nicht vorhanden,,Normiertes Profil,140,SG10,CAV,,00366,,,,Muss,
Normiertes Profil,147,SG10,CAV,,00381,,,,Muss,,,Normiertes Profil,141,SG10,CAV,7111,00366,,,Code des Normierten Profils,X,
,,,,,,,,,,,NEW,Profilschardaten,142,SG8,,,,,,,Soll [8] ∧ [89],"[8] Wenn für Datenclearing erforderlich
[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[2008] Segmentgruppe ist genau einmal für jede SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben, bei der die Bedingung [89] an der Segmentgruppe erfüllt wird. Dabei ist die selbe Zeitraum-ID im nachfolgenden SEQ DE1050 anzugeben"
,,,,,,,,,,,NEW,Profilschardaten,143,SG8,SEQ,,00372,,,,Muss,
,,,,,,,,,,,NEW,Profilschardaten,144,SG8,SEQ,1229,,Z87,,Erwartete Profilschardaten,X [2P0..n],
,,,,,,,,,,,NEW,Profilschardaten,145,SG8,SEQ,1229,,Z88,,Im System vorhandene Profilschardaten,X [3P0..n],
,,,,,,,,,,,NEW,Profilschardaten,146,SG8,SEQ,1050,00372,,,Referenz auf Zeitraum-ID,X [914] ∧ [937] [22],"[22] Es ist die Zeitraum-ID vom DE1156 aus einem passenden SG6 RFF+Z47/ Z48/ Z49 (Verwendungszeitrau m der Daten) einzutragen
[914] Format: Möglicher Wert: > 0
[937] Format: keine Nachkommastelle"
,,,,,,,,,,,NEW,Profilschar,147,SG10,,,,,,,Muss,
,,,,,,,,,,,NEW,Profilschar,148,SG10,CCI,,00382,,,,Muss,
,,,,,,,,,,,NEW,Profilschar,149,SG10,CCI,7037,00382,Z12,,Profilschar,X,
,,,,,,,,,,,NEW,Profilschar,150,SG10,CAV,,00383,,,,Muss,
,,,,,,,,,,,NEW,Profilschar,151,SG10,CAV,7111,00383,,,Code der Profilschar,X,
Normiertes Profil,148,SG10,CAV,7111,00381,,,Code des Normierten Profils,X,,,Normiertes Profil,152,SG10,,,,,,,Muss,
Profilschardaten,149,SG8,,,,,,,Muss [89],[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden,REMOVED,,,,,,,,,,,
Profilschardaten,150,SG8,SEQ,,00387,,,,Muss,,REMOVED,,,,,,,,,,,
Profilschardaten,151,SG8,SEQ,1229,00387,Z08,,Profilschardaten,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,152,SG8,RFF,,00389,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,153,SG8,RFF,1153,00389,Z18,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,154,SG8,RFF,1154,00389,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Profilschar,155,SG10,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Profilschar,156,SG10,CCI,,00397,,,,Muss,,REMOVED,,,,,,,,,,,
Profilschar,157,SG10,CCI,7037,00397,Z12,,Profilschar,X,,REMOVED,,,,,,,,,,,
Profilschar,158,SG10,CAV,,00398,,,,Muss,,REMOVED,,,,,,,,,,,
Profilschar,159,SG10,CAV,7111,00398,,,Code der Profilschar,X,,REMOVED,,,,,,,,,,,
Normiertes Profil,160,SG10,,,,,,,Muss,,,Normiertes Profil,153,SG10,CCI,,00384,,,,Muss,
Normiertes Profil,161,SG10,CCI,,00399,,,,Muss,,,Normiertes Profil,154,SG10,CCI,7059,00384,Z03,,tagesparameterabh ängiges Lastprofil,X,
Normiertes Profil,162,SG10,CCI,7059,00399,Z03,,tagesparameterabhängig es Lastprofil,X [20],,,Normiertes Profil,155,SG10,CCI,7037,00384,E01,,synthetisches Verfahren,X,
Normiertes Profil,163,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden",,Normiertes Profil,156,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Normiertes Profil,164,SG10,CCI,7037,00399,E01,,synthetisches Verfahren,X,,,Normiertes Profil,157,SG10,CAV,,00385,,,,Muss,
Normiertes Profil,165,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Normiertes Profil,158,SG10,CAV,7111,00385,,,Code des Normierten Profils,X,
Normiertes Profil,166,SG10,CAV,,00400,,,,Muss,,REMOVED,,,,,,,,,,,
Normiertes Profil,167,SG10,CAV,7111,00400,,,Code des Normierten Profils,X,,REMOVED,,,,,,,,,,,
Klimazone / Temperaturmessstelle,168,SG10,,,,,,,Kann,,,Klimazone / Temperaturmessstelle,159,SG10,,,,,,,Soll [8],[8] Wenn für Datenclearing erforderlich
Klimazone / Temperaturmessstelle,169,SG10,CCI,,00403,,,,Muss,,,Klimazone / Temperaturmessstelle,160,SG10,CCI,,00388,,,,Muss,
Klimazone / Temperaturmessstelle,170,SG10,CCI,7059,00403,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,161,SG10,CCI,7059,00388,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
Klimazone / Temperaturmessstelle,171,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,162,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
Klimazone / Temperaturmessstelle,172,SG10,CCI,7037,00403,,,ID Klimazone / Temperaturmessstelle,X,,,Klimazone / Temperaturmessstelle,163,SG10,CCI,7037,00388,,,ID Klimazone / Temperaturmessstelle,X,
Klimazone / Temperaturmessstelle,173,SG10,CCI,1131,00403,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,164,SG10,CCI,1131,00388,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
Klimazone / Temperaturmessstelle,174,SG10,CCI,3055,00403,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Klimazone / Temperaturmessstelle,165,SG10,CCI,3055,00388,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Klimazone / Temperaturmessstelle,175,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Klimazone / Temperaturmessstelle,166,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
