Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,98,SG27,,,,,,,Soll [54] ∧ [2063] ∧ ([55] ⊻ [56] ⊻ [57]),"[54] Wenn in der Anfrage zum Angebot einer Konfiguration vorhanden
[55] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Marktlokation angegeben ist.
[56] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Messlokation angegeben ist.
[57] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Netzlokation angegeben ist.
[2063] Pro Nachricht ist die SG27 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) maximal einmal anzugeben",,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,98,SG27,,,,,,,Soll [54] ∧ [2063] ∧ ([55] ⊻ [56] ⊻ [57]),"[54] Wenn in der Anfrage zum Angebot einer Konfiguration vorhanden
[55] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Marktlokation angegeben ist.
[56] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Messlokation angegeben ist.
[57] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Netzlokation angegeben ist.
[2063] Pro Nachricht ist die SG27 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) maximal einmal anzugeben"
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,99,SG27,LIN,,00089,,,,Muss,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,99,SG27,LIN,,00089,,,,Muss,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,100,SG27,LIN,1082,00089,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,100,SG27,LIN,1082,00089,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,101,SG27,LIN,1229,00089,für Werte nach Typ 2 aus Backend,,,Z67,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,101,SG27,LIN,1229,00089,für Werte nach Typ 2 aus Backend,,,Z67,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,102,SG27,PIA,,00090,,,,Muss,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,102,SG27,PIA,,00090,,,,Muss,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,103,SG27,PIA,4347,00090,,,,5,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,103,SG27,PIA,4347,00090,,,,5,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,104,SG27,PIA,7140,00090,,,Produkt-Code,X [62],"[62] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.5 „Messprodukte für Werte nach Typ 2 aus Backend für LF und NB“ enthalten sind.",,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,104,SG27,PIA,7140,00090,,,Produkt-Code,X [62],"[62] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.5 „Messprodukte für Werte nach Typ 2 aus Backend für LF und NB“ enthalten sind."
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,105,SG27,PIA,7143,00090,Z11,,Messprodukt,X,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,105,SG27,PIA,7143,00090,Z11,,Messprodukt,X,
Artikel-ID,106,SG27,PIA,,00091,,,,Muss [2042] ∧ [514],"[514] Hinweis: Angabe gemäß Preisblatt des MSB. Bis zu einmal für die Parametierung, bis zu einmal für den Betrieb und bis zu einmal für die Transaktion, sofern im Preisblatt des MSB vorhanden.
[2042] Innerhalb dieser LIN- Position muss das PIA+Z02 (Artikel-ID) mindestens ein Mal angegeben werden und kann bis zu drei Mal angegeben werden.",,Artikel-ID,106,SG27,PIA,,00091,,,,Muss [2042] ∧ [514],"[514] Hinweis: Angabe gemäß Preisblatt des MSB. Bis zu einmal für die Parametierung, bis zu einmal für den Betrieb und bis zu einmal für die Transaktion, sofern im Preisblatt des MSB vorhanden.
[2042] Innerhalb dieser LIN- Position muss das PIA+Z02 (Artikel-ID) mindestens ein Mal angegeben werden und kann bis zu drei Mal angegeben werden."
Artikel-ID,107,SG27,PIA,4347,00091,Artikel-ID,,,Z02,,,Artikel-ID,107,SG27,PIA,4347,00091,Artikel-ID,,,Z02,
Artikel-ID,108,SG27,PIA,7140,00091,,,Artikel-ID,X,,,Artikel-ID,108,SG27,PIA,7140,00091,,,Artikel-ID,X,
Artikel-ID,109,SG27,PIA,7143,00091,Z09,,Artikel-ID,X,,,Artikel-ID,109,SG27,PIA,7143,00091,Z09,,Artikel-ID,X,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,110,SG27,,,,,,,Soll [54] ∧ [2064] ∧ [56],"[54] Wenn in der Anfrage zum Angebot einer Konfiguration vorhanden
[56] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Messlokation angegeben ist.
[2064] Pro Nachricht ist die SG27 LIN++Z68 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) maximal einmal anzugeben",,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,110,SG27,,,,,,,Soll [54] ∧ [2064] ∧ [56],"[54] Wenn in der Anfrage zum Angebot einer Konfiguration vorhanden
[56] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Messlokation angegeben ist.
[2064] Pro Nachricht ist die SG27 LIN++Z68 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) maximal einmal anzugeben"
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,111,SG27,LIN,,00092,,,,Muss,,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,111,SG27,LIN,,00092,,,,Muss,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,112,SG27,LIN,1082,00092,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,112,SG27,LIN,1082,00092,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,113,SG27,LIN,1229,00092,Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,,,Z68,,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,113,SG27,LIN,1229,00092,Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,,,Z68,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,114,SG27,PIA,,00093,,,,Muss,,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,114,SG27,PIA,,00093,,,,Muss,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,115,SG27,PIA,4347,00093,,,,5,,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,115,SG27,PIA,4347,00093,,,,5,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,116,SG27,PIA,7140,00093,,,Produkt-Code,X [63],"[63] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ enthalten sind.",,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,116,SG27,PIA,7140,00093,,,Produkt-Code,X [63],"[63] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ enthalten sind."
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,117,SG27,PIA,7143,00093,Z12,,Konfigurationsprodukt,X,,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,117,SG27,PIA,7143,00093,Z12,,Konfigurationsprodukt,X,
Artikel-ID,118,SG27,PIA,,00094,,,,Muss [2042] ∧ [514],"[514] Hinweis: Angabe gemäß Preisblatt des MSB. Bis zu einmal für die Parametierung, bis zu einmal für den Betrieb und bis zu einmal für die Transaktion, sofern im Preisblatt des MSB vorhanden.
[2042] Innerhalb dieser LIN- Position muss das PIA+Z02 (Artikel-ID) mindestens ein Mal angegeben werden und kann bis zu drei Mal angegeben werden.",,Artikel-ID,118,SG27,PIA,,00094,,,,Muss [2042] ∧ [514],"[514] Hinweis: Angabe gemäß Preisblatt des MSB. Bis zu einmal für die Parametierung, bis zu einmal für den Betrieb und bis zu einmal für die Transaktion, sofern im Preisblatt des MSB vorhanden.
[2042] Innerhalb dieser LIN- Position muss das PIA+Z02 (Artikel-ID) mindestens ein Mal angegeben werden und kann bis zu drei Mal angegeben werden."
Artikel-ID,119,SG27,PIA,4347,00094,Artikel-ID,,,Z02,,,Artikel-ID,119,SG27,PIA,4347,00094,Artikel-ID,,,Z02,
Artikel-ID,120,SG27,PIA,7140,00094,,,Artikel-ID,X,,,Artikel-ID,120,SG27,PIA,7140,00094,,,Artikel-ID,X,
Artikel-ID,121,SG27,PIA,7143,00094,Z09,,Artikel-ID,X,,,Artikel-ID,121,SG27,PIA,7143,00094,Z09,,Artikel-ID,X,
Änderungsmöglichkeit der Konfiguration im SMGW,122,SG28,,,,,,,Muss,,,Änderungsmöglichkeit der Konfiguration im SMGW,122,SG28,,,,,,,Muss,
Änderungsmöglichkeit der Konfiguration im SMGW,123,SG28,CCI,,00095,,,,Muss,,,Änderungsmöglichkeit der Konfiguration im SMGW,123,SG28,CCI,,00095,,,,Muss,
Änderungsmöglichkeit der Konfiguration im SMGW,124,SG28,CCI,7059,00095,Konfiguration im SMGW,,,Z54,,,Änderungsmöglichkeit der Konfiguration im SMGW,124,SG28,CCI,7059,00095,Konfiguration im SMGW,,,Z54,
Änderungsmöglichkeit der Konfiguration im SMGW,125,SG28,CCI,7037,00095,ZF7,,selbständige Änderungsmöglichkeit erforderlich,X,,,Änderungsmöglichkeit der Konfiguration im SMGW,125,SG28,CCI,7037,00095,ZF7,,selbständige Änderungsmöglichkeit erforderlich,X,
Änderungsmöglichkeit der Konfiguration im SMGW,126,SG28,CCI,7037,,ZF8,,selbständige Änderungsmöglichkeit nicht erforderlich,X,,,Änderungsmöglichkeit der Konfiguration im SMGW,126,SG28,CCI,7037,,ZF8,,selbständige Änderungsmöglichkeit nicht erforderlich,X,
Schwellwerte,127,SG28,,,,,,,Muss [2066] ∧ [71],"[71] Wenn innerhalb derselben SG27 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.
[2066] Diese SG28 ist so oft zu wiederholen, wie zu den unterschiedlichen Messprodukt- Position-Codes zu dem innerhalb derselben SG27 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) angegebenen Produkt ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.",,Schwellwerte,127,SG28,,,,,,,Muss [2066] ∧ [71],"[71] Wenn innerhalb derselben SG27 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.
[2066] Diese SG28 ist so oft zu wiederholen, wie zu den unterschiedlichen Messprodukt- Position-Codes zu dem innerhalb derselben SG27 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) angegebenen Produkt ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist."
Schwellwerte,128,SG28,CCI,,00096,,,,Muss,,,Schwellwerte,128,SG28,CCI,,00096,,,,Muss,
Schwellwerte,129,SG28,CCI,7059,00096,,,,Z60,,,Schwellwerte,129,SG28,CCI,7059,00096,,,,Z60,
Schwellwerte,130,SG28,CCI,7037,00096,,,Messprodukt-Position-Code,X [70],"[70] Es sind nur die Messprodukt-Position-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.7 „Art der Werte für Messprodukte nach Typ 2“ enthalten sind.",,Schwellwerte,130,SG28,CCI,7037,00096,,,Messprodukt-Position-Code,X [70],"[70] Es sind nur die Messprodukt-Position-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.7 „Art der Werte für Messprodukte nach Typ 2“ enthalten sind."
Schwellwerte,131,SG28,CCI,7036,00096,,,oberer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen",,Schwellwerte,131,SG28,CCI,7036,00096,,,oberer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen"
Schwellwerte,132,SG28,CCI,7036,00096,,,unterer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen",,Schwellwerte,132,SG28,CCI,7036,00096,,,unterer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen"
Abschnitts-Kontrollsegment,133,,UNS,,00097,,,,Muss,,,Abschnitts-Kontrollsegment,133,,UNS,,00097,,,,Muss,
Abschnitts-Kontrollsegment,134,,UNS,0081,00097,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,134,,UNS,0081,00097,und Summenteil,,,S,
Nachrichten-Endesegment,135,,UNT,,00099,,,,Muss,,,Nachrichten-Endesegment,135,,UNT,,00099,,,,Muss,
Nachrichten-Endesegment,136,,UNT,0074,00099,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,136,,UNT,0074,00099,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,137,,UNT,0062,00099,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,137,,UNT,0062,00099,,,Nachrichten-Referenznummer,X,
