Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,121,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,129,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,122,SG9,QTY,6411,,P1,,Prozent,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,130,SG9,QTY,6411,,P1,,Prozent,X,
Zugeordnete Marktpartner,123,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,131,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,124,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,132,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,125,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,133,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,126,SG10,CAV,,,,,,Muss,,,Lieferant,134,SG10,CAV,,,,,,Muss,
Lieferant,127,SG10,CAV,7111,,Z89,,LF,X,,,Lieferant,135,SG10,CAV,7111,,Z89,,LF,X,
Lieferant,128,SG10,CAV,1131,,,,MP-ID,X,,,Lieferant,136,SG10,CAV,1131,,,,MP-ID,X,
Bilanzkreis,129,SG10,,,,,,,Muss,,,Bilanzkreis,137,SG10,,,,,,,Muss,
Bilanzkreis,130,SG10,CCI,,,,,,Muss,,,Bilanzkreis,138,SG10,CCI,,,,,,Muss,
Bilanzkreis,131,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,139,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
Bilanzkreis,132,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,140,SG10,CCI,7037,,,,Bilanzkreis,X,
Basis zur Bildung der Tranchengröße,133,SG10,,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,141,SG10,,,,,,,Muss,
Basis zur Bildung der Tranchengröße,134,SG10,CCI,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,142,SG10,CCI,,,,,,Muss,
Basis zur Bildung der Tranchengröße,135,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,,,Basis zur Bildung der Tranchengröße,143,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,
Basis zur Bildung der Tranchengröße,136,SG10,CCI,7037,,ZD1,,Prozentual,X,,,Basis zur Bildung der Tranchengröße,144,SG10,CCI,7037,,ZD1,,Prozentual,X,
Basis zur Bildung der Tranchengröße,137,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,,,Basis zur Bildung der Tranchengröße,145,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,
OBIS-Daten der Tranche,138,SG8,,,,,,,Muss [2308],"[2308] Für jede ID im SG5 LOC+172 (Meldepunkt) DE3225, auf die ein SG8 RFF+Z20 (Tranche) einer SG8 SEQ+Z15 (Daten der Tranche) referenziert, ist diese Segmentgruppe mindestens einmal anzugeben",,OBIS-Daten der Tranche,146,SG8,,,,,,,Muss [2311],"[2311] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben"
OBIS-Daten der Tranche,139,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Tranche,147,SG8,SEQ,,,,,,Muss,
OBIS-Daten der Tranche,140,SG8,SEQ,1229,,Z17,,OBIS-Daten der Tranche,X,,,OBIS-Daten der Tranche,148,SG8,SEQ,1229,,Z17,,OBIS-Daten der Tranche,X,
Referenz auf die ID einer Tranche,141,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Tranche,149,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Tranche,142,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID einer Tranche,150,SG8,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID einer Tranche,143,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Tranche,151,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Tranche,144,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Tranche,152,SG8,PIA,,,,,,Muss,
OBIS-Kennzahl der Tranche,145,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Tranche,153,SG8,PIA,4347,,5,,Produktidentifikation,X,
OBIS-Kennzahl der Tranche,146,SG8,PIA,7140,,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind,,OBIS-Kennzahl der Tranche,154,SG8,PIA,7140,,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind
OBIS-Kennzahl der Tranche,147,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Tranche,155,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
Zähleinrichtungsdaten,148,SG8,,,,,,,Muss [2309],[2309] Für jede 33- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 mindestens einmal anzugeben,,Zähleinrichtungsdaten,156,SG8,,,,,,,Muss [2309],[2309] Für jede ID im SG5 LOC+Z17 (Messlokation) DE3225 mindestens einmal anzugeben
Zähleinrichtungsdaten,149,SG8,SEQ,,,,,,Muss,,,Zähleinrichtungsdaten,157,SG8,SEQ,,,,,,Muss,
Zähleinrichtungsdaten,150,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,158,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,
Referenz auf die ID einer Messlokation,151,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,159,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,152,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,160,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,153,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,161,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf das Smartmeter-Gateway,154,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden",,Referenz auf das Smartmeter-Gateway,162,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
Referenz auf das Smartmeter-Gateway,155,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,163,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,156,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,164,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Zählertyp,157,SG10,,,,,,,Muss,,,Zählertyp,165,SG10,,,,,,,Muss,
Zählertyp,158,SG10,CCI,,,,,,Muss,,,Zählertyp,166,SG10,CCI,,,,,,Muss,
Zählertyp,159,SG10,CCI,7037,,E13,,Zählertyp,X,,,Zählertyp,167,SG10,CCI,7037,,E13,,Zählertyp,X,
Zählertyp,160,SG10,CAV,,,,,,Muss,,,Zählertyp,168,SG10,CAV,,,,,,Muss,
Zählertyp,161,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X,,,Zählertyp,169,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X,
Zählertyp,162,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,,,Zählertyp,170,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,
Zählertyp,163,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,,,Zählertyp,171,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,
Zählertyp,164,SG10,CAV,7111,,MAZ,,Maximumzähler,X,,,Zählertyp,172,SG10,CAV,7111,,MAZ,,Maximumzähler,X,
Zählertyp,165,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X,,,Zählertyp,173,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X,
Zählertyp,166,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X ,,,Zählertyp,174,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X ,
Zählertyp,167,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,,Zählertyp,175,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,
Identifikation / Nummer des Gerätes,168,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,176,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,169,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,177,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,170,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,178,SG10,CAV,7110,,,,Gerätenummer,X,
Registeranzahl,171,SG10,CAV,,,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden,,Registeranzahl,179,SG10,CAV,,,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
Registeranzahl,172,SG10,CAV,7111,,ETZ,,Eintarif,X,,,Registeranzahl,180,SG10,CAV,7111,,ETZ,,Eintarif,X,
Registeranzahl,173,SG10,CAV,7111,,ZTZ,,Zweitarif,X,,,Registeranzahl,181,SG10,CAV,7111,,ZTZ,,Zweitarif,X,
Registeranzahl,174,SG10,CAV,7111,,NTZ,,Mehrtarif,X,,,Registeranzahl,182,SG10,CAV,7111,,NTZ,,Mehrtarif,X,
Energierichtung,175,SG10,CAV,,,,,,Muss,,,Energierichtung,183,SG10,CAV,,,,,,Muss,
Energierichtung,176,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,,,Energierichtung,184,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,
Energierichtung,177,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,,,Energierichtung,185,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,178,SG8,,,,,,,Muss ([2287] ∧ [121]) ∨ [2350],"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdaten) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben
[2350] Für jedes SMGW das im SEQ+Z13 (Smartmeter-Gateway) SG10 CCI+++Z75 CAV+Z30 (Gerätenummer) genannt ist, mindestens einmal je SEQ+Z03 (Zähleinrichtungsdaten) das mit SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) auf das SMGW referenziert",,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,186,SG8,,,,,,,Muss ([2287] ∧ [121]) ∨ [2350],"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdaten) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben
[2350] Für jedes SMGW das im SEQ+Z13 (Smartmeter-Gateway) SG10 CCI+++Z75 CAV+Z30 (Gerätenummer) genannt ist, mindestens einmal je SEQ+Z03 (Zähleinrichtungsdaten) das mit SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) auf das SMGW referenziert"
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,179,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,187,SG8,SEQ,,,,,,Muss,
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,180,SG8,SEQ,1229,,Z20,,OBIS-Daten der Zähleinrichtung,X,,,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,188,SG8,SEQ,1229,,Z20,,OBIS-Daten der Zähleinrichtung,X,
Referenz auf die Gerätenummer,181,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,189,SG8,RFF,,,,,,Muss [665],[665] Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW
Referenz auf die Gerätenummer,182,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,190,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X [441],
Referenz auf die Gerätenummer,183,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,,Referenz auf die Gerätenummer,191,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdaten) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist
Referenz auf die Gerätenummer,184,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,192,SG8,RFF,1154,,,,Gerätenummer,X,
Referenz auf die ID einer Messlokation,185,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,193,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,186,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,194,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,187,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,195,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Konfigurations-ID,188,SG8,RFF,,,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter-Gateway) vorhanden ist",,Konfigurations-ID,196,SG8,RFF,,,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter-Gateway) vorhanden ist"
Konfigurations-ID,189,SG8,RFF,1153,,AGK,,Anwendungsreferenznu mmer,X,,,Konfigurations-ID,197,SG8,RFF,1153,,AGK,,Anwendungsreferenznu mmer,X,
Konfigurations-ID,190,SG8,RFF,1154,,,,"Referenz, Identifikation",X,,,Konfigurations-ID,198,SG8,RFF,1154,,,,"Referenz, Identifikation",X,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,191,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,199,SG8,PIA,,,,,,Muss,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,192,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,200,SG8,PIA,4347,,5,,Produktidentifikation,X,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,193,SG8,PIA,7140,,,,OBIS-Kennzahl der Zähleinrichtung,X [323],"[323] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden ",,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,201,SG8,PIA,7140,,,,OBIS-Kennzahl der Zähleinrichtung,X [323],"[323] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden "
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,194,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,202,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
Wertegranularität,195,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden,,Wertegranularität,203,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden
Wertegranularität,196,SG10,CCI,,,,,,Muss,,,Wertegranularität,204,SG10,CCI,,,,,,Muss,
Wertegranularität,197,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,,Wertegranularität,205,SG10,CCI,7037,,ZE4,,Wertegranularität,X,
Wertegranularität,198,SG10,CAV,,,,,,Muss,,,Wertegranularität,206,SG10,CAV,,,,,,Muss,
Wertegranularität,199,SG10,CAV,7111,,ZD9,,Jährlich,X,,,Wertegranularität,207,SG10,CAV,7111,,ZD9,,Jährlich,X,
Wertegranularität,200,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,208,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,201,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,209,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,202,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,210,SG10,CAV,7111,,ZB7,,Monatlich,X,
Vor- und Nachkommastellen des Zählwerks,203,SG10,,,,,,,Muss [273],[273] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?:5.8.e / 1-b?:6.8.e / 1-b?:7.8.e / 1-b?:8.8.e /  1-65?:1.8.e / 1-65?:2.8.0 / 1-65?:1. 8.63 vorhanden,,Vor- und Nachkommastellen des Zählwerks,211,SG10,,,,,,,Muss [273],[273] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?:5.8.e / 1-b?:6.8.e / 1-b?:7.8.e / 1-b?:8.8.e /  1-65?:1.8.e / 1-65?:2.8.0 / 1-65?:1. 8.63 vorhanden
Vor- und Nachkommastellen des Zählwerks,204,SG10,CCI,,,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,212,SG10,CCI,,,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,205,SG10,CCI,7059,,11,,Produkt,X,,,Vor- und Nachkommastellen des Zählwerks,213,SG10,CCI,7059,,11,,Produkt,X,
Vor- und Nachkommastellen des Zählwerks,206,SG10,CCI,7037,,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,,,Vor- und Nachkommastellen des Zählwerks,214,SG10,CCI,7037,,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,
Vor- und Nachkommastellen des Zählwerks,207,SG10,CAV,,,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,215,SG10,CAV,,,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,208,SG10,CAV,7110,,,,Angabe der Vorkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,216,SG10,CAV,7110,,,,Angabe der Vorkommastelle,X,
Vor- und Nachkommastellen des Zählwerks,209,SG10,CAV,7110,,,,Angabe der Nachkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,217,SG10,CAV,7110,,,,Angabe der Nachkommastelle,X,
Wandlerdaten,210,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden,,Wandlerdaten,218,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
Wandlerdaten,211,SG8,SEQ,,,,,,Muss,,,Wandlerdaten,219,SG8,SEQ,,,,,,Muss,
Wandlerdaten,212,SG8,SEQ,1229,,Z04,,Wandler-Daten,X,,,Wandlerdaten,220,SG8,SEQ,1229,,Z04,,Wandler-Daten,X,
Referenz auf die Gerätenummer,213,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,221,SG8,RFF,,,,,,Muss,
Referenz auf die Gerätenummer,214,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,222,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,215,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,223,SG8,RFF,1154,,,,Gerätenummer,X,
Wandler,216,SG10,,,,,,,Muss,,,Wandler,224,SG10,,,,,,,Muss,
Wandler,217,SG10,CCI,,,,,,Muss,,,Wandler,225,SG10,CCI,,,,,,Muss,
Wandler,218,SG10,CCI,7037,,Z25,,Wandler,X,,,Wandler,226,SG10,CCI,7037,,Z25,,Wandler,X,
Identifikation / Nummer des Gerätes,219,SG10,CAV,,,,,,Muss [2317] ⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/ MPW/MUW vorhanden, ist das Segment mindestens zweimal anzugeben
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler) vorhanden, ist das Segment genau einmal anzugeben",,Identifikation / Nummer des Gerätes,227,SG10,CAV,,,,,,Muss [2317] ⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/ MPW/MUW vorhanden, ist das Segment mindestens zweimal anzugeben
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler) vorhanden, ist das Segment genau einmal anzugeben"
Identifikation / Nummer des Gerätes,220,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,228,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,221,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,229,SG10,CAV,7110,,,,Gerätenummer,X,
Wandlertyp und Faktor,222,SG10,CAV,,,,,,Muss,,,Wandlertyp und Faktor,230,SG10,CAV,,,,,,Muss,
Wandlertyp und Faktor,223,SG10,CAV,7111,,MIW,,Messwandlersatz Strom,X,,,Wandlertyp und Faktor,231,SG10,CAV,7111,,MIW,,Messwandlersatz Strom,X,
Wandlertyp und Faktor,224,SG10,CAV,7111,,MPW,,Kombimesswandlersatz (Strom und Spannung),X,,,Wandlertyp und Faktor,232,SG10,CAV,7111,,MPW,,Kombimesswandlersatz (Strom und Spannung),X,
Wandlertyp und Faktor,225,SG10,CAV,7111,,MBW,,Blockstromwandler,X,,,Wandlertyp und Faktor,233,SG10,CAV,7111,,MBW,,Blockstromwandler,X,
Wandlertyp und Faktor,226,SG10,CAV,7111,,MUW,,Messwandlersatz Spannung,X,,,Wandlertyp und Faktor,234,SG10,CAV,7111,,MUW,,Messwandlersatz Spannung,X,
Wandlertyp und Faktor,227,SG10,CAV,7110,,,,Wandlerfaktor,X [902] [141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden
[902] Format: Möglicher Wert: ≥ 0",,Wandlertyp und Faktor,235,SG10,CAV,7110,,,,Wandlerfaktor,X [902] [141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden
[902] Format: Möglicher Wert: ≥ 0"
Smartmeter-Gateway,228,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden,,Smartmeter-Gateway,236,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
Smartmeter-Gateway,229,SG8,SEQ,,,,,,Muss,,,Smartmeter-Gateway,237,SG8,SEQ,,,,,,Muss,
Smartmeter-Gateway,230,SG8,SEQ,1229,,Z13,,Smartmeter-Gateway,X,,,Smartmeter-Gateway,238,SG8,SEQ,1229,,Z13,,Smartmeter-Gateway,X,
Smartmeter-Gateway,231,SG10,,,,,,,Muss,,,Smartmeter-Gateway,239,SG10,,,,,,,Muss,
Smartmeter-Gateway,232,SG10,CCI,,,,,,Muss,,,Smartmeter-Gateway,240,SG10,CCI,,,,,,Muss,
Smartmeter-Gateway,233,SG10,CCI,7037,,Z75,,Smartmeter-Gateway,X,,,Smartmeter-Gateway,241,SG10,CCI,7037,,Z75,,Smartmeter-Gateway,X,
Identifikation / Nummer des Gerätes,234,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,242,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,235,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,243,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,236,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5,,Identifikation / Nummer des Gerätes,244,SG10,CAV,7110,,,,Gerätenummer,X [952],[952] Format: Gerätenummer nach DIN 43863-5
Daten der Steuerbox,237,SG8,,,,,,,Soll [133],[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden,,Daten der Steuerbox,245,SG8,,,,,,,Soll [133],[133] Wenn an der übermittelten Marktlokation / Messlokation vorhanden
Daten der Steuerbox,238,SG8,SEQ,,,,,,Muss,,,Daten der Steuerbox,246,SG8,SEQ,,,,,,Muss,
Daten der Steuerbox,239,SG8,SEQ,1229,,Z14,,Steuerbox,X,,,Daten der Steuerbox,247,SG8,SEQ,1229,,Z14,,Steuerbox,X,
Referenz auf das Smartmeter-Gateway,240,SG8,RFF,,,,,,Muss,,,Referenz auf das Smartmeter-Gateway,248,SG8,RFF,,,,,,Muss,
