Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
"Steuernummer, Umsatzsteuernummer",117,SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“",,"Steuernummer, Umsatzsteuernummer",117,SG3,,,,,,,Muss [5] Soll [4],"[4] Wenn Steuerschuldnerschaft des Leistungsempfängers vorliegt
[5] Wenn NAD+MR DE3207 <> „DE“"
"Steuernummer, Umsatzsteuernummer",118,SG3,RFF,,,,,,Muss,,,"Steuernummer, Umsatzsteuernummer",118,SG3,RFF,,00027,,,,Muss,
"Steuernummer, Umsatzsteuernummer",119,SG3,RFF,1153,,VA,,Umsatzsteuernummer,X,,,"Steuernummer, Umsatzsteuernummer",119,SG3,RFF,1153,00027,VA,,Umsatzsteuernummer,X,
"Steuernummer, Umsatzsteuernummer",120,SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“,,"Steuernummer, Umsatzsteuernummer",120,SG3,RFF,1153,,FC,,Steuernummer,X [6],[6] Wenn NAD+MR DE3207 = „DE“
"Steuernummer, Umsatzsteuernummer",121,SG3,RFF,1154,,,,"Referenz, Identifikation",X,,,"Steuernummer, Umsatzsteuernummer",121,SG3,RFF,1154,00027,,,"Referenz, Identifikation",X,
Adresse der Leistungserbringung,122,SG2,,,,,,,Muss [30],[30] Wenn MP-ID in NAD+MR nicht in der Rolle MGV oder KN,,Adresse der Leistungserbringung,122,SG2,,,,,,,Muss [30],[30] Wenn MP-ID in NAD+MR nicht in der Rolle MGV oder KN
Adresse der Leistungserbringung,123,SG2,NAD,,,,,,Muss,,,Adresse der Leistungserbringung,123,SG2,NAD,,00028,,,,Muss,
Adresse der Leistungserbringung,124,SG2,NAD,3035,,,,,DP,,,Adresse der Leistungserbringung,124,SG2,NAD,3035,00028,,,,DP,
Adresse der Leistungserbringung,125,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Adresse der Leistungserbringung,125,SG2,NAD,3124,00028,,,Zusatzinformation zur Identifizierung,K,
Adresse der Leistungserbringung,126,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben NAD DE3124 nicht vorhanden",,Adresse der Leistungserbringung,126,SG2,NAD,3042,00028,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben NAD DE3124 nicht vorhanden"
Adresse der Leistungserbringung,127,SG2,NAD,3164,,,,Ort,M,,,Adresse der Leistungserbringung,127,SG2,NAD,3164,00028,,,Ort,M,
Adresse der Leistungserbringung,128,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,,Adresse der Leistungserbringung,128,SG2,NAD,3251,00028,,,"Postleitzahl, Code",X,
Adresse der Leistungserbringung,129,SG2,NAD,3207,,,,"Ländername, Code",X,,,Adresse der Leistungserbringung,129,SG2,NAD,3207,00028,,,"Ländername, Code",X,
Meldepunkt,130,SG2,LOC,,,,,,Muss,,,Meldepunkt,130,SG2,LOC,,00029,,,,Muss,
Meldepunkt,131,SG2,LOC,3227,,,,,172,,,Meldepunkt,131,SG2,LOC,3227,00029,,,,172,
Meldepunkt,132,SG2,LOC,3225,,,,"Ortsangabe, Nummer",X ([950] [509]) ⊻ ([951] [510]) ⊻ ([960] [522]) ⊻ ([961] [523]),"[509] Hinweis: Verwendung der ID der Marktlokation
[510] Hinweis: Verwendung der ID der Messlokation
[522] Hinweis: Verwendung der ID der Netzlokation
[523] Hinweis: Verwendung der ID der Steuerbaren Ressource
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID
[961] Format: SR-ID",,Meldepunkt,132,SG2,LOC,3225,00029,,,"Ortsangabe, Nummer",X ([950] [509]) ⊻ ([951] [510]) ⊻ ([960] [522]) ⊻ ([961] [523]),"[509] Hinweis: Verwendung der ID der Marktlokation
[510] Hinweis: Verwendung der ID der Messlokation
[522] Hinweis: Verwendung der ID der Netzlokation
[523] Hinweis: Verwendung der ID der Steuerbaren Ressource
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung
[960] Format: Netzlokations-ID
[961] Format: SR-ID"
Netzbetreiberkontonumme r,133,SG2,,,,,,,Muss [31],[31] Wenn MP-ID in NAD+MR in der Rolle MGV,,Netzbetreiberkontonumme r,133,SG2,,,,,,,Muss [31],[31] Wenn MP-ID in NAD+MR in der Rolle MGV
Netzbetreiberkontonumme r,134,SG2,NAD,,,,,,Muss,,,Netzbetreiberkontonumme r,134,SG2,NAD,,00030,,,,Muss,
Netzbetreiberkontonumme r,135,SG2,NAD,3035,,,,,ZSH,,,Netzbetreiberkontonumme r,135,SG2,NAD,3035,00030,,,,ZSH,
Netzbetreiberkontonumme r,136,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,,,Netzbetreiberkontonumme r,136,SG2,NAD,3039,00030,,,"Beteiligter, Identifikation",X,
Währungsangaben,137,SG7,,,,,,,Muss,,,Währungsangaben,137,SG7,,,,,,,Muss,
Währungsangaben,138,SG7,CUX,,,,,,Muss,,,Währungsangaben,138,SG7,CUX,,00031,,,,Muss,
Währungsangaben,139,SG7,CUX,6347,,2,,Referenzwährung,X,,,Währungsangaben,139,SG7,CUX,6347,00031,2,,Referenzwährung,X,
Währungsangaben,140,SG7,CUX,6345,,EUR,,Euro,X,,,Währungsangaben,140,SG7,CUX,6345,00031,EUR,,Euro,X,
Währungsangaben,141,SG7,CUX,6343,,4,,Währung der Rechnung,X,,,Währungsangaben,141,SG7,CUX,6343,00031,4,,Währung der Rechnung,X,
Zahlungsbedingungen,142,SG8,,,,,,,Muss,,,Zahlungsbedingungen,142,SG8,,,,,,,Muss,
Zahlungsbedingungen,143,SG8,PYT,,,,,,Muss,,,Zahlungsbedingungen,143,SG8,PYT,,00032,,,,Muss,
Zahlungsbedingungen,144,SG8,PYT,4279,,,,,3,,,Zahlungsbedingungen,144,SG8,PYT,4279,00032,,,,3,
Fälligkeitsdatum,145,SG8,DTM,,,,,,Muss,,,Fälligkeitsdatum,145,SG8,DTM,,00033,,,,Muss,
Fälligkeitsdatum,146,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,,,Fälligkeitsdatum,146,SG8,DTM,2005,00033,265,,Fälligkeitsdatum,X,
Fälligkeitsdatum,147,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Fälligkeitsdatum,147,SG8,DTM,2380,00033,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Fälligkeitsdatum,148,SG8,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Fälligkeitsdatum,148,SG8,DTM,2379,00033,303,,CCYYMMDDHHMMZZZ,X,
Abschnitts-Kontrollsegment,149,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,149,,UNS,,00051,,,,Muss,
Abschnitts-Kontrollsegment,150,,UNS,0081,,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,150,,UNS,0081,00051,und Summenteil,,,S,
Rechnungsbetrag,151,SG50,,,,,,,Muss,,,Rechnungsbetrag,151,SG50,,,,,,,Muss,
Rechnungsbetrag,152,SG50,MOA,,,,,,Muss,,,Rechnungsbetrag,152,SG50,MOA,,00052,,,,Muss,
Rechnungsbetrag,153,SG50,MOA,5025,,77,,Rechnungsbetrag,X,,,Rechnungsbetrag,153,SG50,MOA,5025,00052,77,,Rechnungsbetrag,X,
Rechnungsbetrag,154,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Rechnungsbetrag,154,SG50,MOA,5004,00052,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Vorausbezahlter Betrag,155,SG50,,,,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden,,Vorausbezahlter Betrag,155,SG50,,,,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden
Vorausbezahlter Betrag,156,SG50,MOA,,,,,,Muss,,,Vorausbezahlter Betrag,156,SG50,MOA,,00053,,,,Muss,
Vorausbezahlter Betrag,157,SG50,MOA,5025,,113,,Vorausbezahlter Betrag (inkl. USt.),X,,,Vorausbezahlter Betrag,157,SG50,MOA,5025,00053,113,,Vorausbezahlter Betrag (inkl. USt.),X,
Vorausbezahlter Betrag,158,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Vorausbezahlter Betrag,158,SG50,MOA,5004,00053,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Gemeinderabatt,159,SG50,,,,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden,,Gemeinderabatt,159,SG50,,,,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden
Gemeinderabatt,160,SG50,MOA,,,,,,Muss,,,Gemeinderabatt,160,SG50,MOA,,00056,,,,Muss,
Gemeinderabatt,161,SG50,MOA,5025,,Z01,,Gemeinderabatt,X,,,Gemeinderabatt,161,SG50,MOA,5025,00056,Z01,,Gemeinderabatt,X,
Gemeinderabatt,162,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Gemeinderabatt,162,SG50,MOA,5004,00056,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Fälliger Betrag,163,SG50,,,,,,,Muss,,,Fälliger Betrag,163,SG50,,,,,,,Muss,
Fälliger Betrag,164,SG50,MOA,,,,,,Muss,,,Fälliger Betrag,164,SG50,MOA,,00057,,,,Muss,
Fälliger Betrag,165,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,,,Fälliger Betrag,165,SG50,MOA,5025,00057,9,,Fälliger Betrag (inkl. USt.),X,
Fälliger Betrag,166,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Fälliger Betrag,166,SG50,MOA,5004,00057,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Umsatzsteuer der Rechnung,167,SG52,,,,,,,Muss,,,Umsatzsteuer der Rechnung,167,SG52,,,,,,,Muss,
Umsatzsteuer der Rechnung,168,SG52,TAX,,,,,,Muss,,,Umsatzsteuer der Rechnung,168,SG52,TAX,,00058,,,,Muss,
Umsatzsteuer der Rechnung,169,SG52,TAX,5283,,,,,7,,,Umsatzsteuer der Rechnung,169,SG52,TAX,5283,00058,,,,7,
Umsatzsteuer der Rechnung,170,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,,,Umsatzsteuer der Rechnung,170,SG52,TAX,5153,00058,VAT,,Umsatzsteuer,X,
Umsatzsteuer der Rechnung,171,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Rechnung,171,SG52,TAX,5278,00058,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
Umsatzsteuer der Rechnung,172,SG52,TAX,5305,,Steuerschuldnerschaft des Leistungsempfängers,,,SO AE,,,Umsatzsteuer der Rechnung,172,SG52,TAX,5305,00058,Steuerschuldnerschaft des Leistungsempfängers,,,SO AE,
Vorausbezahlter Betrag (steuersatzbezogen),173,SG52,MOA,,,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden,,Vorausbezahlter Betrag (steuersatzbezogen),173,SG52,MOA,,00059,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden
Vorausbezahlter Betrag (steuersatzbezogen),174,SG52,MOA,5025,,113,,Vorausbezahlter Betrag (inkl. USt.),X,,,Vorausbezahlter Betrag (steuersatzbezogen),174,SG52,MOA,5025,00059,113,,Vorausbezahlter Betrag (inkl. USt.),X,
Vorausbezahlter Betrag (steuersatzbezogen),175,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Vorausbezahlter Betrag (steuersatzbezogen),175,SG52,MOA,5004,00059,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Vorausbezahlte Steuern (steuersatzbezogen),176,SG52,MOA,,,,,,Muss [58],[58] Wenn in dieser SG52 MOA+113 vorhanden,,Vorausbezahlte Steuern (steuersatzbezogen),176,SG52,MOA,,00060,,,,Muss [58],[58] Wenn in dieser SG52 MOA+113 vorhanden
Vorausbezahlte Steuern (steuersatzbezogen),177,SG52,MOA,5025,,115,,Vorausbezahlte Steuern (USt.-Anteil des vorausbezahlten Betrages),X,,,Vorausbezahlte Steuern (steuersatzbezogen),177,SG52,MOA,5025,00060,115,,Vorausbezahlte Steuern (USt.-Anteil des vorausbezahlten Betrages),X,
Vorausbezahlte Steuern (steuersatzbezogen),178,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Vorausbezahlte Steuern (steuersatzbezogen),178,SG52,MOA,5004,00060,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Besteuerungsgrundlage (steuersatzbezogen),179,SG52,MOA,,,,,,Muss,,,Besteuerungsgrundlage (steuersatzbezogen),179,SG52,MOA,,00061,,,,Muss,
Besteuerungsgrundlage (steuersatzbezogen),180,SG52,MOA,5025,,125,,Besteuerungsgrundlage,X,,,Besteuerungsgrundlage (steuersatzbezogen),180,SG52,MOA,5025,00061,125,,Besteuerungsgrundlage,X,
Besteuerungsgrundlage (steuersatzbezogen),181,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Besteuerungsgrundlage (steuersatzbezogen),181,SG52,MOA,5004,00061,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Steuerbetrag (steuersatzbezogen),182,SG52,MOA,,,,,,Muss,,,Steuerbetrag (steuersatzbezogen),182,SG52,MOA,,00062,,,,Muss,
Steuerbetrag (steuersatzbezogen),183,SG52,MOA,5025,,161,,Steuer-/Gebühren-/ Abgabebetrag,X,,,Steuerbetrag (steuersatzbezogen),183,SG52,MOA,5025,00062,161,,Steuer-/Gebühren-/ Abgabebetrag,X,
Steuerbetrag (steuersatzbezogen),184,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Steuerbetrag (steuersatzbezogen),184,SG52,MOA,5004,00062,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Nachrichtenende,185,,UNT,,,,,,Muss,,,Nachrichtenende,185,,UNT,,00063,,,,Muss,
Nachrichtenende,186,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichtenende,186,,UNT,0074,00063,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichtenende,187,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichtenende,187,,UNT,0062,00063,,,Nachrichten-Referenznummer,X,
