Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Positionsdaten,127,SG26,LIN,7143,,Z01,,Artikelnummer,X,,,Positionsdaten,127,SG26,LIN,7143,00034,Z01,,Artikelnummer,X,
energetische Mengenangaben,128,SG26,QTY,,,,,,Muss,,,energetische Mengenangaben,128,SG26,QTY,,00035,,,,Muss,
energetische Mengenangaben,129,SG26,QTY,6063,,47,,Berechnete (fakturierte) Menge,X,,,energetische Mengenangaben,129,SG26,QTY,6063,00035,47,,Berechnete (fakturierte) Menge,X,
energetische Mengenangaben,130,SG26,QTY,6060,,,,Menge,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,energetische Mengenangaben,130,SG26,QTY,6060,00035,,,Menge,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
energetische Mengenangaben,131,SG26,QTY,6411,,KWH,,Kilowattstunde,X,,,energetische Mengenangaben,131,SG26,QTY,6411,00035,KWH,,Kilowattstunde,X,
Korrekturfaktor,132,SG26,QTY,,,,,,Muss [14],"[14] Wenn in selben SG26 LIN DE7140 = ""9990001000748"" (Mehrmenge)",,Korrekturfaktor,132,SG26,QTY,,00037,,,,Muss [14],"[14] Wenn in selben SG26 LIN DE7140 = ""9990001000748"" (Mehrmenge)"
Korrekturfaktor,133,SG26,QTY,6063,,Z17,,Korrekturfaktor,X,,,Korrekturfaktor,133,SG26,QTY,6063,00037,Z17,,Korrekturfaktor,X,
Korrekturfaktor,134,SG26,QTY,6060,,,,Menge,X [927],[927] Format: Möglicher Wert: -1,,Korrekturfaktor,134,SG26,QTY,6060,00037,,,Menge,X [927],[927] Format: Möglicher Wert: -1
Positionsbezogener Abrechnungszeitraum Beginn,135,SG26,DTM,,,,,,Muss,,,Positionsbezogener Abrechnungszeitraum Beginn,135,SG26,DTM,,00038,,,,Muss,
Positionsbezogener Abrechnungszeitraum Beginn,136,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,,Positionsbezogener Abrechnungszeitraum Beginn,136,SG26,DTM,2005,00038,155,,"Rechnungsperiode, Beginndatum",X,
Positionsbezogener Abrechnungszeitraum Beginn,137,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Positionsbezogener Abrechnungszeitraum Beginn,137,SG26,DTM,2380,00038,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Positionsbezogener Abrechnungszeitraum Beginn,138,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Positionsbezogener Abrechnungszeitraum Beginn,138,SG26,DTM,2379,00038,303,,CCYYMMDDHHMMZ ZZ,X,
Positionsbezogener Abrechnungszeitraum Ende,139,SG26,DTM,,,,,,Muss,,,Positionsbezogener Abrechnungszeitraum Ende,139,SG26,DTM,,00039,,,,Muss,
Positionsbezogener Abrechnungszeitraum Ende,140,SG26,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,,Positionsbezogener Abrechnungszeitraum Ende,140,SG26,DTM,2005,00039,156,,"Rechnungsperiode, Endedatum",X,
Positionsbezogener Abrechnungszeitraum Ende,141,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Positionsbezogener Abrechnungszeitraum Ende,141,SG26,DTM,2380,00039,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Positionsbezogener Abrechnungszeitraum Ende,142,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Positionsbezogener Abrechnungszeitraum Ende,142,SG26,DTM,2379,00039,303,,CCYYMMDDHHMMZ ZZ,X,
Positionsnettobetrag,143,SG27,,,,,,,Muss,,,Positionsnettobetrag,143,SG27,,,,,,,Muss,
Positionsnettobetrag,144,SG27,MOA,,,,,,Muss,,,Positionsnettobetrag,144,SG27,MOA,,00041,,,,Muss,
Positionsnettobetrag,145,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,,,Positionsnettobetrag,145,SG27,MOA,5025,00041,203,,Positionsbetrag (ohne USt.),X,
Positionsnettobetrag,146,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Positionsnettobetrag,146,SG27,MOA,5004,00041,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Preis,147,SG29,,,,,,,Muss,,,Preis,147,SG29,,,,,,,Muss,
Preis,148,SG29,PRI,,,,,,Muss,,,Preis,148,SG29,PRI,,00043,,,,Muss,
Preis,149,SG29,PRI,5125,,CAL,,Berechnungspreis,X,,,Preis,149,SG29,PRI,5125,00043,CAL,,Berechnungspreis,X,
Preis,150,SG29,PRI,5118,,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,,Preis,150,SG29,PRI,5118,00043,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
Umsatzsteuer der Position,151,SG34,,,,,,,Muss,,,Umsatzsteuer der Position,151,SG34,,,,,,,Muss,
Umsatzsteuer der Position,152,SG34,TAX,,,,,,Muss,,,Umsatzsteuer der Position,152,SG34,TAX,,00044,,,,Muss,
Umsatzsteuer der Position,153,SG34,TAX,5283,,7,,Steuer,X,,,Umsatzsteuer der Position,153,SG34,TAX,5283,00044,7,,Steuer,X,
Umsatzsteuer der Position,154,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,,,Umsatzsteuer der Position,154,SG34,TAX,5153,00044,VAT,,Umsatzsteuer,X,
Umsatzsteuer der Position,155,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Position,155,SG34,TAX,5278,00044,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
Umsatzsteuer der Position,156,SG34,TAX,5305,,S,,Einheitssatz (Standard),X,,,Umsatzsteuer der Position,156,SG34,TAX,5305,00044,S,,Einheitssatz (Standard),X,
Umsatzsteuer der Position,157,SG34,TAX,5305,,O,,nicht steuerbar,X,,,Umsatzsteuer der Position,157,SG34,TAX,5305,,O,,nicht steuerbar,X,
Umsatzsteuer der Position,158,SG34,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,,,Umsatzsteuer der Position,158,SG34,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,
Abschnitts- Kontrollsegment,159,,UNS,,,,,,Muss,,,Abschnitts- Kontrollsegment,159,,UNS,,00051,,,,Muss,
Abschnitts- Kontrollsegment,160,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts- Kontrollsegment,160,,UNS,0081,00051,S,,Trennung von Positions- und Summenteil,X,
Rechnungsbetrag,161,SG50,,,,,,,Muss,,,Rechnungsbetrag,161,SG50,,,,,,,Muss,
Rechnungsbetrag,162,SG50,MOA,,,,,,Muss,,,Rechnungsbetrag,162,SG50,MOA,,00052,,,,Muss,
Rechnungsbetrag,163,SG50,MOA,5025,,77,,Rechnungsbetrag,X,,,Rechnungsbetrag,163,SG50,MOA,5025,00052,77,,Rechnungsbetrag,X,
Rechnungsbetrag,164,SG50,MOA,5004,,,,Geldbetrag,X [930] [503],"[503] Hinweis: Ein positiver Betrag ist eine Forderung des Rechnungsstellers.
[504] Hinweis: Ein positiver Betrag ist eine Forderung des Rechnungsempfängers .
[930] Format: max. 2 Nachkommastellen",,Rechnungsbetrag,164,SG50,MOA,5004,00052,,,Geldbetrag,X [930] [503],"[503] Hinweis: Ein positiver Betrag ist eine Forderung des Rechnungsstellers.
[504] Hinweis: Ein positiver Betrag ist eine Forderung des Rechnungsempfängers .
[930] Format: max. 2 Nachkommastellen"
Fälliger Betrag,165,SG50,,,,,,,Muss,,,Fälliger Betrag,165,SG50,,,,,,,Muss,
Fälliger Betrag,166,SG50,MOA,,,,,,Muss,,,Fälliger Betrag,166,SG50,MOA,,00057,,,,Muss,
Fälliger Betrag,167,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,,,Fälliger Betrag,167,SG50,MOA,5025,00057,9,,Fälliger Betrag (inkl. USt.),X,
Fälliger Betrag,168,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Fälliger Betrag,168,SG50,MOA,5004,00057,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Umsatzsteuer der Rechnung,169,SG52,,,,,,,Muss,,,Umsatzsteuer der Rechnung,169,SG52,,,,,,,Muss,
Umsatzsteuer der Rechnung,170,SG52,TAX,,,,,,Muss,,,Umsatzsteuer der Rechnung,170,SG52,TAX,,00058,,,,Muss,
Umsatzsteuer der Rechnung,171,SG52,TAX,5283,,7,,Steuer,X,,,Umsatzsteuer der Rechnung,171,SG52,TAX,5283,00058,7,,Steuer,X,
Umsatzsteuer der Rechnung,172,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,,,Umsatzsteuer der Rechnung,172,SG52,TAX,5153,00058,VAT,,Umsatzsteuer,X,
Umsatzsteuer der Rechnung,173,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Rechnung,173,SG52,TAX,5278,00058,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
Umsatzsteuer der Rechnung,174,SG52,TAX,5305,,S,,Einheitssatz (Standard),X,,,Umsatzsteuer der Rechnung,174,SG52,TAX,5305,00058,S,,Einheitssatz (Standard),X,
Umsatzsteuer der Rechnung,175,SG52,TAX,5305,,O,,nicht steuerbar,X,,,Umsatzsteuer der Rechnung,175,SG52,TAX,5305,,O,,nicht steuerbar,X,
Umsatzsteuer der Rechnung,176,SG52,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,,,Umsatzsteuer der Rechnung,176,SG52,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,
Besteuerungsgrundlage (steuersatzbezogen),177,SG52,MOA,,,,,,Muss,,,Besteuerungsgrundlage (steuersatzbezogen),177,SG52,MOA,,00061,,,,Muss,
Besteuerungsgrundlage (steuersatzbezogen),178,SG52,MOA,5025,,125,,Besteuerungsgrundl age,X,,,Besteuerungsgrundlage (steuersatzbezogen),178,SG52,MOA,5025,00061,125,,Besteuerungsgrundl age,X,
Besteuerungsgrundlage (steuersatzbezogen),179,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Besteuerungsgrundlage (steuersatzbezogen),179,SG52,MOA,5004,00061,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Steuerbetrag (steuersatzbezogen),180,SG52,MOA,,,,,,Muss,,,Steuerbetrag (steuersatzbezogen),180,SG52,MOA,,00062,,,,Muss,
Steuerbetrag (steuersatzbezogen),181,SG52,MOA,5025,,161,,Steuer-/ Gebühren-/ Abgabebetrag,X,,,Steuerbetrag (steuersatzbezogen),181,SG52,MOA,5025,00062,161,,Steuer-/ Gebühren-/ Abgabebetrag,X,
Steuerbetrag (steuersatzbezogen),182,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Steuerbetrag (steuersatzbezogen),182,SG52,MOA,5004,00062,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Nachrichtenende,183,,UNT,,,,,,Muss,,,Nachrichtenende,183,,UNT,,00063,,,,Muss,
Nachrichtenende,184,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichtenende,184,,UNT,0074,00063,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichtenende,185,,UNT,0062,,,,Nachrichten- Referenznummer,X,,,Nachrichtenende,185,,UNT,0062,00063,,,Nachrichten- Referenznummer,X,
