Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Fälligkeitsdatum,115,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ (([493] ∧ [20] ∧ [24]) ⊻ ([493] ∧ [21] ∧ [25]) ⊻ [492]),"[20] Wenn fälliger Betrag (SG50 MOA+9) ≥ 0
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas",,Fälligkeitsdatum,115,SG8,DTM,2380,00033,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1] ∧ (([493] ∧ [20] ∧ [24]) ⊻ ([493] ∧ [21] ∧ [25]) ⊻ [492]),"[20] Wenn fälliger Betrag (SG50 MOA+9) ≥ 0
[21] Wenn fälliger Betrag (SG50 MOA+9) < 0
[24] Wert muss mindestens 10 WT nach Wert aus DTM+137 DE2380 liegen
[25] Wert darf maximal 10 WT nach Wert aus DTM+137 DE2380 liegen
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
Fälligkeitsdatum,116,SG8,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Fälligkeitsdatum,116,SG8,DTM,2379,00033,303,,CCYYMMDDHHMMZ ZZ,X,
Positionsdaten,117,SG26,,,,,,,Muss,,,Positionsdaten,117,SG26,,,,,,,Muss,
Positionsdaten,118,SG26,LIN,,,,,,Muss,,,Positionsdaten,118,SG26,LIN,,00034,,,,Muss,
Positionsdaten,119,SG26,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Positionsdaten,119,SG26,LIN,1082,00034,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
Positionsdaten,120,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID.
[41] Wenn IMD++SOR vorhanden
[50] Wenn IMD++SOR nicht vorhanden
[67] Es sind nur die Artikelnummern erlaubt, die im Kapitel 2 „Codeliste der Artikelnummer“ in der Codeliste der Artikelnummern und Artikel-ID ein „X“ für den entsprechenden Prüfidentifikator haben.
[68] Es sind nur die Artikel-ID erlaubt, die im Kapitel 3 „Codeliste der Gruppenartikel-ID und Artikel-ID“  in der Codeliste der Artikelnummern und Artikel-ID ein „X“ in der Spalte „INVOIC Codeverwendung“ haben.
[69] Es sind nur die Artikel-ID erlaubt, die im Kapitel 3 „Codeliste der Gruppenartikel-ID und Artikel-ID“  in der Codeliste der Artikelnummern und Artikel-ID ein „SOR“ in der Spalte „INVOIC Codeverwendung“ haben.",,Positionsdaten,120,SG26,LIN,7140,00034,,,Produkt-/Leistungsnummer,X [40],"[40] Es sind nur die Artikelnummern erlaubt, die in der Codeliste der Artikelnummern und Artikel-ID mit dem entsprechenden Prüfidentifikator versehen sind oder Artikel-ID aus der Codeliste der Artikelnummern und Artikel-ID.
[41] Wenn IMD++SOR vorhanden
[50] Wenn IMD++SOR nicht vorhanden
[67] Es sind nur die Artikelnummern erlaubt, die im Kapitel 2 „Codeliste der Artikelnummer“ in der Codeliste der Artikelnummern und Artikel-ID ein „X“ für den entsprechenden Prüfidentifikator haben.
[68] Es sind nur die Artikel-ID erlaubt, die im Kapitel 3 „Codeliste der Gruppenartikel-ID und Artikel-ID“  in der Codeliste der Artikelnummern und Artikel-ID ein „X“ in der Spalte „INVOIC Codeverwendung“ haben.
[69] Es sind nur die Artikel-ID erlaubt, die im Kapitel 3 „Codeliste der Gruppenartikel-ID und Artikel-ID“  in der Codeliste der Artikelnummern und Artikel-ID ein „SOR“ in der Spalte „INVOIC Codeverwendung“ haben."
Positionsdaten,121,SG26,LIN,7143,,Z01,,Artikelnummer,X,,,Positionsdaten,121,SG26,LIN,7143,00034,Z01,,Artikelnummer,X,
energetische Mengenangaben,122,SG26,QTY,,,,,,Muss,,,energetische Mengenangaben,122,SG26,QTY,,00035,,,,Muss,
energetische Mengenangaben,123,SG26,QTY,6063,,47,,Berechnete (fakturierte) Menge,X,,,energetische Mengenangaben,123,SG26,QTY,6063,00035,47,,Berechnete (fakturierte) Menge,X,
energetische Mengenangaben,124,SG26,QTY,6060,,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0 ",,energetische Mengenangaben,124,SG26,QTY,6060,00035,,,Menge,X [902] ∧ [906],"[902] Format: Möglicher Wert: ≥ 0
[906] Format: max. 3 Nachkommastellen
[910] Format: Möglicher Wert: < 0 oder ≥ 0 "
energetische Mengenangaben,125,SG26,QTY,6411,,H87,,Stück,X,"[51] Wenn SG26 DTM+156 (Positionsbezogener Abrechnungszeitraum Ende) ≤ 1.1.2023 0:00 gesetzlicher deutscher Zeit
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom",,energetische Mengenangaben,125,SG26,QTY,6411,,H87,,Stück,X,"[51] Wenn SG26 DTM+156 (Positionsbezogener Abrechnungszeitraum Ende) ≤ 1.1.2023 0:00 gesetzlicher deutscher Zeit
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom"
zeitliche Mengenangaben,126,SG26,QTY,,,,,,Soll [8],[8] Bei zeitabhängigen Preisen,,zeitliche Mengenangaben,126,SG26,QTY,,00036,,,,Soll [8],[8] Bei zeitabhängigen Preisen
zeitliche Mengenangaben,127,SG26,QTY,6063,,136,,Erreichte Menge in dem Zeitintervall,X,,,zeitliche Mengenangaben,127,SG26,QTY,6063,00036,136,,Erreichte Menge in dem Zeitintervall,X,
zeitliche Mengenangaben,128,SG26,QTY,6060,,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n,,zeitliche Mengenangaben,128,SG26,QTY,6060,00036,,,Menge,X [908],[908] Format: Mögliche Werte: 1 bis n
zeitliche Mengenangaben,129,SG26,QTY,6411,,DAY,,Tag,X,,,zeitliche Mengenangaben,129,SG26,QTY,6411,00036,DAY,,Tag,X,
zeitliche Mengenangaben,130,SG26,QTY,6411,,MON,,Monat,X,,,zeitliche Mengenangaben,130,SG26,QTY,6411,,MON,,Monat,X,
zeitliche Mengenangaben,131,SG26,QTY,6411,,ANN,,Jahr,X,"[51] Wenn SG26 DTM+156 (Positionsbezogener Abrechnungszeitraum Ende) ≤ 1.1.2023 0:00 gesetzlicher deutscher Zeit
[64] Wenn DTM+156 (Abrechnungszeitraum Ende) ≤ 1.1.2024 0:00 gesetzlicher deutscher Zeit
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas",,zeitliche Mengenangaben,131,SG26,QTY,6411,,ANN,,Jahr,X,"[51] Wenn SG26 DTM+156 (Positionsbezogener Abrechnungszeitraum Ende) ≤ 1.1.2023 0:00 gesetzlicher deutscher Zeit
[64] Wenn DTM+156 (Abrechnungszeitraum Ende) ≤ 1.1.2024 0:00 gesetzlicher deutscher Zeit
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
Positionsbezogener Abrechnungszeitraum Beginn,132,SG26,DTM,,,,,,Muss [9],[9] Wenn SG26 DTM+203 nicht vorhanden,,Positionsbezogener Abrechnungszeitraum Beginn,132,SG26,DTM,,00038,,,,Muss [9],[9] Wenn SG26 DTM+203 nicht vorhanden
Positionsbezogener Abrechnungszeitraum Beginn,133,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,,Positionsbezogener Abrechnungszeitraum Beginn,133,SG26,DTM,2005,00038,155,,"Rechnungsperiode, Beginndatum",X,
Positionsbezogener Abrechnungszeitraum Beginn,134,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Positionsbezogener Abrechnungszeitraum Beginn,134,SG26,DTM,2380,00038,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Positionsbezogener Abrechnungszeitraum Beginn,135,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Positionsbezogener Abrechnungszeitraum Beginn,135,SG26,DTM,2379,00038,303,,CCYYMMDDHHMMZ ZZ,X,
Positionsbezogener Abrechnungszeitraum Ende,136,SG26,DTM,,,,,,Muss [9],[9] Wenn SG26 DTM+203 nicht vorhanden,,Positionsbezogener Abrechnungszeitraum Ende,136,SG26,DTM,,00039,,,,Muss [9],[9] Wenn SG26 DTM+203 nicht vorhanden
Positionsbezogener Abrechnungszeitraum Ende,137,SG26,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,,Positionsbezogener Abrechnungszeitraum Ende,137,SG26,DTM,2005,00039,156,,"Rechnungsperiode, Endedatum",X,
Positionsbezogener Abrechnungszeitraum Ende,138,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Positionsbezogener Abrechnungszeitraum Ende,138,SG26,DTM,2380,00039,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Positionsbezogener Abrechnungszeitraum Ende,139,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Positionsbezogener Abrechnungszeitraum Ende,139,SG26,DTM,2379,00039,303,,CCYYMMDDHHMMZ ZZ,X,
Ausführungsdatum,140,SG26,DTM,,,,,,Muss [10],[10] Wenn SG26 DTM+155/156 nicht vorhanden,,Ausführungsdatum,140,SG26,DTM,,00040,,,,Muss [10],[10] Wenn SG26 DTM+155/156 nicht vorhanden
Ausführungsdatum,141,SG26,DTM,2005,,203,,Ausführungsdatum/- zeit,X,,,Ausführungsdatum,141,SG26,DTM,2005,00040,203,,Ausführungsdatum/- zeit,X,
Ausführungsdatum,142,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00,,Ausführungsdatum,142,SG26,DTM,2380,00040,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [931],[931] Format: ZZZ = +00
Ausführungsdatum,143,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Ausführungsdatum,143,SG26,DTM,2379,00040,303,,CCYYMMDDHHMMZ ZZ,X,
Positionsnettobetrag,144,SG27,,,,,,,Muss,,,Positionsnettobetrag,144,SG27,,,,,,,Muss,
Positionsnettobetrag,145,SG27,MOA,,,,,,Muss,,,Positionsnettobetrag,145,SG27,MOA,,00041,,,,Muss,
Positionsnettobetrag,146,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,,,Positionsnettobetrag,146,SG27,MOA,5025,00041,203,,Positionsbetrag (ohne USt.),X,
Positionsnettobetrag,147,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Positionsnettobetrag,147,SG27,MOA,5004,00041,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Preis,148,SG29,,,,,,,Muss,,,Preis,148,SG29,,,,,,,Muss,
Preis,149,SG29,PRI,,,,,,Muss,,,Preis,149,SG29,PRI,,00043,,,,Muss,
Preis,150,SG29,PRI,5125,,CAL,,Berechnungspreis,X,,,Preis,150,SG29,PRI,5125,00043,CAL,,Berechnungspreis,X,
Preis,151,SG29,PRI,5118,,,,"Preis, Betrag",X [912],"[912] Format: max. 6 Nachkommastellen
[946] Format: max. 11 Nachkommastellen",,Preis,151,SG29,PRI,5118,00043,,,"Preis, Betrag",X [912],"[912] Format: max. 6 Nachkommastellen
[946] Format: max. 11 Nachkommastellen"
Preis,152,SG29,PRI,6411,,DAY,,Tag,X [12],,,Preis,152,SG29,PRI,6411,00043,DAY,,Tag,X [12],
Preis,153,SG29,PRI,6411,,MON,,Monat,X [12],,,Preis,153,SG29,PRI,6411,,MON,,Monat,X [12],
Preis,154,SG29,PRI,6411,,ANN,,Jahr,X [12],"[12] Wenn SG26 QTY+136 vorhanden
[51] Wenn SG26 DTM+156 (Positionsbezogener Abrechnungszeitraum Ende) ≤ 1.1.2023 0:00 gesetzlicher deutscher Zeit
[65] Wenn SG26 DTM+155 (Positionsbezogener Abrechnungszeitraum Beginn) ≥ 1.1.2024 0: 00 gesetzlicher deutscher Zeit
[77] Wenn SG26 DTM+156 (Positionsbezogener Abrechnungszeitraum Ende) ≤ 1.1.2024 0:00 gesetzlicher deutscher Zeit
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas",,Preis,154,SG29,PRI,6411,,ANN,,Jahr,X [12],"[12] Wenn SG26 QTY+136 vorhanden
[51] Wenn SG26 DTM+156 (Positionsbezogener Abrechnungszeitraum Ende) ≤ 1.1.2023 0:00 gesetzlicher deutscher Zeit
[65] Wenn SG26 DTM+155 (Positionsbezogener Abrechnungszeitraum Beginn) ≥ 1.1.2024 0: 00 gesetzlicher deutscher Zeit
[77] Wenn SG26 DTM+156 (Positionsbezogener Abrechnungszeitraum Ende) ≤ 1.1.2024 0:00 gesetzlicher deutscher Zeit
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
Umsatzsteuer der Position,155,SG34,,,,,,,Muss,,,Umsatzsteuer der Position,155,SG34,,,,,,,Muss,
Umsatzsteuer der Position,156,SG34,TAX,,,,,,Muss,,,Umsatzsteuer der Position,156,SG34,TAX,,00044,,,,Muss,
Umsatzsteuer der Position,157,SG34,TAX,5283,,7,,Steuer,X,,,Umsatzsteuer der Position,157,SG34,TAX,5283,00044,7,,Steuer,X,
Umsatzsteuer der Position,158,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,,,Umsatzsteuer der Position,158,SG34,TAX,5153,00044,VAT,,Umsatzsteuer,X,
Umsatzsteuer der Position,159,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Position,159,SG34,TAX,5278,00044,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
Umsatzsteuer der Position,160,SG34,TAX,5305,,S,,Einheitssatz (Standard),X,,,Umsatzsteuer der Position,160,SG34,TAX,5305,00044,S,,Einheitssatz (Standard),X,
Umsatzsteuer der Position,161,SG34,TAX,5305,,O,,nicht steuerbar,X,,,Umsatzsteuer der Position,161,SG34,TAX,5305,,O,,nicht steuerbar,X,
Umsatzsteuer der Position,162,SG34,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,,,Umsatzsteuer der Position,162,SG34,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,
Abschnitts- Kontrollsegment,163,,UNS,,,,,,Muss,,,Abschnitts- Kontrollsegment,163,,UNS,,00051,,,,Muss,
Abschnitts- Kontrollsegment,164,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts- Kontrollsegment,164,,UNS,0081,00051,S,,Trennung von Positions- und Summenteil,X,
Rechnungsbetrag,165,SG50,,,,,,,Muss,,,Rechnungsbetrag,165,SG50,,,,,,,Muss,
Rechnungsbetrag,166,SG50,MOA,,,,,,Muss,,,Rechnungsbetrag,166,SG50,MOA,,00052,,,,Muss,
Rechnungsbetrag,167,SG50,MOA,5025,,77,,Rechnungsbetrag,X,,,Rechnungsbetrag,167,SG50,MOA,5025,00052,77,,Rechnungsbetrag,X,
Rechnungsbetrag,168,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Rechnungsbetrag,168,SG50,MOA,5004,00052,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Fälliger Betrag,169,SG50,,,,,,,Muss,,,Fälliger Betrag,169,SG50,,,,,,,Muss,
Fälliger Betrag,170,SG50,MOA,,,,,,Muss,,,Fälliger Betrag,170,SG50,MOA,,00057,,,,Muss,
Fälliger Betrag,171,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,,,Fälliger Betrag,171,SG50,MOA,5025,00057,9,,Fälliger Betrag (inkl. USt.),X,
Fälliger Betrag,172,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Fälliger Betrag,172,SG50,MOA,5004,00057,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Umsatzsteuer der Rechnung,173,SG52,,,,,,,Muss,,,Umsatzsteuer der Rechnung,173,SG52,,,,,,,Muss,
Umsatzsteuer der Rechnung,174,SG52,TAX,,,,,,Muss,,,Umsatzsteuer der Rechnung,174,SG52,TAX,,00058,,,,Muss,
Umsatzsteuer der Rechnung,175,SG52,TAX,5283,,7,,Steuer,X,,,Umsatzsteuer der Rechnung,175,SG52,TAX,5283,00058,7,,Steuer,X,
Umsatzsteuer der Rechnung,176,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,,,Umsatzsteuer der Rechnung,176,SG52,TAX,5153,00058,VAT,,Umsatzsteuer,X,
Umsatzsteuer der Rechnung,177,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Rechnung,177,SG52,TAX,5278,00058,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
Umsatzsteuer der Rechnung,178,SG52,TAX,5305,,S,,Einheitssatz (Standard),X,,,Umsatzsteuer der Rechnung,178,SG52,TAX,5305,00058,S,,Einheitssatz (Standard),X,
Umsatzsteuer der Rechnung,179,SG52,TAX,5305,,O,,nicht steuerbar,X,,,Umsatzsteuer der Rechnung,179,SG52,TAX,5305,,O,,nicht steuerbar,X,
Umsatzsteuer der Rechnung,180,SG52,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,,,Umsatzsteuer der Rechnung,180,SG52,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,
Besteuerungsgrundlage (steuersatzbezogen),181,SG52,MOA,,,,,,Muss,,,Besteuerungsgrundlage (steuersatzbezogen),181,SG52,MOA,,00061,,,,Muss,
Besteuerungsgrundlage (steuersatzbezogen),182,SG52,MOA,5025,,125,,Besteuerungsgrundl age,X,,,Besteuerungsgrundlage (steuersatzbezogen),182,SG52,MOA,5025,00061,125,,Besteuerungsgrundl age,X,
Besteuerungsgrundlage (steuersatzbezogen),183,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Besteuerungsgrundlage (steuersatzbezogen),183,SG52,MOA,5004,00061,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Steuerbetrag (steuersatzbezogen),184,SG52,MOA,,,,,,Muss,,,Steuerbetrag (steuersatzbezogen),184,SG52,MOA,,00062,,,,Muss,
Steuerbetrag (steuersatzbezogen),185,SG52,MOA,5025,,161,,Steuer-/ Gebühren-/ Abgabebetrag,X,,,Steuerbetrag (steuersatzbezogen),185,SG52,MOA,5025,00062,161,,Steuer-/ Gebühren-/ Abgabebetrag,X,
Steuerbetrag (steuersatzbezogen),186,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Steuerbetrag (steuersatzbezogen),186,SG52,MOA,5004,00062,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Nachrichtenende,187,,UNT,,,,,,Muss,,,Nachrichtenende,187,,UNT,,00063,,,,Muss,
Nachrichtenende,188,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichtenende,188,,UNT,0074,00063,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichtenende,189,,UNT,0062,,,,Nachrichten- Referenznummer,X,,,Nachrichtenende,189,,UNT,0062,00063,,,Nachrichten- Referenznummer,X,
