Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Verlustfaktor Leitung,115,SG9,CAV,7110,00036,,,Verlustfaktor Leitung,X [912] ∧ [914] ∧ [915],"[912] Format: Wert kann mit maximal 6 Nachkommastellen angegeben werden
[914] Format: Möglicher Wert: > 0
[915] Format: Möglicher Wert: ≠ 1",,Verlustfaktor Leitung,115,SG9,CAV,7110,00036,,,Verlustfaktor Leitung,X [912] ∧ [914] ∧ [915],"[912] Format: Wert kann mit maximal 6 Nachkommastellen angegeben werden
[914] Format: Möglicher Wert: > 0
[915] Format: Möglicher Wert: ≠ 1"
Aufteilungsfaktor Energiemenge,116,SG9,,,,,,,Soll [10] ∧ [7],"[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden
[10] wenn vorhanden",,Aufteilungsfaktor Energiemenge,116,SG9,,,,,,,Soll [10] ∧ [7],"[7] Wenn in derselben SG8 SEQ+Z37 das SG8 RFF+Z19 (Referenz auf eine Messlokation) vorhanden
[10] wenn vorhanden"
Aufteilungsfaktor Energiemenge,117,SG9,CCI,,00037,,,,Muss,,,Aufteilungsfaktor Energiemenge,117,SG9,CCI,,00037,,,,Muss,
Aufteilungsfaktor Energiemenge,118,SG9,CCI,7037,00037,ZG6,,Aufteilungsfaktor Energiemenge,X,,,Aufteilungsfaktor Energiemenge,118,SG9,CCI,7037,00037,ZG6,,Aufteilungsfaktor Energiemenge,X,
Aufteilungsfaktor Energiemenge,119,SG9,CAV,,00038,,,,Muss,,,Aufteilungsfaktor Energiemenge,119,SG9,CAV,,00038,,,,Muss,
Aufteilungsfaktor Energiemenge,120,SG9,CAV,7111,00038,ZH6,,Aufteilungsfaktor Energiemenge,X,,,Aufteilungsfaktor Energiemenge,120,SG9,CAV,7111,00038,ZH6,,Aufteilungsfaktor Energiemenge,X,
Aufteilungsfaktor Energiemenge,121,SG9,CAV,7110,00038,,,Aufteilungsfaktor Energiemenge,X [914] ∧ [969] ∧ [912],"[912] Format: Wert kann mit maximal 6 Nachkommastellen angegeben werden
[914] Format: Möglicher Wert: > 0
[969] Format: Möglicher Wer: ≤ 1",,Aufteilungsfaktor Energiemenge,121,SG9,CAV,7110,00038,,,Aufteilungsfaktor Energiemenge,X [914] ∧ [969] ∧ [912],"[912] Format: Wert kann mit maximal 6 Nachkommastellen angegeben werden
[914] Format: Möglicher Wert: > 0
[969] Format: Möglicher Wer: ≤ 1"
Nachrichten-Endesegment,122,,UNT,,00064,,,,Muss,,,Nachrichten-Endesegment,122,,UNT,,00064,,,,Muss,
Nachrichten-Endesegment,123,,UNT,0074,00064,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,123,,UNT,0074,00064,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,124,,UNT,0062,00064,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,124,,UNT,0062,00064,,,Nachrichten-Referenznummer,X,
