Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
,,,,,,,,,,,NEW,"Steuernummer, Umsatzsteuernummer",120,SG3,RFF,1154,,,,"Referenz, Identifikation",X,
Adresse der Markt- oder Messlokation,121,SG2,,,,,,,Muss [30],[30] Wenn MP-ID in SG2 NAD+MR nicht in der Rolle MGV oder KN,,Adresse der Markt- oder Messlokation,121,SG2,,,,,,,Muss [30],[30] Wenn MP-ID in SG2 NAD+MR nicht in der Rolle MGV oder KN
Adresse der Markt- oder Messlokation,122,SG2,NAD,,,,,,Muss,,,Adresse der Markt- oder Messlokation,122,SG2,NAD,,,,,,Muss,
Adresse der Markt- oder Messlokation,123,SG2,NAD,3035,,,,,DP,,,Adresse der Markt- oder Messlokation,123,SG2,NAD,3035,,,,,DP,
Adresse der Markt- oder Messlokation,124,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [22],[22] Wenn vorhanden,,Adresse der Markt- oder Messlokation,124,SG2,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
Adresse der Markt- oder Messlokation,125,SG2,NAD,3164,,,,Ort,M,,,Adresse der Markt- oder Messlokation,125,SG2,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [22] M [23],"[22] Wenn vorhanden
[23] Wenn im selben SG2 NAD DE3124 nicht vorhanden"
Adresse der Markt- oder Messlokation,126,SG2,NAD,3251,,,,"Postleitzahl, Code",X,,,Adresse der Markt- oder Messlokation,126,SG2,NAD,3164,,,,Ort,M,
Adresse der Markt- oder Messlokation,127,SG2,NAD,3207,,,,"Ländername, Code",X,,,Adresse der Markt- oder Messlokation,127,SG2,NAD,3251,,,,"Postleitzahl, Code",X,
,,,,,,,,,,,NEW,Adresse der Markt- oder Messlokation,128,SG2,NAD,3207,,,,"Ländername, Code",X,
Meldepunkt,128,SG2,LOC,,,,,,Muss,,,Meldepunkt,129,SG2,LOC,,,,,,Muss,
Meldepunkt,129,SG2,LOC,3227,,,,,172,,,Meldepunkt,130,SG2,LOC,3227,,,,,172,
Meldepunkt,130,SG2,LOC,3225,,,,"Ortsangabe, Nummer",X [950] [509]  X [951] [510],"[509] Hinweis: Verwendung der ID der Marktlokation
[510] Hinweis: Verwendung der ID der Messlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung",,Meldepunkt,131,SG2,LOC,3225,,,,"Ortsangabe, Nummer",X [950] [509]  X [951] [510],"[509] Hinweis: Verwendung der ID der Marktlokation
[510] Hinweis: Verwendung der ID der Messlokation
[950] Format: Marktlokations-ID
[951] Format: Zählpunktbezeichnung"
Netzbetreiberkontonumme r,131,SG2,,,,,,,Muss [31],[31] Wenn MP-ID in SG2 NAD+MR in der Rolle MGV,,Netzbetreiberkontonumme r,132,SG2,,,,,,,Muss [31],[31] Wenn MP-ID in SG2 NAD+MR in der Rolle MGV
Netzbetreiberkontonumme r,132,SG2,NAD,,,,,,Muss,,,Netzbetreiberkontonumme r,133,SG2,NAD,,,,,,Muss,
Netzbetreiberkontonumme r,133,SG2,NAD,3035,,,,,ZSH,,,Netzbetreiberkontonumme r,134,SG2,NAD,3035,,,,,ZSH,
Netzbetreiberkontonumme r,134,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,,,Netzbetreiberkontonumme r,135,SG2,NAD,3039,,,,"Beteiligter, Identifikation",X,
Währungsangaben,135,SG7,,,,,,,Muss,,,Währungsangaben,136,SG7,,,,,,,Muss,
Währungsangaben,136,SG7,CUX,,,,,,Muss,,,Währungsangaben,137,SG7,CUX,,,,,,Muss,
Währungsangaben,137,SG7,CUX,6347,,2,,Referenzwährung,X,,,Währungsangaben,138,SG7,CUX,6347,,2,,Referenzwährung,X,
Währungsangaben,138,SG7,CUX,6345,,EUR,,Euro,X,,,Währungsangaben,139,SG7,CUX,6345,,EUR,,Euro,X,
Währungsangaben,139,SG7,CUX,6343,,4,,Währung der Rechnung,X,,,Währungsangaben,140,SG7,CUX,6343,,4,,Währung der Rechnung,X,
Zahlungsbedingungen,140,SG8,,,,,,,Muss,,,Zahlungsbedingungen,141,SG8,,,,,,,Muss,
Zahlungsbedingungen,141,SG8,PYT,,,,,,Muss,,,Zahlungsbedingungen,142,SG8,PYT,,,,,,Muss,
Zahlungsbedingungen,142,SG8,PYT,4279,,,,,3,,,Zahlungsbedingungen,143,SG8,PYT,4279,,,,,3,
Fälligkeitsdatum,143,SG8,DTM,,,,,,Muss,,,Fälligkeitsdatum,144,SG8,DTM,,,,,,Muss,
Fälligkeitsdatum,144,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,,,Fälligkeitsdatum,145,SG8,DTM,2005,,265,,Fälligkeitsdatum,X,
Fälligkeitsdatum,145,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Fälligkeitsdatum,146,SG8,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Fälligkeitsdatum,146,SG8,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Fälligkeitsdatum,147,SG8,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Abschnitts-Kontrollsegment,147,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,148,,UNS,,,,,,Muss,
Abschnitts-Kontrollsegment,148,,UNS,0081,,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,149,,UNS,0081,,und Summenteil,,,S,
Rechnungsbetrag,149,SG50,,,,,,,Muss,,,Rechnungsbetrag,150,SG50,,,,,,,Muss,
Rechnungsbetrag,150,SG50,MOA,,,,,,Muss,,,Rechnungsbetrag,151,SG50,MOA,,,,,,Muss,
Rechnungsbetrag,151,SG50,MOA,5025,,77,,Rechnungsbetrag,X,,,Rechnungsbetrag,152,SG50,MOA,5025,,77,,Rechnungsbetrag,X,
Rechnungsbetrag,152,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Rechnungsbetrag,153,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Vorausbezahlter Betrag,153,SG50,,,,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden,,Vorausbezahlter Betrag,154,SG50,,,,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden
Vorausbezahlter Betrag,154,SG50,MOA,,,,,,Muss,,,Vorausbezahlter Betrag,155,SG50,MOA,,,,,,Muss,
Vorausbezahlter Betrag,155,SG50,MOA,5025,,113,,Vorausbezahlter Betrag (inkl. USt.),X,,,Vorausbezahlter Betrag,156,SG50,MOA,5025,,113,,Vorausbezahlter Betrag (inkl. USt.),X,
Vorausbezahlter Betrag,156,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Vorausbezahlter Betrag,157,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Gemeinderabatt,157,SG50,,,,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden,,Gemeinderabatt,158,SG50,,,,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden
Gemeinderabatt,158,SG50,MOA,,,,,,Muss,,,Gemeinderabatt,159,SG50,MOA,,,,,,Muss,
Gemeinderabatt,159,SG50,MOA,5025,,Z01,,Gemeinderabatt,X,,,Gemeinderabatt,160,SG50,MOA,5025,,Z01,,Gemeinderabatt,X,
Gemeinderabatt,160,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Gemeinderabatt,161,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Fälliger Betrag,161,SG50,,,,,,,Muss,,,Fälliger Betrag,162,SG50,,,,,,,Muss,
Fälliger Betrag,162,SG50,MOA,,,,,,Muss,,,Fälliger Betrag,163,SG50,MOA,,,,,,Muss,
Fälliger Betrag,163,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,,,Fälliger Betrag,164,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,
Fälliger Betrag,164,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Fälliger Betrag,165,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Umsatzsteuer der Rechnung,165,SG52,,,,,,,Muss,,,Umsatzsteuer der Rechnung,166,SG52,,,,,,,Muss,
Umsatzsteuer der Rechnung,166,SG52,TAX,,,,,,Muss,,,Umsatzsteuer der Rechnung,167,SG52,TAX,,,,,,Muss,
Umsatzsteuer der Rechnung,167,SG52,TAX,5283,,,,,7,,,Umsatzsteuer der Rechnung,168,SG52,TAX,5283,,,,,7,
Umsatzsteuer der Rechnung,168,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,,,Umsatzsteuer der Rechnung,169,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,
Umsatzsteuer der Rechnung,169,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Rechnung,170,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
Umsatzsteuer der Rechnung,170,SG52,TAX,5305,,Steuerschuldnerschaft des Leistungsempfängers,,,SO AE,,,Umsatzsteuer der Rechnung,171,SG52,TAX,5305,,Steuerschuldnerschaft des Leistungsempfängers,,,SO AE,
Vorausbezahlter Betrag (steuersatzbezogen),171,SG52,MOA,,,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden,,Vorausbezahlter Betrag (steuersatzbezogen),172,SG52,MOA,,,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden
Vorausbezahlter Betrag (steuersatzbezogen),172,SG52,MOA,5025,,113,,Vorausbezahlter Betrag (inkl. USt.),X,,,Vorausbezahlter Betrag (steuersatzbezogen),173,SG52,MOA,5025,,113,,Vorausbezahlter Betrag (inkl. USt.),X,
Vorausbezahlter Betrag (steuersatzbezogen),173,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Vorausbezahlter Betrag (steuersatzbezogen),174,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Vorausbezahlte Steuern (steuersatzbezogen),174,SG52,MOA,,,,,,Soll [34],[34] Wenn in Ursprungsrechnung vorhanden,,Vorausbezahlte Steuern (steuersatzbezogen),175,SG52,MOA,,,,,,Muss [58],[58] Wenn in dieser SG52 MOA+113 vorhanden
Vorausbezahlte Steuern (steuersatzbezogen),175,SG52,MOA,5025,,115,,Vorausbezahlte Steuern (USt.-Anteil des vorausbezahlten Betrages),X,,,Vorausbezahlte Steuern (steuersatzbezogen),176,SG52,MOA,5025,,115,,Vorausbezahlte Steuern (USt.-Anteil des vorausbezahlten Betrages),X,
Vorausbezahlte Steuern (steuersatzbezogen),176,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Vorausbezahlte Steuern (steuersatzbezogen),177,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Besteuerungsgrundlage (steuersatzbezogen),177,SG52,MOA,,,,,,Muss,,,Besteuerungsgrundlage (steuersatzbezogen),178,SG52,MOA,,,,,,Muss,
Besteuerungsgrundlage (steuersatzbezogen),178,SG52,MOA,5025,,125,,Besteuerungsgrundlage,X,,,Besteuerungsgrundlage (steuersatzbezogen),179,SG52,MOA,5025,,125,,Besteuerungsgrundlage,X,
Besteuerungsgrundlage (steuersatzbezogen),179,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Besteuerungsgrundlage (steuersatzbezogen),180,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Steuerbetrag (steuersatzbezogen),180,SG52,MOA,,,,,,Muss,,,Steuerbetrag (steuersatzbezogen),181,SG52,MOA,,,,,,Muss,
Steuerbetrag (steuersatzbezogen),181,SG52,MOA,5025,,161,,Steuer-/Gebühren-/ Abgabebetrag,X,,,Steuerbetrag (steuersatzbezogen),182,SG52,MOA,5025,,161,,Steuer-/Gebühren-/ Abgabebetrag,X,
Steuerbetrag (steuersatzbezogen),182,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Steuerbetrag (steuersatzbezogen),183,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Nachrichtenende,183,,UNT,,,,,,Muss,,,Nachrichtenende,184,,UNT,,,,,,Muss,
Nachrichtenende,184,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichtenende,185,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichtenende,185,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichtenende,186,,UNT,0062,,,,Nachrichten-Referenznummer,X,
