Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Positionsbezogener Abrechnungszeitraum Ende,126,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Positionsbezogener Abrechnungszeitraum Ende,127,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],
Positionsbezogener Abrechnungszeitraum Ende,127,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,,,Positionsbezogener Abrechnungszeitraum Ende,128,SG26,DTM,2379,,303,,CCYYMMDDHHMMZ ZZ,X,
Positionsnettobetrag,128,SG27,MOA,,,,,,Muss,,,Positionsnettobetrag,129,SG27,MOA,,,,,,Muss,
Positionsnettobetrag,129,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,,,Positionsnettobetrag,130,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,
Positionsnettobetrag,130,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Positionsnettobetrag,131,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Preis,131,SG29,PRI,,,,,,Muss,,,Preis,132,SG29,PRI,,,,,,Muss,
Preis,132,SG29,PRI,5125,,CAL,,Berechnungspreis,X,,,Preis,133,SG29,PRI,5125,,CAL,,Berechnungspreis,X,
Preis,133,SG29,PRI,5118,,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,,Preis,134,SG29,PRI,5118,,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
Umsatzsteuer der Position,134,SG34,TAX,,,,,,Muss,,,Umsatzsteuer der Position,135,SG34,TAX,,,,,,Muss,
Umsatzsteuer der Position,135,SG34,TAX,5283,,7,,Steuer,X,,,Umsatzsteuer der Position,136,SG34,TAX,5283,,7,,Steuer,X,
Umsatzsteuer der Position,136,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,,,Umsatzsteuer der Position,137,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,
Umsatzsteuer der Position,137,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Position,138,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
Umsatzsteuer der Position,138,SG34,TAX,5305,,S,,Einheitssatz (Standard),X,,,Umsatzsteuer der Position,139,SG34,TAX,5305,,S,,Einheitssatz (Standard),X,
Umsatzsteuer der Position,139,SG34,TAX,5305,,O,,nicht steuerbar,X,,,Umsatzsteuer der Position,140,SG34,TAX,5305,,O,,nicht steuerbar,X,
Umsatzsteuer der Position,140,SG34,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,,,Umsatzsteuer der Position,141,SG34,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,
Abschnitts- Kontrollsegment,141,,UNS,,,,,,Muss,,,Abschnitts- Kontrollsegment,142,,UNS,,,,,,Muss,
Abschnitts- Kontrollsegment,142,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts- Kontrollsegment,143,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,
Rechnungsbetrag,143,SG50,MOA,,,,,,Muss,,,Rechnungsbetrag,144,SG50,MOA,,,,,,Muss,
Rechnungsbetrag,144,SG50,MOA,5025,,77,,Rechnungsbetrag,X,,,Rechnungsbetrag,145,SG50,MOA,5025,,77,,Rechnungsbetrag,X,
Rechnungsbetrag,145,SG50,MOA,5004,,,,Geldbetrag,X [930] [504],"[503] Hinweis: Ein positiver Betrag ist eine Forderung des Rechnungsstellers.
[504] Hinweis: Ein positiver Betrag ist eine Forderung des Rechnungsempfängers .
[930] Format: max. 2 Nachkommastellen",,Rechnungsbetrag,146,SG50,MOA,5004,,,,Geldbetrag,X [930] [504],"[503] Hinweis: Ein positiver Betrag ist eine Forderung des Rechnungsstellers.
[504] Hinweis: Ein positiver Betrag ist eine Forderung des Rechnungsempfängers .
[930] Format: max. 2 Nachkommastellen"
Fälliger Betrag,146,SG50,MOA,,,,,,Muss,,,Fälliger Betrag,147,SG50,MOA,,,,,,Muss,
Fälliger Betrag,147,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,,,Fälliger Betrag,148,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,
Fälliger Betrag,148,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Fälliger Betrag,149,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Umsatzsteuer der Rechnung,149,SG52,TAX,,,,,,Muss,,,Umsatzsteuer der Rechnung,150,SG52,TAX,,,,,,Muss,
Umsatzsteuer der Rechnung,150,SG52,TAX,5283,,7,,Steuer,X,,,Umsatzsteuer der Rechnung,151,SG52,TAX,5283,,7,,Steuer,X,
Umsatzsteuer der Rechnung,151,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,,,Umsatzsteuer der Rechnung,152,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,
Umsatzsteuer der Rechnung,152,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Rechnung,153,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
Umsatzsteuer der Rechnung,153,SG52,TAX,5305,,S,,Einheitssatz (Standard),X,,,Umsatzsteuer der Rechnung,154,SG52,TAX,5305,,S,,Einheitssatz (Standard),X,
Umsatzsteuer der Rechnung,154,SG52,TAX,5305,,O,,nicht steuerbar,X,,,Umsatzsteuer der Rechnung,155,SG52,TAX,5305,,O,,nicht steuerbar,X,
Umsatzsteuer der Rechnung,155,SG52,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,,,Umsatzsteuer der Rechnung,156,SG52,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,
Besteuerungsgrundlage (steuersatzbezogen),156,SG52,MOA,,,,,,Muss,,,Besteuerungsgrundlage (steuersatzbezogen),157,SG52,MOA,,,,,,Muss,
Besteuerungsgrundlage (steuersatzbezogen),157,SG52,MOA,5025,,125,,Besteuerungsgrundl age,X,,,Besteuerungsgrundlage (steuersatzbezogen),158,SG52,MOA,5025,,125,,Besteuerungsgrundl age,X,
Besteuerungsgrundlage (steuersatzbezogen),158,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Besteuerungsgrundlage (steuersatzbezogen),159,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Steuerbetrag (steuersatzbezogen),159,SG52,MOA,,,,,,Muss,,,Steuerbetrag (steuersatzbezogen),160,SG52,MOA,,,,,,Muss,
Steuerbetrag (steuersatzbezogen),160,SG52,MOA,5025,,161,,Steuer-/ Gebühren-/ Abgabebetrag,X,,,Steuerbetrag (steuersatzbezogen),161,SG52,MOA,5025,,161,,Steuer-/ Gebühren-/ Abgabebetrag,X,
Steuerbetrag (steuersatzbezogen),161,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Steuerbetrag (steuersatzbezogen),162,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Nachrichtenende,162,,UNT,,,,,,Muss,,,Nachrichtenende,163,,UNT,,,,,,Muss,
Nachrichtenende,163,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichtenende,164,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichtenende,164,,UNT,0062,,,,Nachrichten- Referenznummer,X,,,Nachrichtenende,165,,UNT,0062,,,,Nachrichten- Referenznummer,X,
