Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,101,SG27,,,,,,,Soll [78],"[78] Wenn in der Anfrage nach Werten ein Messprodukt enthalten war, das in der Codeliste der Konfigurationen im Kapitel 4.6.2 ""Werte nach Typ 2 aus SMWG"" enthalten ist."
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,102,SG27,LIN,,00067,,,,Muss,
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,103,SG27,LIN,1082,00067,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,104,SG27,LIN,1229,00067,Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,,,Z68,
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,105,SG27,PIA,,00068,,,,Muss,
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,106,SG27,PIA,4347,00068,,,,5,
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,107,SG27,PIA,7140,00068,,,Produkt-Code,X [75] ,"[75] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6.2 ""Werte nach Typ 2 aus SMGW"" enthalten sind."
,,,,,,,,,,,NEW,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,108,SG27,PIA,7143,00068,Z11,,Produkt,X,
Artikel-ID,107,SG27,PIA,,00062,,,,Muss,,,Artikel-ID,109,SG27,PIA,,00069,,,,Muss [2042] ,[2042] Innerhalb dieser LIN- Position muss das PIA+Z02 (Artikel-ID) mindestens ein Mal angegeben werden und kann bis zu drei Mal angegeben werden.
Artikel-ID,108,SG27,PIA,4347,00062,Artikel-ID,,,Z02,,,Artikel-ID,110,SG27,PIA,4347,00069,Artikel-ID,,,Z02,
Artikel-ID,109,SG27,PIA,7140,00062,,,Artikel-ID,X,,,Artikel-ID,111,SG27,PIA,7140,00069,,,Artikel-ID,X,
Artikel-ID,110,SG27,PIA,7143,00062,Z09,,Artikel-ID,X,,,Artikel-ID,112,SG27,PIA,7143,00069,Z09,,Artikel-ID,X,
Erforderliche OBIS-Kennzahl der Tranche,111,SG27,PIA,,00063,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliche OBIS-Kennzahl der Tranche,112,SG27,PIA,4347,00063,,,,5,,REMOVED,,,,,,,,,,,
Erforderliche OBIS-Kennzahl der Tranche,113,SG27,PIA,7140,00063,,,Erforderliche OBIS-Kennzahl der Tranche,X,,REMOVED,,,,,,,,,,,
Erforderliche OBIS-Kennzahl der Tranche,114,SG27,PIA,7143,00063,SRW,,OBIS-Kennzahl,X,,REMOVED,,,,,,,,,,,
Geldbetrag,115,SG29,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Geldbetrag,116,SG29,MOA,,00064,,,,Muss,,REMOVED,,,,,,,,,,,
Geldbetrag,117,SG29,MOA,5025,00064,203,,Positionsbetrag (ohne USt.),X,,REMOVED,,,,,,,,,,,
Geldbetrag,118,SG29,MOA,5004,00064,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,REMOVED,,,,,,,,,,,
Preisangaben,119,SG31,,,,,,,Muss,,,Preisangaben,113,SG31,,,,,,,Muss [2072],"[2072] Diese SG31 PRI (Preisangabe zur Position) ist bis zu dreimal anzugeben. Es ist so oft anzugeben, wie innerhalb derselben SG27 LIN (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) das PIA+Z02 (Artikel-ID) vorhanden ist."
Preisangaben,120,SG31,PRI,,00065,,,,Muss,,,Preisangaben,114,SG31,PRI,,00072,,,,Muss,
Preisangaben,121,SG31,PRI,5125,00065,CAL,,Berechnungspreis,X,,,Preisangaben,115,SG31,PRI,5125,00072,CAL,,Berechnungspreis,X,
Preisangaben,122,SG31,PRI,5118,00065,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,,Preisangaben,116,SG31,PRI,5118,00072,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen
Erforderliches Messprodukt der Messlokation,123,SG27,,,,,,,Muss [33] ∧ [2065] ∧ [515],"[33] Wenn 33-stellige ID im SG11 LOC+172 (Meldepunkt) DE3225 vorhanden
[515] Hinweis: Einmal, wenn vorhanden, für den Betrieb der Einrichtung, einmal, wenn vorhanden, für das initiale Einrichten der Konfiguration und einmal, wenn vorhanden, für die anfallenden Transaktionen.
[2065] Pro Nachricht ist die SG27 bis zu dreimal anzugeben. Dabei darf in allen SG27 einer Nachricht jede Artikel-ID in PIA+Z02 DE7140 (Artikel-ID) nur einmal vorkommen. ",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,124,SG27,LIN,,00066,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,125,SG27,LIN,1082,00066,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,126,SG27,LIN,1229,00066,der Messlokation,,,Z19,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,127,SG27,PIA,,00067,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,128,SG27,PIA,4347,00067,,,,5,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,129,SG27,PIA,7140,00067,,,Messprodukt-Code,X [42] ∧ [48],"[42] In derselben Nachricht muss immer derselbe Messprodukt- Code angegeben werden.
[48] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6 ""Codelisten der Messprodukte Strom für ESA"", in der Spalte ""Ebene"" das Objekt ""Messlokation"" angegeben ist.",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Messlokation,130,SG27,PIA,7143,00067,Z11,,Messprodukt,X,,REMOVED,,,,,,,,,,,
Artikel-ID,131,SG27,PIA,,00068,,,,Muss,,REMOVED,,,,,,,,,,,
Artikel-ID,132,SG27,PIA,4347,00068,Artikel-ID,,,Z02,,REMOVED,,,,,,,,,,,
Artikel-ID,133,SG27,PIA,7140,00068,,,Artikel-ID,X,,REMOVED,,,,,,,,,,,
Artikel-ID,134,SG27,PIA,7143,00068,Z09,,Artikel-ID,X,,REMOVED,,,,,,,,,,,
Erforderliche OBIS-Kennzahl der Messlokation,135,SG27,PIA,,00069,,,,Muss [43],[43] Nicht wenn Messprodukt in derselben Nachricht in DE7140 eines PIA mit Z11 in DE7143 aus Kapitel 4 der Codeliste der Konfigurationen vorhanden und der Übertragungsweg aus dem SMGw ist.,REMOVED,,,,,,,,,,,
Erforderliche OBIS-Kennzahl der Messlokation,136,SG27,PIA,4347,00069,,,,5,,REMOVED,,,,,,,,,,,
Erforderliche OBIS-Kennzahl der Messlokation,137,SG27,PIA,7140,00069,,,Erforderliche OBIS-Kennzahl der Messlokation,X,,REMOVED,,,,,,,,,,,
Erforderliche OBIS-Kennzahl der Messlokation,138,SG27,PIA,7143,00069,SRW,,OBIS-Kennzahl,X,,REMOVED,,,,,,,,,,,
Geldbetrag,139,SG29,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Geldbetrag,140,SG29,MOA,,00070,,,,Muss,,REMOVED,,,,,,,,,,,
Geldbetrag,141,SG29,MOA,5025,00070,203,,Positionsbetrag (ohne USt.),X,,REMOVED,,,,,,,,,,,
Geldbetrag,142,SG29,MOA,5004,00070,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,REMOVED,,,,,,,,,,,
Preisangaben,143,SG31,,,,,,,Muss,,,Preisangaben,117,SG31,PRI,5387,00072,Z01,,Einrichtungspreis,X [83],
Preisangaben,144,SG31,PRI,,00071,,,,Muss,,,Preisangaben,118,SG31,PRI,5387,,Z02,,Transaktionspreis,X [85],
Preisangaben,145,SG31,PRI,5125,00071,CAL,,Berechnungspreis,X,,,Preisangaben,119,SG31,PRI,5387,,Z03,,Betriebspreis,X [84],"[83] Wenn in derselben SG27 LIN ein PIA+Z02 (Artikel-ID) mit einer Artikel-ID im DE7140 bei der die letzten beiden Stellen mit dem Wert ""01"" (Kosten für das Einrichten des Messprodukts) vorhanden ist.
[84] Wenn in derselben SG27 LIN ein PIA+Z02 (Artikel-ID) mit einer Artikel-ID im DE7140 bei der die letzten beiden Stellen mit dem Wert ""02"" (Kosten für den Betrieb des Messprodukts) vorhanden ist.
[85] Wenn in derselben SG27 LIN ein PIA+Z02 (Artikel-ID) mit einer Artikel-ID im DE7140 bei der die letzten beiden Stellen mit dem Wert ""03"" (Kosten für die anfallenden Transaktionen des Messprodukts) vorhanden ist."
Preisangaben,146,SG31,PRI,5118,00071,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,,Preisangaben,120,SG31,PRI,5284,00072,,,"Einzelpreisbasis, Menge",X [903],[903] Format: Möglicher Wert: 1
Erforderliches Messprodukt der Netzlokation,147,SG27,,,,,,,Muss [32] ∧ [36] ∧ [37] ∧ [2065] ∧ [515],"[32] Wenn 11-stellige ID im SG11 LOC+172 (Meldepunkt) DE3225 vorhanden
[36] Wenn in derselben Nachricht eine SG27 mit Z16 (Erforderliches Messprodukt der Tranche) in LIN DE1229 nicht vorhanden
[37] Wenn in derselben Nachricht eine SG27 mit Z27 (Erforderliches Messprodukt der Marktlokation) in LIN DE1229 nicht vorhanden
[515] Hinweis: Einmal, wenn vorhanden, für den Betrieb der Einrichtung, einmal, wenn vorhanden, für das initiale Einrichten der Konfiguration und einmal, wenn vorhanden, für die anfallenden Transaktionen.
[2065] Pro Nachricht ist die SG27 bis zu dreimal anzugeben. Dabei darf in allen SG27 einer Nachricht jede Artikel-ID in PIA+Z02 DE7140 (Artikel-ID) nur einmal vorkommen. ",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,148,SG27,LIN,,00072,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,149,SG27,LIN,1082,00072,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,150,SG27,LIN,1229,00072,der Netzlokation,,,Z53,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,151,SG27,PIA,,00073,,,,Muss,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,152,SG27,PIA,4347,00073,,,,5,,REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,153,SG27,PIA,7140,00073,,,Messprodukt-Code,X [42] ∧ [48],"[42] In derselben Nachricht muss immer derselbe Messprodukt- Code angegeben werden.
[48] Es sind nur die Messprodukt-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.6 ""Codelisten der Messprodukte Strom für ESA"", in der Spalte ""Ebene"" das Objekt ""Messlokation"" angegeben ist.",REMOVED,,,,,,,,,,,
Erforderliches Messprodukt der Netzlokation,154,SG27,PIA,7143,00073,Z11,,Messprodukt,X,,REMOVED,,,,,,,,,,,
Artikel-ID,155,SG27,PIA,,00074,,,,Muss,,REMOVED,,,,,,,,,,,
Artikel-ID,156,SG27,PIA,4347,00074,Artikel-ID,,,Z02,,REMOVED,,,,,,,,,,,
Artikel-ID,157,SG27,PIA,7140,00074,,,Artikel-ID,X,,REMOVED,,,,,,,,,,,
Artikel-ID,158,SG27,PIA,7143,00074,Z09,,Artikel-ID,X,,REMOVED,,,,,,,,,,,
Erforderliche OBIS-Kennzahl der Netzlokation,159,SG27,PIA,,00075,,,,Muss [43],[43] Nicht wenn Messprodukt in derselben Nachricht in DE7140 eines PIA mit Z11 in DE7143 aus Kapitel 4 der Codeliste der Konfigurationen vorhanden und der Übertragungsweg aus dem SMGw ist.,REMOVED,,,,,,,,,,,
Erforderliche OBIS-Kennzahl der Netzlokation,160,SG27,PIA,4347,00075,,,,5,,REMOVED,,,,,,,,,,,
Erforderliche OBIS-Kennzahl der Netzlokation,161,SG27,PIA,7140,00075,,,Erforderliche OBIS-Kennzahl der Messlokation,X,,REMOVED,,,,,,,,,,,
Erforderliche OBIS-Kennzahl der Netzlokation,162,SG27,PIA,7143,00075,SRW,,OBIS-Kennzahl,X,,REMOVED,,,,,,,,,,,
Geldbetrag,163,SG29,,,,,,,Muss,,REMOVED,,,,,,,,,,,
Geldbetrag,164,SG29,MOA,,00076,,,,Muss,,REMOVED,,,,,,,,,,,
Geldbetrag,165,SG29,MOA,5025,00076,203,,Positionsbetrag (ohne USt.),X,,REMOVED,,,,,,,,,,,
Geldbetrag,166,SG29,MOA,5004,00076,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,REMOVED,,,,,,,,,,,
Preisangaben,167,SG31,,,,,,,Muss,,,Preisangaben,121,SG31,PRI,6411,00072,H87,,Stück,X [86] ⊻ [87],
Preisangaben,168,SG31,PRI,,00077,,,,Muss,,,Preisangaben,122,SG31,PRI,6411,,DAY,,Tag,X [88],"[86] Wenn in derselben SG31 PRI (Preisangabe zur Position) das DE5387 mit dem Wert Z01 (Einrichtungspreis) vorhanden ist.
[87] Wenn in derselben SG31 PRI (Preisangabe zur Position) das DE5387 mit dem Wert Z02 (Transaktionspreis) vorhanden ist.
[88] Wenn in derselben SG31 PRI (Preisangabe zur Position) das DE5387 mit dem Wert Z03 (Betriebspreis) vorhanden ist."
Preisangaben,169,SG31,PRI,5125,00077,CAL,,Berechnungspreis,X,,REMOVED,,,,,,,,,,,
Preisangaben,170,SG31,PRI,5118,00077,,,"Preis, Betrag",X [912],[912] Format: max. 6 Nachkommastellen,REMOVED,,,,,,,,,,,
Abschnitts-Kontrollsegment,171,,UNS,,00097,,,,Muss,,,Abschnitts-Kontrollsegment,123,,UNS,,00073,,,,Muss,
Abschnitts-Kontrollsegment,172,,UNS,0081,00097,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,124,,UNS,0081,00073,und Summenteil,,,S,
Nachrichten-Endesegment,173,,UNT,,00099,,,,Muss,,,Nachrichten-Endesegment,125,,UNT,,00074,,,,Muss,
Nachrichten-Endesegment,174,,UNT,0074,00099,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,126,,UNT,0074,00074,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,175,,UNT,0062,00099,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,127,,UNT,0062,00074,,,Nachrichten-Referenznummer,X,
