Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Erforderliches Messprodukt der Messlokation,123,SG29,,,,,,,Muss [2003] ∧ [545],"[545] Hinweis: Es werden nur die Messprodukte der Messlokationen angegeben, die für die in der SG2 genannte Marktlokation bzw. deren Tranchen erforderlich sind. Messprodukte an der Messlokation für weitere Marktlokationen bleiben unverändert.
[2003] Die SG29 ist so oft zu wiederholen, wie ab dem DTM+203 (Ausführungsdatum) Messlokationen zu der in der SG2 genannten Marktlokation vorhanden sind und für jede dieser Messlokationen müssen alle Messprodukte genannt sein, die ab dem DTM+203 (Ausführungsdatum) in der SG2 genannten Marktlokation bzw. deren Tranchen vorhanden sind.",,Erforderliches Messprodukt der Messlokation,123,SG29,,,,,,,Muss [2003] ∧ [545],"[545] Hinweis: Es werden nur die Messprodukte der Messlokationen angegeben, die für die in der SG2 genannte Marktlokation bzw. deren Tranchen erforderlich sind. Messprodukte an der Messlokation für weitere Marktlokationen bleiben unverändert.
[2003] Die SG29 ist so oft zu wiederholen, wie ab dem DTM+203 (Ausführungsdatum) Messlokationen zu der in der SG2 genannten Marktlokation vorhanden sind und für jede dieser Messlokationen müssen alle Messprodukte genannt sein, die ab dem DTM+203 (Ausführungsdatum) in der SG2 genannten Marktlokation bzw. deren Tranchen vorhanden sind."
Erforderliches Messprodukt der Messlokation,124,SG29,LIN,,,,,,Muss,,,Erforderliches Messprodukt der Messlokation,124,SG29,LIN,,,,,,Muss,
Erforderliches Messprodukt der Messlokation,125,SG29,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend",,Erforderliches Messprodukt der Messlokation,125,SG29,LIN,1082,,,,Positionsnummer,X [911],"[911] Format: Mögliche Werte: 1 bis n, je Nachricht oder Segmentgruppe bei 1 beginnend und fortlaufend aufsteigend"
Erforderliches Messprodukt der Messlokation,126,SG29,LIN,1229,,Messlokation,,,Z19,,,Erforderliches Messprodukt der Messlokation,126,SG29,LIN,1229,,Messlokation,,,Z19,
Erforderliches Messprodukt der Messlokation,127,SG29,PIA,,,,,,Muss,,,Erforderliches Messprodukt der Messlokation,127,SG29,PIA,,,,,,Muss,
Erforderliches Messprodukt der Messlokation,128,SG29,PIA,4347,,,,,5,,,Erforderliches Messprodukt der Messlokation,128,SG29,PIA,4347,,,,,5,
Erforderliches Messprodukt der Messlokation,129,SG29,PIA,7140,,,,Messprodukt-Code,X [100],"[100] Messprodukt-Code aus dem Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" der Codeliste der Messprodukte",,Erforderliches Messprodukt der Messlokation,129,SG29,PIA,7140,,,,Messprodukt-Code,X [100],"[100] Messprodukt-Code aus dem Kapitel 2.3 ""Standard- Messprodukte der Messlokation"" der Codeliste der Messprodukte"
Erforderliches Messprodukt der Messlokation,130,SG29,PIA,7143,,Z11,,Messprodukt,X,,,Erforderliches Messprodukt der Messlokation,130,SG29,PIA,7143,,Z11,,Messprodukt,X,
Weitere Beschreibung erforderliches Messprodukt,131,SG30,,,,,,,Muss,,,Weitere Beschreibung erforderliches Messprodukt,131,SG30,,,,,,,Muss,
Weitere Beschreibung erforderliches Messprodukt,132,SG30,CCI,,,,,,Muss,,,Weitere Beschreibung erforderliches Messprodukt,132,SG30,CCI,,,,,,Muss,
Weitere Beschreibung erforderliches Messprodukt,133,SG30,CCI,7059,,erforderlicher Wert,,,Z35,,,Weitere Beschreibung erforderliches Messprodukt,133,SG30,CCI,7059,,erforderlicher Wert,,,Z35,
Notwendigkeit einer zweiten Messung,134,SG30,CAV,,,,,,Muss,,,Notwendigkeit einer zweiten Messung,134,SG30,CAV,,,,,,Muss,
Notwendigkeit einer zweiten Messung,135,SG30,CAV,7111,,ZC9,,Zweite Messung für Vergleichsmessung erforderlich,X,,,Notwendigkeit einer zweiten Messung,135,SG30,CAV,7111,,ZC9,,Zweite Messung für Vergleichsmessung erforderlich,X,
Notwendigkeit einer zweiten Messung,136,SG30,CAV,7110,,Z06,,vorhanden,X,,,Notwendigkeit einer zweiten Messung,136,SG30,CAV,7110,,Z06,,vorhanden,X,
Notwendigkeit einer zweiten Messung,137,SG30,CAV,7110,,Z07,,nicht vorhanden,X,,,Notwendigkeit einer zweiten Messung,137,SG30,CAV,7110,,Z07,,nicht vorhanden,X,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,138,SG30,CAV,,,,,,Muss,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,138,SG30,CAV,,,,,,Muss,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,139,SG30,CAV,7111,,Z88,,NB,X,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,139,SG30,CAV,7111,,Z88,,NB,X,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,140,SG30,CAV,7110,,Z06,,vorhanden,X,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,140,SG30,CAV,7110,,Z06,,vorhanden,X,
Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,141,SG30,CAV,7110,,Z07,,nicht vorhanden,X,,,Werteübermittlung an den NB aufgrund weiterem Verwendungszweck,141,SG30,CAV,7110,,Z07,,nicht vorhanden,X,
Zugeordnete Zählzeit,142,SG30,,,,,,,Muss [86],[86] Wenn in derselben SG29 mit Z19 in LIN DE1229 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2.3.1 Standard-Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist,,Zugeordnete Zählzeit,142,SG30,,,,,,,Muss [86],[86] Wenn in derselben SG29 mit Z19 in LIN DE1229 (Erforderliches Messprodukt der Messlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2.3.1 Standard-Messprodukt der Messlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist
Zugeordnete Zählzeit,143,SG30,CCI,,,,,,Muss,,,Zugeordnete Zählzeit,143,SG30,CCI,,,,,,Muss,
Zugeordnete Zählzeit,144,SG30,CCI,7059,,Messprodukt erforderlich,,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird,,Zugeordnete Zählzeit,144,SG30,CCI,7059,,Messprodukt erforderlich,,,Z39 Z41,[75] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird
Zugeordnete Zählzeit,145,SG30,CCI,7037,,,,Code der Zählzeit,X [77],[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist,,Zugeordnete Zählzeit,145,SG30,CCI,7037,,,,Code der Zählzeit,X [77],[77] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist
Referenz auf ID der Messlokation,146,SG34,,,,,,,Muss,,,Referenz auf ID der Messlokation,146,SG34,,,,,,,Muss,
Referenz auf ID der Messlokation,147,SG34,RFF,,,,,,Muss,,,Referenz auf ID der Messlokation,147,SG34,RFF,,,,,,Muss,
Referenz auf ID der Messlokation,148,SG34,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf ID der Messlokation,148,SG34,RFF,1153,,Z19,,Messlokation,X,
Referenz auf ID der Messlokation,149,SG34,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf ID der Messlokation,149,SG34,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Abschnitts-Kontrollsegment,150,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,150,,UNS,,,,,,Muss,
Abschnitts-Kontrollsegment,151,,UNS,0081,,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,151,,UNS,0081,,und Summenteil,,,S,
Nachrichten-Endesegment,152,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,152,,UNT,,,,,,Muss,
Nachrichten-Endesegment,153,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,153,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,154,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,154,,UNT,0062,,,,Nachrichten-Referenznummer,X,
