Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Umsatzsteuer der Position,133,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Position,133,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
Umsatzsteuer der Position,134,SG34,TAX,5305,,S,,Einheitssatz (Standard),X,,,Umsatzsteuer der Position,134,SG34,TAX,5305,,S,,Einheitssatz (Standard),X,
Umsatzsteuer der Position,135,SG34,TAX,5305,,O,,nicht steuerbar,X,,,Umsatzsteuer der Position,135,SG34,TAX,5305,,O,,nicht steuerbar,X,
Umsatzsteuer der Position,136,SG34,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,,,Umsatzsteuer der Position,136,SG34,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,
Abschnitts- Kontrollsegment,137,,UNS,,,,,,Muss,,,Abschnitts- Kontrollsegment,137,,UNS,,,,,,Muss,
Abschnitts- Kontrollsegment,138,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,,Abschnitts- Kontrollsegment,138,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,
Rechnungsbetrag,139,SG50,,,,,,,Muss,,,Rechnungsbetrag,139,SG50,,,,,,,Muss,
Rechnungsbetrag,140,SG50,MOA,,,,,,Muss,,,Rechnungsbetrag,140,SG50,MOA,,,,,,Muss,
Rechnungsbetrag,141,SG50,MOA,5025,,77,,Rechnungsbetrag,X,,,Rechnungsbetrag,141,SG50,MOA,5025,,77,,Rechnungsbetrag,X,
Rechnungsbetrag,142,SG50,MOA,5004,,,,Geldbetrag,X [930] [504],"[503] Hinweis: Ein positiver Betrag ist eine Forderung des Rechnungsstellers.
[504] Hinweis: Ein positiver Betrag ist eine Forderung des Rechnungsempfängers .
[930] Format: max. 2 Nachkommastellen",,Rechnungsbetrag,142,SG50,MOA,5004,,,,Geldbetrag,X [930] [504],"[503] Hinweis: Ein positiver Betrag ist eine Forderung des Rechnungsstellers.
[504] Hinweis: Ein positiver Betrag ist eine Forderung des Rechnungsempfängers .
[930] Format: max. 2 Nachkommastellen"
Fälliger Betrag,143,SG50,,,,,,,Muss,,,Fälliger Betrag,143,SG50,,,,,,,Muss,
Fälliger Betrag,144,SG50,MOA,,,,,,Muss,,,Fälliger Betrag,144,SG50,MOA,,,,,,Muss,
Fälliger Betrag,145,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,,,Fälliger Betrag,145,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,
Fälliger Betrag,146,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Fälliger Betrag,146,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Umsatzsteuer der Rechnung,147,SG52,,,,,,,Muss,,,Umsatzsteuer der Rechnung,147,SG52,,,,,,,Muss,
Umsatzsteuer der Rechnung,148,SG52,TAX,,,,,,Muss,,,Umsatzsteuer der Rechnung,148,SG52,TAX,,,,,,Muss,
Umsatzsteuer der Rechnung,149,SG52,TAX,5283,,7,,Steuer,X,,,Umsatzsteuer der Rechnung,149,SG52,TAX,5283,,7,,Steuer,X,
Umsatzsteuer der Rechnung,150,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,,,Umsatzsteuer der Rechnung,150,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,
Umsatzsteuer der Rechnung,151,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Rechnung,151,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
Umsatzsteuer der Rechnung,152,SG52,TAX,5305,,S,,Einheitssatz (Standard),X,,,Umsatzsteuer der Rechnung,152,SG52,TAX,5305,,S,,Einheitssatz (Standard),X,
Umsatzsteuer der Rechnung,153,SG52,TAX,5305,,O,,nicht steuerbar,X,,,Umsatzsteuer der Rechnung,153,SG52,TAX,5305,,O,,nicht steuerbar,X,
Umsatzsteuer der Rechnung,154,SG52,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,,,Umsatzsteuer der Rechnung,154,SG52,TAX,5305,,AE,,Reverse Charge / Steuerschuldnerscha ft des Leistungsempfängers,X,
Besteuerungsgrundlage (steuersatzbezogen),155,SG52,MOA,,,,,,Muss,,,Besteuerungsgrundlage (steuersatzbezogen),155,SG52,MOA,,,,,,Muss,
Besteuerungsgrundlage (steuersatzbezogen),156,SG52,MOA,5025,,125,,Besteuerungsgrundl age,X,,,Besteuerungsgrundlage (steuersatzbezogen),156,SG52,MOA,5025,,125,,Besteuerungsgrundl age,X,
Besteuerungsgrundlage (steuersatzbezogen),157,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Besteuerungsgrundlage (steuersatzbezogen),157,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Steuerbetrag (steuersatzbezogen),158,SG52,MOA,,,,,,Muss,,,Steuerbetrag (steuersatzbezogen),158,SG52,MOA,,,,,,Muss,
Steuerbetrag (steuersatzbezogen),159,SG52,MOA,5025,,161,,Steuer-/ Gebühren-/ Abgabebetrag,X,,,Steuerbetrag (steuersatzbezogen),159,SG52,MOA,5025,,161,,Steuer-/ Gebühren-/ Abgabebetrag,X,
Steuerbetrag (steuersatzbezogen),160,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Steuerbetrag (steuersatzbezogen),160,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Nachrichtenende,161,,UNT,,,,,,Muss,,,Nachrichtenende,161,,UNT,,,,,,Muss,
Nachrichtenende,162,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichtenende,162,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichtenende,163,,UNT,0062,,,,Nachrichten- Referenznummer,X,,,Nachrichtenende,163,,UNT,0062,,,,Nachrichten- Referenznummer,X,
