Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Bilanzierungsgebiet,110,SG10,,,,,,,Muss,,,Bilanzierungsgebiet,110,SG10,,,,,,,Muss,
Bilanzierungsgebiet,111,SG10,CCI,,,,,,Muss,,,Bilanzierungsgebiet,111,SG10,CCI,,,,,,Muss,
Bilanzierungsgebiet,112,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,112,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,113,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,113,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
Zeitreihentyp,114,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Zeitreihentyp,114,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Zeitreihentyp,115,SG10,CCI,,,,,,Muss,,,Zeitreihentyp,115,SG10,CCI,,,,,,Muss,
Zeitreihentyp,116,SG10,CCI,7059,,15,,Struktur,X,,,Zeitreihentyp,116,SG10,CCI,7059,,15,,Struktur,X,
Zeitreihentyp,117,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,117,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,118,SG10,CAV,,,,,,Muss,,,Zeitreihentyp,118,SG10,CAV,,,,,,Muss,
Zeitreihentyp,119,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,119,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
Bereits ausgetauschte Aggregationsverantwortung in MaBiS,120,SG10,,,,,,,Muss,,,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,120,SG10,,,,,,,Muss,
Bereits ausgetauschte Aggregationsverantwortung in MaBiS,121,SG10,CCI,,,,,,Muss,,,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,121,SG10,CCI,,,,,,Muss,
Bereits ausgetauschte Aggregationsverantwortung in MaBiS,122,SG10,CCI,7059,,Z31,,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,X,,,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,122,SG10,CCI,7059,,Z31,,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,X,
Bereits ausgetauschte Aggregationsverantwortung in MaBiS,123,SG10,CCI,7037,,ZA8,,NB,X,,,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,123,SG10,CCI,7037,,ZA8,,NB,X,
Bereits ausgetauschte Aggregationsverantwortung in MaBiS,124,SG10,CCI,7037,,ZA9,,ÜNB,X,,,Bereits ausgetauschte Aggregationsverantwortung in MaBiS,124,SG10,CCI,7037,,ZA9,,ÜNB,X,
Prognosegrundlage der Marktlokation,125,SG10,,,,,,,Muss,,,Prognosegrundlage der Marktlokation,125,SG10,,,,,,,Muss,
Prognosegrundlage der Marktlokation,126,SG10,CCI,,,,,,Muss,,,Prognosegrundlage der Marktlokation,126,SG10,CCI,,,,,,Muss,
Prognosegrundlage der Marktlokation,127,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X [8P0..1] ⊻ [9P1..1],,,Prognosegrundlage der Marktlokation,127,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X [8P0..1] ⊻ [9P1..1],
Prognosegrundlage der Marktlokation,128,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X [8P0..1],,,Prognosegrundlage der Marktlokation,128,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X [8P0..1],
Details der Prognosegrundlage,129,SG10,CAV,,,,,,Muss [21] ∧ [2061],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Details der Prognosegrundlage,129,SG10,CAV,,,,,,Muss [21] ∧ [2061],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Details der Prognosegrundlage,130,SG10,CAV,7111,,E02,,SLP/SEP,X,,,Details der Prognosegrundlage,130,SG10,CAV,7111,,E02,,SLP/SEP,X,
Details der Prognosegrundlage,131,SG10,CAV,7111,,E14,,TLP/TEP,X,,,Details der Prognosegrundlage,131,SG10,CAV,7111,,E14,,TLP/TEP,X,
Details der Prognosegrundlage,132,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X,,,Details der Prognosegrundlage,132,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X,
Daten der Tranche,133,SG8,,,,,,,Muss [112],[112] Wenn mehr als ein SG5 LOC+172 (Meldepunkt) in einem SG4 IDE vorhanden,,Daten der Tranche,133,SG8,,,,,,,Muss [112],[112] Wenn mehr als ein SG5 LOC+172 (Meldepunkt) in einem SG4 IDE vorhanden
Daten der Tranche,134,SG8,SEQ,,,,,,Muss,,,Daten der Tranche,134,SG8,SEQ,,,,,,Muss,
Daten der Tranche,135,SG8,SEQ,1229,,,,"Handlung, Code",X,,,Daten der Tranche,135,SG8,SEQ,1229,,,,"Handlung, Code",X,
Daten der Tranche,136,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,,Daten der Tranche,136,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,
Referenz auf die ID der Tranche,137,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Tranche,137,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Tranche,138,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,138,SG8,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID der Tranche,139,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,139,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,140,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,140,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,141,SG9,QTY,,,,,,Muss,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,141,SG9,QTY,,,,,,Muss,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,142,SG9,QTY,6063,,11,,Aufteilungsmenge,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,142,SG9,QTY,6063,,11,,Aufteilungsmenge,X,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,143,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,143,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,144,SG9,QTY,6411,,P1,,Prozent,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,144,SG9,QTY,6411,,P1,,Prozent,X,
Zugeordnete Marktpartner,145,SG10,,,,,,,Muss [6],[6] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle ÜNB,,Zugeordnete Marktpartner,145,SG10,,,,,,,Muss [6],[6] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle ÜNB
Zugeordnete Marktpartner,146,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,146,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,147,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,147,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,148,SG10,CAV,,,,,,Muss,,,Lieferant,148,SG10,CAV,,,,,,Muss,
Lieferant,149,SG10,CAV,7111,,Z89,,LF,X,,,Lieferant,149,SG10,CAV,7111,,Z89,,LF,X,
Lieferant,150,SG10,CAV,1131,,,,MP-ID,X,,,Lieferant,150,SG10,CAV,1131,,,,MP-ID,X,
Basis zur Bildung der Tranchengröße,151,SG10,,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,151,SG10,,,,,,,Muss,
Basis zur Bildung der Tranchengröße,152,SG10,CCI,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,152,SG10,CCI,,,,,,Muss,
Basis zur Bildung der Tranchengröße,153,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,,,Basis zur Bildung der Tranchengröße,153,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,
Basis zur Bildung der Tranchengröße,154,SG10,CCI,7037,,ZD1,,Prozentual,X,,,Basis zur Bildung der Tranchengröße,154,SG10,CCI,7037,,ZD1,,Prozentual,X,
Basis zur Bildung der Tranchengröße,155,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,,,Basis zur Bildung der Tranchengröße,155,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,
Profildaten (Strom),156,SG8,,,,,,,Muss [4] ∧ [119] ∧ [145],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden",,Profildaten (Strom),156,SG8,,,,,,,Muss [4] ∧ [119] ∧ [145],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden"
Profildaten (Strom),157,SG8,SEQ,,,,,,Muss,,,Profildaten (Strom),157,SG8,SEQ,,,,,,Muss,
Profildaten (Strom),158,SG8,SEQ,1229,,Z21,,Profildaten,X,,,Profildaten (Strom),158,SG8,SEQ,1229,,Z21,,Profildaten,X,
Referenz auf die ID der Marktlokation,159,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,159,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,160,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,160,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,161,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,161,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Normiertes Profil (Strom),162,SG10,,,,,,,Muss,,,Normiertes Profil (Strom),162,SG10,,,,,,,Muss,
Normiertes Profil (Strom),163,SG10,CCI,,,,,,Muss,,,Normiertes Profil (Strom),163,SG10,CCI,,,,,,Muss,
Normiertes Profil (Strom),164,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X,,,Normiertes Profil (Strom),164,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X,
Normiertes Profil (Strom),165,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil (Strom),165,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Normiertes Profil (Strom),166,SG10,CAV,,,,,,Muss,,,Normiertes Profil (Strom),166,SG10,CAV,,,,,,Muss,
Normiertes Profil (Strom),167,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil (Strom),167,SG10,CAV,7111,,,,Code des Normierten Profils,X,
Profilschardaten,168,SG8,,,,,,,Muss [4] ∧ [89] ∧ [145],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden",,Profilschardaten,168,SG8,,,,,,,Muss [4] ∧ [89] ∧ [145],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden"
Profilschardaten,169,SG8,SEQ,,,,,,Muss,,,Profilschardaten,169,SG8,SEQ,,,,,,Muss,
Profilschardaten,170,SG8,SEQ,1229,,Z08,,Profilschardaten,X,,,Profilschardaten,170,SG8,SEQ,1229,,Z08,,Profilschardaten,X,
Referenz auf die ID der Marktlokation,171,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,171,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,172,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,172,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,173,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,173,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Profilschar,174,SG10,,,,,,,Muss,,,Profilschar,174,SG10,,,,,,,Muss,
Profilschar,175,SG10,CCI,,,,,,Muss,,,Profilschar,175,SG10,CCI,,,,,,Muss,
Profilschar,176,SG10,CCI,7037,,Z12,,Profilschar,X,,,Profilschar,176,SG10,CCI,7037,,Z12,,Profilschar,X,
Profilschar,177,SG10,CAV,,,,,,Muss,,,Profilschar,177,SG10,CAV,,,,,,Muss,
Profilschar,178,SG10,CAV,7111,,,,Code der Profilschar,X,,,Profilschar,178,SG10,CAV,7111,,,,Code der Profilschar,X,
Normiertes Profil,179,SG10,,,,,,,Muss,,,Normiertes Profil,179,SG10,,,,,,,Muss,
Normiertes Profil,180,SG10,CCI,,,,,,Muss,,,Normiertes Profil,180,SG10,CCI,,,,,,Muss,
Normiertes Profil,181,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X,,,Normiertes Profil,181,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X,
Normiertes Profil,182,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil,182,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Normiertes Profil,183,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Normiertes Profil,183,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Normiertes Profil,184,SG10,CAV,,,,,,Muss,,,Normiertes Profil,184,SG10,CAV,,,,,,Muss,
Normiertes Profil,185,SG10,CAV,7111,,,,Code des Normierten Profils (Strom),X,,,Normiertes Profil,185,SG10,CAV,7111,,,,Code des Normierten Profils (Strom),X,
Klimazone / Temperaturmessstelle,186,SG10,,,,,,,Muss,,,Klimazone / Temperaturmessstelle,186,SG10,,,,,,,Muss,
Klimazone / Temperaturmessstelle,187,SG10,CCI,,,,,,Muss,,,Klimazone / Temperaturmessstelle,187,SG10,CCI,,,,,,Muss,
Klimazone / Temperaturmessstelle,188,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,188,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
Klimazone / Temperaturmessstelle,189,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,189,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
Klimazone / Temperaturmessstelle,190,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,,,Klimazone / Temperaturmessstelle,190,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,
Klimazone / Temperaturmessstelle,191,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,191,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
Klimazone / Temperaturmessstelle,192,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Klimazone / Temperaturmessstelle,192,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Klimazone / Temperaturmessstelle,193,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Klimazone / Temperaturmessstelle,193,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Referenzprofildaten,194,SG8,,,,,,,Muss [4] ∧ [145] ∧ [265],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden
[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden",,Referenzprofildaten,194,SG8,,,,,,,Muss [4] ∧ [145] ∧ [265],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[145] Wenn SG10 CCI+Z31++ZA8 (bereits ausg. Aggreg.verantw. in MaBiS: NB) vorhanden
[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden"
Referenzprofildaten,195,SG8,SEQ,,,,,,Muss,,,Referenzprofildaten,195,SG8,SEQ,,,,,,Muss,
Referenzprofildaten,196,SG8,SEQ,1229,,Z38,,Referenzprofildaten,X,,,Referenzprofildaten,196,SG8,SEQ,1229,,Z38,,Referenzprofildaten,X,
Referenz auf die ID der Marktlokation,197,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,197,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,198,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,198,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,199,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,199,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Referenzprofil,200,SG10,,,,,,,Muss,,,Referenzprofil,200,SG10,,,,,,,Muss,
Referenzprofil,201,SG10,CCI,,,,,,Muss,,,Referenzprofil,201,SG10,CCI,,,,,,Muss,
Referenzprofil,202,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X,,,Referenzprofil,202,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X,
Referenzprofil,203,SG10,CAV,,,,,,Muss,,,Referenzprofil,203,SG10,CAV,,,,,,Muss,
Referenzprofil,204,SG10,CAV,7111,,,,Code des Referenzprofils,X,,,Referenzprofil,204,SG10,CAV,7111,,,,Code des Referenzprofils,X,
Beteiligter Marktpartner MP-ID,205,SG12,,,,,,,Muss [570],[570] Hinweis: Netzbetreiber Alt,,Beteiligter Marktpartner MP-ID,205,SG12,,,,,,,Muss [570],[570] Hinweis: Netzbetreiber Alt
Beteiligter Marktpartner MP-ID,206,SG12,NAD,,,,,,Muss,,,Beteiligter Marktpartner MP-ID,206,SG12,NAD,,,,,,Muss,
Beteiligter Marktpartner MP-ID,207,SG12,NAD,3035,,VY,,andere zugehörige Partei,X,,,Beteiligter Marktpartner MP-ID,207,SG12,NAD,3035,,VY,,andere zugehörige Partei,X,
Beteiligter Marktpartner MP-ID,208,SG12,NAD,3039,,,,MP-ID,X,,,Beteiligter Marktpartner MP-ID,208,SG12,NAD,3039,,,,MP-ID,X,
Beteiligter Marktpartner MP-ID,209,SG12,NAD,3055,,9,,GS1,X,,,Beteiligter Marktpartner MP-ID,209,SG12,NAD,3055,,9,,GS1,X,
Beteiligter Marktpartner MP-ID,210,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Beteiligter Marktpartner MP-ID,210,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Referenz auf die ID einer Marktlokation / Tranche / Messlokation,211,SG12,RFF,,,,,,Muss,,,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,211,SG12,RFF,,,,,,Muss,
Referenz auf die ID einer Marktlokation / Tranche / Messlokation,212,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,212,SG12,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID einer Marktlokation / Tranche / Messlokation,213,SG12,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,213,SG12,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID einer Marktlokation / Tranche / Messlokation,214,SG12,RFF,1154,,,,ID des Identifikators,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,214,SG12,RFF,1154,,,,ID des Identifikators,X [950],[950] Format: Marktlokations-ID
Nachrichten-Endesegment,215,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,215,,UNT,,,,,,Muss,
Nachrichten-Endesegment,216,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,216,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,217,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,217,,UNT,0062,,,,Nachrichten-Referenznummer,X,
