Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Spannungsebene der Marktlokation,116,SG10,CCI,,,,,,Muss,,,Spannungsebene der Marktlokation,116,SG10,CCI,,,,,,Muss,
Spannungsebene der Marktlokation,117,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,,,Spannungsebene der Marktlokation,117,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,
Spannungsebene der Marktlokation,118,SG10,CAV,,,,,,Muss,,,Spannungsebene der Marktlokation,118,SG10,CAV,,,,,,Muss,
Spannungsebene der Marktlokation,119,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Marktlokation,119,SG10,CAV,7111,,E03,,Höchstspannung,X,
Spannungsebene der Marktlokation,120,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Marktlokation,120,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Marktlokation,121,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Marktlokation,121,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Marktlokation,122,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Marktlokation,122,SG10,CAV,7111,,E06,,Niederspannung,X,
Umspannung der Marktlokation,123,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden,,Umspannung der Marktlokation,123,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden
Umspannung der Marktlokation,124,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],,,Umspannung der Marktlokation,124,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],
Umspannung der Marktlokation,125,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],,,Umspannung der Marktlokation,125,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],
Umspannung der Marktlokation,126,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden",,Umspannung der Marktlokation,126,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden"
Druckebene der Marktlokation,127,SG10,,,,,,,Kann [493],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Druckebene der Marktlokation,127,SG10,,,,,,,Kann [493],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Druckebene der Marktlokation,128,SG10,CCI,,,,,,Muss,,,Druckebene der Marktlokation,128,SG10,CCI,,,,,,Muss,
Druckebene der Marktlokation,129,SG10,CCI,7037,,Y01,,Druckebene der Marktlokation,X,,,Druckebene der Marktlokation,129,SG10,CCI,7037,,Y01,,Druckebene der Marktlokation,X,
Druckebene der Marktlokation,130,SG10,CAV,,,,,,Muss,,,Druckebene der Marktlokation,130,SG10,CAV,,,,,,Muss,
Druckebene der Marktlokation,131,SG10,CAV,7111,,Y01,,Hochdruck,X,,,Druckebene der Marktlokation,131,SG10,CAV,7111,,Y01,,Hochdruck,X,
Druckebene der Marktlokation,132,SG10,CAV,7111,,Y02,,Mitteldruck,X,,,Druckebene der Marktlokation,132,SG10,CAV,7111,,Y02,,Mitteldruck,X,
Druckebene der Marktlokation,133,SG10,CAV,7111,,Y03,,Niederdruck,X,,,Druckebene der Marktlokation,133,SG10,CAV,7111,,Y03,,Niederdruck,X,
Messtechnische Einordnung der Marktlokation,134,SG10,,,,,,,Kann [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Messtechnische Einordnung der Marktlokation,134,SG10,,,,,,,Kann [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Messtechnische Einordnung der Marktlokation,135,SG10,CCI,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,135,SG10,CCI,,,,,,Muss,
Messtechnische Einordnung der Marktlokation,136,SG10,CCI,7037,,Z83,,Messtechnische Einordnung der Marktlokation,X,,,Messtechnische Einordnung der Marktlokation,136,SG10,CCI,7037,,Z83,,Messtechnische Einordnung der Marktlokation,X,
Messtechnische Einordnung der Marktlokation,137,SG10,CAV,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,137,SG10,CAV,,,,,,Muss,
Messtechnische Einordnung der Marktlokation,138,SG10,CAV,7111,,Z52,,iMS,X,,,Messtechnische Einordnung der Marktlokation,138,SG10,CAV,7111,,Z52,,iMS,X,
Messtechnische Einordnung der Marktlokation,139,SG10,CAV,7111,,Z53,,kME / mME,X,,,Messtechnische Einordnung der Marktlokation,139,SG10,CAV,7111,,Z53,,kME / mME,X,
Messtechnische Einordnung der Marktlokation,140,SG10,CAV,7111,,Z68,,keine Messung,X,,,Messtechnische Einordnung der Marktlokation,140,SG10,CAV,7111,,Z68,,keine Messung,X,
Bereits ausgetauschte Prognosegrundlage der Marktlokation,141,SG10,,,,,,,Muss,,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,141,SG10,,,,,,,Muss,
Bereits ausgetauschte Prognosegrundlage der Marktlokation,142,SG10,CCI,,,,,,Muss,,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,142,SG10,CCI,,,,,,Muss,
Bereits ausgetauschte Prognosegrundlage der Marktlokation,143,SG10,CCI,7037,,ZB0,,Prognose auf Basis von Werten gültig,X [1P0..1],,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,143,SG10,CCI,7037,,ZB0,,Prognose auf Basis von Werten gültig,X [1P0..1],
Bereits ausgetauschte Prognosegrundlage der Marktlokation,144,SG10,CCI,7037,,ZB1,,Prognose auf Basis von Profilen gültig,X [1P0..1],,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,144,SG10,CCI,7037,,ZB1,,Prognose auf Basis von Profilen gültig,X [1P0..1],
Bereits ausgetauschte Prognosegrundlage der Marktlokation,145,SG10,CAV,,,,,,Muss [187],[187] Wenn SG10 CCI+++ZB1 (Prognose auf Basis von Profilen) vorhanden,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,145,SG10,CAV,,,,,,Muss [187],[187] Wenn SG10 CCI+++ZB1 (Prognose auf Basis von Profilen) vorhanden
Bereits ausgetauschte Prognosegrundlage der Marktlokation,146,SG10,CAV,7111,,E02,,SLP/SEP,X [1P0..1],,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,146,SG10,CAV,7111,,E02,,SLP/SEP,X [1P0..1],
Bereits ausgetauschte Prognosegrundlage der Marktlokation,147,SG10,CAV,7111,,E14,,TLP/TEP,X [1P0..1],,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,147,SG10,CAV,7111,,E14,,TLP/TEP,X [1P0..1],
Bereits ausgetauschte Prognosegrundlage der Marktlokation,148,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [1P0..1],,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,148,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [1P0..1],
Netznutzung,149,SG10,,,,,,,Kann [20],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Netznutzung,149,SG10,,,,,,,Kann [20],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Netznutzung,150,SG10,CCI,,,,,,Muss,,,Netznutzung,150,SG10,CCI,,,,,,Muss,
Netznutzung,151,SG10,CCI,7037,,Z88,,Netznutzung,X,,,Netznutzung,151,SG10,CCI,7037,,Z88,,Netznutzung,X,
Netznutzungsvertrag,152,SG10,CAV,,,,,,Muss,,,Netznutzungsvertrag,152,SG10,CAV,,,,,,Muss,
Netznutzungsvertrag,153,SG10,CAV,7111,,Z74,,Netznutzungsvertrag,X,,,Netznutzungsvertrag,153,SG10,CAV,7111,,Z74,,Netznutzungsvertrag,X,
Netznutzungsvertrag,154,SG10,CAV,7110,,Z08,,Direkter Vertrag zwischen Kunden und NB,X,,,Netznutzungsvertrag,154,SG10,CAV,7110,,Z08,,Direkter Vertrag zwischen Kunden und NB,X,
Netznutzungsvertrag,155,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,,,Netznutzungsvertrag,155,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,
Zahlung der Netznutzung,156,SG10,CAV,,,,,,Muss,,,Zahlung der Netznutzung,156,SG10,CAV,,,,,,Muss,
Zahlung der Netznutzung,157,SG10,CAV,7111,,Z73,,Zahlung der Netznutzung,X,,,Zahlung der Netznutzung,157,SG10,CAV,7111,,Z73,,Zahlung der Netznutzung,X,
Zahlung der Netznutzung,158,SG10,CAV,7110,,Z10,,Kunde,X [216],,,Zahlung der Netznutzung,158,SG10,CAV,7110,,Z10,,Kunde,X [216],
Zahlung der Netznutzung,159,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden,,Zahlung der Netznutzung,159,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
Netznutzungsabrechnungsv ariante,160,SG10,CAV,,,,,,Muss,,,Netznutzungsabrechnungsv ariante,160,SG10,CAV,,,,,,Muss,
Netznutzungsabrechnungsv ariante,161,SG10,CAV,7111,,ZB1,,Netznutzungsabrechnun gsvariante,X,,,Netznutzungsabrechnungsv ariante,161,SG10,CAV,7111,,ZB1,,Netznutzungsabrechnun gsvariante,X,
Netznutzungsabrechnungsv ariante,162,SG10,CAV,7110,,Z14,,Arbeitspreis/Grundpreis,X,,,Netznutzungsabrechnungsv ariante,162,SG10,CAV,7110,,Z14,,Arbeitspreis/Grundpreis,X,
Netznutzungsabrechnungsv ariante,163,SG10,CAV,7110,,Z15,,Arbeitspreis/ Leistungspreis,X,,,Netznutzungsabrechnungsv ariante,163,SG10,CAV,7110,,Z15,,Arbeitspreis/ Leistungspreis,X,
Grundlage der Lieferscheinprüfung,164,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Grundlage der Lieferscheinprüfung,164,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Grundlage der Lieferscheinprüfung,165,SG10,CAV,7111,,ZA7,,Grundlage für Lieferscheinprüfung,X,,,Grundlage der Lieferscheinprüfung,165,SG10,CAV,7111,,ZA7,,Grundlage für Lieferscheinprüfung,X,
Grundlage der Lieferscheinprüfung,166,SG10,CAV,7110,,Z12,,In der Marktkommunikation ausgetauschte Daten,X,,,Grundlage der Lieferscheinprüfung,166,SG10,CAV,7110,,Z12,,In der Marktkommunikation ausgetauschte Daten,X,
Grundlage der Lieferscheinprüfung,167,SG10,CAV,7110,,Z13,,Abweichend vertraglich mit Anschlussnutzer vereinbarte Grundlage,X,,,Grundlage der Lieferscheinprüfung,167,SG10,CAV,7110,,Z13,,Abweichend vertraglich mit Anschlussnutzer vereinbarte Grundlage,X,
Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,168,SG10,CAV,,,,,,Muss [308] ∧ [492],"[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,168,SG10,CAV,,,,,,Muss [308] ∧ [492],"[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,169,SG10,CAV,7111,,ZB2,,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,X,,,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,169,SG10,CAV,7111,,ZB2,,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,X,
Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,170,SG10,CAV,7110,,Z06,,vorhanden,X,,,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,170,SG10,CAV,7110,,Z06,,vorhanden,X,
Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,171,SG10,CAV,7110,,Z07,,nicht vorhanden,X,,,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,171,SG10,CAV,7110,,Z07,,nicht vorhanden,X,
Empfänger der Vergütung zur Einspeisung,172,SG10,,,,,,,Kann [54] ∧ [492],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Empfänger der Vergütung zur Einspeisung,172,SG10,,,,,,,Kann [54] ∧ [492],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Empfänger der Vergütung zur Einspeisung,173,SG10,CCI,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,173,SG10,CCI,,,,,,Muss,
Empfänger der Vergütung zur Einspeisung,174,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,,,Empfänger der Vergütung zur Einspeisung,174,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,
Empfänger der Vergütung zur Einspeisung,175,SG10,CAV,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,175,SG10,CAV,,,,,,Muss,
Empfänger der Vergütung zur Einspeisung,176,SG10,CAV,7110,,Z10,,Kunde,X,,,Empfänger der Vergütung zur Einspeisung,176,SG10,CAV,7110,,Z10,,Kunde,X,
Empfänger der Vergütung zur Einspeisung,177,SG10,CAV,7110,,Z11,,Lieferant,X,,,Empfänger der Vergütung zur Einspeisung,177,SG10,CAV,7110,,Z11,,Lieferant,X,
Status der Fernsteuerbarkeit,178,SG10,,,,,,,Kann [54] ∧ [492],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Status der Fernsteuerbarkeit,178,SG10,,,,,,,Kann [54] ∧ [492],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Status der Fernsteuerbarkeit,179,SG10,CCI,,,,,,Muss,,,Status der Fernsteuerbarkeit,179,SG10,CCI,,,,,,Muss,
Status der Fernsteuerbarkeit,180,SG10,CCI,7059,,Z24,,Status der Fernsteuerbarkeit,X,,,Status der Fernsteuerbarkeit,180,SG10,CCI,7059,,Z24,,Status der Fernsteuerbarkeit,X,
Status der Fernsteuerbarkeit,181,SG10,CCI,7037,,Z96,,Marktlokation ist technisch nicht fernsteuerbar,X,,,Status der Fernsteuerbarkeit,181,SG10,CCI,7037,,Z96,,Marktlokation ist technisch nicht fernsteuerbar,X,
Status der Fernsteuerbarkeit,182,SG10,CCI,7037,,Z97,,Marktlokation ist technisch fernsteuerbar,X,,,Status der Fernsteuerbarkeit,182,SG10,CCI,7037,,Z97,,Marktlokation ist technisch fernsteuerbar,X,
Status der Fernsteuerbarkeit,183,SG10,CCI,7037,,Z98,,Marktlokation ist durch den Lieferanten fernsteuerbar,X,,,Status der Fernsteuerbarkeit,183,SG10,CCI,7037,,Z98,,Marktlokation ist durch den Lieferanten fernsteuerbar,X,
OBIS-Daten der Marktlokation,184,SG8,,,,,,,Kann [25] ∧ [493],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,OBIS-Daten der Marktlokation,184,SG8,,,,,,,Kann [25] ∧ [493],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
OBIS-Daten der Marktlokation,185,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Marktlokation,185,SG8,SEQ,,,,,,Muss,
OBIS-Daten der Marktlokation,186,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,,,OBIS-Daten der Marktlokation,186,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,187,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,187,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,188,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,188,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,189,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,189,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Marktlokation,190,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Marktlokation,190,SG8,PIA,,,,,,Muss,
OBIS-Kennzahl der Marktlokation,191,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,191,SG8,PIA,4347,,5,,Produktidentifikation,X,
OBIS-Kennzahl der Marktlokation,192,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [315],"[315] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden",,OBIS-Kennzahl der Marktlokation,192,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [315],"[315] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden"
OBIS-Kennzahl der Marktlokation,193,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,193,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
Wertegranularität,194,SG10,,,,,,,Muss [257] ⊻ [288],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
[288] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden",,Wertegranularität,194,SG10,,,,,,,Muss [257] ⊻ [288],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
[288] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden"
Wertegranularität,195,SG10,CCI,,,,,,Muss,,,Wertegranularität,195,SG10,CCI,,,,,,Muss,
Wertegranularität,196,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,,Wertegranularität,196,SG10,CCI,7037,,ZE4,,Wertegranularität,X,
Wertegranularität,197,SG10,CAV,,,,,,Muss,,,Wertegranularität,197,SG10,CAV,,,,,,Muss,
Wertegranularität,198,SG10,CAV,7111,,ZD9,,Jährlich,X,,,Wertegranularität,198,SG10,CAV,7111,,ZD9,,Jährlich,X,
Wertegranularität,199,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,199,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,200,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,200,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,201,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,201,SG10,CAV,7111,,ZB7,,Monatlich,X,
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,202,SG8,,,,,,,Kann [25] ∧ [492],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,202,SG8,,,,,,,Kann [25] ∧ [492],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,203,SG8,SEQ,,,,,,Muss,,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,203,SG8,SEQ,,,,,,Muss,
Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,204,SG8,SEQ,1229,,Z44,,Verbrauchsart und Nutzung der OBIS- Kennzahl an der Marktlokation,X,,,Verbrauchsart und Nutzung der OBIS-Kennzahl der Marktlokation,204,SG8,SEQ,1229,,Z44,,Verbrauchsart und Nutzung der OBIS- Kennzahl an der Marktlokation,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,205,SG8,RFF,,,,,,Muss,,,Referenz auf die OBIS- Kennzahl der Marktlokation,205,SG8,RFF,,,,,,Muss,
Referenz auf die OBIS- Kennzahl der Marktlokation,206,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,206,SG8,RFF,1153,,Z10,,OBIS-Kennzahl,X,
Referenz auf die OBIS- Kennzahl der Marktlokation,207,SG8,RFF,1154,,,,OBIS-Kennzahl,X,,,Referenz auf die OBIS- Kennzahl der Marktlokation,207,SG8,RFF,1154,,,,OBIS-Kennzahl,X,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,208,SG10,,,,,,,Muss,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,208,SG10,,,,,,,Muss,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,209,SG10,CCI,,,,,,Muss,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,209,SG10,CCI,,,,,,Muss,
Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,210,SG10,CCI,7059,,Z17,,Stromverbrauchsart,X,,,Verbrauchsart und Nutzung an der OBIS-Kennzahl der Marktlokation,210,SG10,CCI,7059,,Z17,,Stromverbrauchsart,X,
Verbrauchsart,211,SG10,CAV,,,,,,Muss,,,Verbrauchsart,211,SG10,CAV,,,,,,Muss,
Verbrauchsart,212,SG10,CAV,7111,,Z64,,Kraft/Licht,X [1P0..1],,,Verbrauchsart,212,SG10,CAV,7111,,Z64,,Kraft/Licht,X [1P0..1],
Verbrauchsart,213,SG10,CAV,7111,,Z65,,Wärme,X [1P0..1],,,Verbrauchsart,213,SG10,CAV,7111,,Z65,,Wärme,X [1P0..1],
Verbrauchsart,214,SG10,CAV,7111,,ZE5,,E-Mobilität,X [1P0..1],,,Verbrauchsart,214,SG10,CAV,7111,,ZE5,,E-Mobilität,X [1P0..1],
Verbrauchsart,215,SG10,CAV,7111,,ZA8,,Straßenbeleuchtung,X [1P0..1],,,Verbrauchsart,215,SG10,CAV,7111,,ZA8,,Straßenbeleuchtung,X [1P0..1],
