Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
EDIFACT Struktur,115,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,EDIFACT Struktur,115,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
EDIFACT Struktur,116,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,,EDIFACT Struktur,116,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,
EDIFACT Struktur,117,SG12,NAD,3164,,,,Ort,X,,,EDIFACT Struktur,117,SG12,NAD,3164,,,,Ort,X,
EDIFACT Struktur,118,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",,EDIFACT Struktur,118,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
EDIFACT Struktur,119,SG12,NAD,3207,,,,"Ländername, Code",X,,,EDIFACT Struktur,119,SG12,NAD,3207,,,,"Ländername, Code",X,
Referenz auf die ID einer Messlokation,120,SG12,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,120,SG12,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,121,SG12,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,121,SG12,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,122,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,122,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Nachrichten-Endesegment,123,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,123,,UNT,,,,,,Muss,
Nachrichten-Endesegment,124,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,124,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,125,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,125,,UNT,0062,,,,Nachrichten-Referenznummer,X,
