Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Zugeordnete Marktpartner,113,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,113,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,114,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,114,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,115,SG10,CAV,,,,,,Muss,,,Lieferant,115,SG10,CAV,,,,,,Muss,
Lieferant,116,SG10,CAV,7111,,Z89,,LF,X,,,Lieferant,116,SG10,CAV,7111,,Z89,,LF,X,
Lieferant,117,SG10,CAV,1131,,,,MP-ID,X,,,Lieferant,117,SG10,CAV,1131,,,,MP-ID,X,
Übertragungsnetzbetreiber,118,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Übertragungsnetzbetreiber,118,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Übertragungsnetzbetreiber,119,SG10,CAV,7111,,Z90,,ÜNB,X,,,Übertragungsnetzbetreiber,119,SG10,CAV,7111,,Z90,,ÜNB,X,
Übertragungsnetzbetreiber,120,SG10,CAV,1131,,,,MP-ID,X,,,Übertragungsnetzbetreiber,120,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,121,SG10,CAV,,,,,,Soll [492] ∧ [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Messstellenbetreiber,121,SG10,CAV,,,,,,Soll [492] ∧ [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Messstellenbetreiber,122,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,122,SG10,CAV,7111,,Z91,,MSB,X,
Messstellenbetreiber,123,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,123,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,124,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,124,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,125,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,125,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Marktgebiet,126,SG10,,,,,,,Soll [493] ∧ [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Marktgebiet,126,SG10,,,,,,,Soll [493] ∧ [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Marktgebiet,127,SG10,CCI,,,,,,Muss,,,Marktgebiet,127,SG10,CCI,,,,,,Muss,
Marktgebiet,128,SG10,CCI,7059,,Z21,,Marktgebiet,X,,,Marktgebiet,128,SG10,CCI,7059,,Z21,,Marktgebiet,X,
Marktgebiet,129,SG10,CCI,7037,,,,Marktgebiet,X,,,Marktgebiet,129,SG10,CCI,7037,,,,Marktgebiet,X,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,130,SG10,,,,,,,Soll [492] ∧ [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Verbrauchsaufteilung für temperaturabhängige Marktlokation,130,SG10,,,,,,,Soll [492] ∧ [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Verbrauchsaufteilung für temperaturabhängige Marktlokation,131,SG10,CCI,,,,,,Muss,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,131,SG10,CCI,,,,,,Muss,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,132,SG10,CCI,7037,,E17,,Verbrauchsaufteilung (in %) für temperaturabhängige Marktlokation,X,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,132,SG10,CCI,7037,,E17,,Verbrauchsaufteilung (in %) für temperaturabhängige Marktlokation,X,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,133,SG10,CAV,,,,,,Muss,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,133,SG10,CAV,,,,,,Muss,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,134,SG10,CAV,7111,,Z22,,Verbrauchsaufteilung in%,X,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,134,SG10,CAV,7111,,Z22,,Verbrauchsaufteilung in%,X,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,135,SG10,CAV,7110,,,,Verbrauchsaufteilung in %,X [902],[902] Format: Möglicher Wert: ≥ 0,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,135,SG10,CAV,7110,,,,Verbrauchsaufteilung in %,X [902],[902] Format: Möglicher Wert: ≥ 0
Spannungsebene der Marktlokation,136,SG10,,,,,,,Soll [492] ∧ [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Spannungsebene der Marktlokation,136,SG10,,,,,,,Soll [492] ∧ [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Spannungsebene der Marktlokation,137,SG10,CCI,,,,,,Muss,,,Spannungsebene der Marktlokation,137,SG10,CCI,,,,,,Muss,
Spannungsebene der Marktlokation,138,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,,,Spannungsebene der Marktlokation,138,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,
Spannungsebene der Marktlokation,139,SG10,CAV,,,,,,Muss,,,Spannungsebene der Marktlokation,139,SG10,CAV,,,,,,Muss,
Spannungsebene der Marktlokation,140,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Marktlokation,140,SG10,CAV,7111,,E03,,Höchstspannung,X,
Spannungsebene der Marktlokation,141,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Marktlokation,141,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Marktlokation,142,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Marktlokation,142,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Marktlokation,143,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Marktlokation,143,SG10,CAV,7111,,E06,,Niederspannung,X,
Umspannung der Marktlokation,144,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden,,Umspannung der Marktlokation,144,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden
Umspannung der Marktlokation,145,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],,,Umspannung der Marktlokation,145,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],
Umspannung der Marktlokation,146,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],,,Umspannung der Marktlokation,146,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],
Umspannung der Marktlokation,147,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden",,Umspannung der Marktlokation,147,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden"
Druckebene der Marktlokation,148,SG10,,,,,,,Soll [493] ∧ [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Druckebene der Marktlokation,148,SG10,,,,,,,Soll [493] ∧ [336] ∧ [202],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Druckebene der Marktlokation,149,SG10,CCI,,,,,,Muss,,,Druckebene der Marktlokation,149,SG10,CCI,,,,,,Muss,
Druckebene der Marktlokation,150,SG10,CCI,7037,,Y01,,Druckebene der Marktlokation,X,,,Druckebene der Marktlokation,150,SG10,CCI,7037,,Y01,,Druckebene der Marktlokation,X,
Druckebene der Marktlokation,151,SG10,CAV,,,,,,Muss,,,Druckebene der Marktlokation,151,SG10,CAV,,,,,,Muss,
Druckebene der Marktlokation,152,SG10,CAV,7111,,Y01,,Hochdruck,X,,,Druckebene der Marktlokation,152,SG10,CAV,7111,,Y01,,Hochdruck,X,
Druckebene der Marktlokation,153,SG10,CAV,7111,,Y02,,Mitteldruck,X,,,Druckebene der Marktlokation,153,SG10,CAV,7111,,Y02,,Mitteldruck,X,
Druckebene der Marktlokation,154,SG10,CAV,7111,,Y03,,Niederdruck,X,,,Druckebene der Marktlokation,154,SG10,CAV,7111,,Y03,,Niederdruck,X,
Messtechnische Einordnung der Marktlokation,155,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Messtechnische Einordnung der Marktlokation,155,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Messtechnische Einordnung der Marktlokation,156,SG10,CCI,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,156,SG10,CCI,,,,,,Muss,
Messtechnische Einordnung der Marktlokation,157,SG10,CCI,7037,,Z83,,Messtechnische Einordnung der Marktlokation,X,,,Messtechnische Einordnung der Marktlokation,157,SG10,CCI,7037,,Z83,,Messtechnische Einordnung der Marktlokation,X,
Messtechnische Einordnung der Marktlokation,158,SG10,CAV,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,158,SG10,CAV,,,,,,Muss,
Messtechnische Einordnung der Marktlokation,159,SG10,CAV,7111,,Z52,,iMS,X,,,Messtechnische Einordnung der Marktlokation,159,SG10,CAV,7111,,Z52,,iMS,X,
Messtechnische Einordnung der Marktlokation,160,SG10,CAV,7111,,Z53,,kME / mME,X,,,Messtechnische Einordnung der Marktlokation,160,SG10,CAV,7111,,Z53,,kME / mME,X,
Messtechnische Einordnung der Marktlokation,161,SG10,CAV,7111,,Z68,,keine Messung,X,,,Messtechnische Einordnung der Marktlokation,161,SG10,CAV,7111,,Z68,,keine Messung,X,
Bereits ausgetauschte Prognosegrundlage der Marktlokation,162,SG10,,,,,,,Muss,,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,162,SG10,,,,,,,Muss,
Bereits ausgetauschte Prognosegrundlage der Marktlokation,163,SG10,CCI,,,,,,Muss,,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,163,SG10,CCI,,,,,,Muss,
Bereits ausgetauschte Prognosegrundlage der Marktlokation,164,SG10,CCI,7037,,ZB0,,Prognose auf Basis von Werten gültig,X [1P0..1],,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,164,SG10,CCI,7037,,ZB0,,Prognose auf Basis von Werten gültig,X [1P0..1],
Bereits ausgetauschte Prognosegrundlage der Marktlokation,165,SG10,CCI,7037,,ZB1,,Prognose auf Basis von Profilen gültig,X [1P0..1],,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,165,SG10,CCI,7037,,ZB1,,Prognose auf Basis von Profilen gültig,X [1P0..1],
Bereits ausgetauschte Prognosegrundlage der Marktlokation,166,SG10,CAV,,,,,,Muss [187],[187] Wenn SG10 CCI+++ZB1 (Prognose auf Basis von Profilen) vorhanden,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,166,SG10,CAV,,,,,,Muss [187],[187] Wenn SG10 CCI+++ZB1 (Prognose auf Basis von Profilen) vorhanden
Bereits ausgetauschte Prognosegrundlage der Marktlokation,167,SG10,CAV,7111,,E02,,SLP/SEP,X [1P0..1],,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,167,SG10,CAV,7111,,E02,,SLP/SEP,X [1P0..1],
Bereits ausgetauschte Prognosegrundlage der Marktlokation,168,SG10,CAV,7111,,E14,,TLP/TEP,X [1P0..1],,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,168,SG10,CAV,7111,,E14,,TLP/TEP,X [1P0..1],
Bereits ausgetauschte Prognosegrundlage der Marktlokation,169,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [1P0..1],,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,169,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [1P0..1],
Netznutzung,170,SG10,,,,,,,Soll [20] ∧ [202] ∧ [336],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Netznutzung,170,SG10,,,,,,,Soll [20] ∧ [202] ∧ [336],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Netznutzung,171,SG10,CCI,,,,,,Muss,,,Netznutzung,171,SG10,CCI,,,,,,Muss,
Netznutzung,172,SG10,CCI,7037,,Z88,,Netznutzung,X,,,Netznutzung,172,SG10,CCI,7037,,Z88,,Netznutzung,X,
Netznutzungsvertrag,173,SG10,CAV,,,,,,Muss,,,Netznutzungsvertrag,173,SG10,CAV,,,,,,Muss,
Netznutzungsvertrag,174,SG10,CAV,7111,,Z74,,Netznutzungsvertrag,X,,,Netznutzungsvertrag,174,SG10,CAV,7111,,Z74,,Netznutzungsvertrag,X,
Netznutzungsvertrag,175,SG10,CAV,7110,,Z08,,Direkter Vertrag zwischen Kunden und NB,X,,,Netznutzungsvertrag,175,SG10,CAV,7110,,Z08,,Direkter Vertrag zwischen Kunden und NB,X,
Netznutzungsvertrag,176,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,,,Netznutzungsvertrag,176,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,
Zahlung der Netznutzung,177,SG10,CAV,,,,,,Muss,,,Zahlung der Netznutzung,177,SG10,CAV,,,,,,Muss,
Zahlung der Netznutzung,178,SG10,CAV,7111,,Z73,,Zahlung der Netznutzung,X,,,Zahlung der Netznutzung,178,SG10,CAV,7111,,Z73,,Zahlung der Netznutzung,X,
Zahlung der Netznutzung,179,SG10,CAV,7110,,Z10,,Kunde,X [216],,,Zahlung der Netznutzung,179,SG10,CAV,7110,,Z10,,Kunde,X [216],
Zahlung der Netznutzung,180,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden,,Zahlung der Netznutzung,180,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
Netznutzungsabrechnungsv ariante,181,SG10,CAV,,,,,,Muss,,,Netznutzungsabrechnungsv ariante,181,SG10,CAV,,,,,,Muss,
Netznutzungsabrechnungsv ariante,182,SG10,CAV,7111,,ZB1,,Netznutzungsabrechnun gsvariante,X,,,Netznutzungsabrechnungsv ariante,182,SG10,CAV,7111,,ZB1,,Netznutzungsabrechnun gsvariante,X,
Netznutzungsabrechnungsv ariante,183,SG10,CAV,7110,,Z14,,Arbeitspreis/Grundpreis,X,,,Netznutzungsabrechnungsv ariante,183,SG10,CAV,7110,,Z14,,Arbeitspreis/Grundpreis,X,
Netznutzungsabrechnungsv ariante,184,SG10,CAV,7110,,Z15,,Arbeitspreis/ Leistungspreis,X,,,Netznutzungsabrechnungsv ariante,184,SG10,CAV,7110,,Z15,,Arbeitspreis/ Leistungspreis,X,
Grundlage der Lieferscheinprüfung,185,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Grundlage der Lieferscheinprüfung,185,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Grundlage der Lieferscheinprüfung,186,SG10,CAV,7111,,ZA7,,Grundlage für Lieferscheinprüfung,X,,,Grundlage der Lieferscheinprüfung,186,SG10,CAV,7111,,ZA7,,Grundlage für Lieferscheinprüfung,X,
Grundlage der Lieferscheinprüfung,187,SG10,CAV,7110,,Z12,,In der Marktkommunikation ausgetauschte Daten,X,,,Grundlage der Lieferscheinprüfung,187,SG10,CAV,7110,,Z12,,In der Marktkommunikation ausgetauschte Daten,X,
Grundlage der Lieferscheinprüfung,188,SG10,CAV,7110,,Z13,,Abweichend vertraglich mit Anschlussnutzer vereinbarte Grundlage,X,,,Grundlage der Lieferscheinprüfung,188,SG10,CAV,7110,,Z13,,Abweichend vertraglich mit Anschlussnutzer vereinbarte Grundlage,X,
Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,189,SG10,CAV,,,,,,Muss [308] ∧ [492],"[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,189,SG10,CAV,,,,,,Muss [308] ∧ [492],"[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,190,SG10,CAV,7111,,ZB2,,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,X,,,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,190,SG10,CAV,7111,,ZB2,,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,X,
Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,191,SG10,CAV,7110,,Z06,,vorhanden,X,,,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,191,SG10,CAV,7110,,Z06,,vorhanden,X,
Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,192,SG10,CAV,7110,,Z07,,nicht vorhanden,X,,,Singulär genutzte Betriebsmittel in der Netznutzungsabrechnung,192,SG10,CAV,7110,,Z07,,nicht vorhanden,X,
Empfänger der Vergütung zur Einspeisung,193,SG10,,,,,,,Soll [54] ∧ [492] ∧ [202] ∧ [336],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Empfänger der Vergütung zur Einspeisung,193,SG10,,,,,,,Soll [54] ∧ [492] ∧ [202] ∧ [336],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Empfänger der Vergütung zur Einspeisung,194,SG10,CCI,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,194,SG10,CCI,,,,,,Muss,
Empfänger der Vergütung zur Einspeisung,195,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,,,Empfänger der Vergütung zur Einspeisung,195,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,
Empfänger der Vergütung zur Einspeisung,196,SG10,CAV,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,196,SG10,CAV,,,,,,Muss,
Empfänger der Vergütung zur Einspeisung,197,SG10,CAV,7110,,Z10,,Kunde,X,,,Empfänger der Vergütung zur Einspeisung,197,SG10,CAV,7110,,Z10,,Kunde,X,
Empfänger der Vergütung zur Einspeisung,198,SG10,CAV,7110,,Z11,,Lieferant,X,,,Empfänger der Vergütung zur Einspeisung,198,SG10,CAV,7110,,Z11,,Lieferant,X,
Status der Fernsteuerbarkeit,199,SG10,,,,,,,Soll [54] ∧ [492] ∧ [202] ∧ [336],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Status der Fernsteuerbarkeit,199,SG10,,,,,,,Soll [54] ∧ [492] ∧ [202] ∧ [336],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Status der Fernsteuerbarkeit,200,SG10,CCI,,,,,,Muss,,,Status der Fernsteuerbarkeit,200,SG10,CCI,,,,,,Muss,
Status der Fernsteuerbarkeit,201,SG10,CCI,7059,,Z24,,Status der Fernsteuerbarkeit,X,,,Status der Fernsteuerbarkeit,201,SG10,CCI,7059,,Z24,,Status der Fernsteuerbarkeit,X,
Status der Fernsteuerbarkeit,202,SG10,CCI,7037,,Z96,,Marktlokation ist technisch nicht fernsteuerbar,X,,,Status der Fernsteuerbarkeit,202,SG10,CCI,7037,,Z96,,Marktlokation ist technisch nicht fernsteuerbar,X,
Status der Fernsteuerbarkeit,203,SG10,CCI,7037,,Z97,,Marktlokation ist technisch fernsteuerbar,X,,,Status der Fernsteuerbarkeit,203,SG10,CCI,7037,,Z97,,Marktlokation ist technisch fernsteuerbar,X,
Status der Fernsteuerbarkeit,204,SG10,CCI,7037,,Z98,,Marktlokation ist durch den Lieferanten fernsteuerbar,X,,,Status der Fernsteuerbarkeit,204,SG10,CCI,7037,,Z98,,Marktlokation ist durch den Lieferanten fernsteuerbar,X,
OBIS-Daten der Marktlokation,205,SG8,,,,,,,Soll [25] ∧ [493] ∧ [202] ∧ [336] ∧ [530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,OBIS-Daten der Marktlokation,205,SG8,,,,,,,Soll [25] ∧ [493] ∧ [202] ∧ [336] ∧ [530],"[25] Wenn der Meldepunkt im SG5 LOC+172 (Meldepunkt) DE3225 das Format der Marktlokations-ID hat
[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[530] Hinweis: Es sind alle an dem Meldepunkt vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
OBIS-Daten der Marktlokation,206,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Marktlokation,206,SG8,SEQ,,,,,,Muss,
OBIS-Daten der Marktlokation,207,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,,,OBIS-Daten der Marktlokation,207,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,208,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,208,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,209,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,209,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,210,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,210,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Marktlokation,211,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Marktlokation,211,SG8,PIA,,,,,,Muss,
OBIS-Kennzahl der Marktlokation,212,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,212,SG8,PIA,4347,,5,,Produktidentifikation,X,
