Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Lieferrichtung,107,SG10,CCI,,,,,,Muss,,,Lieferrichtung,107,SG10,CCI,,,,,,Muss,
Lieferrichtung,108,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,108,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
Lieferrichtung,109,SG10,CCI,7037,,Z07,,Verbrauch,X,,,Lieferrichtung,109,SG10,CCI,7037,,Z07,,Verbrauch,X,
Bilanzkreis,110,SG10,,,,,,,Muss [493] ⊻ ([492] ∧ [2061]),"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Bilanzkreis,110,SG10,,,,,,,Muss [493] ⊻ ([492] ∧ [2061]),"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Bilanzkreis,111,SG10,CCI,,,,,,Muss,,,Bilanzkreis,111,SG10,CCI,,,,,,Muss,
Bilanzkreis,112,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,112,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
Bilanzkreis,113,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,113,SG10,CCI,7037,,,,Bilanzkreis,X,
Angabe der Priorisierung für GeLi Gas,114,SG10,CAV,,,,,,Muss [493] ∧ [66],"[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Angabe der Priorisierung für GeLi Gas,114,SG10,CAV,,,,,,Muss [493] ∧ [66],"[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Angabe der Priorisierung für GeLi Gas,115,SG10,CAV,7111,,Z75,,1. Priorität,X [66],,,Angabe der Priorisierung für GeLi Gas,115,SG10,CAV,7111,,Z75,,1. Priorität,X [66],
Angabe der Priorisierung für GeLi Gas,116,SG10,CAV,7111,,Z76,,2. Priorität,X [66],,,Angabe der Priorisierung für GeLi Gas,116,SG10,CAV,7111,,Z76,,2. Priorität,X [66],
Angabe der Priorisierung für GeLi Gas,117,SG10,CAV,7111,,Z77,,3. Priorität,X [68],,,Angabe der Priorisierung für GeLi Gas,117,SG10,CAV,7111,,Z77,,3. Priorität,X [68],
Angabe der Priorisierung für GeLi Gas,118,SG10,CAV,7111,,Z78,,4. Priorität,X [69],,,Angabe der Priorisierung für GeLi Gas,118,SG10,CAV,7111,,Z78,,4. Priorität,X [69],
Angabe der Priorisierung für GeLi Gas,119,SG10,CAV,7111,,Z79,,5. Priorität,X [70],"[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden
[68] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als zweimal vorhanden
[69] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als dreimal vorhanden
[70] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang fünfmal vorhanden",,Angabe der Priorisierung für GeLi Gas,119,SG10,CAV,7111,,Z79,,5. Priorität,X [70],"[66] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als einmal vorhanden
[68] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als zweimal vorhanden
[69] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang mehr als dreimal vorhanden
[70] Wenn SG10 CCI+Z19 (Bilanzkreis) im Vorgang fünfmal vorhanden"
Gruppenzuordnung (nach EnWG) ,120,SG10,,,,,,,Muss,,,Gruppenzuordnung (nach EnWG) ,120,SG10,,,,,,,Muss,
Gruppenzuordnung (nach EnWG) ,121,SG10,CCI,,,,,,Muss,,,Gruppenzuordnung (nach EnWG) ,121,SG10,CCI,,,,,,Muss,
Gruppenzuordnung (nach EnWG) ,122,SG10,CCI,7037,,Z15,,Haushaltskunde gem. EnWG,X,,,Gruppenzuordnung (nach EnWG) ,122,SG10,CCI,7037,,Z15,,Haushaltskunde gem. EnWG,X,
Gruppenzuordnung (nach EnWG) ,123,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,,,Gruppenzuordnung (nach EnWG) ,123,SG10,CCI,7037,,Z18,,Kein Haushaltskunde gem. EnWG,X,
Fallgruppenzuordnung,124,SG10,,,,,,,Kann,"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Fallgruppenzuordnung,124,SG10,,,,,,,Kann,"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Fallgruppenzuordnung,125,SG10,CCI,,,,,,Muss,,,Fallgruppenzuordnung,125,SG10,CCI,,,,,,Muss,
Fallgruppenzuordnung,126,SG10,CCI,7037,,Z17,,Fallgruppenzuordnung nach GABi Gas,X,,,Fallgruppenzuordnung,126,SG10,CCI,7037,,Z17,,Fallgruppenzuordnung nach GABi Gas,X,
Fallgruppenzuordnung,127,SG10,CCI,1131,,GABi-,,Nominierungsersatzverfa,X,,,Fallgruppenzuordnung,127,SG10,CCI,1131,,GABi-,,Nominierungsersatzverfa,X,
Fallgruppenzuordnung,128,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,,,Fallgruppenzuordnung,128,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,
Fallgruppenzuordnung,129,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,,,Fallgruppenzuordnung,129,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,
Netznutzung,130,SG10,,,,,,,Muss,,,Netznutzung,130,SG10,,,,,,,Muss,
Netznutzung,131,SG10,CCI,,,,,,Muss,,,Netznutzung,131,SG10,CCI,,,,,,Muss,
Netznutzung,132,SG10,CCI,7037,,Z88,,Netznutzung,X,,,Netznutzung,132,SG10,CCI,7037,,Z88,,Netznutzung,X,
Netznutzungsvertrag,133,SG10,CAV,,,,,,Muss,,,Netznutzungsvertrag,133,SG10,CAV,,,,,,Muss,
Netznutzungsvertrag,134,SG10,CAV,7111,,Z74,,Netznutzungsvertrag,X,,,Netznutzungsvertrag,134,SG10,CAV,7111,,Z74,,Netznutzungsvertrag,X,
Netznutzungsvertrag,135,SG10,CAV,7110,,Z08,,Direkter Vertrag zwischen Kunden und NB,X,,,Netznutzungsvertrag,135,SG10,CAV,7110,,Z08,,Direkter Vertrag zwischen Kunden und NB,X,
Netznutzungsvertrag,136,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,,,Netznutzungsvertrag,136,SG10,CAV,7110,,Z09,,Vertrag zwischen Lieferanten und NB,X,
Zahlung der Netznutzung,137,SG10,CAV,,,,,,Muss,,,Zahlung der Netznutzung,137,SG10,CAV,,,,,,Muss,
Zahlung der Netznutzung,138,SG10,CAV,7111,,Z73,,Zahlung der Netznutzung,X,,,Zahlung der Netznutzung,138,SG10,CAV,7111,,Z73,,Zahlung der Netznutzung,X,
Zahlung der Netznutzung,139,SG10,CAV,7110,,Z10,,Kunde,X [216],,,Zahlung der Netznutzung,139,SG10,CAV,7110,,Z10,,Kunde,X [216],
Zahlung der Netznutzung,140,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden,,Zahlung der Netznutzung,140,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
Konzessionsabgabedaten,141,SG8,,,,,,,Soll [127],"[127] Hat der Lieferant auf Grund seines Vertrags Kenntnis, dass der Kunde keine hohe KA hat so muss er dies dem NB mitteilen
[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[2335] Für jede SEQ+Z02 (OBIS-Daten der Marktlokation), welche im PIA+5 die OBIS- Kennzahl 1-b:1.9.e/ 1-b: 1.29.0/ 7-20:99.33.17/ 7-0:33.86.0 übermittelt, genau einmal anzugeben",,Konzessionsabgabedaten,141,SG8,,,,,,,Soll [127],"[127] Hat der Lieferant auf Grund seines Vertrags Kenntnis, dass der Kunde keine hohe KA hat so muss er dies dem NB mitteilen
[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[2335] Für jede SEQ+Z02 (OBIS-Daten der Marktlokation), welche im PIA+5 die OBIS- Kennzahl 1-b:1.9.e/ 1-b: 1.29.0/ 7-20:99.33.17/ 7-0:33.86.0 übermittelt, genau einmal anzugeben"
Konzessionsabgabedaten,142,SG8,SEQ,,,,,,Muss,,,Konzessionsabgabedaten,142,SG8,SEQ,,,,,,Muss,
Konzessionsabgabedaten,143,SG8,SEQ,1229,,Z07,,Konzessionsabgabedaten,X,,,Konzessionsabgabedaten,143,SG8,SEQ,1229,,Z07,,Konzessionsabgabedaten,X,
Zuordnung Konzessionsabgabe,144,SG10,,,,,,,Muss,,,Zuordnung Konzessionsabgabe,144,SG10,,,,,,,Muss,
Zuordnung Konzessionsabgabe,145,SG10,CCI,,,,,,Muss,,,Zuordnung Konzessionsabgabe,145,SG10,CCI,,,,,,Muss,
Zuordnung Konzessionsabgabe,146,SG10,CCI,7037,,Z08,,Konzessionsabgabe,X,,,Zuordnung Konzessionsabgabe,146,SG10,CCI,7037,,Z08,,Konzessionsabgabe,X,
Konzessionsabgabe,147,SG10,CAV,,,,,,Muss,,,Konzessionsabgabe,147,SG10,CAV,,,,,,Muss,
Konzessionsabgabe,148,SG10,CAV,7111,,KAS,,"für alle konzessionsvertraglichen Sonderregelungen, die nicht in die Systematik der KAV eingegliedert sind",X,,,Konzessionsabgabe,148,SG10,CAV,7111,,KAS,,"für alle konzessionsvertraglichen Sonderregelungen, die nicht in die Systematik der KAV eingegliedert sind",X,
Konzessionsabgabe,149,SG10,CAV,7111,,SA,,"Sondervertragskunden < 1 kV nach § 2 (7) und > 1 kV, Preis nach § 2 (3) (für Strom 0,11 ct/kWh und für Gas 0,03 ct/kWh)",X,,,Konzessionsabgabe,149,SG10,CAV,7111,,SA,,"Sondervertragskunden < 1 kV nach § 2 (7) und > 1 kV, Preis nach § 2 (3) (für Strom 0,11 ct/kWh und für Gas 0,03 ct/kWh)",X,
Konzessionsabgabe,150,SG10,CAV,7111,,SAS,,"Kennzeichnung, dass ein abweichender Preis für Sondervertragskunden vorliegt",X,,,Konzessionsabgabe,150,SG10,CAV,7111,,SAS,,"Kennzeichnung, dass ein abweichender Preis für Sondervertragskunden vorliegt",X,
Konzessionsabgabe,151,SG10,CAV,7111,,TAS,,"Kennzeichnung, dass ein abweichender Preis für Tarifkunden vorliegt",X,,,Konzessionsabgabe,151,SG10,CAV,7111,,TAS,,"Kennzeichnung, dass ein abweichender Preis für Tarifkunden vorliegt",X,
Konzessionsabgabe,152,SG10,CAV,7111,,TK,,für Gas nach KAV § 2 (2) 2a bei ausschließlicher Nutzung zum Kochen und Warmwassererzeugung,X,,,Konzessionsabgabe,152,SG10,CAV,7111,,TK,,für Gas nach KAV § 2 (2) 2a bei ausschließlicher Nutzung zum Kochen und Warmwassererzeugung,X,
Konzessionsabgabe,153,SG10,CAV,7111,,TKS,,"Kennzeichnung, wenn nach KAV § 2 (2) 2a ein anderer Preis zu verwenden ist",X,,,Konzessionsabgabe,153,SG10,CAV,7111,,TKS,,"Kennzeichnung, wenn nach KAV § 2 (2) 2a ein anderer Preis zu verwenden ist",X,
Konzessionsabgabe,154,SG10,CAV,7111,,TS,,"für Strom mit Schwachlast § 2. (2) 1a NT (niedrige KA, 0,61 ct/kWh)",X,,,Konzessionsabgabe,154,SG10,CAV,7111,,TS,,"für Strom mit Schwachlast § 2. (2) 1a NT (niedrige KA, 0,61 ct/kWh)",X,
Konzessionsabgabe,155,SG10,CAV,7111,,TSS,,"Kennzeichnung, dass ein abweichender Preis für Schwachlast angewendet wird",X,,,Konzessionsabgabe,155,SG10,CAV,7111,,TSS,,"Kennzeichnung, dass ein abweichender Preis für Schwachlast angewendet wird",X,
Konzessionsabgabe,156,SG10,CAV,7110,,,,Konzessionsabgabe in Euro/kWh,Soll [912] ∧ [902] [128] ∧ [129] ,"[128] Wenn SG10 CAV+TAS/ TSS/ TKS/ SAS/ KAS vorhanden
[129] Hat der Lieferant auf Grund seines Vertrags Kenntnis über die Höhe der Sonder-KA, so muss er diesen dem NB mitteilen
[902] Format: Möglicher Wert: ≥ 0
[912] Format: max. 6 Nachkommastellen",,Konzessionsabgabe,156,SG10,CAV,7110,,,,Konzessionsabgabe in Euro/kWh,Soll [912] ∧ [902] [128] ∧ [129] ,"[128] Wenn SG10 CAV+TAS/ TSS/ TKS/ SAS/ KAS vorhanden
[129] Hat der Lieferant auf Grund seines Vertrags Kenntnis über die Höhe der Sonder-KA, so muss er diesen dem NB mitteilen
[902] Format: Möglicher Wert: ≥ 0
[912] Format: max. 6 Nachkommastellen"
Konzessionsabgabe,157,SG10,CAV,7110,,,,Gebührenkategorie der Konzessionsabgabe,Kann,[219] Wenn an Marktlokation vorhanden,,Konzessionsabgabe,157,SG10,CAV,7110,,,,Gebührenkategorie der Konzessionsabgabe,Kann,[219] Wenn an Marktlokation vorhanden
Steuer-/ Abgabeninformation,158,SG8,,,,,,,Kann,"[131] Wenn Information nach StromStG §9 erforderlich
[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00",,Steuer-/ Abgabeninformation,158,SG8,,,,,,,Kann,"[131] Wenn Information nach StromStG §9 erforderlich
[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00"
Steuer-/ Abgabeninformation,159,SG8,SEQ,,,,,,Muss,,,Steuer-/ Abgabeninformation,159,SG8,SEQ,,,,,,Muss,
Steuer-/ Abgabeninformation,160,SG8,SEQ,1229,,Z10,,Steuer-/ Abgabeninformation,X,,,Steuer-/ Abgabeninformation,160,SG8,SEQ,1229,,Z10,,Steuer-/ Abgabeninformation,X,
Steuern-/Abgabenbefreiung,161,SG10,,,,,,,Muss,,,Steuern-/Abgabenbefreiung,161,SG10,,,,,,,Muss,
Steuern-/Abgabenbefreiung,162,SG10,CCI,,,,,,Muss,,,Steuern-/Abgabenbefreiung,162,SG10,CCI,,,,,,Muss,
Steuern-/Abgabenbefreiung,163,SG10,CCI,7059,,Z13,,Steuerinformation,X,,,Steuern-/Abgabenbefreiung,163,SG10,CCI,7059,,Z13,,Steuerinformation,X,
Steuern-/Abgabenbefreiung,164,SG10,CCI,7037,,Z65,,Stromsteuer befreit,X,,,Steuern-/Abgabenbefreiung,164,SG10,CCI,7037,,Z65,,Stromsteuer befreit,X,
Steuern-/Abgabenbefreiung,165,SG10,CCI,7037,,Z66,,Stromsteuer pflichtig,X,,,Steuern-/Abgabenbefreiung,165,SG10,CCI,7037,,Z66,,Stromsteuer pflichtig,X,
Gemeinderabatt,166,SG8,,,,,,,Muss,"[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Gemeinderabatt,166,SG8,,,,,,,Muss,"[308] Wenn DTM+92 (Beginn zum) im DE2380 < 202212312300?+00
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Gemeinderabatt,167,SG8,SEQ,,,,,,Muss,,,Gemeinderabatt,167,SG8,SEQ,,,,,,Muss,
Gemeinderabatt,168,SG8,SEQ,1229,,Z12,,Gemeinderabatt,X,,,Gemeinderabatt,168,SG8,SEQ,1229,,Z12,,Gemeinderabatt,X,
Gemeinderabatt,169,SG9,,,,,,,Muss,,,Gemeinderabatt,169,SG9,,,,,,,Muss,
Gemeinderabatt,170,SG9,QTY,,,,,,Muss,,,Gemeinderabatt,170,SG9,QTY,,,,,,Muss,
Gemeinderabatt,171,SG9,QTY,6063,,Z16,,Gemeinderabatt,X,,,Gemeinderabatt,171,SG9,QTY,6063,,Z16,,Gemeinderabatt,X,
Gemeinderabatt,172,SG9,QTY,6060,,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen
[938] Format: Möglicher Wert: <= 10",,Gemeinderabatt,172,SG9,QTY,6060,,,,Menge,X [902] ∧ [930] ∧ [938],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen
[938] Format: Möglicher Wert: <= 10"
Gemeinderabatt,173,SG9,QTY,6411,,P1,,Prozent,X,,,Gemeinderabatt,173,SG9,QTY,6411,,P1,,Prozent,X,
Zähleinrichtungsdaten,174,SG8,,,,,,,Kann,[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben,,Zähleinrichtungsdaten,174,SG8,,,,,,,Kann,[2286] Für jede SEQ+Z18 (Daten der Messlokation) mindestens einmal anzugeben
Zähleinrichtungsdaten,175,SG8,SEQ,,,,,,Muss,,,Zähleinrichtungsdaten,175,SG8,SEQ,,,,,,Muss,
Zähleinrichtungsdaten,176,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,176,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,
Zählertyp,177,SG10,,,,,,,Muss,,,Zählertyp,177,SG10,,,,,,,Muss,
Zählertyp,178,SG10,CCI,,,,,,Muss,,,Zählertyp,178,SG10,CCI,,,,,,Muss,
Zählertyp,179,SG10,CCI,7037,,E13,,Zählertyp,X,,,Zählertyp,179,SG10,CCI,7037,,E13,,Zählertyp,X,
Identifikation / Nummer des Gerätes,180,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,180,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,181,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,181,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,182,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,182,SG10,CAV,7110,,,,Gerätenummer,X,
Lastprofildaten (Gas),183,SG8,,,,,,,Kann [493],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Lastprofildaten (Gas),183,SG8,,,,,,,Kann [493],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Lastprofildaten (Gas),184,SG8,SEQ,,,,,,Muss,,,Lastprofildaten (Gas),184,SG8,SEQ,,,,,,Muss,
Lastprofildaten (Gas),185,SG8,SEQ,1229,,Z35,,Lastprofildaten,X,,,Lastprofildaten (Gas),185,SG8,SEQ,1229,,Z35,,Lastprofildaten,X,
Lastprofil ( Gas),186,SG10,,,,,,,Muss,,,Lastprofil ( Gas),186,SG10,,,,,,,Muss,
Lastprofil ( Gas),187,SG10,CCI,,,,,,Muss,,,Lastprofil ( Gas),187,SG10,CCI,,,,,,Muss,
Lastprofil ( Gas),188,SG10,CCI,7059,,Z12,,Lastprofil,X,,,Lastprofil ( Gas),188,SG10,CCI,7059,,Z12,,Lastprofil,X,
Lastprofil ( Gas),189,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Lastprofil ( Gas),189,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Lastprofil ( Gas),190,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Lastprofil ( Gas),190,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Lastprofil (Gas),191,SG10,CAV,,,,,,Muss,,,Lastprofil (Gas),191,SG10,CAV,,,,,,Muss,
Lastprofil (Gas),192,SG10,CAV,7111,,,,Code des Lastprofils (Gas),X,,,Lastprofil (Gas),192,SG10,CAV,7111,,,,Code des Lastprofils (Gas),X,
Lastprofil (Gas),193,SG10,CAV,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Lastprofil (Gas),193,SG10,CAV,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Lastprofil (Gas),194,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Lastprofil (Gas),194,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Profildaten (Strom),195,SG8,,,,,,,Kann [492],"[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Profildaten (Strom),195,SG8,,,,,,,Kann [492],"[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Profildaten (Strom),196,SG8,SEQ,,,,,,Muss,,,Profildaten (Strom),196,SG8,SEQ,,,,,,Muss,
Profildaten (Strom),197,SG8,SEQ,1229,,Z21,,Profildaten,X,,,Profildaten (Strom),197,SG8,SEQ,1229,,Z21,,Profildaten,X,
Normiertes Profil (Strom),198,SG10,,,,,,,Muss,,,Normiertes Profil (Strom),198,SG10,,,,,,,Muss,
Normiertes Profil (Strom),199,SG10,CCI,,,,,,Muss,,,Normiertes Profil (Strom),199,SG10,CCI,,,,,,Muss,
Normiertes Profil (Strom),200,SG10,CCI,7059,,Z02,,Standardlastprofil,X,,,Normiertes Profil (Strom),200,SG10,CCI,7059,,Z02,,Standardlastprofil,X,
Normiertes Profil (Strom),201,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil (Strom),201,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Normiertes Profil (Strom),202,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,[332] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+6++ZA9 (Aggreg. verantw. ÜNB) nicht vorhanden,,Normiertes Profil (Strom),202,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,[332] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+6++ZA9 (Aggreg. verantw. ÜNB) nicht vorhanden
Normiertes Profil (Strom),203,SG10,CAV,,,,,,Muss,,,Normiertes Profil (Strom),203,SG10,CAV,,,,,,Muss,
Normiertes Profil (Strom),204,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil (Strom),204,SG10,CAV,7111,,,,Code des Normierten Profils,X,
Profilschardaten,205,SG8,,,,,,,Kann [492],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Profilschardaten,205,SG8,,,,,,,Kann [492],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Profilschardaten,206,SG8,SEQ,,,,,,Muss,,,Profilschardaten,206,SG8,SEQ,,,,,,Muss,
Profilschardaten,207,SG8,SEQ,1229,,Z08,,Profilschardaten,X,,,Profilschardaten,207,SG8,SEQ,1229,,Z08,,Profilschardaten,X,
Profilschar,208,SG10,,,,,,,Muss,,,Profilschar,208,SG10,,,,,,,Muss,
Profilschar,209,SG10,CCI,,,,,,Muss,,,Profilschar,209,SG10,CCI,,,,,,Muss,
Profilschar,210,SG10,CCI,7037,,Z12,,Profilschar,X,,,Profilschar,210,SG10,CCI,7037,,Z12,,Profilschar,X,
Profilschar,211,SG10,CAV,,,,,,Muss,,,Profilschar,211,SG10,CAV,,,,,,Muss,
Profilschar,212,SG10,CAV,7111,,,,Code der Profilschar,X,,,Profilschar,212,SG10,CAV,7111,,,,Code der Profilschar,X,
Normiertes Profil,213,SG10,,,,,,,Muss,,,Normiertes Profil,213,SG10,,,,,,,Muss,
Normiertes Profil,214,SG10,CCI,,,,,,Muss,,,Normiertes Profil,214,SG10,CCI,,,,,,Muss,
Normiertes Profil,215,SG10,CCI,7059,,Z03,,tagesparameterabhängig es Lastprofil,X,,,Normiertes Profil,215,SG10,CCI,7059,,Z03,,tagesparameterabhängig es Lastprofil,X,
Normiertes Profil,216,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil,216,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Normiertes Profil,217,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Normiertes Profil,217,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Normiertes Profil,218,SG10,CAV,,,,,,Muss,,,Normiertes Profil,218,SG10,CAV,,,,,,Muss,
Normiertes Profil,219,SG10,CAV,7111,,,,Code des Normierten Profils (Strom),X,,,Normiertes Profil,219,SG10,CAV,7111,,,,Code des Normierten Profils (Strom),X,
Kunde des Lieferanten,220,SG12,,,,,,,Muss,[572] Hinweis: Kundenname aus Anmeldung Lieferant neu,,Kunde des Lieferanten,220,SG12,,,,,,,Muss,[572] Hinweis: Kundenname aus Anmeldung Lieferant neu
Kunde des Lieferanten,221,SG12,NAD,,,,,,Muss,,,Kunde des Lieferanten,221,SG12,NAD,,,,,,Muss,
