Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Tatsächlich bilanzierte Energiemenge,141,SG9,QTY,6063,,Z07,,Tatsächlich bilanzierte Energiemenge,X,,,Tatsächlich bilanzierte Energiemenge,141,SG9,QTY,6063,,Z07,,Tatsächlich bilanzierte Energiemenge,X,
Tatsächlich bilanzierte Energiemenge,142,SG9,QTY,6060,,,,Mengenangabe,X,,,Tatsächlich bilanzierte Energiemenge,142,SG9,QTY,6060,,,,Mengenangabe,X,
Tatsächlich bilanzierte Energiemenge,143,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Tatsächlich bilanzierte Energiemenge,143,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
Bilanzierungsbeginn,144,SG9,DTM,,,,,,Muss,,,Bilanzierungsbeginn,144,SG9,DTM,,,,,,Muss,
Bilanzierungsbeginn,145,SG9,DTM,2005,,158,,Bilanzierungsbeginn,X,,,Bilanzierungsbeginn,145,SG9,DTM,2005,,158,,Bilanzierungsbeginn,X,
Bilanzierungsbeginn,146,SG9,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsbeginn,146,SG9,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Bilanzierungsbeginn,147,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsbeginn,147,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Bilanzierungsende,148,SG9,DTM,,,,,,Muss,,,Bilanzierungsende,148,SG9,DTM,,,,,,Muss,
Bilanzierungsende,149,SG9,DTM,2005,,159,,Bilanzierungsende,Muss,,,Bilanzierungsende,149,SG9,DTM,2005,,159,,Bilanzierungsende,Muss,
Bilanzierungsende,150,SG9,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsende,150,SG9,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Bilanzierungsende,151,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsende,151,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Bilanzkreis,152,SG10,,,,,,,Muss,,,Bilanzkreis,152,SG10,,,,,,,Muss,
Bilanzkreis,153,SG10,CCI,,,,,,Muss,,,Bilanzkreis,153,SG10,CCI,,,,,,Muss,
Bilanzkreis,154,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,154,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
Bilanzkreis,155,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,155,SG10,CCI,7037,,,,Bilanzkreis,X,
Bilanzierungsgebiet,156,SG10,,,,,,,Muss,,,Bilanzierungsgebiet,156,SG10,,,,,,,Muss,
Bilanzierungsgebiet,157,SG10,CCI,,,,,,Muss,,,Bilanzierungsgebiet,157,SG10,CCI,,,,,,Muss,
Bilanzierungsgebiet,158,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,158,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,159,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,159,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
Zeitreihentyp,160,SG10,,,,,,,Muss,,,Zeitreihentyp,160,SG10,,,,,,,Muss,
Zeitreihentyp,161,SG10,CCI,,,,,,Muss,,,Zeitreihentyp,161,SG10,CCI,,,,,,Muss,
Zeitreihentyp,162,SG10,CCI,7059,,15,,Struktur,X,,,Zeitreihentyp,162,SG10,CCI,7059,,15,,Struktur,X,
Zeitreihentyp,163,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,163,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,164,SG10,CAV,,,,,,Muss,,,Zeitreihentyp,164,SG10,CAV,,,,,,Muss,
Zeitreihentyp,165,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,165,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
Normiertes Profil (Strom),166,SG10,,,,,,,Soll [165],[165] Wenn bekannt,,Normiertes Profil (Strom),166,SG10,,,,,,,Soll [165],[165] Wenn bekannt
Normiertes Profil (Strom),167,SG10,CCI,,,,,,Muss,,,Normiertes Profil (Strom),167,SG10,CCI,,,,,,Muss,
Normiertes Profil (Strom),168,SG10,CCI,7059,,Z02,,Standardlastprofil,X,,,Normiertes Profil (Strom),168,SG10,CCI,7059,,Z02,,Standardlastprofil,X,
Normiertes Profil (Strom),169,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X,,,Normiertes Profil (Strom),169,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X,
Normiertes Profil (Strom),170,SG10,CAV,,,,,,Muss,,,Normiertes Profil (Strom),170,SG10,CAV,,,,,,Muss,
Normiertes Profil (Strom),171,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil (Strom),171,SG10,CAV,7111,,,,Code des Normierten Profils,X,
Abgerechnete Daten der Bilanzierungsgebietssumme nzeitreihe,172,SG8,,,,,,,Soll [166] ∧ [2352],"[166] Wenn vorhanden
[2352] Einmal je ZP einer BG- SZR, in der die Marktlokation in die Berechnung der abgerechneten Summenzeitreihe aufge- nommen wurde",,Abgerechnete Daten der Bilanzierungsgebietssumme nzeitreihe,172,SG8,,,,,,,Soll [166] ∧ [2352],"[166] Wenn vorhanden
[2352] Einmal je ZP einer BG- SZR, in der die Marktlokation in die Berechnung der abgerechneten Summenzeitreihe aufge- nommen wurde"
Abgerechnete Daten der Bilanzierungsgebietssumme nzeitreihe,173,SG8,SEQ,,,,,,Muss,,,Abgerechnete Daten der Bilanzierungsgebietssumme nzeitreihe,173,SG8,SEQ,,,,,,Muss,
Abgerechnete Daten der Bilanzierungsgebietssumme nzeitreihe,174,SG8,SEQ,1229,,Z49,,Abgerechnete Daten der Bilanzierungsgebietssum menzeitreihe des ÜNB,X,,,Abgerechnete Daten der Bilanzierungsgebietssumme nzeitreihe,174,SG8,SEQ,1229,,Z49,,Abgerechnete Daten der Bilanzierungsgebietssum menzeitreihe des ÜNB,X,
Referenz auf die ID der Bilanzierungsgebietssumme nzeitreihe,175,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Bilanzierungsgebietssumme nzeitreihe,175,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Bilanzierungsgebietssumme nzeitreihe,176,SG8,RFF,1153,,AVE,,Meldepunkt,X,,,Referenz auf die ID der Bilanzierungsgebietssumme nzeitreihe,176,SG8,RFF,1153,,AVE,,Meldepunkt,X,
Referenz auf die ID der Bilanzierungsgebietssumme nzeitreihe,177,SG8,RFF,1154,,,,ID der Summenzeitreihe,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Bilanzierungsgebietssumme nzeitreihe,177,SG8,RFF,1154,,,,ID der Summenzeitreihe,X [951],[951] Format: Zählpunktbezeichnung
Versionsangabe der Summenzeitreihe,178,SG8,RFF,,,,,,Muss,,,Versionsangabe der Summenzeitreihe,178,SG8,RFF,,,,,,Muss,
Versionsangabe der Summenzeitreihe,179,SG8,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,179,SG8,RFF,1153,,AUU,,Referenz auf eine Zeitreihe,X,
Versionsangabe der Summenzeitreihe,180,SG8,RFF,1154,,,,Version der Zeitreihe,X,,,Versionsangabe der Summenzeitreihe,180,SG8,RFF,1154,,,,Version der Zeitreihe,X,
Veranschlagte Jahresmenge gesamt,181,SG9,,,,,,,Soll [165],[165] Wenn bekannt,,Veranschlagte Jahresmenge gesamt,181,SG9,,,,,,,Soll [165],[165] Wenn bekannt
Veranschlagte Jahresmenge gesamt,182,SG9,QTY,,,,,,Muss,,,Veranschlagte Jahresmenge gesamt,182,SG9,QTY,,,,,,Muss,
Veranschlagte Jahresmenge gesamt,183,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,183,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,184,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,184,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,185,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,185,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
Tatsächlich bilanzierte Energiemenge,186,SG9,,,,,,,Muss,,,Tatsächlich bilanzierte Energiemenge,186,SG9,,,,,,,Muss,
Tatsächlich bilanzierte Energiemenge,187,SG9,QTY,,,,,,Muss,,,Tatsächlich bilanzierte Energiemenge,187,SG9,QTY,,,,,,Muss,
Tatsächlich bilanzierte Energiemenge,188,SG9,QTY,6063,,Z07,,Tatsächlich bilanzierte Energiemenge,X,,,Tatsächlich bilanzierte Energiemenge,188,SG9,QTY,6063,,Z07,,Tatsächlich bilanzierte Energiemenge,X,
Tatsächlich bilanzierte Energiemenge,189,SG9,QTY,6060,,,,Mengenangabe,X,,,Tatsächlich bilanzierte Energiemenge,189,SG9,QTY,6060,,,,Mengenangabe,X,
Tatsächlich bilanzierte Energiemenge,190,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Tatsächlich bilanzierte Energiemenge,190,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
Bilanzierungsbeginn,191,SG9,DTM,,,,,,Muss,,,Bilanzierungsbeginn,191,SG9,DTM,,,,,,Muss,
Bilanzierungsbeginn,192,SG9,DTM,2005,,158,,Bilanzierungsbeginn,X,,,Bilanzierungsbeginn,192,SG9,DTM,2005,,158,,Bilanzierungsbeginn,X,
Bilanzierungsbeginn,193,SG9,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsbeginn,193,SG9,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Bilanzierungsbeginn,194,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsbeginn,194,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Bilanzierungsende,195,SG9,DTM,,,,,,Muss,,,Bilanzierungsende,195,SG9,DTM,,,,,,Muss,
Bilanzierungsende,196,SG9,DTM,2005,,159,,Bilanzierungsende,Muss,,,Bilanzierungsende,196,SG9,DTM,2005,,159,,Bilanzierungsende,Muss,
Bilanzierungsende,197,SG9,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],,,Bilanzierungsende,197,SG9,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Bilanzierungsende,198,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Bilanzierungsende,198,SG9,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Bilanzierungsgebiet,199,SG10,,,,,,,Muss,,,Bilanzierungsgebiet,199,SG10,,,,,,,Muss,
Bilanzierungsgebiet,200,SG10,CCI,,,,,,Muss,,,Bilanzierungsgebiet,200,SG10,CCI,,,,,,Muss,
Bilanzierungsgebiet,201,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,201,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,202,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,202,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
Zeitreihentyp,203,SG10,,,,,,,Muss,,,Zeitreihentyp,203,SG10,,,,,,,Muss,
Zeitreihentyp,204,SG10,CCI,,,,,,Muss,,,Zeitreihentyp,204,SG10,CCI,,,,,,Muss,
Zeitreihentyp,205,SG10,CCI,7059,,15,,Struktur,X,,,Zeitreihentyp,205,SG10,CCI,7059,,15,,Struktur,X,
Zeitreihentyp,206,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,206,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,207,SG10,CAV,,,,,,Muss,,,Zeitreihentyp,207,SG10,CAV,,,,,,Muss,
Zeitreihentyp,208,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,208,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
Normiertes Profil (Strom),209,SG10,,,,,,,Soll [165],[165] Wenn bekannt,,Normiertes Profil (Strom),209,SG10,,,,,,,Soll [165],[165] Wenn bekannt
Normiertes Profil (Strom),210,SG10,CCI,,,,,,Muss,,,Normiertes Profil (Strom),210,SG10,CCI,,,,,,Muss,
Normiertes Profil (Strom),211,SG10,CCI,7059,,Z02,,Standardlastprofil,X,,,Normiertes Profil (Strom),211,SG10,CCI,7059,,Z02,,Standardlastprofil,X,
Normiertes Profil (Strom),212,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X,,,Normiertes Profil (Strom),212,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X,
Normiertes Profil (Strom),213,SG10,CAV,,,,,,Muss,,,Normiertes Profil (Strom),213,SG10,CAV,,,,,,Muss,
Normiertes Profil (Strom),214,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil (Strom),214,SG10,CAV,7111,,,,Code des Normierten Profils,X,
Nachrichten-Endesegment,215,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,215,,UNT,,,,,,Muss,
Nachrichten-Endesegment,216,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,216,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,217,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,217,,UNT,0062,,,,Nachrichten-Referenznummer,X,
