Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Veranschlagte Jahresmenge gesamt,103,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,103,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,104,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,104,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
Lieferrichtung,105,SG10,,,,,,,Muss,,,Lieferrichtung,105,SG10,,,,,,,Muss,
Lieferrichtung,106,SG10,CCI,,,,,,Muss,,,Lieferrichtung,106,SG10,CCI,,,,,,Muss,
Lieferrichtung,107,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,107,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
Lieferrichtung,108,SG10,CCI,7037,,Z06,,Erzeugung,X,,,Lieferrichtung,108,SG10,CCI,7037,,Z06,,Erzeugung,X,
Zugeordnete Marktpartner,109,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,109,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,110,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,110,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,111,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,111,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Übertragungsnetzbetreib er,112,SG10,CAV,,,,,,Muss,,,Übertragungsnetzbetreib er,112,SG10,CAV,,,,,,Muss,
Übertragungsnetzbetreib er,113,SG10,CAV,7111,,Z90,,ÜNB,X,,,Übertragungsnetzbetreib er,113,SG10,CAV,7111,,Z90,,ÜNB,X,
Übertragungsnetzbetreib er,114,SG10,CAV,1131,,,,MP-ID,X,,,Übertragungsnetzbetreib er,114,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,115,SG10,CAV,,,,,,Muss,,,Messstellenbetreiber,115,SG10,CAV,,,,,,Muss,
Messstellenbetreiber,116,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,116,SG10,CAV,7111,,Z91,,MSB,X,
Messstellenbetreiber,117,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,117,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,118,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,118,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,119,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,119,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Regelzone,120,SG10,,,,,,,Muss,,,Regelzone,120,SG10,,,,,,,Muss,
Regelzone,121,SG10,CCI,,,,,,Muss,,,Regelzone,121,SG10,CCI,,,,,,Muss,
Regelzone,122,SG10,CCI,7059,,Z18,,Regelzone,X,,,Regelzone,122,SG10,CCI,7059,,Z18,,Regelzone,X,
Regelzone,123,SG10,CCI,7037,,,,Regelzone,X,,,Regelzone,123,SG10,CCI,7037,,,,Regelzone,X,
Bilanzkreis,124,SG10,,,,,,,Muss [2061] ∧ [300],"[111] Wenn CCI+Z19 (Bilanzkreis) in SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[624] Hinweis: Bei Geschäftsvorfall 1
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Bilanzkreis,124,SG10,,,,,,,Muss [2061] ∧ [300],"[111] Wenn CCI+Z19 (Bilanzkreis) in SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[624] Hinweis: Bei Geschäftsvorfall 1
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Bilanzkreis,125,SG10,CCI,,,,,,Muss,,,Bilanzkreis,125,SG10,CCI,,,,,,Muss,
Bilanzkreis,126,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,126,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
Bilanzkreis,127,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,127,SG10,CCI,7037,,,,Bilanzkreis,X,
Bilanzierungsgebiet,128,SG10,,,,,,,Muss,,,Bilanzierungsgebiet,128,SG10,,,,,,,Muss,
Bilanzierungsgebiet,129,SG10,CCI,,,,,,Muss,,,Bilanzierungsgebiet,129,SG10,CCI,,,,,,Muss,
Bilanzierungsgebiet,130,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,130,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,131,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,131,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
Zeitreihentyp,132,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Zeitreihentyp,132,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Zeitreihentyp,133,SG10,CCI,,,,,,Muss,,,Zeitreihentyp,133,SG10,CCI,,,,,,Muss,
Zeitreihentyp,134,SG10,CCI,7059,,15,,Struktur,X,,,Zeitreihentyp,134,SG10,CCI,7059,,15,,Struktur,X,
Zeitreihentyp,135,SG10,CCI,7037,,Z21,,Summenzeitreihent yp,X,,,Zeitreihentyp,135,SG10,CCI,7037,,Z21,,Summenzeitreihent yp,X,
Zeitreihentyp,136,SG10,CAV,,,,,,Muss,,,Zeitreihentyp,136,SG10,CAV,,,,,,Muss,
Zeitreihentyp,137,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,137,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
Spannungsebene der Marktlokation,138,SG10,,,,,,,Muss,,,Spannungsebene der Marktlokation,138,SG10,,,,,,,Muss,
Spannungsebene der Marktlokation,139,SG10,CCI,,,,,,Muss,,,Spannungsebene der Marktlokation,139,SG10,CCI,,,,,,Muss,
Spannungsebene der Marktlokation,140,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,,,Spannungsebene der Marktlokation,140,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,
Spannungsebene der Marktlokation,141,SG10,CAV,,,,,,Muss,,,Spannungsebene der Marktlokation,141,SG10,CAV,,,,,,Muss,
Spannungsebene der Marktlokation,142,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Marktlokation,142,SG10,CAV,7111,,E03,,Höchstspannung,X,
Spannungsebene der Marktlokation,143,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Marktlokation,143,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Marktlokation,144,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Marktlokation,144,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Marktlokation,145,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Marktlokation,145,SG10,CAV,7111,,E06,,Niederspannung,X,
Umspannung der Marktlokation,146,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden,,Umspannung der Marktlokation,146,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden
Umspannung der Marktlokation,147,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],,,Umspannung der Marktlokation,147,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],
Umspannung der Marktlokation,148,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],,,Umspannung der Marktlokation,148,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],
Umspannung der Marktlokation,149,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden",,Umspannung der Marktlokation,149,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden"
Messtechnische Einordnung der Marktlokation,150,SG10,,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,150,SG10,,,,,,,Muss,
Messtechnische Einordnung der Marktlokation,151,SG10,CCI,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,151,SG10,CCI,,,,,,Muss,
Messtechnische Einordnung der Marktlokation,152,SG10,CCI,7037,,Z83,,Messtechnische Einordnung der Marktlokation,X,,,Messtechnische Einordnung der Marktlokation,152,SG10,CCI,7037,,Z83,,Messtechnische Einordnung der Marktlokation,X,
Messtechnische Einordnung der Marktlokation,153,SG10,CAV,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,153,SG10,CAV,,,,,,Muss,
Messtechnische Einordnung der Marktlokation,154,SG10,CAV,7111,,Z52,,iMS,X,,,Messtechnische Einordnung der Marktlokation,154,SG10,CAV,7111,,Z52,,iMS,X,
Messtechnische Einordnung der Marktlokation,155,SG10,CAV,7111,,Z53,,kME / mME,X,,,Messtechnische Einordnung der Marktlokation,155,SG10,CAV,7111,,Z53,,kME / mME,X,
Aggregationsverantwortu ng in MaBiS,156,SG10,,,,,,,Muss,,,Aggregationsverantwortu ng in MaBiS,156,SG10,,,,,,,Muss,
Aggregationsverantwortu ng in MaBiS,157,SG10,CCI,,,,,,Muss,,,Aggregationsverantwortu ng in MaBiS,157,SG10,CCI,,,,,,Muss,
Aggregationsverantwortu ng in MaBiS,158,SG10,CCI,7059,,6,,Verantwortlicher,X,,,Aggregationsverantwortu ng in MaBiS,158,SG10,CCI,7059,,6,,Verantwortlicher,X,
Aggregationsverantwortu ng in MaBiS,159,SG10,CCI,7037,,ZA8,,NB,X,,,Aggregationsverantwortu ng in MaBiS,159,SG10,CCI,7037,,ZA8,,NB,X,
Aggregationsverantwortu ng in MaBiS,160,SG10,CCI,7037,,ZA9,,ÜNB,X,,,Aggregationsverantwortu ng in MaBiS,160,SG10,CCI,7037,,ZA9,,ÜNB,X,
Prognosegrundlage der Marktlokation,161,SG10,,,,,,,Muss,,,Prognosegrundlage der Marktlokation,161,SG10,,,,,,,Muss,
Prognosegrundlage der Marktlokation,162,SG10,CCI,,,,,,Muss,,,Prognosegrundlage der Marktlokation,162,SG10,CCI,,,,,,Muss,
Prognosegrundlage der Marktlokation,163,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X [6P0..1] ⊻ [7P1..1],,,Prognosegrundlage der Marktlokation,163,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X [6P0..1] ⊻ [7P1..1],
Prognosegrundlage der Marktlokation,164,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X [6P0..1],,,Prognosegrundlage der Marktlokation,164,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X [6P0..1],
Details der Prognosegrundlage,165,SG10,CAV,,,,,,Muss [21] ∧ [2061],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Details der Prognosegrundlage,165,SG10,CAV,,,,,,Muss [21] ∧ [2061],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Details der Prognosegrundlage,166,SG10,CAV,7111,,E02,,SLP/SEP,X [6P0..1],,,Details der Prognosegrundlage,166,SG10,CAV,7111,,E02,,SLP/SEP,X [6P0..1],
Details der Prognosegrundlage,167,SG10,CAV,7111,,E14,,TLP/TEP,X [6P0..1],,,Details der Prognosegrundlage,167,SG10,CAV,7111,,E14,,TLP/TEP,X [6P0..1],
Details der Prognosegrundlage,168,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [6P0..1],,,Details der Prognosegrundlage,168,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [6P0..1],
Art der erzeugenden Marktlokation,169,SG10,,,,,,,Muss,[118] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) nicht vorhanden,,Art der erzeugenden Marktlokation,169,SG10,,,,,,,Muss,[118] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) nicht vorhanden
Art der erzeugenden Marktlokation,170,SG10,CCI,,,,,,Muss,,,Art der erzeugenden Marktlokation,170,SG10,CCI,,,,,,Muss,
Art der erzeugenden Marktlokation,171,SG10,CCI,7037,,Z34,,Art der erzeugenden Marktlokation,X,,,Art der erzeugenden Marktlokation,171,SG10,CCI,7037,,Z34,,Art der erzeugenden Marktlokation,X,
Art der erzeugenden Marktlokation ,172,SG10,CAV,,,,,,Muss,,,Art der erzeugenden Marktlokation ,172,SG10,CAV,,,,,,Muss,
Art der erzeugenden Marktlokation ,173,SG10,CAV,7111,,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,173,SG10,CAV,7111,,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,
Art der erzeugenden Marktlokation ,174,SG10,CAV,7111,,Z34,,KWKG- Marktlokation ohne DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,174,SG10,CAV,7111,,Z34,,KWKG- Marktlokation ohne DV-Pflicht,X,
Art der erzeugenden Marktlokation ,175,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,,,Art der erzeugenden Marktlokation ,175,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,
Art der erzeugenden Marktlokation ,176,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,176,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,
Art der erzeugenden Marktlokation ,177,SG10,CAV,7111,,Z46,,KWKG- Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,177,SG10,CAV,7111,,Z46,,KWKG- Marktlokation mit DV-Pflicht,X,
Empfänger der Vergütung zur Einspeisung,178,SG10,,,,,,,Muss [55],[55] Wenn SG10 CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden,,Empfänger der Vergütung zur Einspeisung,178,SG10,,,,,,,Muss [55],[55] Wenn SG10 CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
Empfänger der Vergütung zur Einspeisung,179,SG10,CCI,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,179,SG10,CCI,,,,,,Muss,
Empfänger der Vergütung zur Einspeisung,180,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,,,Empfänger der Vergütung zur Einspeisung,180,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,
Empfänger der Vergütung zur Einspeisung,181,SG10,CAV,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,181,SG10,CAV,,,,,,Muss,
Empfänger der Vergütung zur Einspeisung,182,SG10,CAV,7110,,Z10,,Kunde,X,,,Empfänger der Vergütung zur Einspeisung,182,SG10,CAV,7110,,Z10,,Kunde,X,
Empfänger der Vergütung zur Einspeisung,183,SG10,CAV,7110,,Z11,,Lieferant,X,,,Empfänger der Vergütung zur Einspeisung,183,SG10,CAV,7110,,Z11,,Lieferant,X,
Status der erzeugenden Marktlokation,184,SG10,,,,,,,Muss,,,Status der erzeugenden Marktlokation,184,SG10,,,,,,,Muss,
Status der erzeugenden Marktlokation,185,SG10,CCI,,,,,,Muss,,,Status der erzeugenden Marktlokation,185,SG10,CCI,,,,,,Muss,
Status der erzeugenden Marktlokation,186,SG10,CCI,7059,,Z22,,Gesetzliche Kategorie,X,,,Status der erzeugenden Marktlokation,186,SG10,CCI,7059,,Z22,,Gesetzliche Kategorie,X,
Status der erzeugenden Marktlokation,187,SG10,CCI,7037,,Z90,,Veräußerungsform nach § 20 Abs. 1 Nr. 3 EEG 2014 („Einspeisevergütung nach § 37“) bzw. § 21 Abs. 2 EEG 2017,X,,,Status der erzeugenden Marktlokation,187,SG10,CCI,7037,,Z90,,Veräußerungsform nach § 20 Abs. 1 Nr. 3 EEG 2014 („Einspeisevergütung nach § 37“) bzw. § 21 Abs. 2 EEG 2017,X,
Status der erzeugenden Marktlokation,188,SG10,CCI,7037,,Z91,,"Veräußerungsform nach § 20 Abs. 1 Nr. 1 EEG 2014 („Geförderte Direktvermarktung"") bzw. § 21 Abs. 1 Nr. 1 EEG 2017 (Marktprämie)",X,,,Status der erzeugenden Marktlokation,188,SG10,CCI,7037,,Z91,,"Veräußerungsform nach § 20 Abs. 1 Nr. 1 EEG 2014 („Geförderte Direktvermarktung"") bzw. § 21 Abs. 1 Nr. 1 EEG 2017 (Marktprämie)",X,
Status der erzeugenden Marktlokation,189,SG10,CCI,7037,,Z92,,"Veräußerungsform nach § 20 Abs. 1 Nr. 2 EEG 2014 („Sonstige Direktvermarktung"") bzw. § 21b Abs. 1 Nr. 3 EEG 2017",X,,,Status der erzeugenden Marktlokation,189,SG10,CCI,7037,,Z92,,"Veräußerungsform nach § 20 Abs. 1 Nr. 2 EEG 2014 („Sonstige Direktvermarktung"") bzw. § 21b Abs. 1 Nr. 3 EEG 2017",X,
Status der erzeugenden Marktlokation,190,SG10,CCI,7037,,Z93,,Vermarktung ohne gesetzliche Vergütung,X,,,Status der erzeugenden Marktlokation,190,SG10,CCI,7037,,Z93,,Vermarktung ohne gesetzliche Vergütung,X,
Status der erzeugenden Marktlokation,191,SG10,CCI,7037,,Z94,,KWKG-Vergütung,X,,,Status der erzeugenden Marktlokation,191,SG10,CCI,7037,,Z94,,KWKG-Vergütung,X,
Status der erzeugenden Marktlokation,192,SG10,CCI,7037,,Z95,,Veräußerungsform nach § 20 Abs. 1 Nr. 4 EEG 2014 („Einspeisevergütung nach § 38“) bzw. § 21b Abs. 1 Nr. 2 EEG 2017 (Ausfallvergütung),X,,,Status der erzeugenden Marktlokation,192,SG10,CCI,7037,,Z95,,Veräußerungsform nach § 20 Abs. 1 Nr. 4 EEG 2014 („Einspeisevergütung nach § 38“) bzw. § 21b Abs. 1 Nr. 2 EEG 2017 (Ausfallvergütung),X,
Land der Förderung,193,SG10,,,,,,,Muss [240],[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden,,Land der Förderung,193,SG10,,,,,,,Muss [240],[240] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
Land der Förderung,194,SG10,CCI,,,,,,Muss,,,Land der Förderung,194,SG10,CCI,,,,,,Muss,
Land der Förderung,195,SG10,CCI,7059,,Z23,,Land der Förderung,X,,,Land der Förderung,195,SG10,CCI,7059,,Z23,,Land der Förderung,X,
Land der Förderung,196,SG10,CCI,7037,,,,Land der Förderung,X,,,Land der Förderung,196,SG10,CCI,7037,,,,Land der Förderung,X,
Land der Förderung,197,SG10,CCI,1131,,LAND,,EDI@Energy Codeliste der europäischen Ländercodes,X,,,Land der Förderung,197,SG10,CCI,1131,,LAND,,EDI@Energy Codeliste der europäischen Ländercodes,X,
Land der Förderung,198,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Land der Förderung,198,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Status der Fernsteuerbarkeit,199,SG10,,,,,,,Muss [55],[55] Wenn SG10 CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden,,Status der Fernsteuerbarkeit,199,SG10,,,,,,,Muss [55],[55] Wenn SG10 CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
Status der Fernsteuerbarkeit,200,SG10,CCI,,,,,,Muss,,,Status der Fernsteuerbarkeit,200,SG10,CCI,,,,,,Muss,
Status der Fernsteuerbarkeit,201,SG10,CCI,7059,,Z24,,Status der Fernsteuerbarkeit,X,,,Status der Fernsteuerbarkeit,201,SG10,CCI,7059,,Z24,,Status der Fernsteuerbarkeit,X,
Status der Fernsteuerbarkeit,202,SG10,CCI,7037,,Z96,,Marktlokation ist technisch nicht fernsteuerbar,X,,,Status der Fernsteuerbarkeit,202,SG10,CCI,7037,,Z96,,Marktlokation ist technisch nicht fernsteuerbar,X,
Status der Fernsteuerbarkeit,203,SG10,CCI,7037,,Z97,,Marktlokation ist technisch fernsteuerbar,X,,,Status der Fernsteuerbarkeit,203,SG10,CCI,7037,,Z97,,Marktlokation ist technisch fernsteuerbar,X,
Status der Fernsteuerbarkeit,204,SG10,CCI,7037,,Z98,,Marktlokation ist durch den Lieferanten fernsteuerbar,X,,,Status der Fernsteuerbarkeit,204,SG10,CCI,7037,,Z98,,Marktlokation ist durch den Lieferanten fernsteuerbar,X,
OBIS-Daten der Marktlokation,205,SG8,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden,,OBIS-Daten der Marktlokation,205,SG8,,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
OBIS-Daten der Marktlokation,206,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Marktlokation,206,SG8,SEQ,,,,,,Muss,
OBIS-Daten der Marktlokation,207,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,,,OBIS-Daten der Marktlokation,207,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,208,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,208,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,209,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,209,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,210,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,210,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Marktlokation,211,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Marktlokation,211,SG8,PIA,,,,,,Muss,
OBIS-Kennzahl der Marktlokation,212,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,212,SG8,PIA,4347,,5,,Produktidentifikation,X,
OBIS-Kennzahl der Marktlokation,213,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden ",,OBIS-Kennzahl der Marktlokation,213,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden "
OBIS-Kennzahl der Marktlokation,214,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,214,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
Wertegranularität,215,SG10,,,,,,,Muss [288],[288] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden,,Wertegranularität,215,SG10,,,,,,,Muss [288],[288] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden
Wertegranularität,216,SG10,CCI,,,,,,Muss,,,Wertegranularität,216,SG10,CCI,,,,,,Muss,
Wertegranularität,217,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,,Wertegranularität,217,SG10,CCI,7037,,ZE4,,Wertegranularität,X,
Wertegranularität,218,SG10,CAV,,,,,,Muss,,,Wertegranularität,218,SG10,CAV,,,,,,Muss,
Wertegranularität,219,SG10,CAV,7111,,ZD9,,Jährlich,X,,,Wertegranularität,219,SG10,CAV,7111,,ZD9,,Jährlich,X,
Wertegranularität,220,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,220,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,221,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,221,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,222,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,222,SG10,CAV,7111,,ZB7,,Monatlich,X,
OBIS Daten für Lieferant relevant,223,SG10,,,,,,,Muss,,,OBIS Daten für Lieferant relevant,223,SG10,,,,,,,Muss,
OBIS Daten für Lieferant relevant,224,SG10,CCI,,,,,,Muss,,,OBIS Daten für Lieferant relevant,224,SG10,CCI,,,,,,Muss,
OBIS Daten für Lieferant relevant,225,SG10,CCI,7037,,ZA7,,LF,X,,,OBIS Daten für Lieferant relevant,225,SG10,CCI,7037,,ZA7,,LF,X,
Verwendungszweck der Werte,226,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,226,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,227,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [33P1..1] ⊻ [34P1..1],,,Verwendungszweck der Werte,227,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [33P1..1] ⊻ [34P1..1],
Verwendungszweck der Werte,228,SG10,CAV,7111,,Z86,,Mehrmindermengen abrechnung,X [37P1..1],,,Verwendungszweck der Werte,228,SG10,CAV,7111,,Z86,,Mehrmindermengen abrechnung,X [37P1..1],
