Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Status der Fernsteuerbarkeit,112,SG10,CCI,7037,,Z98,,Marktlokation ist durch den Lieferanten fernsteuerbar,X,,,Status der Fernsteuerbarkeit,112,SG10,CCI,7037,,Z98,,Marktlokation ist durch den Lieferanten fernsteuerbar,X,
Daten der Tranche,113,SG8,,,,,,,Muss,"[2113] Für die ggf. zweite vorhandene 11-stellige ID im SG5 LOC DE3225 (Meldepunkt) auf die das RFF+Z18 (Referenz auf die ID der Marktlokation) der SG8+Z01 (Daten der Marktlokation) nicht referenziert genau einmal anzugeben
[2307] Für jede 11- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 auf die das RFF+Z18 (Marktlokation) der SG8+Z01(Daten der Marktlokation) nicht referenziert genau einmal anzugeben",,Daten der Tranche,113,SG8,,,,,,,Muss,"[2113] Für die ggf. zweite vorhandene 11-stellige ID im SG5 LOC DE3225 (Meldepunkt) auf die das RFF+Z18 (Referenz auf die ID der Marktlokation) der SG8+Z01 (Daten der Marktlokation) nicht referenziert genau einmal anzugeben
[2307] Für jede 11- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225 auf die das RFF+Z18 (Marktlokation) der SG8+Z01(Daten der Marktlokation) nicht referenziert genau einmal anzugeben"
Daten der Tranche,114,SG8,SEQ,,,,,,Muss,,,Daten der Tranche,114,SG8,SEQ,,,,,,Muss,
Daten der Tranche,115,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,,Daten der Tranche,115,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,
Referenz auf die ID der Tranche,116,SG8,RFF,,,,,,Muss [440] ∧ [626],"[440] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) RFF+Z18 (Referenz auf die ID der Marktlokation) nicht vorhanden
[626] Hinweis: Bei Geschäftsvorfall 2",,Referenz auf die ID der Tranche,116,SG8,RFF,,,,,,Muss [440] ∧ [626],"[440] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) RFF+Z18 (Referenz auf die ID der Marktlokation) nicht vorhanden
[626] Hinweis: Bei Geschäftsvorfall 2"
Referenz auf die ID der Tranche,117,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,117,SG8,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID der Tranche,118,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,118,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,119,SG9,,,,,,,Muss [124] ∧ [384] ∧ [627],"[124] Wenn in der selben SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden
[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
[627] Hinweis: Bei Geschäftsvorfall 1 und 3",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,119,SG9,,,,,,,Muss [124] ∧ [384] ∧ [627],"[124] Wenn in der selben SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden
[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
[627] Hinweis: Bei Geschäftsvorfall 1 und 3"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,120,SG9,QTY,,,,,,Muss,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,120,SG9,QTY,,,,,,Muss,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,121,SG9,QTY,6063,,11,,Aufteilungsmenge,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,121,SG9,QTY,6063,,11,,Aufteilungsmenge,X,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,122,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ ([958] [520] ⊻ [955] [523]),"[118] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) nicht vorhanden
[520] Hinweis: Bei Geschäftsvorfall 1 100%
[521] Hinweis: Bei Geschäftsvorfall 2 100%
[522] Hinweis: Bei Geschäftsvorfall 2 prozentualer Anteil der Tranche von der Marktlokation
[523] Hinweis: Bei Geschäftsvorfall 3 prozentualer Anteil der Tranche von der Marktlokation
[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100
[958] Format: Möglicher Wert: 100",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,122,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ ([958] [520] ⊻ [955] [523]),"[118] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) nicht vorhanden
[520] Hinweis: Bei Geschäftsvorfall 1 100%
[521] Hinweis: Bei Geschäftsvorfall 2 100%
[522] Hinweis: Bei Geschäftsvorfall 2 prozentualer Anteil der Tranche von der Marktlokation
[523] Hinweis: Bei Geschäftsvorfall 3 prozentualer Anteil der Tranche von der Marktlokation
[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100
[958] Format: Möglicher Wert: 100"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,123,SG9,QTY,6411,,P1,,Prozent,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,123,SG9,QTY,6411,,P1,,Prozent,X,
Bilanzkreis,124,SG10,,,,,,,Muss [186] ∧ [625],"[186] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z19 (Bilanzkreis) nicht vorhanden
[625] Hinweis: Bei Geschäftsvorfall 2 und 3",,Bilanzkreis,124,SG10,,,,,,,Muss [186] ∧ [625],"[186] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z19 (Bilanzkreis) nicht vorhanden
[625] Hinweis: Bei Geschäftsvorfall 2 und 3"
Bilanzkreis,125,SG10,CCI,,,,,,Muss,,,Bilanzkreis,125,SG10,CCI,,,,,,Muss,
Bilanzkreis,126,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,126,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
Bilanzkreis,127,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,127,SG10,CCI,7037,,,,Bilanzkreis,X,
Empfänger der Vergütung zur Einspeisung,128,SG10,,,,,,,Muss [55],[55] Wenn SG10 CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden,,Empfänger der Vergütung zur Einspeisung,128,SG10,,,,,,,Muss [55],[55] Wenn SG10 CCI+Z22++Z91 (Status der erzeugenden Marktlokation: Veräußerungsform Geförderte Direktvermarktung bzw. Marktprämie) vorhanden
Empfänger der Vergütung zur Einspeisung,129,SG10,CCI,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,129,SG10,CCI,,,,,,Muss,
Empfänger der Vergütung zur Einspeisung,130,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,,,Empfänger der Vergütung zur Einspeisung,130,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,
Empfänger der Vergütung zur Einspeisung,131,SG10,CAV,,,,,,Muss,,,Empfänger der Vergütung zur Einspeisung,131,SG10,CAV,,,,,,Muss,
Empfänger der Vergütung zur Einspeisung,132,SG10,CAV,7110,,Z10,,Kunde,X,,,Empfänger der Vergütung zur Einspeisung,132,SG10,CAV,7110,,Z10,,Kunde,X,
Empfänger der Vergütung zur Einspeisung,133,SG10,CAV,7110,,Z11,,Lieferant,X,,,Empfänger der Vergütung zur Einspeisung,133,SG10,CAV,7110,,Z11,,Lieferant,X,
Basis zur Bildung der Tranchengröße,134,SG10,,,,,,,Muss [124] ∧ [627],"[124] Wenn in der selben SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden
[627] Hinweis: Bei Geschäftsvorfall 1 und 3",,Basis zur Bildung der Tranchengröße,134,SG10,,,,,,,Muss [124] ∧ [627],"[124] Wenn in der selben SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden
[627] Hinweis: Bei Geschäftsvorfall 1 und 3"
Basis zur Bildung der Tranchengröße,135,SG10,CCI,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,135,SG10,CCI,,,,,,Muss,
Basis zur Bildung der Tranchengröße,136,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,,,Basis zur Bildung der Tranchengröße,136,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,
Basis zur Bildung der Tranchengröße,137,SG10,CCI,7037,,ZD1,,Prozentual,X,,,Basis zur Bildung der Tranchengröße,137,SG10,CCI,7037,,ZD1,,Prozentual,X,
Basis zur Bildung der Tranchengröße,138,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,,,Basis zur Bildung der Tranchengröße,138,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,
Profildaten (Strom),139,SG8,,,,,,,Kann,[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden,,Profildaten (Strom),139,SG8,,,,,,,Kann,[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
Profildaten (Strom),140,SG8,SEQ,,,,,,Muss,,,Profildaten (Strom),140,SG8,SEQ,,,,,,Muss,
Profildaten (Strom),141,SG8,SEQ,1229,,Z21,,Profildaten,X,,,Profildaten (Strom),141,SG8,SEQ,1229,,Z21,,Profildaten,X,
Referenz auf die ID der Marktlokation,142,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,142,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,143,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,143,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,144,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,144,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Normiertes Profil (Strom),145,SG10,,,,,,,Muss,,,Normiertes Profil (Strom),145,SG10,,,,,,,Muss,
Normiertes Profil (Strom),146,SG10,CCI,,,,,,Muss,,,Normiertes Profil (Strom),146,SG10,CCI,,,,,,Muss,
Normiertes Profil (Strom),147,SG10,CCI,7059,,Z04,,Standardeinspeisepr ofil,X,,,Normiertes Profil (Strom),147,SG10,CCI,7059,,Z04,,Standardeinspeisepr ofil,X,
Normiertes Profil (Strom),148,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil (Strom),148,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Normiertes Profil (Strom),149,SG10,CAV,,,,,,Muss,,,Normiertes Profil (Strom),149,SG10,CAV,,,,,,Muss,
Normiertes Profil (Strom),150,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil (Strom),150,SG10,CAV,7111,,,,Code des Normierten Profils,X,
Profilschardaten,151,SG8,,,,,,,Kann,[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden,,Profilschardaten,151,SG8,,,,,,,Kann,[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
Profilschardaten,152,SG8,SEQ,,,,,,Muss,,,Profilschardaten,152,SG8,SEQ,,,,,,Muss,
Profilschardaten,153,SG8,SEQ,1229,,Z08,,Profilschardaten,X,,,Profilschardaten,153,SG8,SEQ,1229,,Z08,,Profilschardaten,X,
Referenz auf die ID der Marktlokation,154,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,154,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,155,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,155,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,156,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,156,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Profilschar,157,SG10,,,,,,,Muss,,,Profilschar,157,SG10,,,,,,,Muss,
Profilschar,158,SG10,CCI,,,,,,Muss,,,Profilschar,158,SG10,CCI,,,,,,Muss,
Profilschar,159,SG10,CCI,7037,,Z12,,Profilschar,X,,,Profilschar,159,SG10,CCI,7037,,Z12,,Profilschar,X,
Profilschar,160,SG10,CAV,,,,,,Muss,,,Profilschar,160,SG10,CAV,,,,,,Muss,
Profilschar,161,SG10,CAV,7111,,,,Code der Profilschar,X,,,Profilschar,161,SG10,CAV,7111,,,,Code der Profilschar,X,
Normiertes Profil,162,SG10,,,,,,,Muss,,,Normiertes Profil,162,SG10,,,,,,,Muss,
Normiertes Profil,163,SG10,CCI,,,,,,Muss,,,Normiertes Profil,163,SG10,CCI,,,,,,Muss,
Normiertes Profil,164,SG10,CCI,7059,,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,,,Normiertes Profil,164,SG10,CCI,7059,,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,
Normiertes Profil,165,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil,165,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Normiertes Profil,166,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Normiertes Profil,166,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Normiertes Profil,167,SG10,CAV,,,,,,Muss,,,Normiertes Profil,167,SG10,CAV,,,,,,Muss,
Normiertes Profil,168,SG10,CAV,7111,,,,Code des Normierten Profils (Strom),X,,,Normiertes Profil,168,SG10,CAV,7111,,,,Code des Normierten Profils (Strom),X,
Referenzprofildaten,169,SG8,,,,,,,Kann,[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden,,Referenzprofildaten,169,SG8,,,,,,,Kann,[265] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden
Referenzprofildaten,170,SG8,SEQ,,,,,,Muss,,,Referenzprofildaten,170,SG8,SEQ,,,,,,Muss,
Referenzprofildaten,171,SG8,SEQ,1229,,Z38,,Referenzprofildaten,X,,,Referenzprofildaten,171,SG8,SEQ,1229,,Z38,,Referenzprofildaten,X,
Referenz auf die ID der Marktlokation,172,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,172,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,173,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,173,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,174,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,174,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Referenzprofil,175,SG10,,,,,,,Muss,,,Referenzprofil,175,SG10,,,,,,,Muss,
Referenzprofil,176,SG10,CCI,,,,,,Muss,,,Referenzprofil,176,SG10,CCI,,,,,,Muss,
Referenzprofil,177,SG10,CCI,7059,,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,,,Referenzprofil,177,SG10,CCI,7059,,Z05,,tagesparameterabh ängiges Einspeiseprofil,X,
Referenzprofil,178,SG10,CAV,,,,,,Muss,,,Referenzprofil,178,SG10,CAV,,,,,,Muss,
Referenzprofil,179,SG10,CAV,7111,,,,Code des Referenzprofils,X,,,Referenzprofil,179,SG10,CAV,7111,,,,Code des Referenzprofils,X,
Nachrichten- Endesegment,180,,UNT,,,,,,Muss,,,Nachrichten- Endesegment,180,,UNT,,,,,,Muss,
Nachrichten- Endesegment,181,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,181,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten- Endesegment,182,,UNT,0062,,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,182,,UNT,0062,,,,Nachrichten- Referenznummer,X,
