Segmentname_FV2210,Unnamed: 0_FV2210,Segmentgruppe_FV2210,Segment_FV2210,Datenelement_FV2210,Segment ID_FV2210,Code_FV2210,Qualifier_FV2210,Beschreibung_FV2210,Bedingungsausdruck_FV2210,Bedingung_FV2210,diff,Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304
Basis zur Bildung der Tranchengröße,107,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,,,Basis zur Bildung der Tranchengröße,107,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,
Basis zur Bildung der Tranchengröße,108,SG10,CCI,7037,,ZD1,,Prozentual,X,,,Basis zur Bildung der Tranchengröße,108,SG10,CCI,7037,,ZD1,,Prozentual,X,
Basis zur Bildung der Tranchengröße,109,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,,,Basis zur Bildung der Tranchengröße,109,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,
Beteiligter Marktpartner MP-ID,110,SG12,,,,,,,Muss [84] ∧ [566],"[84] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) vorhanden
[566] Hinweis: Altlieferant",,Beteiligter Marktpartner MP-ID,110,SG12,,,,,,,Muss [84] ∧ [566],"[84] Wenn SG4 STS+E01++Z35 (Status der Antwort: Ablehnung der Abmeldeanfrage) vorhanden
[566] Hinweis: Altlieferant"
Beteiligter Marktpartner MP-ID,111,SG12,NAD,,,,,,Muss,,,Beteiligter Marktpartner MP-ID,111,SG12,NAD,,,,,,Muss,
Beteiligter Marktpartner MP-ID,112,SG12,NAD,3035,,VY,,andere zugehörige Partei,X,,,Beteiligter Marktpartner MP-ID,112,SG12,NAD,3035,,VY,,andere zugehörige Partei,X,
Beteiligter Marktpartner MP-ID,113,SG12,NAD,3039,,,,MP-ID,X,,,Beteiligter Marktpartner MP-ID,113,SG12,NAD,3039,,,,MP-ID,X,
Beteiligter Marktpartner MP-ID,114,SG12,NAD,3055,,9,,GS1,X,,,Beteiligter Marktpartner MP-ID,114,SG12,NAD,3055,,9,,GS1,X,
Beteiligter Marktpartner MP-ID,115,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Beteiligter Marktpartner MP-ID,115,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Referenz auf die ID einer Marktlokation / Tranche / Messlokation,116,SG12,RFF,,,,,,Muss,,,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,116,SG12,RFF,,,,,,Muss,
Referenz auf die ID einer Marktlokation / Tranche / Messlokation,117,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,117,SG12,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID einer Marktlokation / Tranche / Messlokation,118,SG12,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,118,SG12,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID einer Marktlokation / Tranche / Messlokation,119,SG12,RFF,1154,,,,ID des Identifikators,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Marktlokation / Tranche / Messlokation,119,SG12,RFF,1154,,,,ID des Identifikators,X [950],[950] Format: Marktlokations-ID
Marktlokationsanschrift,120,SG12,,,,,,,Soll [170],[170] Wenn Anschrift der Marktlokation vorhanden,,Marktlokationsanschrift,120,SG12,,,,,,,Soll [170],[170] Wenn Anschrift der Marktlokation vorhanden
Marktlokationsanschrift,121,SG12,NAD,,,,,,Muss,,,Marktlokationsanschrift,121,SG12,NAD,,,,,,Muss,
Marktlokationsanschrift,122,SG12,NAD,3035,,DP,,Lieferanschrift,X,,,Marktlokationsanschrift,122,SG12,NAD,3035,,DP,,Lieferanschrift,X,
Marktlokationsanschrift,123,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsanschrift,123,SG12,NAD,3124,,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsanschrift,124,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Marktlokationsanschrift,124,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Marktlokationsanschrift,125,SG12,NAD,3164,,,,Ort,X,,,Marktlokationsanschrift,125,SG12,NAD,3164,,,,Ort,X,
Marktlokationsanschrift,126,SG12,NAD,3251,,,,Postleitzahl,X,,,Marktlokationsanschrift,126,SG12,NAD,3251,,,,Postleitzahl,X,
Marktlokationsanschrift,127,SG12,NAD,3207,,,,"Ländername, Code",X,,,Marktlokationsanschrift,127,SG12,NAD,3207,,,,"Ländername, Code",X,
Nachrichten- Endesegment,128,,UNT,,,,,,Muss,,,Nachrichten- Endesegment,128,,UNT,,,,,,Muss,
Nachrichten- Endesegment,129,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten- Endesegment,129,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten- Endesegment,130,,UNT,0062,,,,Nachrichten- Referenznummer,X,,,Nachrichten- Endesegment,130,,UNT,0062,,,,Nachrichten- Referenznummer,X,
