Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Lieferant,109,SG10,CAV,,,,,,Muss [78] ∧ [221],"[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
[221] Wenn kein SG8 SEQ+Z15 (Daten der Tranche) auf die gleiche Marktlokation-ID mit dem RFF+Z18 (Marktlokation) referenziert wie dieses SG8 SEQ+Z01 (Daten der Marktlokation)",,Lieferant,109,SG10,CAV,,,,,,Muss [78] ∧ [221],"[78] Wenn SG4 STS+7++E02 (Transaktionsgrund: Einzug in Neuanlage) nicht vorhanden
[221] Wenn kein SG8 SEQ+Z15 (Daten der Tranche) auf die gleiche Marktlokation-ID mit dem RFF+Z18 (Marktlokation) referenziert wie dieses SG8 SEQ+Z01 (Daten der Marktlokation)"
Lieferant,110,SG10,CAV,7111,,Z89,,LF,X,,,Lieferant,110,SG10,CAV,7111,,Z89,,LF,X,
Lieferant,111,SG10,CAV,1131,,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben",,Lieferant,111,SG10,CAV,1131,,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
Übertragungsnetzbetreiber,112,SG10,CAV,,,,,,Muss,,,Übertragungsnetzbetreiber,112,SG10,CAV,,,,,,Muss,
Übertragungsnetzbetreiber,113,SG10,CAV,7111,,Z90,,ÜNB,X,,,Übertragungsnetzbetreiber,113,SG10,CAV,7111,,Z90,,ÜNB,X,
Übertragungsnetzbetreiber,114,SG10,CAV,1131,,,,MP-ID,X,,,Übertragungsnetzbetreiber,114,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,115,SG10,CAV,,,,,,Muss,,,Messstellenbetreiber,115,SG10,CAV,,,,,,Muss,
Messstellenbetreiber,116,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,116,SG10,CAV,7111,,Z91,,MSB,X,
Messstellenbetreiber,117,SG10,CAV,1131,,,,MP-ID,X [621],"[621] Hinweis: Es ist der MSB anzugeben, welcher ab dem Zeitpunkt der Lokation zugeordnet ist, der in DTM+76 (Datum zum geplanten Leistungsbeginn) genannt ist.",,Messstellenbetreiber,117,SG10,CAV,1131,,,,MP-ID,X [621],"[621] Hinweis: Es ist der MSB anzugeben, welcher ab dem Zeitpunkt der Lokation zugeordnet ist, der in DTM+76 (Datum zum geplanten Leistungsbeginn) genannt ist."
Messstellenbetreiber,118,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,118,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,119,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,119,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Spannungsebene der Marktlokation,120,SG10,,,,,,,Muss,,,Spannungsebene der Marktlokation,120,SG10,,,,,,,Muss,
Spannungsebene der Marktlokation,121,SG10,CCI,,,,,,Muss,,,Spannungsebene der Marktlokation,121,SG10,CCI,,,,,,Muss,
Spannungsebene der Marktlokation,122,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,,,Spannungsebene der Marktlokation,122,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,
Spannungsebene der Marktlokation,123,SG10,CAV,,,,,,Muss,,,Spannungsebene der Marktlokation,123,SG10,CAV,,,,,,Muss,
Spannungsebene der Marktlokation,124,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Marktlokation,124,SG10,CAV,7111,,E03,,Höchstspannung,X,
Spannungsebene der Marktlokation,125,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Marktlokation,125,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Marktlokation,126,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Marktlokation,126,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Marktlokation,127,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Marktlokation,127,SG10,CAV,7111,,E06,,Niederspannung,X,
Messtechnische Einordnung der Marktlokation,128,SG10,,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,128,SG10,,,,,,,Muss,
Messtechnische Einordnung der Marktlokation,129,SG10,CCI,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,129,SG10,CCI,,,,,,Muss,
Messtechnische Einordnung der Marktlokation,130,SG10,CCI,7037,,Z83,,Messtechnische Einordnung der Marktlokation,X,,,Messtechnische Einordnung der Marktlokation,130,SG10,CCI,7037,,Z83,,Messtechnische Einordnung der Marktlokation,X,
Messtechnische Einordnung der Marktlokation,131,SG10,CAV,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,131,SG10,CAV,,,,,,Muss,
Messtechnische Einordnung der Marktlokation,132,SG10,CAV,7111,,Z52,,iMS,X,,,Messtechnische Einordnung der Marktlokation,132,SG10,CAV,7111,,Z52,,iMS,X,
Messtechnische Einordnung der Marktlokation,133,SG10,CAV,7111,,Z53,,kME / mME,X,,,Messtechnische Einordnung der Marktlokation,133,SG10,CAV,7111,,Z53,,kME / mME,X,
Aggregationsverantwortung in MaBiS,134,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Aggregationsverantwortung in MaBiS,134,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Aggregationsverantwortung in MaBiS,135,SG10,CCI,,,,,,Muss,,,Aggregationsverantwortung in MaBiS,135,SG10,CCI,,,,,,Muss,
Aggregationsverantwortung in MaBiS,136,SG10,CCI,7059,,6,,Verantwortlicher,X,,,Aggregationsverantwortung in MaBiS,136,SG10,CCI,7059,,6,,Verantwortlicher,X,
Aggregationsverantwortung in MaBiS,137,SG10,CCI,7037,,ZA8,,NB,X,,,Aggregationsverantwortung in MaBiS,137,SG10,CCI,7037,,ZA8,,NB,X,
Aggregationsverantwortung in MaBiS,138,SG10,CCI,7037,,ZA9,,ÜNB,X,,,Aggregationsverantwortung in MaBiS,138,SG10,CCI,7037,,ZA9,,ÜNB,X,
Prognosegrundlage der Marktlokation,139,SG10,,,,,,,Muss,,,Prognosegrundlage der Marktlokation,139,SG10,,,,,,,Muss,
Prognosegrundlage der Marktlokation,140,SG10,CCI,,,,,,Muss,,,Prognosegrundlage der Marktlokation,140,SG10,CCI,,,,,,Muss,
Prognosegrundlage der Marktlokation,141,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X,,,Prognosegrundlage der Marktlokation,141,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X,
Prognosegrundlage der Marktlokation,142,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,,Prognosegrundlage der Marktlokation,142,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,
Details der Prognosegrundlage,143,SG10,CAV,,,,,,Muss [210] ∧ ([2182] ⊻ ([90] ∧ [2183])),"[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[210] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben
[2183] Segmentgruppe ist genau zweimal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben",,Details der Prognosegrundlage,143,SG10,CAV,,,,,,Muss [210] ∧ ([2182] ⊻ ([90] ∧ [2183])),"[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[210] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben
[2183] Segmentgruppe ist genau zweimal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben"
Details der Prognosegrundlage,144,SG10,CAV,7111,,E02,,SLP/SEP,X [1P0..1],,,Details der Prognosegrundlage,144,SG10,CAV,7111,,E02,,SLP/SEP,X [1P0..1],
Details der Prognosegrundlage,145,SG10,CAV,7111,,E14,,TLP/TEP,X [1P0..1],,,Details der Prognosegrundlage,145,SG10,CAV,7111,,E14,,TLP/TEP,X [1P0..1],
Details der Prognosegrundlage,146,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [1P0..1],,,Details der Prognosegrundlage,146,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [1P0..1],
Art der erzeugenden Marktlokation,147,SG10,,,,,,,Muss [220],[220] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) in dieser SG8 vorhanden,,Art der erzeugenden Marktlokation,147,SG10,,,,,,,Muss [220],[220] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) in dieser SG8 vorhanden
Art der erzeugenden Marktlokation,148,SG10,CCI,,,,,,Muss,,,Art der erzeugenden Marktlokation,148,SG10,CCI,,,,,,Muss,
Art der erzeugenden Marktlokation,149,SG10,CCI,7037,,Z34,,Art der erzeugenden Marktlokation,X,,,Art der erzeugenden Marktlokation,149,SG10,CCI,7037,,Z34,,Art der erzeugenden Marktlokation,X,
Art der erzeugenden Marktlokation ,150,SG10,CAV,,,,,,Muss,,,Art der erzeugenden Marktlokation ,150,SG10,CAV,,,,,,Muss,
Art der erzeugenden Marktlokation ,151,SG10,CAV,7111,,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,151,SG10,CAV,7111,,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,
Art der erzeugenden Marktlokation ,152,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,152,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,
Art der erzeugenden Marktlokation ,153,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,,,Art der erzeugenden Marktlokation ,153,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,
Art der erzeugenden Marktlokation ,154,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,154,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,
Art der erzeugenden Marktlokation ,155,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,155,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,
Erforderliches Messprodukt der Marktlokation,156,SG8,,,,,,,Muss [2311] ∧ [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[2311] Für jede 11- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, auf die das RFF+Z18 (Marktlokation) der SG8 SEQ+Z01 (Daten der Marktlokation) referenziert, mindestens einmal anzugeben",,Erforderliches Messprodukt der Marktlokation,156,SG8,,,,,,,Muss [2311] ∧ [492],"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[2311] Für jede 11- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, auf die das RFF+Z18 (Marktlokation) der SG8 SEQ+Z01 (Daten der Marktlokation) referenziert, mindestens einmal anzugeben"
Erforderliches Messprodukt der Marktlokation,157,SG8,SEQ,,,,,,Muss,,,Erforderliches Messprodukt der Marktlokation,157,SG8,SEQ,,,,,,Muss,
Erforderliches Messprodukt der Marktlokation,158,SG8,SEQ,1229,,Z27,,Erforderliches Messprodukt der Marktlokation,X,,,Erforderliches Messprodukt der Marktlokation,158,SG8,SEQ,1229,,Z27,,Erforderliches Messprodukt der Marktlokation,X,
Referenz auf die ID der Marktlokation,159,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,159,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,160,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,160,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,161,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,161,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Erforderliches Messprodukt der Marktlokation,162,SG8,PIA,,,,,,Muss,,,Erforderliches Messprodukt der Marktlokation,162,SG8,PIA,,,,,,Muss,
Erforderliches Messprodukt der Marktlokation,163,SG8,PIA,4347,,5,,Produktidentifikation,X,,,Erforderliches Messprodukt der Marktlokation,163,SG8,PIA,4347,,5,,Produktidentifikation,X,
Erforderliches Messprodukt der Marktlokation,164,SG8,PIA,7140,,,,Messprodukt-Code,X [425],"[425] Messprodukt-Code aus den Kapitel 2.1 ""Standard-Messprodukte der Marktlokation"" der Codeliste der Messprodukte",,Erforderliches Messprodukt der Marktlokation,164,SG8,PIA,7140,,,,Messprodukt-Code,X [425],"[425] Messprodukt-Code aus den Kapitel 2.1 ""Standard-Messprodukte der Marktlokation"" der Codeliste der Messprodukte"
Erforderliches Messprodukt der Marktlokation,165,SG8,PIA,7143,,Z11,,Messprodukt,X,,,Erforderliches Messprodukt der Marktlokation,165,SG8,PIA,7143,,Z11,,Messprodukt,X,
Zugeordnete Zählzeit,166,SG10,,,,,,,Soll [165] ∧ [166] Muss [335] ∧ [428],"[165] Wenn bekannt
[166] Wenn vorhanden
[335] Wenn DTM+76 (Datum zum geplanten Leistungsbeginn) im DE2380 ≥ 202212312300?+00
[428] Wenn in derselben SG8 SEQ+Z27 (Erforderliches Messprodukt der Marktlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2.1.1 Standard- Messprodukt der Marktlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist",,Zugeordnete Zählzeit,166,SG10,,,,,,,Soll [165] ∧ [166] Muss [335] ∧ [428],"[165] Wenn bekannt
[166] Wenn vorhanden
[335] Wenn DTM+76 (Datum zum geplanten Leistungsbeginn) im DE2380 ≥ 202212312300?+00
[428] Wenn in derselben SG8 SEQ+Z27 (Erforderliches Messprodukt der Marktlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Messprodukte Kapitel 2.1.1 Standard- Messprodukt der Marktlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist"
Zugeordnete Zählzeit,167,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeit,167,SG10,CCI,,,,,,Muss,
Zugeordnete Zählzeit,168,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,,,Zugeordnete Zählzeit,168,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,
Zugeordnete Zählzeit,169,SG10,CCI,7059,,Z41,,Keine Zählzeit für Messprodukt erforderlich,X [417],[417] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird,,Zugeordnete Zählzeit,169,SG10,CCI,7059,,Z41,,Keine Zählzeit für Messprodukt erforderlich,X [417],[417] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird
Zugeordnete Zählzeit,170,SG10,CCI,7037,,,,Code der Zählzeit,X [438],[438] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist,,Zugeordnete Zählzeit,170,SG10,CCI,7037,,,,Code der Zählzeit,X [438],[438] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist
Messprodukt für Netzbetreiber relevant,171,SG10,,,,,,,Muss,,,Messprodukt für Netzbetreiber relevant,171,SG10,,,,,,,Muss,
Messprodukt für Netzbetreiber relevant,172,SG10,CCI,,,,,,Muss,,,Messprodukt für Netzbetreiber relevant,172,SG10,CCI,,,,,,Muss,
Messprodukt für Netzbetreiber relevant,173,SG10,CCI,7037,,ZA8,,NB,X,,,Messprodukt für Netzbetreiber relevant,173,SG10,CCI,7037,,ZA8,,NB,X,
Verwendungszweck des Wertes,174,SG10,CAV,,,,,,Muss,,,Verwendungszweck des Wertes,174,SG10,CAV,,,,,,Muss,
Verwendungszweck des Wertes,175,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [19P1..1] ⊻ [20P1..1] ⊻ [22P1..1] ⊻ [26P1..1],,,Verwendungszweck des Wertes,175,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [19P1..1] ⊻ [20P1..1] ⊻ [22P1..1] ⊻ [26P1..1],
Verwendungszweck des Wertes,176,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [21P0..1] ⊻ [22P0..1] ⊻ [23P0..1] ⊻ [24P0..1],,,Verwendungszweck des Wertes,176,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [21P0..1] ⊻ [22P0..1] ⊻ [23P0..1] ⊻ [24P0..1],
Verwendungszweck des Wertes,177,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [20P1..1] ⊻ [27P1..1],,,Verwendungszweck des Wertes,177,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [20P1..1] ⊻ [27P1..1],
Verwendungszweck des Wertes,178,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [23P1..1] ⊻ [24P1..1],,,Verwendungszweck des Wertes,178,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [23P1..1] ⊻ [24P1..1],
Verwendungszweck des Wertes,179,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [18P1..1],,,Verwendungszweck des Wertes,179,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [18P1..1],
Verwendungszweck des Wertes,180,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],,,Verwendungszweck des Wertes,180,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],
Messprodukt für Lieferant relevant,181,SG10,,,,,,,Muss,,,Messprodukt für Lieferant relevant,181,SG10,,,,,,,Muss,
Messprodukt für Lieferant relevant,182,SG10,CCI,,,,,,Muss,,,Messprodukt für Lieferant relevant,182,SG10,CCI,,,,,,Muss,
Messprodukt für Lieferant relevant,183,SG10,CCI,7037,,ZA7,,LF,X,,,Messprodukt für Lieferant relevant,183,SG10,CCI,7037,,ZA7,,LF,X,
Verwendungszweck des Wertes,184,SG10,CAV,,,,,,Muss,,,Verwendungszweck des Wertes,184,SG10,CAV,,,,,,Muss,
Verwendungszweck des Wertes,185,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [19P0..1] ⊻ [20P0..1] ⊻ [22P0..1] ⊻ [26P0..1],,,Verwendungszweck des Wertes,185,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [19P0..1] ⊻ [20P0..1] ⊻ [22P0..1] ⊻ [26P0..1],
Verwendungszweck des Wertes,186,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [21P1..1] ⊻ [22P1..1] ⊻ [23P1..1] ⊻ [24P1..1],,,Verwendungszweck des Wertes,186,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [21P1..1] ⊻ [22P1..1] ⊻ [23P1..1] ⊻ [24P1..1],
Verwendungszweck des Wertes,187,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [20P1..1] ⊻ [27P1..1],,,Verwendungszweck des Wertes,187,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [20P1..1] ⊻ [27P1..1],
Verwendungszweck des Wertes,188,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [18P0..1] ⊻ [19P1..1] ⊻ [20P0..1] ⊻ [22P1..1] ⊻ [24P1..1] ⊻ [25P1..1] ⊻ [26P0..1] ⊻ [27P1..1],,,Verwendungszweck des Wertes,188,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [18P0..1] ⊻ [19P1..1] ⊻ [20P0..1] ⊻ [22P1..1] ⊻ [24P1..1] ⊻ [25P1..1] ⊻ [26P0..1] ⊻ [27P1..1],
Verwendungszweck des Wertes,189,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [18P0..1],,,Verwendungszweck des Wertes,189,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [18P0..1],
Verwendungszweck des Wertes,190,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],,,Verwendungszweck des Wertes,190,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],
Messprodukt für Übertragungsnetzbetreiber relevant,191,SG10,,,,,,,Muss [432],"[432] Wenn in derselben SG8 SEQ+Z27 (Erforderliches Messprodukt der Marktlokation), das PIA+5+9991000000078: Z11 (Wirkarbeit Lastgang 1/4 stündlich) vorhanden ist",,Messprodukt für Übertragungsnetzbetreiber relevant,191,SG10,,,,,,,Muss [432],"[432] Wenn in derselben SG8 SEQ+Z27 (Erforderliches Messprodukt der Marktlokation), das PIA+5+9991000000078: Z11 (Wirkarbeit Lastgang 1/4 stündlich) vorhanden ist"
Messprodukt für Übertragungsnetzbetreiber relevant,192,SG10,CCI,,,,,,Muss,,,Messprodukt für Übertragungsnetzbetreiber relevant,192,SG10,CCI,,,,,,Muss,
Messprodukt für Übertragungsnetzbetreiber relevant,193,SG10,CCI,7037,,ZA9,,ÜNB,X,,,Messprodukt für Übertragungsnetzbetreiber relevant,193,SG10,CCI,7037,,ZA9,,ÜNB,X,
Verwendungszweck des Wertes,194,SG10,CAV,,,,,,Muss,,,Verwendungszweck des Wertes,194,SG10,CAV,,,,,,Muss,
Verwendungszweck des Wertes,195,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],,,Verwendungszweck des Wertes,195,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],
Verwendungszweck des Wertes,196,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],,,Verwendungszweck des Wertes,196,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],
OBIS-Daten der Marktlokation,197,SG8,,,,,,,Muss [2311] ∧ [404] ∧ [492],"[404] Wenn nicht dieselbe MP-ID in SG2 NAD+MR (Nachrichtenempfänger) und im SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZB3 (Zugeordnete Marktpartner) CAV+91 (Messtellenbetreiber) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[2311] Für jede 11- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, auf die das RFF+Z18 (Marktlokation) der SG8 SEQ+Z01 (Daten der Marktlokation) referenziert, mindestens einmal anzugeben",,OBIS-Daten der Marktlokation,197,SG8,,,,,,,Muss [2311] ∧ [404] ∧ [492],"[404] Wenn nicht dieselbe MP-ID in SG2 NAD+MR (Nachrichtenempfänger) und im SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZB3 (Zugeordnete Marktpartner) CAV+Z91 (Messtellenbetreiber) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[2311] Für jede 11- stellige ID im SG5 LOC+172 (Meldepunkt) DE3225, auf die das RFF+Z18 (Marktlokation) der SG8 SEQ+Z01 (Daten der Marktlokation) referenziert, mindestens einmal anzugeben"
OBIS-Daten der Marktlokation,198,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Marktlokation,198,SG8,SEQ,,,,,,Muss,
OBIS-Daten der Marktlokation,199,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,,,OBIS-Daten der Marktlokation,199,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,200,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,200,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,201,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,201,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,202,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,202,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Marktlokation,203,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Marktlokation,203,SG8,PIA,,,,,,Muss,
OBIS-Kennzahl der Marktlokation,204,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,204,SG8,PIA,4347,,5,,Produktidentifikation,X,
OBIS-Kennzahl der Marktlokation,205,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X ([493] ∧ [315]) ⊻ ([492] ∧ [314]),"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden
[315] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,OBIS-Kennzahl der Marktlokation,205,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X ([493] ∧ [315]) ⊻ ([492] ∧ [314]),"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden
[315] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 4 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
OBIS-Kennzahl der Marktlokation,206,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,206,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
