Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Verwendungszweck der Werte,132,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P1..1],,,Verwendungszweck der Werte,132,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P1..1],
Verwendungszweck der Werte,133,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [1P1..1],,,Verwendungszweck der Werte,133,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [1P1..1],
OBIS Daten für Übertragungsnetzbetreib er relevant,134,SG10,CCI,,,,,,Muss,,,OBIS Daten für Übertragungsnetzbetreib er relevant,134,SG10,CCI,,,,,,Muss,
OBIS Daten für Übertragungsnetzbetreib er relevant,135,SG10,CCI,7037,,ZA9,,ÜNB,X,,,OBIS Daten für Übertragungsnetzbetreib er relevant,135,SG10,CCI,7037,,ZA9,,ÜNB,X,
Verwendungszweck der Werte,136,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,136,SG10,CAV,,,,,,Muss,
Verwendungszweck der Werte,137,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],,,Verwendungszweck der Werte,137,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],
Verwendungszweck der Werte,138,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],,,Verwendungszweck der Werte,138,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],
Daten der Messlokation,139,SG8,SEQ,,,,,,Muss,,,Daten der Messlokation,139,SG8,SEQ,,,,,,Muss,
Daten der Messlokation,140,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,,,Daten der Messlokation,140,SG8,SEQ,1229,,Z18,,Daten der Messlokation,X,
Referenz auf die ID der Messlokation,141,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Messlokation,141,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Messlokation,142,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID der Messlokation,142,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID der Messlokation,143,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID der Messlokation,143,SG8,RFF,1154,,,,ID der Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Spannungsebene der Messlokation,144,SG10,CCI,,,,,,Muss,,,Spannungsebene der Messlokation,144,SG10,CCI,,,,,,Muss,
Spannungsebene der Messlokation,145,SG10,CCI,7037,,E04,,Spannungsebene der Messlokation,X,,,Spannungsebene der Messlokation,145,SG10,CCI,7037,,E04,,Spannungsebene der Messlokation,X,
Spannungsebene der Messlokation,146,SG10,CAV,,,,,,Muss,,,Spannungsebene der Messlokation,146,SG10,CAV,,,,,,Muss,
Spannungsebene der Messlokation,147,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Messlokation,147,SG10,CAV,7111,,E03,,Höchstspannung,X,
Spannungsebene der Messlokation,148,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Messlokation,148,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Messlokation,149,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Messlokation,149,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Messlokation,150,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Messlokation,150,SG10,CAV,7111,,E06,,Niederspannung,X,
Zähleinrichtungsdaten,151,SG8,SEQ,,,,,,Muss,,,Zähleinrichtungsdaten,151,SG8,SEQ,,,,,,Muss,
Zähleinrichtungsdaten,152,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdat en,X,,,Zähleinrichtungsdaten,152,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdat en,X,
Referenz auf die ID einer Messlokation,153,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,153,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,154,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,154,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,155,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,155,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf das Smartmeter-Gateway,156,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdate n) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden",,Referenz auf das Smartmeter-Gateway,156,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdate n) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
Referenz auf das Smartmeter-Gateway,157,SG8,RFF,1153,,Z14,,Smartmeter- Gateway,X,,,Referenz auf das Smartmeter-Gateway,157,SG8,RFF,1153,,Z14,,Smartmeter- Gateway,X,
Referenz auf das Smartmeter-Gateway,158,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,158,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Zählertyp,159,SG10,CCI,,,,,,Muss,,,Zählertyp,159,SG10,CCI,,,,,,Muss,
Zählertyp,160,SG10,CCI,7037,,E13,,Zählertyp,X,,,Zählertyp,160,SG10,CCI,7037,,E13,,Zählertyp,X,
Zählertyp,161,SG10,CAV,,,,,,Muss,,,Zählertyp,161,SG10,CAV,,,,,,Muss,
Zählertyp,162,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X [492],,,Zählertyp,162,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X [492],
Zählertyp,163,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X [492],,,Zählertyp,163,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X [492],
Zählertyp,164,SG10,CAV,7111,,LAZ,,Lastgangzähler,X [492],,,Zählertyp,164,SG10,CAV,7111,,LAZ,,Lastgangzähler,X [492],
Zählertyp,165,SG10,CAV,7111,,MAZ,,Maximumzähler,X [492],,,Zählertyp,165,SG10,CAV,7111,,MAZ,,Maximumzähler,X [492],
Zählertyp,166,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X [492],,,Zählertyp,166,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X [492],
Zählertyp,167,SG10,CAV,7111,,NMG,,neue Messeinrichtung Gas nach MsbG,X [493],,,Zählertyp,167,SG10,CAV,7111,,NMG,,neue Messeinrichtung Gas nach MsbG,X [493],
Zählertyp,168,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X [493],,,Zählertyp,168,SG10,CAV,7111,,DKZ,,Drehkolbengaszähler,X [493],
Zählertyp,169,SG10,CAV,7111,,BGZ,,Balgengaszähler,X [493],,,Zählertyp,169,SG10,CAV,7111,,BGZ,,Balgengaszähler,X [493],
Zählertyp,170,SG10,CAV,7111,,TRZ,,Turbinenradgaszähl er,X [493],,,Zählertyp,170,SG10,CAV,7111,,TRZ,,Turbinenradgaszähl er,X [493],
Zählertyp,171,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X [493],,,Zählertyp,171,SG10,CAV,7111,,UGZ,,Ultraschallgaszähler,X [493],
Zählertyp,172,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X [493],,,Zählertyp,172,SG10,CAV,7111,,WGZ,,Wirbelgaszähler,X [493],
Zählertyp,173,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X ,,,Zählertyp,173,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X ,
Zählertyp,174,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas",,Zählertyp,174,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,"[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
Zählertyp,175,SG10,CAV,7110,,Z01,,EDL40,X [136],,,Zählertyp,175,SG10,CAV,7110,,Z01,,EDL40,X [136],
Zählertyp,176,SG10,CAV,7110,,Z02,,EDL21,X [136],,,Zählertyp,176,SG10,CAV,7110,,Z02,,EDL21,X [136],
Zählertyp,177,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],,,Zählertyp,177,SG10,CAV,7110,,Z03,,sonstiger EHZ,X [136],
Zählertyp,178,SG10,CAV,7110,,Z04,,Standard,X [346],,,Zählertyp,178,SG10,CAV,7110,,Z04,,Standard,X [346],
Zählertyp,179,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden",,Zählertyp,179,SG10,CAV,7110,,Z05,,MeDa-Zähler,X [346],"[136] Wenn SG10 CCI+++E13 (Zählertyp) CAV+EHZ (elektronischer Haushaltszähler) vorhanden
[346] Wenn SG10 CCI+++E13 (Zählertyp) CAV+MME (mME) vorhanden"
Identifikation / Nummer des Gerätes,180,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,180,SG10,CAV,,,,,,Muss,
Identifikation / Nummer des Gerätes,181,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,181,SG10,CAV,7111,,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,182,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,182,SG10,CAV,7110,,,,Gerätenummer,X,
Registeranzahl,183,SG10,CAV,,,,,,Muss [492] ∧ [139],"[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom",,Registeranzahl,183,SG10,CAV,,,,,,Muss [492] ∧ [139],"[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom"
Registeranzahl,184,SG10,CAV,7111,,ETZ,,Eintarif,X,,,Registeranzahl,184,SG10,CAV,7111,,ETZ,,Eintarif,X,
Registeranzahl,185,SG10,CAV,7111,,ZTZ,,Zweitarif,X,,,Registeranzahl,185,SG10,CAV,7111,,ZTZ,,Zweitarif,X,
Registeranzahl,186,SG10,CAV,7111,,NTZ,,Mehrtarif,X,,,Registeranzahl,186,SG10,CAV,7111,,NTZ,,Mehrtarif,X,
Energierichtung,187,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom,,Energierichtung,187,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
Energierichtung,188,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,,,Energierichtung,188,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,
Energierichtung,189,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,,,Energierichtung,189,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,
Fernschaltung der Zähleinrichtung,190,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom,,Fernschaltung der Zähleinrichtung,190,SG10,CAV,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
Fernschaltung der Zähleinrichtung,191,SG10,CAV,7111,,Z58,,Fernschaltung der Zähleinrichtung,X,,,Fernschaltung der Zähleinrichtung,191,SG10,CAV,7111,,Z58,,Fernschaltung der Zähleinrichtung,X,
Fernschaltung der Zähleinrichtung,192,SG10,CAV,7110,,Z06,,vorhanden,X,,,Fernschaltung der Zähleinrichtung,192,SG10,CAV,7110,,Z06,,vorhanden,X,
Fernschaltung der Zähleinrichtung,193,SG10,CAV,7110,,Z07,,nicht vorhanden,X,,,Fernschaltung der Zähleinrichtung,193,SG10,CAV,7110,,Z07,,nicht vorhanden,X,
Messwerterfassung an der Zähleinrichtung,194,SG10,CCI,,,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,194,SG10,CCI,,,,,,Muss,
Messwerterfassung an der Zähleinrichtung,195,SG10,CCI,7037,,E12,,Messwerterfassung an der Zähleinrichtung,X,,,Messwerterfassung an der Zähleinrichtung,195,SG10,CCI,7037,,E12,,Messwerterfassung an der Zähleinrichtung,X,
Messwerterfassung an der Zähleinrichtung,196,SG10,CAV,,,,,,Muss,,,Messwerterfassung an der Zähleinrichtung,196,SG10,CAV,,,,,,Muss,
Messwerterfassung an der Zähleinrichtung,197,SG10,CAV,7111,,AMR,,fernauslesbare Zähler,X,,,Messwerterfassung an der Zähleinrichtung,197,SG10,CAV,7111,,AMR,,fernauslesbare Zähler,X,
Messwerterfassung an der Zähleinrichtung,198,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,,,Messwerterfassung an der Zähleinrichtung,198,SG10,CAV,7111,,MMR,,manuell ausgelesene Zähler,X,
OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,199,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,199,SG8,SEQ,,,,,,Muss,
OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,200,SG8,SEQ,1229,,Z20,,OBIS-Daten der Zähleinrichtung,X,,,OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,200,SG8,SEQ,1229,,Z20,,OBIS-Daten der Zähleinrichtung,X,
Referenz auf die Gerätenummer,201,SG8,RFF,,,,,,Muss [665],[665] Hinweis: Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist oder an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW oder Mengenumwerter   ,,Referenz auf die Gerätenummer,201,SG8,RFF,,,,,,Muss [665],[665] Hinweis: Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist oder an einen Mengenumwerter angeschlossen ist werden an dem Zähler keine OBIS- Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW oder Mengenumwerter   
Referenz auf die Gerätenummer,202,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X [441] ∧ [442],,,Referenz auf die Gerätenummer,202,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X [441] ∧ [442],
Referenz auf die Gerätenummer,203,SG8,RFF,1153,,Z14,,Smartmeter- Gateway,X,"[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdate n) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist
[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdate n das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist",,Referenz auf die Gerätenummer,203,SG8,RFF,1153,,Z14,,Smartmeter- Gateway,X,"[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdate n) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist
[442] Wenn in keinem SG8+SEQ+Z09 Mengenumwerterdate n das RFF+MG (Referenz auf die Gerätenummer) der in diesem RFF DE1154 genannte Gerätenummer des Zählers vorhanden ist"
Referenz auf die Gerätenummer,204,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,204,SG8,RFF,1154,,,,Gerätenummer,X,
Referenz auf die ID einer Messlokation,205,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,205,SG8,RFF,,,,,,Muss,
Referenz auf die ID einer Messlokation,206,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,206,SG8,RFF,1153,,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,207,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,207,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf die ID einer Marktlokation,208,SG8,RFF,,,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter- Gateway) vorhanden ist",,Referenz auf die ID einer Marktlokation,208,SG8,RFF,,,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter- Gateway) vorhanden ist"
Referenz auf die ID einer Marktlokation,209,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID einer Marktlokation,209,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID einer Marktlokation,210,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Marktlokation,210,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Konfigurations-ID,211,SG8,RFF,,,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter- Gateway) vorhanden ist",,Konfigurations-ID,211,SG8,RFF,,,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS-Daten der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter- Gateway) vorhanden ist"
Konfigurations-ID,212,SG8,RFF,1153,,AGK,,Anwendungsreferen znummer,X,,,Konfigurations-ID,212,SG8,RFF,1153,,AGK,,Anwendungsreferen znummer,X,
Konfigurations-ID,213,SG8,RFF,1154,,,,"Referenz, Identifikation",X,,,Konfigurations-ID,213,SG8,RFF,1154,,,,"Referenz, Identifikation",X,
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,214,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,214,SG8,PIA,,,,,,Muss,
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,215,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,215,SG8,PIA,4347,,5,,Produktidentifikation,X,
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,216,SG8,PIA,7140,,,,OBIS-Kennzahl der Zähleinrichtung,X [492] ∧ [323],"[323] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden
[324] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS Kennzahlen Kap. 4. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas",,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,216,SG8,PIA,7140,,,,OBIS-Kennzahl der Zähleinrichtung,X [492] ∧ [323],"[323] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden
[324] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS Kennzahlen Kap. 4. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 4.6 eingehalten werden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Strom
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfäng er) aus Sparte Gas"
OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,217,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Zähleinrichtung / Mengenumwerter / Smartmeter-Gateway,217,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,
Wertegranularität,218,SG10,CCI,,,,,,Muss,,,Wertegranularität,218,SG10,CCI,,,,,,Muss,
Wertegranularität,219,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,,Wertegranularität,219,SG10,CCI,7037,,ZE4,,Wertegranularität,X,
Wertegranularität,220,SG10,CAV,7111,,ZD9,,Jährlich,X,,,Wertegranularität,220,SG10,CAV,7111,,ZD9,,Jährlich,X,
Wertegranularität,221,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,221,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,222,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,222,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,223,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,223,SG10,CAV,7111,,ZB7,,Monatlich,X,
Zugeordnete Zählzeit,224,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeit,224,SG10,CCI,,,,,,Muss,
Zugeordnete Zählzeit,225,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,,,Zugeordnete Zählzeit,225,SG10,CCI,7059,,Z39,,Code der Zählzeit,X,
Zugeordnete Zählzeit,226,SG10,CCI,7059,,Z47,,Zugeordnete Zählzeit nicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich,,Zugeordnete Zählzeit,226,SG10,CCI,7059,,Z47,,Zugeordnete Zählzeit nicht ermittelbar,X [418],[418] Wenn DTM+137 (Nachrichtendatum) im DE2380 < 202303312200?+00 ist die Nutzung des Codes möglich
Zugeordnete Zählzeit,227,SG10,CCI,7037,,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,,Zugeordnete Zählzeit,227,SG10,CCI,7037,,,,Code der Zählzeit,X [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
Zugeordnetes Zählzeitregister ,228,SG10,CCI,,,,,,Muss,,,Zugeordnetes Zählzeitregister ,228,SG10,CCI,,,,,,Muss,
Zugeordnetes Zählzeitregister ,229,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,,,Zugeordnetes Zählzeitregister ,229,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,
Zugeordnetes Zählzeitregister ,230,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,,,Zugeordnetes Zählzeitregister ,230,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,
Vor- und Nachkommastellen des Zählwerks,231,SG10,CCI,,,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,231,SG10,CCI,,,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,232,SG10,CCI,7059,,11,,Produkt,X,,,Vor- und Nachkommastellen des Zählwerks,232,SG10,CCI,7059,,11,,Produkt,X,
Vor- und Nachkommastellen des Zählwerks,233,SG10,CCI,7037,,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,,,Vor- und Nachkommastellen des Zählwerks,233,SG10,CCI,7037,,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,
Vor- und Nachkommastellen des Zählwerks,234,SG10,CAV,,,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,234,SG10,CAV,,,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,235,SG10,CAV,7110,,,,Angabe der Vorkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,235,SG10,CAV,7110,,,,Angabe der Vorkommastelle,X,
Vor- und Nachkommastellen des Zählwerks,236,SG10,CAV,7110,,,,Angabe der Nachkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,236,SG10,CAV,7110,,,,Angabe der Nachkommastelle,X,
Schwachlastfähigkeit,237,SG10,CCI,,,,,,Muss,,,Schwachlastfähigkeit,237,SG10,CCI,,,,,,Muss,
Schwachlastfähigkeit,238,SG10,CCI,7059,,Z10,,Schwachlastfähigkeit,X,,,Schwachlastfähigkeit,238,SG10,CCI,7059,,Z10,,Schwachlastfähigkeit,X,
Schwachlastfähigkeit,239,SG10,CCI,7037,,Z59,,Nicht-Schwachlast fähig,X,,,Schwachlastfähigkeit,239,SG10,CCI,7037,,Z59,,Nicht-Schwachlast fähig,X,
Schwachlastfähigkeit,240,SG10,CCI,7037,,Z60,,Schwachlast fähig,X,,,Schwachlastfähigkeit,240,SG10,CCI,7037,,Z60,,Schwachlast fähig,X,
Wandlerdaten,241,SG8,SEQ,,,,,,Muss,,,Wandlerdaten,241,SG8,SEQ,,,,,,Muss,
Wandlerdaten,242,SG8,SEQ,1229,,Z04,,Wandler-Daten,X,,,Wandlerdaten,242,SG8,SEQ,1229,,Z04,,Wandler-Daten,X,
Referenz auf die Gerätenummer,243,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,243,SG8,RFF,,,,,,Muss,
Referenz auf die Gerätenummer,244,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,244,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,245,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,245,SG8,RFF,1154,,,,Gerätenummer,X,
Wandler,246,SG10,CCI,,,,,,Muss,,,Wandler,246,SG10,CCI,,,,,,Muss,
Wandler,247,SG10,CCI,7037,,Z25,,Wandler,X,,,Wandler,247,SG10,CCI,7037,,Z25,,Wandler,X,
