Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Bereits ausgetauschte Prognosegrundlage der Marktlokation,112,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [1P0..1],,,Bereits ausgetauschte Prognosegrundlage der Marktlokation,112,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [1P0..1],
Art der erzeugenden Marktlokation,113,SG10,,,,,,,Muss [54] ∧ [492],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Art der erzeugenden Marktlokation,113,SG10,,,,,,,Muss [54] ∧ [492],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Art der erzeugenden Marktlokation,114,SG10,CCI,,,,,,Muss,,,Art der erzeugenden Marktlokation,114,SG10,CCI,,,,,,Muss,
Art der erzeugenden Marktlokation,115,SG10,CCI,7037,,Z34,,Art der erzeugenden Marktlokation,X,,,Art der erzeugenden Marktlokation,115,SG10,CCI,7037,,Z34,,Art der erzeugenden Marktlokation,X,
Art der erzeugenden Marktlokation ,116,SG10,CAV,,,,,,Muss,,,Art der erzeugenden Marktlokation ,116,SG10,CAV,,,,,,Muss,
Art der erzeugenden Marktlokation ,117,SG10,CAV,7111,,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,117,SG10,CAV,7111,,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,
Art der erzeugenden Marktlokation ,118,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,118,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,
Art der erzeugenden Marktlokation ,119,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,,,Art der erzeugenden Marktlokation ,119,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,
Art der erzeugenden Marktlokation ,120,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,120,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,
Art der erzeugenden Marktlokation ,121,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,121,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,
Fallgruppenzuordnung,122,SG10,,,,,,,Muss [4] ∧ [493] ∧ [178],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[178] Wenn SG10 CCI+++ZB0 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Werten) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Fallgruppenzuordnung,122,SG10,,,,,,,Muss [4] ∧ [493] ∧ [178],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[178] Wenn SG10 CCI+++ZB0 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Werten) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Fallgruppenzuordnung,123,SG10,CCI,,,,,,Muss,,,Fallgruppenzuordnung,123,SG10,CCI,,,,,,Muss,
Fallgruppenzuordnung,124,SG10,CCI,7037,,Z17,,Fallgruppenzuordnung nach GABi Gas,X,,,Fallgruppenzuordnung,124,SG10,CCI,7037,,Z17,,Fallgruppenzuordnung nach GABi Gas,X,
Fallgruppenzuordnung,125,SG10,CCI,1131,,GABi-,,Nominierungsersatzverfa,X,,,Fallgruppenzuordnung,125,SG10,CCI,1131,,GABi-,,Nominierungsersatzverfa,X,
Fallgruppenzuordnung,126,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,,,Fallgruppenzuordnung,126,SG10,CCI,1131,,GABi- RLMmT,,RLM-Kunde in Tagesregime - Exit,X,
Fallgruppenzuordnung,127,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,,,Fallgruppenzuordnung,127,SG10,CCI,1131,,GABi- RLMoT,,RLM-Kunde im Stundenregime - Exit,X,
Lastprofildaten (Gas),128,SG8,,,,,,,Muss [4] ∧ [493] ∧ [174],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[174] Wenn SG10+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,Lastprofildaten (Gas),128,SG8,,,,,,,Muss [4] ∧ [493] ∧ [174],"[4] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[174] Wenn SG10+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
Lastprofildaten (Gas),129,SG8,SEQ,,,,,,Muss,,,Lastprofildaten (Gas),129,SG8,SEQ,,,,,,Muss,
Lastprofildaten (Gas),130,SG8,SEQ,1229,,Z35,,Lastprofildaten,X,,,Lastprofildaten (Gas),130,SG8,SEQ,1229,,Z35,,Lastprofildaten,X,
Lastprofil ( Gas),131,SG10,,,,,,,Muss,,,Lastprofil ( Gas),131,SG10,,,,,,,Muss,
Lastprofil ( Gas),132,SG10,CCI,,,,,,Muss,,,Lastprofil ( Gas),132,SG10,CCI,,,,,,Muss,
Lastprofil ( Gas),133,SG10,CCI,7059,,Z12,,Lastprofil,X,,,Lastprofil ( Gas),133,SG10,CCI,7059,,Z12,,Lastprofil,X,
Lastprofil ( Gas),134,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Lastprofil ( Gas),134,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Lastprofil ( Gas),135,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Lastprofil ( Gas),135,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Lastprofil (Gas),136,SG10,CAV,,,,,,Muss,,,Lastprofil (Gas),136,SG10,CAV,,,,,,Muss,
Lastprofil (Gas),137,SG10,CAV,7111,,,,Code des Lastprofils (Gas),X,,,Lastprofil (Gas),137,SG10,CAV,7111,,,,Code des Lastprofils (Gas),X,
Lastprofil (Gas),138,SG10,CAV,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Lastprofil (Gas),138,SG10,CAV,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Lastprofil (Gas),139,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Lastprofil (Gas),139,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Klimazone / Temperaturmessstelle,140,SG10,,,,,,,Muss,,,Klimazone / Temperaturmessstelle,140,SG10,,,,,,,Muss,
Klimazone / Temperaturmessstelle,141,SG10,CCI,,,,,,Muss,,,Klimazone / Temperaturmessstelle,141,SG10,CCI,,,,,,Muss,
Klimazone / Temperaturmessstelle,142,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,142,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
Klimazone / Temperaturmessstelle,143,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,143,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
Klimazone / Temperaturmessstelle,144,SG10,CCI,7037,,,,ID Klimazone /,X,,,Klimazone / Temperaturmessstelle,144,SG10,CCI,7037,,,,ID Klimazone /,X,
Klimazone / Temperaturmessstelle,145,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,145,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
Klimazone / Temperaturmessstelle,146,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Klimazone / Temperaturmessstelle,146,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Klimazone / Temperaturmessstelle,147,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Klimazone / Temperaturmessstelle,147,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Profildaten (Strom),148,SG8,,,,,,,Muss [492] ∧ [174],"[174] Wenn SG10+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Profildaten (Strom),148,SG8,,,,,,,Muss [492] ∧ [174],"[174] Wenn SG10+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Profildaten (Strom),149,SG8,SEQ,,,,,,Muss,,,Profildaten (Strom),149,SG8,SEQ,,,,,,Muss,
Profildaten (Strom),150,SG8,SEQ,1229,,Z21,,Profildaten,X,,,Profildaten (Strom),150,SG8,SEQ,1229,,Z21,,Profildaten,X,
Referenz auf die ID der Marktlokation,151,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,151,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,152,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,152,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,153,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,153,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Normiertes Profil (Strom),154,SG10,,,,,,,Muss,,,Normiertes Profil (Strom),154,SG10,,,,,,,Muss,
Normiertes Profil (Strom),155,SG10,CCI,,,,,,Muss,,,Normiertes Profil (Strom),155,SG10,CCI,,,,,,Muss,
Normiertes Profil (Strom),156,SG10,CCI,7059,,Z02,,Standardlastprofil,X [20],,,Normiertes Profil (Strom),156,SG10,CCI,7059,,Z02,,Standardlastprofil,X [20],
Normiertes Profil (Strom),157,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden",,Normiertes Profil (Strom),157,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden"
Normiertes Profil (Strom),158,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil (Strom),158,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Normiertes Profil (Strom),159,SG10,CCI,7037,,Z10,,analytisches Verfahren,X [189],[189] Wenn SG10 CCI+Z31++ZA9 (bereits ausgetauschte Aggreg. verantw. ÜNB) nicht vorhanden,,Normiertes Profil (Strom),159,SG10,CCI,7037,,Z10,,analytisches Verfahren,X [189],[189] Wenn SG10 CCI+Z31++ZA9 (bereits ausgetauschte Aggreg. verantw. ÜNB) nicht vorhanden
Normiertes Profil (Strom),160,SG10,CAV,,,,,,Muss,,,Normiertes Profil (Strom),160,SG10,CAV,,,,,,Muss,
Normiertes Profil (Strom),161,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil (Strom),161,SG10,CAV,7111,,,,Code des Normierten Profils,X,
Profilschardaten,162,SG8,,,,,,,Muss [492] ∧ [173],"[173] Wenn SG10 CCI+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Profilschardaten,162,SG8,,,,,,,Muss [492] ∧ [173],"[173] Wenn SG10 CCI+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Profilschardaten,163,SG8,SEQ,,,,,,Muss,,,Profilschardaten,163,SG8,SEQ,,,,,,Muss,
Profilschardaten,164,SG8,SEQ,1229,,Z08,,Profilschardaten,X,,,Profilschardaten,164,SG8,SEQ,1229,,Z08,,Profilschardaten,X,
Referenz auf die ID der Marktlokation,165,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,165,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,166,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,166,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,167,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,167,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Profilschar,168,SG10,,,,,,,Muss,,,Profilschar,168,SG10,,,,,,,Muss,
Profilschar,169,SG10,CCI,,,,,,Muss,,,Profilschar,169,SG10,CCI,,,,,,Muss,
Profilschar,170,SG10,CCI,7037,,Z12,,Profilschar,X,,,Profilschar,170,SG10,CCI,7037,,Z12,,Profilschar,X,
Profilschar,171,SG10,CAV,,,,,,Muss,,,Profilschar,171,SG10,CAV,,,,,,Muss,
Profilschar,172,SG10,CAV,7111,,,,Code der Profilschar,X,,,Profilschar,172,SG10,CAV,7111,,,,Code der Profilschar,X,
Normiertes Profil,173,SG10,,,,,,,Muss,,,Normiertes Profil,173,SG10,,,,,,,Muss,
Normiertes Profil,174,SG10,CCI,,,,,,Muss,,,Normiertes Profil,174,SG10,CCI,,,,,,Muss,
Normiertes Profil,175,SG10,CCI,7059,,Z03,,tagesparameterabhängig es Lastprofil,X [20],,,Normiertes Profil,175,SG10,CCI,7059,,Z03,,tagesparameterabhängig es Lastprofil,X [20],
Normiertes Profil,176,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden",,Normiertes Profil,176,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X [54],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden"
Normiertes Profil,177,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil,177,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,
Normiertes Profil,178,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Normiertes Profil,178,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Normiertes Profil,179,SG10,CAV,,,,,,Muss,,,Normiertes Profil,179,SG10,CAV,,,,,,Muss,
Normiertes Profil,180,SG10,CAV,7111,,,,Code des Normierten Profils (Strom),X,,,Normiertes Profil,180,SG10,CAV,7111,,,,Code des Normierten Profils (Strom),X,
Klimazone / Temperaturmessstelle,181,SG10,,,,,,,Muss,,,Klimazone / Temperaturmessstelle,181,SG10,,,,,,,Muss,
Klimazone / Temperaturmessstelle,182,SG10,CCI,,,,,,Muss,,,Klimazone / Temperaturmessstelle,182,SG10,CCI,,,,,,Muss,
Klimazone / Temperaturmessstelle,183,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,183,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
Klimazone / Temperaturmessstelle,184,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,184,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
Klimazone / Temperaturmessstelle,185,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,,,Klimazone / Temperaturmessstelle,185,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,
Klimazone / Temperaturmessstelle,186,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,186,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
Klimazone / Temperaturmessstelle,187,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Klimazone / Temperaturmessstelle,187,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Klimazone / Temperaturmessstelle,188,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Klimazone / Temperaturmessstelle,188,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Referenzprofildaten,189,SG8,,,,,,,Muss [54] ∧ [492] ∧ [266],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[266] Wenn SG10 CCI+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Referenzprofildaten,189,SG8,,,,,,,Muss [54] ∧ [492] ∧ [266],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[266] Wenn SG10 CCI+++ZB1 (Bereits ausgetauschte Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Referenzprofildaten,190,SG8,SEQ,,,,,,Muss,,,Referenzprofildaten,190,SG8,SEQ,,,,,,Muss,
Referenzprofildaten,191,SG8,SEQ,1229,,Z38,,Referenzprofildaten,X,,,Referenzprofildaten,191,SG8,SEQ,1229,,Z38,,Referenzprofildaten,X,
Referenz auf die ID der Marktlokation,192,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,192,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,193,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,193,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,194,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,194,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Referenzprofil,195,SG10,,,,,,,Muss,,,Referenzprofil,195,SG10,,,,,,,Muss,
Referenzprofil,196,SG10,CCI,,,,,,Muss,,,Referenzprofil,196,SG10,CCI,,,,,,Muss,
Referenzprofil,197,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X,,,Referenzprofil,197,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X,
Referenzprofil,198,SG10,CAV,,,,,,Muss,,,Referenzprofil,198,SG10,CAV,,,,,,Muss,
Referenzprofil,199,SG10,CAV,7111,,,,Code des Referenzprofils,X,,,Referenzprofil,199,SG10,CAV,7111,,,,Code des Referenzprofils,X,
Nachrichten-Endesegment,200,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,200,,UNT,,,,,,Muss,
Nachrichten-Endesegment,201,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,201,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,202,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,202,,UNT,0062,,,,Nachrichten-Referenznummer,X,
