Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Netznutzungsabrechnungsi ntervall des NB,119,SG6,DTM,,,,,,Muss,,,Netznutzungsabrechnungsi ntervall des NB,119,SG6,DTM,,,,,,Muss,
Netznutzungsabrechnungsi ntervall des NB,120,SG6,DTM,2005,,Z22,,Netznutzungsabrechnungs- bzw. Einspeisevergütungsintervall des NB,X,,,Netznutzungsabrechnungsi ntervall des NB,120,SG6,DTM,2005,,Z22,,Netznutzungsabrechnungs- bzw. Einspeisevergütungsintervall des NB,X,
Netznutzungsabrechnungsi ntervall des NB,121,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,,,Netznutzungsabrechnungsi ntervall des NB,121,SG6,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X,
Netznutzungsabrechnungsi ntervall des NB,122,SG6,DTM,2379,,802,,Monat,X,,,Netznutzungsabrechnungsi ntervall des NB,122,SG6,DTM,2379,,802,,Monat,X,
Daten der Marktlokation,123,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Daten der Marktlokation,123,SG8,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Daten der Marktlokation,124,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,124,SG8,SEQ,,,,,,Muss,
Daten der Marktlokation,125,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,125,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,126,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,126,SG8,RFF,,,,,,Muss,
Referenz auf die ID der Marktlokation,127,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,127,SG8,RFF,1153,,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,128,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,128,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Arbeit / Leistung für tagesparameterabhängige Marktlokation,129,SG9,,,,,,,Muss [492] ∧ [101],"[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Arbeit / Leistung für tagesparameterabhängige Marktlokation,129,SG9,,,,,,,Muss [492] ∧ [101],"[101] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14/ Z36 (TLP/ TEP/ TEP mit Ref.messung) in dieser SG8 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Arbeit / Leistung für tagesparameterabhängige Marktlokation,130,SG9,QTY,,,,,,Muss,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,130,SG9,QTY,,,,,,Muss,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,131,SG9,QTY,6063,,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprogno se für spezifische Arbeit für tagesparameterabhängig e Marktlokation,X,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,131,SG9,QTY,6063,,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchsprogno se für spezifische Arbeit für tagesparameterabhängig e Marktlokation,X,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,132,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,132,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtungen""",X,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,133,SG9,QTY,6060,,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,133,SG9,QTY,6060,,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
Arbeit / Leistung für tagesparameterabhängige Marktlokation,134,SG9,QTY,6411,,Z16,,kWh/K (Kilowatt- Stunde/Kelvin),X [103],,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,134,SG9,QTY,6411,,Z16,,kWh/K (Kilowatt- Stunde/Kelvin),X [103],
Arbeit / Leistung für tagesparameterabhängige Marktlokation,135,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden",,Arbeit / Leistung für tagesparameterabhängige Marktlokation,135,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhängig e Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden"
Veranschlagte Jahresmenge gesamt,136,SG9,,,,,,,Muss ([106] ∧ [513]) ∨ ([232] ∧ [598]),"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[232] Wenn SG10 CCI+++Z83 CAV+Z52 (Messtechnische Einordnung der Marktlokation: iMS) vorhanden
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen
[598] Hinweis: Die Übermittlung dieser Angabe dient dazu, dass der LF auch bei iMS gemessenen Marktlokationen mit Prognosegrundlage auf Basis von Werten einen belastbare Information für die Energiebeschaffung hat",,Veranschlagte Jahresmenge gesamt,136,SG9,,,,,,,Muss ([106] ∧ [513]) ∨ ([232] ∧ [598]),"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[232] Wenn SG10 CCI+++Z83 CAV+Z52 (Messtechnische Einordnung der Marktlokation: iMS) vorhanden
[513] Hinweis: Ist SG9 QTY+Y02 (TUM Kundenwert) vorhanden, dann ist ausschließlich SG9 QTY+Y02, unabhängig von SG9 QTY+31 (Veranschlagte Jahresmenge gesamt), für die Bilanzierung und MMM-Abrechnung zu nutzen
[598] Hinweis: Die Übermittlung dieser Angabe dient dazu, dass der LF auch bei iMS gemessenen Marktlokationen mit Prognosegrundlage auf Basis von Werten einen belastbare Information für die Energiebeschaffung hat"
Veranschlagte Jahresmenge gesamt,137,SG9,QTY,,,,,,Muss,,,Veranschlagte Jahresmenge gesamt,137,SG9,QTY,,,,,,Muss,
Veranschlagte Jahresmenge gesamt,138,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,138,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,139,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,139,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,140,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,140,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
TUM Kundenwert,141,SG9,,,,,,,Soll [493] ∧ [106] ∧ [108],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas",,TUM Kundenwert,141,SG9,,,,,,,Soll [493] ∧ [106] ∧ [108],"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[108] Wenn Kundenwertverfahren (z. B. TU München)
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas"
TUM Kundenwert,142,SG9,QTY,,,,,,Muss,,,TUM Kundenwert,142,SG9,QTY,,,,,,Muss,
TUM Kundenwert,143,SG9,QTY,6063,,Y02,,Kundenwert,X,,,TUM Kundenwert,143,SG9,QTY,6063,,Y02,,Kundenwert,X,
TUM Kundenwert,144,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen",,TUM Kundenwert,144,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [907],"[902] Format: Möglicher Wert: ≥ 0
[907] Format: max. 4 Nachkommastellen"
TUM Kundenwert,145,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,TUM Kundenwert,145,SG9,QTY,6411,,KWH,,Kilowattstunde,X,
Lieferrichtung,146,SG10,,,,,,,Muss,,,Lieferrichtung,146,SG10,,,,,,,Muss,
Lieferrichtung,147,SG10,CCI,,,,,,Muss,,,Lieferrichtung,147,SG10,CCI,,,,,,Muss,
Lieferrichtung,148,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,148,SG10,CCI,7059,,Z30,,Lieferrichtung,X,
Lieferrichtung,149,SG10,CCI,7037,,Z07,,Verbrauch,X,,,Lieferrichtung,149,SG10,CCI,7037,,Z07,,Verbrauch,X,
Zugeordnete Marktpartner,150,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Zugeordnete Marktpartner,150,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Zugeordnete Marktpartner,151,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,151,SG10,CCI,,,,,,Muss,
Zugeordnete Marktpartner,152,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,152,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,
Übertragungsnetzbetreiber,153,SG10,CAV,,,,,,Muss,,,Übertragungsnetzbetreiber,153,SG10,CAV,,,,,,Muss,
Übertragungsnetzbetreiber,154,SG10,CAV,7111,,Z90,,ÜNB,X,,,Übertragungsnetzbetreiber,154,SG10,CAV,7111,,Z90,,ÜNB,X,
Übertragungsnetzbetreiber,155,SG10,CAV,1131,,,,MP-ID,X,,,Übertragungsnetzbetreiber,155,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,156,SG10,CAV,,,,,,Muss [232] ⊻ [234],"[232] Wenn SG10 CCI+++Z83 CAV+Z52 (Messtechnische Einordnung der Marktlokation: iMS) vorhanden
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden",,Messstellenbetreiber,156,SG10,CAV,,,,,,Muss [232] ⊻ [234],"[232] Wenn SG10 CCI+++Z83 CAV+Z52 (Messtechnische Einordnung der Marktlokation: iMS) vorhanden
[234] Wenn SG10 CCI+++Z83 (Messtechnische Einordnung der Marktlokation) CAV+Z53 (kME/ mME) vorhanden"
Messstellenbetreiber,157,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,157,SG10,CAV,7111,,Z91,,MSB,X,
Messstellenbetreiber,158,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,158,SG10,CAV,1131,,,,MP-ID,X,
Messstellenbetreiber,159,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,159,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,160,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,160,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
Regelzone,161,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Regelzone,161,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Regelzone,162,SG10,CCI,,,,,,Muss,,,Regelzone,162,SG10,CCI,,,,,,Muss,
Regelzone,163,SG10,CCI,7059,,Z18,,Regelzone,X,,,Regelzone,163,SG10,CCI,7059,,Z18,,Regelzone,X,
Regelzone,164,SG10,CCI,7037,,,,Regelzone,X,,,Regelzone,164,SG10,CCI,7037,,,,Regelzone,X,
Bilanzkreis,165,SG10,,,,,,,Muss [2061] ∧ [64],"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[65] Wenn Marktgebietsüber- lappung besteht, sind alle Bilanzkreise des LF zu melden in denen freie Kapazitäten beim NB bestehen
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Bilanzkreis,165,SG10,,,,,,,Muss [2061] ∧ [64],"[64] Wenn SG4 DTM+158 (Bilanzierungsbeginn) vorhanden
[65] Wenn Marktgebietsüber- lappung besteht, sind alle Bilanzkreise des LF zu melden in denen freie Kapazitäten beim NB bestehen
[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Bilanzkreis,166,SG10,CCI,,,,,,Muss,,,Bilanzkreis,166,SG10,CCI,,,,,,Muss,
Bilanzkreis,167,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,167,SG10,CCI,7059,,Z19,,Bilanzkreis,X,
Bilanzkreis,168,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,168,SG10,CCI,7037,,,,Bilanzkreis,X,
Bilanzierungsgebiet,169,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Bilanzierungsgebiet,169,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Bilanzierungsgebiet,170,SG10,CCI,,,,,,Muss,,,Bilanzierungsgebiet,170,SG10,CCI,,,,,,Muss,
Bilanzierungsgebiet,171,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,171,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,172,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,172,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,
Marktgebiet,173,SG10,,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,,Marktgebiet,173,SG10,,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
Marktgebiet,174,SG10,CCI,,,,,,Muss,,,Marktgebiet,174,SG10,CCI,,,,,,Muss,
Marktgebiet,175,SG10,CCI,7059,,Z21,,Marktgebiet,X,,,Marktgebiet,175,SG10,CCI,7059,,Z21,,Marktgebiet,X,
Marktgebiet,176,SG10,CCI,7037,,,,Marktgebiet,X,,,Marktgebiet,176,SG10,CCI,7037,,,,Marktgebiet,X,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,177,SG10,,,,,,,Muss [492] ∧ [89] ∧ [106],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom",,Verbrauchsaufteilung für temperaturabhängige Marktlokation,177,SG10,,,,,,,Muss [492] ∧ [89] ∧ [106],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom"
Verbrauchsaufteilung für temperaturabhängige Marktlokation,178,SG10,CCI,,,,,,Muss,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,178,SG10,CCI,,,,,,Muss,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,179,SG10,CCI,7037,,E17,,Verbrauchsaufteilung (in %) für temperaturabhängige Marktlokation,X,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,179,SG10,CCI,7037,,E17,,Verbrauchsaufteilung (in %) für temperaturabhängige Marktlokation,X,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,180,SG10,CAV,,,,,,Muss,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,180,SG10,CAV,,,,,,Muss,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,181,SG10,CAV,7111,,Z22,,Verbrauchsaufteilung in%,X,,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,181,SG10,CAV,7111,,Z22,,Verbrauchsaufteilung in%,X,
Verbrauchsaufteilung für temperaturabhängige Marktlokation,182,SG10,CAV,7110,,,,Verbrauchsaufteilung in %,X [902],[902] Format: Möglicher Wert: ≥ 0,,Verbrauchsaufteilung für temperaturabhängige Marktlokation,182,SG10,CAV,7110,,,,Verbrauchsaufteilung in %,X [902],[902] Format: Möglicher Wert: ≥ 0
Zeitreihentyp,183,SG10,,,,,,,Muss [492] ∧ ([2061] ⊻ ([90] ∧ [2096])),"[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben",,Zeitreihentyp,183,SG10,,,,,,,Muss [492] ∧ ([2061] ⊻ ([90] ∧ [2096])),"[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
[2096] Segmentgruppe ist genau zweimal je SG4 IDE anzugeben"
Zeitreihentyp,184,SG10,CCI,,,,,,Muss,,,Zeitreihentyp,184,SG10,CCI,,,,,,Muss,
Zeitreihentyp,185,SG10,CCI,7059,,15,,Struktur,X,,,Zeitreihentyp,185,SG10,CCI,7059,,15,,Struktur,X,
Zeitreihentyp,186,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,186,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,187,SG10,CAV,,,,,,Muss,,,Zeitreihentyp,187,SG10,CAV,,,,,,Muss,
Zeitreihentyp,188,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,188,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,
Spannungsebene der Marktlokation,189,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Spannungsebene der Marktlokation,189,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Spannungsebene der Marktlokation,190,SG10,CCI,,,,,,Muss,,,Spannungsebene der Marktlokation,190,SG10,CCI,,,,,,Muss,
Spannungsebene der Marktlokation,191,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,,,Spannungsebene der Marktlokation,191,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,
Spannungsebene der Marktlokation,192,SG10,CAV,,,,,,Muss,,,Spannungsebene der Marktlokation,192,SG10,CAV,,,,,,Muss,
Spannungsebene der Marktlokation,193,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Marktlokation,193,SG10,CAV,7111,,E03,,Höchstspannung,X,
Spannungsebene der Marktlokation,194,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Marktlokation,194,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Marktlokation,195,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Marktlokation,195,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Marktlokation,196,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Marktlokation,196,SG10,CAV,7111,,E06,,Niederspannung,X,
Umspannung der Marktlokation,197,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden,,Umspannung der Marktlokation,197,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden
Umspannung der Marktlokation,198,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],,,Umspannung der Marktlokation,198,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],
Umspannung der Marktlokation,199,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],,,Umspannung der Marktlokation,199,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],
Umspannung der Marktlokation,200,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden",,Umspannung der Marktlokation,200,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden"
Druckebene der Marktlokation,201,SG10,,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas,,Druckebene der Marktlokation,201,SG10,,,,,,,Muss [493],[493] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Gas
Druckebene der Marktlokation,202,SG10,CCI,,,,,,Muss,,,Druckebene der Marktlokation,202,SG10,CCI,,,,,,Muss,
Druckebene der Marktlokation,203,SG10,CCI,7037,,Y01,,Druckebene der Marktlokation,X,,,Druckebene der Marktlokation,203,SG10,CCI,7037,,Y01,,Druckebene der Marktlokation,X,
Druckebene der Marktlokation,204,SG10,CAV,,,,,,Muss,,,Druckebene der Marktlokation,204,SG10,CAV,,,,,,Muss,
Druckebene der Marktlokation,205,SG10,CAV,7111,,Y01,,Hochdruck,X,,,Druckebene der Marktlokation,205,SG10,CAV,7111,,Y01,,Hochdruck,X,
Druckebene der Marktlokation,206,SG10,CAV,7111,,Y02,,Mitteldruck,X,,,Druckebene der Marktlokation,206,SG10,CAV,7111,,Y02,,Mitteldruck,X,
Druckebene der Marktlokation,207,SG10,CAV,7111,,Y03,,Niederdruck,X,,,Druckebene der Marktlokation,207,SG10,CAV,7111,,Y03,,Niederdruck,X,
Messtechnische Einordnung der Marktlokation,208,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Messtechnische Einordnung der Marktlokation,208,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Messtechnische Einordnung der Marktlokation,209,SG10,CCI,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,209,SG10,CCI,,,,,,Muss,
Messtechnische Einordnung der Marktlokation,210,SG10,CCI,7037,,Z83,,Messtechnische Einordnung der Marktlokation,X,,,Messtechnische Einordnung der Marktlokation,210,SG10,CCI,7037,,Z83,,Messtechnische Einordnung der Marktlokation,X,
Messtechnische Einordnung der Marktlokation,211,SG10,CAV,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,211,SG10,CAV,,,,,,Muss,
Messtechnische Einordnung der Marktlokation,212,SG10,CAV,7111,,Z52,,iMS,X,,,Messtechnische Einordnung der Marktlokation,212,SG10,CAV,7111,,Z52,,iMS,X,
Messtechnische Einordnung der Marktlokation,213,SG10,CAV,7111,,Z53,,kME / mME,X,,,Messtechnische Einordnung der Marktlokation,213,SG10,CAV,7111,,Z53,,kME / mME,X,
Messtechnische Einordnung der Marktlokation,214,SG10,CAV,7111,,Z68,,keine Messung,X,,,Messtechnische Einordnung der Marktlokation,214,SG10,CAV,7111,,Z68,,keine Messung,X,
Aggregationsverantwortung in MaBiS,215,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom,,Aggregationsverantwortung in MaBiS,215,SG10,,,,,,,Muss [492],[492] Wenn MP-ID in NAD+MR (Nachrichtenempfänger) aus Sparte Strom
Aggregationsverantwortung in MaBiS,216,SG10,CCI,,,,,,Muss,,,Aggregationsverantwortung in MaBiS,216,SG10,CCI,,,,,,Muss,
Aggregationsverantwortung in MaBiS,217,SG10,CCI,7059,,6,,Verantwortlicher,X,,,Aggregationsverantwortung in MaBiS,217,SG10,CCI,7059,,6,,Verantwortlicher,X,
Aggregationsverantwortung in MaBiS,218,SG10,CCI,7037,,ZA8,,NB,X,,,Aggregationsverantwortung in MaBiS,218,SG10,CCI,7037,,ZA8,,NB,X,
