Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,diff,Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
Positionsdaten,127,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X [520],[520] Hinweis: Es sind nur die Artikel-IDs aus dem Preisblatt erlaubt,,Positionsdaten,129,SG26,LIN,7140,,,,Produkt-/Leistungsnummer,X [520],[520] Hinweis: Es sind nur die Artikel-IDs aus dem Preisblatt erlaubt
Positionsdaten,128,SG26,LIN,7143,,Z09,,Artikel-ID,X,,,Positionsdaten,130,SG26,LIN,7143,,Z09,,Artikel-ID,X,
energetische Mengenangaben,129,SG26,QTY,,,,,,Muss,,,energetische Mengenangaben,131,SG26,QTY,,,,,,Muss,
energetische Mengenangaben,130,SG26,QTY,6063,,47,,Berechnete (fakturierte) Menge,X,,,energetische Mengenangaben,132,SG26,QTY,6063,,47,,Berechnete (fakturierte) Menge,X,
energetische Mengenangaben,131,SG26,QTY,6060,,,,Menge,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,energetische Mengenangaben,133,SG26,QTY,6060,,,,Menge,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
energetische Mengenangaben,132,SG26,QTY,6411,,K3,,kilovolt ampere reactive hour,X,,,energetische Mengenangaben,134,SG26,QTY,6411,,K3,,kilovolt ampere reactive hour,X,
energetische Mengenangaben,133,SG26,QTY,6411,,H87,,Stück,X,,,energetische Mengenangaben,135,SG26,QTY,6411,,H87,,Stück,X,
Positionsbezogener Abrechnungszeitraum Beginn,134,SG26,DTM,,,,,,Muss [53],[53] Wenn IMD++Z45 vorhanden,,Positionsbezogener Abrechnungszeitraum Beginn,136,SG26,DTM,,,,,,Muss [53],[53] Wenn IMD++Z45 vorhanden
Positionsbezogener Abrechnungszeitraum Beginn,135,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,,,Positionsbezogener Abrechnungszeitraum Beginn,137,SG26,DTM,2005,,155,,"Rechnungsperiode, Beginndatum",X,
Positionsbezogener Abrechnungszeitraum Beginn,136,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Positionsbezogener Abrechnungszeitraum Beginn,138,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Positionsbezogener Abrechnungszeitraum Beginn,137,SG26,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Positionsbezogener Abrechnungszeitraum Beginn,139,SG26,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Positionsbezogener Abrechnungszeitraum Ende,138,SG26,DTM,,,,,,Muss [53],[53] Wenn IMD++Z45 vorhanden,,Positionsbezogener Abrechnungszeitraum Ende,140,SG26,DTM,,,,,,Muss [53],[53] Wenn IMD++Z45 vorhanden
Positionsbezogener Abrechnungszeitraum Ende,139,SG26,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,,,Positionsbezogener Abrechnungszeitraum Ende,141,SG26,DTM,2005,,156,,"Rechnungsperiode, Endedatum",X,
Positionsbezogener Abrechnungszeitraum Ende,140,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB3],,,Positionsbezogener Abrechnungszeitraum Ende,142,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [UB1],
Positionsbezogener Abrechnungszeitraum Ende,141,SG26,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,,,Positionsbezogener Abrechnungszeitraum Ende,143,SG26,DTM,2379,,303,,CCYYMMDDHHMMZZZ,X,
Ausführungsdatum,142,SG26,DTM,,,,,,Muss [47],[47] Wenn IMD++Z43 vorhanden,,Ausführungsdatum,144,SG26,DTM,,,,,,Muss [47],[47] Wenn IMD++Z43 vorhanden
Ausführungsdatum,143,SG26,DTM,2005,,203,,Ausführungsdatum/-zeit,X,,,Ausführungsdatum,145,SG26,DTM,2005,,203,,Ausführungsdatum/-zeit,X,
Ausführungsdatum,144,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [518],[518] Hinweis:  Im Fall der Stornierung des Auftrags der Unterbrechung: Der Tag an dem der NB die Stornierung empfangen hat Bei erfolgreicher Sperrung: Tag der durchgeführten Sperrung Bei erfolgloser Sperrung: Letzter Sperrversuchstag,,Ausführungsdatum,146,SG26,DTM,2380,,,,"Datum oder Uhrzeit oder Zeitspanne, Wert",X [518],[518] Hinweis:  Im Fall der Stornierung des Auftrags der Unterbrechung: Der Tag an dem der NB die Stornierung empfangen hat Bei erfolgreicher Sperrung: Tag der durchgeführten Sperrung Bei erfolgloser Sperrung: Letzter Sperrversuchstag
Ausführungsdatum,145,SG26,DTM,2379,,102,,CCYYMMDD,X,,,Ausführungsdatum,147,SG26,DTM,2379,,102,,CCYYMMDD,X,
Positionsnettobetrag,146,SG27,,,,,,,Muss,,,Positionsnettobetrag,148,SG27,,,,,,,Muss,
Positionsnettobetrag,147,SG27,MOA,,,,,,Muss,,,Positionsnettobetrag,149,SG27,MOA,,,,,,Muss,
Positionsnettobetrag,148,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,,,Positionsnettobetrag,150,SG27,MOA,5025,,203,,Positionsbetrag (ohne USt.),X,
Positionsnettobetrag,149,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Positionsnettobetrag,151,SG27,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Preis,150,SG29,,,,,,,Muss,,,Preis,152,SG29,,,,,,,Muss,
Preis,151,SG29,PRI,,,,,,Muss,,,Preis,153,SG29,PRI,,,,,,Muss,
Preis,152,SG29,PRI,5125,,CAL,,Berechnungspreis,X,,,Preis,154,SG29,PRI,5125,,CAL,,Berechnungspreis,X,
Preis,153,SG29,PRI,5118,,,,"Preis, Betrag",X [946],[946] Format: max. 11 Nachkommastellen,,Preis,155,SG29,PRI,5118,,,,"Preis, Betrag",X [946],[946] Format: max. 11 Nachkommastellen
Umsatzsteuer der Position,154,SG34,,,,,,,Muss,,,Umsatzsteuer der Position,156,SG34,,,,,,,Muss,
Umsatzsteuer der Position,155,SG34,TAX,,,,,,Muss,,,Umsatzsteuer der Position,157,SG34,TAX,,,,,,Muss,
Umsatzsteuer der Position,156,SG34,TAX,5283,,,,,7,,,Umsatzsteuer der Position,158,SG34,TAX,5283,,,,,7,
Umsatzsteuer der Position,157,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,,,Umsatzsteuer der Position,159,SG34,TAX,5153,,VAT,,Umsatzsteuer,X,
Umsatzsteuer der Position,158,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Position,160,SG34,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
Umsatzsteuer der Position,159,SG34,TAX,5305,,Steuerschuldnerschaft des Leistungsempfängers,,,SO AE,,,Umsatzsteuer der Position,161,SG34,TAX,5305,,Steuerschuldnerschaft des Leistungsempfängers,,,SO AE,
Abschnitts-Kontrollsegment,160,,UNS,,,,,,Muss,,,Abschnitts-Kontrollsegment,162,,UNS,,,,,,Muss,
Abschnitts-Kontrollsegment,161,,UNS,0081,,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,163,,UNS,0081,,und Summenteil,,,S,
Rechnungsbetrag,162,SG50,,,,,,,Muss,,,Rechnungsbetrag,164,SG50,,,,,,,Muss,
Rechnungsbetrag,163,SG50,MOA,,,,,,Muss,,,Rechnungsbetrag,165,SG50,MOA,,,,,,Muss,
Rechnungsbetrag,164,SG50,MOA,5025,,77,,Rechnungsbetrag,X,,,Rechnungsbetrag,166,SG50,MOA,5025,,77,,Rechnungsbetrag,X,
Rechnungsbetrag,165,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Rechnungsbetrag,167,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Fälliger Betrag,166,SG50,,,,,,,Muss,,,Fälliger Betrag,168,SG50,,,,,,,Muss,
Fälliger Betrag,167,SG50,MOA,,,,,,Muss,,,Fälliger Betrag,169,SG50,MOA,,,,,,Muss,
Fälliger Betrag,168,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,,,Fälliger Betrag,170,SG50,MOA,5025,,9,,Fälliger Betrag (inkl. USt.),X,
Fälliger Betrag,169,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Fälliger Betrag,171,SG50,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Umsatzsteuer der Rechnung,170,SG52,,,,,,,Muss,,,Umsatzsteuer der Rechnung,172,SG52,,,,,,,Muss,
Umsatzsteuer der Rechnung,171,SG52,TAX,,,,,,Muss,,,Umsatzsteuer der Rechnung,173,SG52,TAX,,,,,,Muss,
Umsatzsteuer der Rechnung,172,SG52,TAX,5283,,,,,7,,,Umsatzsteuer der Rechnung,174,SG52,TAX,5283,,,,,7,
Umsatzsteuer der Rechnung,173,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,,,Umsatzsteuer der Rechnung,175,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,
Umsatzsteuer der Rechnung,174,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Rechnung,176,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
Umsatzsteuer der Rechnung,175,SG52,TAX,5305,,Steuerschuldnerschaft des Leistungsempfängers,,,SO AE,,,Umsatzsteuer der Rechnung,177,SG52,TAX,5305,,Steuerschuldnerschaft des Leistungsempfängers,,,SO AE,
Besteuerungsgrundlage (steuersatzbezogen),176,SG52,MOA,,,,,,Muss,,,Besteuerungsgrundlage (steuersatzbezogen),178,SG52,MOA,,,,,,Muss,
Besteuerungsgrundlage (steuersatzbezogen),177,SG52,MOA,5025,,125,,Besteuerungsgrundlage,X,,,Besteuerungsgrundlage (steuersatzbezogen),179,SG52,MOA,5025,,125,,Besteuerungsgrundlage,X,
Besteuerungsgrundlage (steuersatzbezogen),178,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Besteuerungsgrundlage (steuersatzbezogen),180,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Steuerbetrag (steuersatzbezogen),179,SG52,MOA,,,,,,Muss,,,Steuerbetrag (steuersatzbezogen),181,SG52,MOA,,,,,,Muss,
Steuerbetrag (steuersatzbezogen),180,SG52,MOA,5025,,161,,Steuer-/Gebühren-/ Abgabebetrag,X,,,Steuerbetrag (steuersatzbezogen),182,SG52,MOA,5025,,161,,Steuer-/Gebühren-/ Abgabebetrag,X,
Steuerbetrag (steuersatzbezogen),181,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Steuerbetrag (steuersatzbezogen),183,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Nachrichtenende,182,,UNT,,,,,,Muss,,,Nachrichtenende,184,,UNT,,,,,,Muss,
Nachrichtenende,183,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichtenende,185,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichtenende,184,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichtenende,186,,UNT,0062,,,,Nachrichten-Referenznummer,X,
