Segmentname_FV2304,Unnamed: 0_FV2304,Segmentgruppe_FV2304,Segment_FV2304,Datenelement_FV2304,Segment ID_FV2304,Code_FV2304,Qualifier_FV2304,Beschreibung_FV2304,Bedingungsausdruck_FV2304,Bedingung_FV2304,diff,Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310
Umsatzsteuer der Rechnung,139,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,,,Umsatzsteuer der Rechnung,139,SG52,TAX,5153,,VAT,,Umsatzsteuer,X,
Umsatzsteuer der Rechnung,140,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen",,Umsatzsteuer der Rechnung,140,SG52,TAX,5278,,,,Zoll-/Steuer-/Gebührenrate,X [902] ∧ [930],"[902] Format: Möglicher Wert: ≥ 0
[930] Format: max. 2 Nachkommastellen"
Umsatzsteuer der Rechnung,141,SG52,TAX,5305,,Steuerschuldnerschaft des Leistungsempfängers,,,SO AE,,,Umsatzsteuer der Rechnung,141,SG52,TAX,5305,,Steuerschuldnerschaft des Leistungsempfängers,,,SO AE,
Vorausbezahlter Betrag (steuersatzbezogen),142,SG52,MOA,,,,,,Soll [13],[13] Wenn vorausbezahlter Betrag vorliegt,,Vorausbezahlter Betrag (steuersatzbezogen),142,SG52,MOA,,,,,,Soll [13],[13] Wenn vorausbezahlter Betrag vorliegt
Vorausbezahlter Betrag (steuersatzbezogen),143,SG52,MOA,5025,,113,,Vorausbezahlter Betrag (inkl. USt.),X,,,Vorausbezahlter Betrag (steuersatzbezogen),143,SG52,MOA,5025,,113,,Vorausbezahlter Betrag (inkl. USt.),X,
Vorausbezahlter Betrag (steuersatzbezogen),144,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Vorausbezahlter Betrag (steuersatzbezogen),144,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Vorausbezahlte Steuern (steuersatzbezogen),145,SG52,MOA,,,,,,Muss [58],[58] Wenn in dieser SG52 MOA+113 vorhanden,,Vorausbezahlte Steuern (steuersatzbezogen),145,SG52,MOA,,,,,,Muss [58],[58] Wenn in dieser SG52 MOA+113 vorhanden
Vorausbezahlte Steuern (steuersatzbezogen),146,SG52,MOA,5025,,115,,Vorausbezahlte Steuern (USt.-Anteil des vorausbezahlten Betrages),X,,,Vorausbezahlte Steuern (steuersatzbezogen),146,SG52,MOA,5025,,115,,Vorausbezahlte Steuern (USt.-Anteil des vorausbezahlten Betrages),X,
Vorausbezahlte Steuern (steuersatzbezogen),147,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Vorausbezahlte Steuern (steuersatzbezogen),147,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Besteuerungsgrundlage (steuersatzbezogen),148,SG52,MOA,,,,,,Muss,,,Besteuerungsgrundlage (steuersatzbezogen),148,SG52,MOA,,,,,,Muss,
Besteuerungsgrundlage (steuersatzbezogen),149,SG52,MOA,5025,,125,,Besteuerungsgrundlage,X,,,Besteuerungsgrundlage (steuersatzbezogen),149,SG52,MOA,5025,,125,,Besteuerungsgrundlage,X,
Besteuerungsgrundlage (steuersatzbezogen),150,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Besteuerungsgrundlage (steuersatzbezogen),150,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Steuerbetrag (steuersatzbezogen),151,SG52,MOA,,,,,,Muss,,,Steuerbetrag (steuersatzbezogen),151,SG52,MOA,,,,,,Muss,
Steuerbetrag (steuersatzbezogen),152,SG52,MOA,5025,,161,,Steuer-/Gebühren-/ Abgabebetrag,X,,,Steuerbetrag (steuersatzbezogen),152,SG52,MOA,5025,,161,,Steuer-/Gebühren-/ Abgabebetrag,X,
Steuerbetrag (steuersatzbezogen),153,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen,,Steuerbetrag (steuersatzbezogen),153,SG52,MOA,5004,,,,Geldbetrag,X [930],[930] Format: max. 2 Nachkommastellen
Nachrichtenende,154,,UNT,,,,,,Muss,,,Nachrichtenende,154,,UNT,,,,,,Muss,
Nachrichtenende,155,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichtenende,155,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichtenende,156,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichtenende,156,,UNT,0062,,,,Nachrichten-Referenznummer,X,
