Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410,diff,Segmentname_FV2504,Unnamed: 0_FV2504,Segmentgruppe_FV2504,Segment_FV2504,Datenelement_FV2504,Segment ID_FV2504,Code_FV2504,Qualifier_FV2504,Beschreibung_FV2504,Bedingungsausdruck_FV2504,Bedingung_FV2504
Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,88,SG12,FTX,,,,,,Muss [43] ⊻ ([28] ∧ ([51] ⊻ [52])) ⊻ ([53] ∧ ([54] ⊻ [55] ⊻ [91] ⊻ [92])) ⊻ ([71] ∧ ([64] ⊻ [65] ⊻ [66] ⊻ [67] ⊻ [68] ⊻ [69])) Kann,"[28] Wenn in dieser SG12 AJT DE4465 = A23/A26/A35/ A36/A38/A46/A47/A48/A50/ A58/A59/A61/A77/A84/A99
[43] Wenn in SG12 AJT DE4465=28
[51] Wenn in dieser SG12 AJT DE1082 = E_0406
[52] Wenn in dieser SG12 AJT DE1082 = E_0407
[53] Wenn in dieser SG12 AJT DE4465 = A25/A99/AF1
[54] Wenn in dieser SG12 AJT DE1082 = E_0210
[55] Wenn in dieser SG12 AJT DE1082 = E_0259
[64] Wenn in dieser SG12 AJT DE1082 = E_0264
[65] Wenn in dieser SG12 AJT DE1082 = E_0515
[66] Wenn in dieser SG12 AJT DE1082 = E_0519
[67] Wenn in dieser SG12 AJT DE1082 = E_0266
[68] Wenn in dieser SG12 AJT DE1082 = E_0517
[69] Wenn in dieser SG12 AJT DE1082 = E_0521
[71] Wenn in dieser SG12 AJT DE4465 = A99
[91] Wenn in dieser SG7 AJT DE1082 = E_0566
[92] Wenn in dieser SG7 AJT DE1082 = E_0568",,Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,88,SG12,FTX,,R0025,,,,Muss [43] ⊻ ([28] ∧ ([51] ⊻ [52])) ⊻ ([53] ∧ ([54] ⊻ [55] ⊻ [91] ⊻ [92])) ⊻ ([71] ∧ ([64] ⊻ [65] ⊻ [66] ⊻ [67] ⊻ [68] ⊻ [69])) Kann,"[28] Wenn in dieser SG12 AJT DE4465 = A23/A26/A35/ A36/A38/A46/A47/A48/A50/ A58/A59/A61/A77/A84/A99
[43] Wenn in SG12 AJT DE4465=28
[51] Wenn in dieser SG12 AJT DE1082 = E_0406
[52] Wenn in dieser SG12 AJT DE1082 = E_0407
[53] Wenn in dieser SG12 AJT DE4465 = A25/A31/A99/AF1
[54] Wenn in dieser SG12 AJT DE1082 = E_0210
[55] Wenn in dieser SG12 AJT DE1082 = E_0259
[64] Wenn in dieser SG12 AJT DE1082 = E_0264
[65] Wenn in dieser SG12 AJT DE1082 = E_0515
[66] Wenn in dieser SG12 AJT DE1082 = E_0519
[67] Wenn in dieser SG12 AJT DE1082 = E_0266
[68] Wenn in dieser SG12 AJT DE1082 = E_0517
[69] Wenn in dieser SG12 AJT DE1082 = E_0521
[71] Wenn in dieser SG12 AJT DE4465 = A99
[91] Wenn in dieser SG7 AJT DE1082 = E_0566
[92] Wenn in dieser SG7 AJT DE1082 = E_0568"
Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,89,SG12,FTX,4451,,ABO,,Information über Abweichung,X,,,Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,89,SG12,FTX,4451,R0025,ABO,,Information über Abweichung,X,
Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,90,SG12,FTX,4440,,,,Freier Text,X [548],[548] Hinweis: Die Befüllung des Datenelements ergibt sich aus dem zugehörigen EBD.,,Nähere Erläuterung des Abweichungsgrundes auf Positionsebene,90,SG12,FTX,4440,R0025,,,Freier Text,X [548],[548] Hinweis: Die Befüllung des Datenelements ergibt sich aus dem zugehörigen EBD.
Trennung von Positions- u. Summenteil,91,,UNS,,,,,,Muss,,,Trennung von Positions- u. Summenteil,91,,UNS,,R0026,,,,Muss,
Trennung von Positions- u. Summenteil,92,,UNS,0081,,S,,Trennung von Positions- und Summenteil,X,,,Trennung von Positions- u. Summenteil,92,,UNS,0081,R0026,S,,Trennung von Positions- und Summenteil,X,
Summenbetrag,93,,MOA,,,,,,Muss,,,Summenbetrag,93,,MOA,,R0027,,,,Muss,
Summenbetrag,94,,MOA,5025,,12,,Überweisungsbetrag,X,,,Summenbetrag,94,,MOA,5025,R0027,12,,Überweisungsbetrag,X,
Summenbetrag,95,,MOA,5004,,,,Geldbetrag,X [926],[926] Format: Möglicher Wert: 0 ,,Summenbetrag,95,,MOA,5004,R0027,,,Geldbetrag,X [926],[926] Format: Möglicher Wert: 0 
Nachrichten-Endesegment,96,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,96,,UNT,,R0028,,,,Muss,
Nachrichten-Endesegment,97,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,97,,UNT,0074,R0028,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,98,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,98,,UNT,0062,R0028,,,Nachrichten-Referenznummer,X,
