Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Referenz auf die ID der Netzlokation,117,SG8,RFF,1154,,,,ID einer Netzlokation,X [960],[960] Format: Netzlokations-ID,,Referenz auf die ID der Netzlokation,117,SG8,RFF,1154,00096,,,ID einer Netzlokation,X [960],[960] Format: Netzlokations-ID
Produkt-Daten der Netzlokation,118,SG8,PIA,,,,,,Muss [445],[445] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation) das SG10 CCI+11 (Details zum Produkt der Netzlokation) nicht vorhanden,,Produkt-Daten der Netzlokation,118,SG8,PIA,,00097,,,,Muss [445],[445] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation) das SG10 CCI+11 (Details zum Produkt der Netzlokation) nicht vorhanden
Produkt-Daten der Netzlokation,119,SG8,PIA,4347,,5,,Produktidentifikation,X,,,Produkt-Daten der Netzlokation,119,SG8,PIA,4347,00097,5,,Produktidentifikation,X,
Produkt-Daten der Netzlokation,120,SG8,PIA,7140,,,,Konfigurationsprodukt- Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt -Codes der ""EDI@Energy Codeliste der Konfigurationen"" aus Kapitel 4.2 Konfigurationsprodukt e Leistungskurvendefinit ion erlaubt",,Produkt-Daten der Netzlokation,120,SG8,PIA,7140,00097,,,Konfigurationsprodukt- Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt -Codes der ""EDI@Energy Codeliste der Konfigurationen"" aus Kapitel 4.2 Konfigurationsprodukt e Leistungskurvendefinit ion erlaubt"
Produkt-Daten der Netzlokation,121,SG8,PIA,7143,,Z12,,Konfigurationsprodu kt,X,,,Produkt-Daten der Netzlokation,121,SG8,PIA,7143,00097,Z12,,Konfigurationsprodu kt,X,
Details zum Produkt der Netzlokation,122,SG10,,,,,,,Muss [444],[444] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation) das PIA+5 (Produkt-Daten der Netzlokation) nicht vorhanden,,Details zum Produkt der Netzlokation,122,SG10,,,,,,,Muss [444],[444] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation) das PIA+5 (Produkt-Daten der Netzlokation) nicht vorhanden
Details zum Produkt der Netzlokation,123,SG10,CCI,,,,,,Muss,,,Details zum Produkt der Netzlokation,123,SG10,CCI,,00098,,,,Muss,
Details zum Produkt der Netzlokation,124,SG10,CCI,7059,,11,,Produkt,X,,,Details zum Produkt der Netzlokation,124,SG10,CCI,7059,00098,11,,Produkt,X,
Details zum Produkt der Netzlokation,125,SG10,CCI,7037,,ZF6,,Kein Produkt an der Netzlokation zugeordnet,X,,,Details zum Produkt der Netzlokation,125,SG10,CCI,7037,00098,ZF6,,Kein Produkt an der Netzlokation zugeordnet,X,
Zugeordnete Leistungskurvendefinition,126,SG10,,,,,,,Muss [190],[190] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation)  PIA+5+999100000072 1:Z12 vorhanden,,Zugeordnete Leistungskurvendefinition,126,SG10,,,,,,,Muss [190],[190] Wenn in derselben SG8 SEQ+Z60 (Produkt- Daten der Netzlokation)  PIA+5+999100000072 1:Z12 vorhanden
Zugeordnete Leistungskurvendefinition,127,SG10,CCI,,,,,,Muss,,,Zugeordnete Leistungskurvendefinition,127,SG10,CCI,,00099,,,,Muss,
Zugeordnete Leistungskurvendefinition,128,SG10,CCI,7059,,Z53,,Code der Leistungskurvendefi nition,X,,,Zugeordnete Leistungskurvendefinition,128,SG10,CCI,7059,00099,Z53,,Code der Leistungskurvendefi nition,X,
Zugeordnete Leistungskurvendefinition,129,SG10,CCI,7037,,,,Code der Leistungskurvendefinition,X,,,Zugeordnete Leistungskurvendefinition,129,SG10,CCI,7037,00099,,,Code der Leistungskurvendefinition,X,
Auftraggebender Marktpartner,130,SG10,,,,,,,Muss,,,Auftraggebender Marktpartner,130,SG10,,,,,,,Muss,
Auftraggebender Marktpartner,131,SG10,CCI,,,,,,Muss,,,Auftraggebender Marktpartner,131,SG10,CCI,,00100,,,,Muss,
Auftraggebender Marktpartner,132,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Auftraggebender Marktpartner,132,SG10,CCI,7037,00100,ZB3,,Zugeordneter Marktpartner,X,
Auftraggebender Marktpartner,133,SG10,CAV,,,,,,Muss,,,Auftraggebender Marktpartner,133,SG10,CAV,,00101,,,,Muss,
Auftraggebender Marktpartner,134,SG10,CAV,7111,,Z88,,NB,X,,,Auftraggebender Marktpartner,134,SG10,CAV,7111,00101,Z88,,NB,X,
Auftraggebender Marktpartner,135,SG10,CAV,7111,,Z89,,LF,X,,,Auftraggebender Marktpartner,135,SG10,CAV,7111,,Z89,,LF,X,
Auftraggebender Marktpartner,136,SG10,CAV,1131,,,,MP-ID,X,,,Auftraggebender Marktpartner,136,SG10,CAV,1131,00101,,,MP-ID,X,
Produkt-Daten für Marktrolle relevant,137,SG10,,,,,,,Muss,,,Produkt-Daten für Marktrolle relevant,137,SG10,,,,,,,Muss,
Produkt-Daten für Marktrolle relevant,138,SG10,CCI,,,,,,Muss,,,Produkt-Daten für Marktrolle relevant,138,SG10,CCI,,00102,,,,Muss,
Produkt-Daten für Marktrolle relevant,139,SG10,CCI,7037,,ZA7,,LF,X [1P0..1],,,Produkt-Daten für Marktrolle relevant,139,SG10,CCI,7037,00102,ZA7,,LF,X [1P0..1],
Produkt-Daten für Marktrolle relevant,140,SG10,CCI,7037,,ZA8,,NB,X [1P0..1],,,Produkt-Daten für Marktrolle relevant,140,SG10,CCI,7037,,ZA8,,NB,X [1P0..1],
Daten der Marktlokation,141,SG8,,,,,,,Muss [25],[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden,,Daten der Marktlokation,141,SG8,,,,,,,Muss [25],[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
Daten der Marktlokation,142,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,142,SG8,SEQ,,00103,,,,Muss,
Daten der Marktlokation,143,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,143,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,144,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,144,SG8,RFF,,00104,,,,Muss,
Referenz auf die ID der Marktlokation,145,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,145,SG8,RFF,1153,00104,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,146,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,146,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Lieferrichtung,147,SG10,,,,,,,Muss,,,Lieferrichtung,147,SG10,,,,,,,Muss,
Lieferrichtung,148,SG10,CCI,,,,,,Muss,,,Lieferrichtung,148,SG10,CCI,,00110,,,,Muss,
Lieferrichtung,149,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,149,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,
Lieferrichtung,150,SG10,CCI,7037,,Z06,,Erzeugung,X,,,Lieferrichtung,150,SG10,CCI,7037,00110,Z06,,Erzeugung,X,
Lieferrichtung,151,SG10,CCI,7037,,Z07,,Verbrauch,X,,,Lieferrichtung,151,SG10,CCI,7037,,Z07,,Verbrauch,X,
OBIS-Daten der Marktlokation,152,SG8,,,,,,,Muss [25] ∧ [530],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind",,OBIS-Daten der Marktlokation,152,SG8,,,,,,,Muss [25] ∧ [530],"[25] Wenn SG5 LOC+Z16 (Marktlokation) vorhanden
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
OBIS-Daten der Marktlokation,153,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Marktlokation,153,SG8,SEQ,,00198,,,,Muss,
OBIS-Daten der Marktlokation,154,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,,,OBIS-Daten der Marktlokation,154,SG8,SEQ,1229,00198,Z02,,OBIS-Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,155,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,155,SG8,RFF,,00199,,,,Muss,
Referenz auf die ID der Marktlokation,156,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,156,SG8,RFF,1153,00199,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,157,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,157,SG8,RFF,1154,00199,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Marktlokation,158,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Marktlokation,158,SG8,PIA,,00200,,,,Muss,
OBIS-Kennzahl der Marktlokation,159,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,159,SG8,PIA,4347,00200,5,,Produktidentifikation,X,
OBIS-Kennzahl der Marktlokation,160,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen""",,OBIS-Kennzahl der Marktlokation,160,SG8,PIA,7140,00200,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben, welche an der Marktlokation erforderlich sind. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen"""
OBIS-Kennzahl der Marktlokation,161,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,161,SG8,PIA,7143,00200,SRW,,OBIS-Kennzahl,X,
Wertegranularität,162,SG10,,,,,,,Muss [257] ⊻ [288],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
[288] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden",,Wertegranularität,162,SG10,,,,,,,Muss [257] ⊻ [288],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
[288] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden"
Wertegranularität,163,SG10,CCI,,,,,,Muss,,,Wertegranularität,163,SG10,CCI,,00201,,,,Muss,
Wertegranularität,164,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,,Wertegranularität,164,SG10,CCI,7037,00201,ZE4,,Wertegranularität,X,
Wertegranularität,165,SG10,CAV,,,,,,Muss,,,Wertegranularität,165,SG10,CAV,,00202,,,,Muss,
Wertegranularität,166,SG10,CAV,7111,,ZD9,,Jährlich,X,,,Wertegranularität,166,SG10,CAV,7111,00202,ZD9,,Jährlich,X,
Wertegranularität,167,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,167,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,168,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,168,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,169,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,169,SG10,CAV,7111,,ZB7,,Monatlich,X,
Zugeordnete Zählzeitdefinition,170,SG10,,,,,,,Muss [386] ∧ [387],"[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 62)",,Zugeordnete Zählzeitdefinition,170,SG10,,,,,,,Muss [327] ∧ [386] ∧ [387],"[327] Wenn DTM+157 (Änderung zum) im DE2380 ≥ 202212312300?+00
[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 62)"
Zugeordnete Zählzeitdefinition,171,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeitdefinition,171,SG10,CCI,,00203,,,,Muss,
Zugeordnete Zählzeitdefinition,172,SG10,CCI,7059,,Z39,,Code der Zählzeitdefinition,X,,,Zugeordnete Zählzeitdefinition,172,SG10,CCI,7059,00203,Z39,,Code der Zählzeitdefinition,X,
Zugeordnete Zählzeitdefinition,173,SG10,CCI,7037,,,,Code der Zählzeitdefinition,X,,,Zugeordnete Zählzeitdefinition,173,SG10,CCI,7037,00203,,,Code der Zählzeitdefinition,X,
Zugeordnete Zählzeitregister ,174,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitregister ,175,SG10,CCI,,,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitregister ,176,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitregister ,177,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister ,174,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister ,175,SG10,CCI,,00204,,,,Muss,
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister ,176,SG10,CCI,7059,00204,Z38,,Code des Zählzeitregisters,X,
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister ,177,SG10,CCI,7037,00204,,,Code des Zählzeitregisters,X,
OBIS Daten für Netzbetreiber relevant,178,SG10,,,,,,,Muss,,,OBIS Daten für Netzbetreiber relevant,178,SG10,,,,,,,Muss,
OBIS Daten für Netzbetreiber relevant,179,SG10,CCI,,,,,,Muss,,,OBIS Daten für Netzbetreiber relevant,179,SG10,CCI,,00205,,,,Muss,
OBIS Daten für Netzbetreiber relevant,180,SG10,CCI,7037,,ZA8,,NB,X,,,OBIS Daten für Netzbetreiber relevant,180,SG10,CCI,7037,00205,ZA8,,NB,X,
Verwendungszweck der Werte,181,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,181,SG10,CAV,,00206,,,,Muss,
Verwendungszweck der Werte,182,SG10,CAV,7111,,Z84,,Netznutzungsabrech nung,X [29P1..1] ⊻ [30P1..1] ⊻ [32P1..1] ⊻ [36P1..1],,,Verwendungszweck der Werte,182,SG10,CAV,7111,00206,Z84,,Netznutzungsabrech nung,X [29P1..1] ⊻ [30P1..1] ⊻ [32P1..1] ⊻ [36P1..1],
Verwendungszweck der Werte,183,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [31P0..1] ⊻ [32P0..1] ⊻ [33P0..1] ⊻ [34P0..1],,,Verwendungszweck der Werte,183,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [31P0..1] ⊻ [32P0..1] ⊻ [33P0..1] ⊻ [34P0..1],
Verwendungszweck der Werte,184,SG10,CAV,7111,,Z86,,Mehrmindermengen abrechnung,X [30P1..1] ⊻ [37P1..1],,,Verwendungszweck der Werte,184,SG10,CAV,7111,,Z86,,Mehrmindermengen abrechnung,X [30P1..1] ⊻ [37P1..1],
Verwendungszweck der Werte,185,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [33P1..1] ⊻ [34P1..1],,,Verwendungszweck der Werte,185,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [33P1..1] ⊻ [34P1..1],
Verwendungszweck der Werte,186,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [28P1..1],,,Verwendungszweck der Werte,186,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [28P1..1],
Verwendungszweck der Werte,187,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],,,Verwendungszweck der Werte,187,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],
OBIS Daten für Lieferant relevant,188,SG10,,,,,,,Muss,,,OBIS Daten für Lieferant relevant,188,SG10,,,,,,,Muss,
OBIS Daten für Lieferant relevant,189,SG10,CCI,,,,,,Muss,,,OBIS Daten für Lieferant relevant,189,SG10,CCI,,00207,,,,Muss,
OBIS Daten für Lieferant relevant,190,SG10,CCI,7037,,ZA7,,LF,X,,,OBIS Daten für Lieferant relevant,190,SG10,CCI,7037,00207,ZA7,,LF,X,
Verwendungszweck der Werte,191,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,191,SG10,CAV,,00208,,,,Muss,
Verwendungszweck der Werte,192,SG10,CAV,7111,,Z84,,Netznutzungsabrech nung,X [29P0..1] ⊻ [30P0..1] ⊻ [32P0..1] ⊻ [36P0..1],,,Verwendungszweck der Werte,192,SG10,CAV,7111,00208,Z84,,Netznutzungsabrech nung,X [29P0..1] ⊻ [30P0..1] ⊻ [32P0..1] ⊻ [36P0..1],
Verwendungszweck der Werte,193,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [31P1..1] ⊻ [32P1..1] ⊻ [33P1..1] ⊻ [34P1..1],,,Verwendungszweck der Werte,193,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [31P1..1] ⊻ [32P1..1] ⊻ [33P1..1] ⊻ [34P1..1],
Verwendungszweck der Werte,194,SG10,CAV,7111,,Z86,,Mehrmindermengen abrechnung,X [30P1..1] ⊻ [37P1..1],,,Verwendungszweck der Werte,194,SG10,CAV,7111,,Z86,,Mehrmindermengen abrechnung,X [30P1..1] ⊻ [37P1..1],
Verwendungszweck der Werte,195,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [28P0..1] ⊻ [29P1..1] ⊻ [30P0..1] ⊻ [32P1..1] ⊻ [34P1..1] ⊻ [35P1..1] ⊻ [36P0..1] ⊻ [37P1..1],,,Verwendungszweck der Werte,195,SG10,CAV,7111,,Z47,,Endkundenabrechnu ng,X [28P0..1] ⊻ [29P1..1] ⊻ [30P0..1] ⊻ [32P1..1] ⊻ [34P1..1] ⊻ [35P1..1] ⊻ [36P0..1] ⊻ [37P1..1],
Verwendungszweck der Werte,196,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [28P0..1],,,Verwendungszweck der Werte,196,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnu ng / Betriebsführung,X [28P0..1],
Verwendungszweck der Werte,197,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],,,Verwendungszweck der Werte,197,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],
OBIS Daten für Übertragungsnetzbetreib er relevant,198,SG10,,,,,,,Muss [396],[396] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) eine OBIS-Kennzahl für Wirkarbeit und 1/4 Stunde im PIA+5 vorhanden,,OBIS Daten für Übertragungsnetzbetreib er relevant,198,SG10,,,,,,,Muss [396],[396] Wenn in derselben SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) eine OBIS-Kennzahl für Wirkarbeit und 1/4 Stunde im PIA+5 vorhanden
OBIS Daten für Übertragungsnetzbetreib er relevant,199,SG10,CCI,,,,,,Muss,,,OBIS Daten für Übertragungsnetzbetreib er relevant,199,SG10,CCI,,00209,,,,Muss,
OBIS Daten für Übertragungsnetzbetreib er relevant,200,SG10,CCI,7037,,ZA9,,ÜNB,X,,,OBIS Daten für Übertragungsnetzbetreib er relevant,200,SG10,CCI,7037,00209,ZA9,,ÜNB,X,
Verwendungszweck der Werte,201,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,201,SG10,CAV,,00210,,,,Muss,
Verwendungszweck der Werte,202,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],,,Verwendungszweck der Werte,202,SG10,CAV,7111,00210,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],
Verwendungszweck der Werte,203,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],,,Verwendungszweck der Werte,203,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],
Produkt-Daten der Marktlokation,204,SG8,,,,,,,Soll [166],[166] Wenn vorhanden,,Produkt-Daten der Marktlokation,204,SG8,,,,,,,Soll [166],[166] Wenn vorhanden
Produkt-Daten der Marktlokation,205,SG8,SEQ,,,,,,Muss,,,Produkt-Daten der Marktlokation,205,SG8,SEQ,,00211,,,,Muss,
Produkt-Daten der Marktlokation,206,SG8,SEQ,1229,,Z59,,Produkt-Daten der Marktlokation,X,,,Produkt-Daten der Marktlokation,206,SG8,SEQ,1229,00211,Z59,,Produkt-Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,207,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,207,SG8,RFF,,00212,,,,Muss,
Referenz auf die ID der Marktlokation,208,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,208,SG8,RFF,1153,00212,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,209,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,209,SG8,RFF,1154,00212,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Produkt-Daten der Marktlokation,210,SG8,PIA,,,,,,Muss,,,Produkt-Daten der Marktlokation,210,SG8,PIA,,00213,,,,Muss,
Produkt-Daten der Marktlokation,211,SG8,PIA,4347,,5,,Produktidentifikation,X,,,Produkt-Daten der Marktlokation,211,SG8,PIA,4347,00213,5,,Produktidentifikation,X,
Produkt-Daten der Marktlokation,212,SG8,PIA,7140,,,,Produkt-/Leistungsnummer,X,,,Produkt-Daten der Marktlokation,212,SG8,PIA,7140,00213,,,Produkt-/Leistungsnummer,X,
Produkt-Daten der Marktlokation,213,SG8,PIA,7143,,Z12,,Konfigurationsprodu kt,X,,,Produkt-Daten der Marktlokation,213,SG8,PIA,7143,00213,Z12,,Konfigurationsprodu kt,X,
Zugeordnete Definition,214,SG10,,,,,,,Muss,,,Zugeordnete Definition,214,SG10,,,,,,,Muss,
Zugeordnete Definition,215,SG10,CCI,,,,,,Muss,,,Zugeordnete Definition,215,SG10,CCI,,00214,,,,Muss,
Zugeordnete Definition,216,SG10,CCI,7059,,Z52,,Code der Schaltzeitdefinition,X,,,Zugeordnete Definition,216,SG10,CCI,7059,00214,Z53,,Code der Leistungskurvendefi nition,X,
Zugeordnete Definition,217,SG10,CCI,7059,,Z53,,Code der Leistungskurvendefi nition,X,,,Zugeordnete Definition,217,SG10,CCI,7037,00214,,,Code der Definition,X,
,,,,,,,,,,,NEW,Produkt-Daten für Marktrolle relevant,218,SG10,,,,,,,Muss,
,,,,,,,,,,,NEW,Produkt-Daten für Marktrolle relevant,219,SG10,CCI,,00215,,,,Muss,
,,,,,,,,,,,NEW,Produkt-Daten für Marktrolle relevant,220,SG10,CCI,7037,00215,ZA8,,NB,X [1P0..1],
,,,,,,,,,,,NEW,Produkt-Daten für Marktrolle relevant,221,SG10,CCI,7037,,ZA7,,LF,X [1P0..1],
,,,,,,,,,,,NEW,OBIS-Daten der Tranche,222,SG8,,,,,,,Muss [167] ∧ [530],"[167] Wenn SG5 LOC+Z21 (Tranche) vorhanden
[530] Hinweis: Es sind alle an der Lokation vorhandenen Daten, die mit dieser Segmentgruppe übermittelt werden und zum Datum „Änderung zum“ Gültigkeit haben, anzugeben. Dies kann zur Folge haben, dass Segmentgruppen bzw. Segmente zu wiederholen sind"
,,,,,,,,,,,NEW,OBIS-Daten der Tranche,223,SG8,SEQ,,00260,,,,Muss,
,,,,,,,,,,,NEW,OBIS-Daten der Tranche,224,SG8,SEQ,1229,00260,Z17,,OBIS-Daten der Tranche,X,
,,,,,,,,,,,NEW,Referenz auf die ID einer Tranche,225,SG8,RFF,,00261,,,,Muss,
,,,,,,,,,,,NEW,Referenz auf die ID einer Tranche,226,SG8,RFF,1153,00261,Z20,,Tranche,X,
,,,,,,,,,,,NEW,Referenz auf die ID einer Tranche,227,SG8,RFF,1154,00261,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
,,,,,,,,,,,NEW,OBIS-Kennzahl der Tranche,228,SG8,PIA,,00262,,,,Muss,
,,,,,,,,,,,NEW,OBIS-Kennzahl der Tranche,229,SG8,PIA,4347,00262,5,,Produktidentifikation,X,
,,,,,,,,,,,NEW,OBIS-Kennzahl der Tranche,230,SG8,PIA,7140,00262,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS-Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind
,,,,,,,,,,,NEW,OBIS-Kennzahl der Tranche,231,SG8,PIA,7143,00262,SRW,,OBIS-Kennzahl,X,
,,,,,,,,,,,NEW,OBIS Daten für Netzbetreiber relevant,232,SG10,,,,,,,Muss,
,,,,,,,,,,,NEW,OBIS Daten für Netzbetreiber relevant,233,SG10,CCI,,00263,,,,Muss,
,,,,,,,,,,,NEW,OBIS Daten für Netzbetreiber relevant,234,SG10,CCI,7037,00263,ZA8,,NB,X,
,,,,,,,,,,,NEW,Verwendungszweck der Werte,235,SG10,CAV,,00264,,,,Muss,
,,,,,,,,,,,NEW,Verwendungszweck der Werte,236,SG10,CAV,7111,00264,Z85,,Bilanzkreisabrechnu ng,X [1P0..1],
,,,,,,,,,,,NEW,Verwendungszweck der Werte,237,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [1P1..1],
