Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Daten der Tranche,111,SG8,,,,,,,Muss [9] ∧ [2307],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben",,Daten der Tranche,111,SG8,,,,,,,Muss [9] ∧ [2307],"[9] Wenn SG4 STS+7++ZE4 (Transaktionsgrund: Weggefallene Markt- bzw. Messlokation) nicht vorhanden
[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben"
Daten der Tranche,112,SG8,SEQ,,,,,,Muss,,,Daten der Tranche,112,SG8,SEQ,,00238,,,,Muss,
Daten der Tranche,113,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,,Daten der Tranche,113,SG8,SEQ,1229,00238,Z15,,Daten der Tranche,X,
Referenz auf die ID der Tranche,114,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Tranche,114,SG8,RFF,,00239,,,,Muss,
Referenz auf die ID der Tranche,115,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,115,SG8,RFF,1153,00239,Z20,,Tranche,X,
Referenz auf die ID der Tranche,116,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,116,SG8,RFF,1154,00239,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Referenz auf die Marktlokation der Tranche ,117,SG8,RFF,,,,,,Muss,,,Referenz auf die Marktlokation der Tranche ,117,SG8,RFF,,00240,,,,Muss,
Referenz auf die Marktlokation der Tranche ,118,SG8,RFF,1153,,Z16,,zugeordnete Marktlokation,X,,,Referenz auf die Marktlokation der Tranche ,118,SG8,RFF,1153,00240,Z16,,zugeordnete Marktlokation,X,
Referenz auf die Marktlokation der Tranche ,119,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die Marktlokation der Tranche ,119,SG8,RFF,1154,00240,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,120,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,120,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,121,SG9,QTY,,,,,,Muss,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,121,SG9,QTY,,00242,,,,Muss,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,122,SG9,QTY,6063,,11,,Aufteilungsmenge,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,122,SG9,QTY,6063,00242,11,,Aufteilungsmenge,X,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,123,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,123,SG9,QTY,6060,00242,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,124,SG9,QTY,6411,,P1,,Prozent,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,124,SG9,QTY,6411,00242,P1,,Prozent,X,
Basis zur Bildung der Tranchengröße,125,SG10,,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,125,SG10,,,,,,,Muss,
Basis zur Bildung der Tranchengröße,126,SG10,CCI,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,126,SG10,CCI,,00248,,,,Muss,
Basis zur Bildung der Tranchengröße,127,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,,,Basis zur Bildung der Tranchengröße,127,SG10,CCI,7059,00248,Z37,,Basis zur Bildung der Tranchengröße,X,
Basis zur Bildung der Tranchengröße,128,SG10,CCI,7037,,ZD1,,Prozentual,X,,,Basis zur Bildung der Tranchengröße,128,SG10,CCI,7037,00248,ZD1,,Prozentual,X,
Basis zur Bildung der Tranchengröße,129,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,,,Basis zur Bildung der Tranchengröße,129,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,
Profildaten,130,SG8,,,,,,,Muss [197] ∧ [2308],"[197] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation), in dem SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[2308] Für jede ID im SG5 LOC+Z16 (Marktlokation) DE3225, mindestens einmal anzugeben",,Profildaten,130,SG8,,,,,,,Muss [197] ∧ [2308],"[197] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation), in dem SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[2308] Für jede ID im SG5 LOC+Z16 (Marktlokation) DE3225, mindestens einmal anzugeben"
Profildaten,131,SG8,SEQ,,,,,,Muss,,,Profildaten,131,SG8,SEQ,,00376,,,,Muss,
Profildaten,132,SG8,SEQ,1229,,Z21,,Profildaten,X,,,Profildaten,132,SG8,SEQ,1229,00376,Z21,,Profildaten,X,
Referenz auf die ID der Marktlokation,133,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,133,SG8,RFF,,00378,,,,Muss,
Referenz auf die ID der Marktlokation,134,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,134,SG8,RFF,1153,00378,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,135,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,135,SG8,RFF,1154,00378,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Normiertes Profil,136,SG10,,,,,,,Muss,,,Normiertes Profil,136,SG10,,,,,,,Muss,
Normiertes Profil,137,SG10,CCI,,,,,,Muss,,,Normiertes Profil,137,SG10,CCI,,00380,,,,Muss,
Normiertes Profil,138,SG10,CCI,7059,,Z02,,Standardlastprofil,X [222],,,Normiertes Profil,138,SG10,CCI,7059,00380,Z02,,Standardlastprofil,X [222],
Normiertes Profil,139,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X [223],"[222] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation) verweist, und dort das SG10 CCI+Z30++Z07 (Lieferrichtung: Verbrauch) vorhanden ist
[223] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation) verweist, und dort das SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden ist",,Normiertes Profil,139,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X [223],"[222] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation) verweist, und dort das SG10 CCI+Z30++Z07 (Lieferrichtung: Verbrauch) vorhanden ist
[223] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation) verweist, und dort das SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden ist"
Normiertes Profil,140,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil,140,SG10,CCI,7037,00380,E01,,synthetisches Verfahren,X,
Normiertes Profil,141,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Normiertes Profil,141,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Normiertes Profil,142,SG10,CAV,,,,,,Muss,,,Normiertes Profil,142,SG10,CAV,,00381,,,,Muss,
Normiertes Profil,143,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil,143,SG10,CAV,7111,00381,,,Code des Normierten Profils,X,
Profilschardaten,144,SG8,,,,,,,Muss [89] ∧ [2308],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[2308] Für jede ID im SG5 LOC+Z16 (Marktlokation) DE3225, mindestens einmal anzugeben",,Profilschardaten,144,SG8,,,,,,,Muss [89] ∧ [2308],"[89] Wenn im SG8 SEQ+Z01 (Daten der Marktlokation) das SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E14 (TLP/TEP) vorhanden
[2308] Für jede ID im SG5 LOC+Z16 (Marktlokation) DE3225, mindestens einmal anzugeben"
Profilschardaten,145,SG8,SEQ,,,,,,Muss,,,Profilschardaten,145,SG8,SEQ,,00387,,,,Muss,
Profilschardaten,146,SG8,SEQ,1229,,Z08,,Profilschardaten,X,,,Profilschardaten,146,SG8,SEQ,1229,00387,Z08,,Profilschardaten,X,
Referenz auf die ID der Marktlokation,147,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,147,SG8,RFF,,00389,,,,Muss,
Referenz auf die ID der Marktlokation,148,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,148,SG8,RFF,1153,00389,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,149,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,149,SG8,RFF,1154,00389,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Profilschar,150,SG10,,,,,,,Muss,,,Profilschar,150,SG10,,,,,,,Muss,
Profilschar,151,SG10,CCI,,,,,,Muss,,,Profilschar,151,SG10,CCI,,00397,,,,Muss,
Profilschar,152,SG10,CCI,7037,,Z12,,Profilschar,X,,,Profilschar,152,SG10,CCI,7037,00397,Z12,,Profilschar,X,
Profilschar,153,SG10,CAV,,,,,,Muss,,,Profilschar,153,SG10,CAV,,00398,,,,Muss,
Profilschar,154,SG10,CAV,7111,,,,Code der Profilschar,X,,,Profilschar,154,SG10,CAV,7111,00398,,,Code der Profilschar,X,
Normiertes Profil,155,SG10,,,,,,,Muss,,,Normiertes Profil,155,SG10,,,,,,,Muss,
Normiertes Profil,156,SG10,CCI,,,,,,Muss,,,Normiertes Profil,156,SG10,CCI,,00399,,,,Muss,
Normiertes Profil,157,SG10,CCI,7059,,Z03,,tagesparameterabhängig es Lastprofil,X [222],,,Normiertes Profil,157,SG10,CCI,7059,00399,Z03,,tagesparameterabhängig es Lastprofil,X [222],
Normiertes Profil,158,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X [223],"[222] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation) verweist, und dort das SG10 CCI+Z30++Z07 (Lieferrichtung: Verbrauch) vorhanden ist
[223] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation) verweist, und dort das SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden ist",,Normiertes Profil,158,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X [223],"[222] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation) verweist, und dort das SG10 CCI+Z30++Z07 (Lieferrichtung: Verbrauch) vorhanden ist
[223] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation) verweist, und dort das SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden ist"
Normiertes Profil,159,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil,159,SG10,CCI,7037,00399,E01,,synthetisches Verfahren,X,
Normiertes Profil,160,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Normiertes Profil,160,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Normiertes Profil,161,SG10,CAV,,,,,,Muss,,,Normiertes Profil,161,SG10,CAV,,00400,,,,Muss,
Normiertes Profil,162,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil,162,SG10,CAV,7111,00400,,,Code des Normierten Profils,X,
Klimazone / Temperaturmessstelle,163,SG10,,,,,,,Muss,,,Klimazone / Temperaturmessstelle,163,SG10,,,,,,,Muss,
Klimazone / Temperaturmessstelle,164,SG10,CCI,,,,,,Muss,,,Klimazone / Temperaturmessstelle,164,SG10,CCI,,00403,,,,Muss,
Klimazone / Temperaturmessstelle,165,SG10,CCI,7059,,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,165,SG10,CCI,7059,00403,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
Klimazone / Temperaturmessstelle,166,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,166,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
Klimazone / Temperaturmessstelle,167,SG10,CCI,7037,,,,ID Klimazone / Temperaturmessstelle,X,,,Klimazone / Temperaturmessstelle,167,SG10,CCI,7037,00403,,,ID Klimazone / Temperaturmessstelle,X,
Klimazone / Temperaturmessstelle,168,SG10,CCI,1131,,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,168,SG10,CCI,1131,00403,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
Klimazone / Temperaturmessstelle,169,SG10,CCI,3055,,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Klimazone / Temperaturmessstelle,169,SG10,CCI,3055,00403,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Klimazone / Temperaturmessstelle,170,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Klimazone / Temperaturmessstelle,170,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Referenzprofildaten,171,SG8,,,,,,,Muss [223] ∧ [263],"[223] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation) verweist, und dort das SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden ist
[263] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 [Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation) verweist, und dort die Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden ist",,Referenzprofildaten,171,SG8,,,,,,,Muss [223] ∧ [263],"[223] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 (Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation) verweist, und dort das SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden ist
[263] Wenn das RFF+Z18 (Marktlokation) aus dieser SG8 auf das gleiche SG5 LOC+Z16 [Marktlokation), wie ein RFF+Z18 (Marktlokation) aus einer SG8 SEQ+Z01 (Daten der Marktlokation) verweist, und dort die Prognose auf Basis von Profilen) CAV+Z36 (TEP m. Referenzmessung) vorhanden ist"
Referenzprofildaten,172,SG8,SEQ,,,,,,Muss,,,Referenzprofildaten,172,SG8,SEQ,,00411,,,,Muss,
Referenzprofildaten,173,SG8,SEQ,1229,,Z38,,Referenzprofildaten,X,,,Referenzprofildaten,173,SG8,SEQ,1229,00411,Z38,,Referenzprofildaten,X,
Referenz auf die ID der Marktlokation,174,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,174,SG8,RFF,,00413,,,,Muss,
Referenz auf die ID der Marktlokation,175,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,175,SG8,RFF,1153,00413,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,176,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,176,SG8,RFF,1154,00413,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Referenzprofil,177,SG10,,,,,,,Muss,,,Referenzprofil,177,SG10,,,,,,,Muss,
Referenzprofil,178,SG10,CCI,,,,,,Muss,,,Referenzprofil,178,SG10,CCI,,00415,,,,Muss,
Referenzprofil,179,SG10,CCI,7059,,Z05,,tagesparameterabhängig es Einspeiseprofil,X,,,Referenzprofil,179,SG10,CCI,7059,00415,Z05,,tagesparameterabhängig es Einspeiseprofil,X,
Referenzprofil,180,SG10,CAV,,,,,,Muss,,,Referenzprofil,180,SG10,CAV,,00416,,,,Muss,
Referenzprofil,181,SG10,CAV,7111,,,,Code des Referenzprofils,X,,,Referenzprofil,181,SG10,CAV,7111,00416,,,Code des Referenzprofils,X,
Beteiligter Marktpartner MP-ID,182,SG12,,,,,,,Muss [570],[570] Hinweis: Netzbetreiber Alt,,Beteiligter Marktpartner MP-ID,182,SG12,,,,,,,Muss [570],[570] Hinweis: Netzbetreiber Alt
Beteiligter Marktpartner MP-ID,183,SG12,NAD,,,,,,Muss,,,Beteiligter Marktpartner MP-ID,183,SG12,NAD,,00533,,,,Muss,
Beteiligter Marktpartner MP-ID,184,SG12,NAD,3035,,VY,,andere zugehörige Partei,X,,,Beteiligter Marktpartner MP-ID,184,SG12,NAD,3035,00533,VY,,andere zugehörige Partei,X,
Beteiligter Marktpartner MP-ID,185,SG12,NAD,3039,,,,MP-ID,X,,,Beteiligter Marktpartner MP-ID,185,SG12,NAD,3039,00533,,,MP-ID,X,
Beteiligter Marktpartner MP-ID,186,SG12,NAD,3055,,9,,GS1,X,,,Beteiligter Marktpartner MP-ID,186,SG12,NAD,3055,00533,9,,GS1,X,
Beteiligter Marktpartner MP-ID,187,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Beteiligter Marktpartner MP-ID,187,SG12,NAD,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Referenz auf die ID einer Marktlokation / Tranche,188,SG12,RFF,,,,,,Muss,,,Referenz auf die ID einer Marktlokation / Tranche,188,SG12,RFF,,00534,,,,Muss,
Referenz auf die ID einer Marktlokation / Tranche,189,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID einer Marktlokation / Tranche,189,SG12,RFF,1153,00534,Z18,,Marktlokation,X,
Referenz auf die ID einer Marktlokation / Tranche,190,SG12,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID einer Marktlokation / Tranche,190,SG12,RFF,1153,,Z20,,Tranche,X,
Referenz auf die ID einer Marktlokation / Tranche,191,SG12,RFF,1154,,,,ID einer Marktlokation / Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Marktlokation / Tranche,191,SG12,RFF,1154,00534,,,ID einer Marktlokation / Tranche,X [950],[950] Format: Marktlokations-ID
Nachrichten-Endesegment,192,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,192,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,193,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,193,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,194,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,194,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
