Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,102,SG10,,,,,,,Muss [59] ∧ [108],"[59] Wenn mehr als eine SG8 SEQ+Z45 (Netznutzungsabrechnun gsdaten der Marktlokation) mit einer Gruppen-/Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08-1/2/3/4/5 beginnt, vorhanden
[108] Wenn in derselben SG8 SEQ+Z45 (Netznutzungsabrechnun gsdaten der Marktlokation) eine Gruppen-/Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08-1/2/3/4/5 beginnt, vorhanden"
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,103,SG10,CCI,,00177,,,,Muss,
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,104,SG10,CCI,7059,00177,Z39,,Code der Zählzeitdefinition,X,
,,,,,,,,,,,NEW,Zugeordnete Zählzeitdefinition,105,SG10,CCI,7037,00177,,,Code der Zählzeitdefinition,X,
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister ,106,SG10,,,,,,,Muss [59] ∧ [108],"[59] Wenn mehr als eine SG8 SEQ+Z45 (Netznutzungsabrechnun gsdaten der Marktlokation) mit einer Gruppen-/Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08-1/2/3/4/5 beginnt, vorhanden
[108] Wenn in derselben SG8 SEQ+Z45 (Netznutzungsabrechnun gsdaten der Marktlokation) eine Gruppen-/Artikel-ID im SG8 PIA+Z02 (Gruppenartikel-ID / Artikel-ID), welche mit 1-08-1/2/3/4/5 beginnt, vorhanden"
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister ,107,SG10,CCI,,00178,,,,Muss,
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister ,108,SG10,CCI,7059,00178,Z38,,Code des Zählzeitregisters,X,
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister ,109,SG10,CCI,7037,00178,,,Code des Zählzeitregisters,X,
Nachrichten-Endesegment,102,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,110,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,103,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,111,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,104,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,112,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
