Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
EDIFACT Struktur,104,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,EDIFACT Struktur,112,SG12,NAD,,00538,,,,Muss,
EDIFACT Struktur,105,SG12,NAD,3164,,,,Ort,X,,,EDIFACT Struktur,113,SG12,NAD,3035,00538,Z05,,Name und Adresse für die Ablesekarte,X,
EDIFACT Struktur,106,SG12,NAD,3251,,,,Postleitzahl,X,,,EDIFACT Struktur,114,SG12,NAD,3036,00538,,,Name,X,
EDIFACT Struktur,107,SG12,NAD,3207,,,,"Ländername, Code",X,,,EDIFACT Struktur,115,SG12,NAD,3045,00538,Z01,,Struktur von Personennamen,X,
,,,,,,,,,,,NEW,EDIFACT Struktur,116,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
,,,,,,,,,,,NEW,EDIFACT Struktur,117,SG12,NAD,3042,00538,,,Straße und Hausnummer oder Postfach,X,
,,,,,,,,,,,NEW,EDIFACT Struktur,118,SG12,NAD,3164,00538,,,Ort,X,
,,,,,,,,,,,NEW,EDIFACT Struktur,119,SG12,NAD,3251,00538,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
,,,,,,,,,,,NEW,EDIFACT Struktur,120,SG12,NAD,3207,00538,,,"Ländername, Code",X,
Referenz auf die ID einer Messlokation,108,SG12,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,121,SG12,RFF,,00539,,,,Muss,
Referenz auf die ID einer Messlokation,109,SG12,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,122,SG12,RFF,1153,00539,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,110,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,111,SG12,,,,,,,Muss [202] ∧ [345],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt
[345] Wenn SG5 LOC+Z17 (Messlokation) vorhanden",REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,112,SG12,NAD,,,,,,Muss,,REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,113,SG12,NAD,3035,,Z05,,Name und Adresse für die Ablesekarte,X,,REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,114,SG12,NAD,3036,,,,Name,X,,REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,115,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,116,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,117,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,118,SG12,NAD,3164,,,,Ort,X,,REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,119,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X""",REMOVED,,,,,,,,,,,
EDIFACT Struktur,120,SG12,NAD,3207,,,,"Ländername, Code",X,,,EDIFACT Struktur,123,SG12,RFF,1154,00539,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf die ID einer Messlokation,121,SG12,RFF,,,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,122,SG12,RFF,1153,,Z19,,Messlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,123,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,REMOVED,,,,,,,,,,,
Nachrichten-Endesegment,124,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,124,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,125,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,125,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,126,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,126,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
