Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Normiertes Profil,126,SG10,,,,,,,Muss [449] ∧ [107],"[107] Wenn SG10 CAV+SLS/ SES/ BIP/ GEP/ GAP/ SOP/ WNP/ WFP/ WAP vorhanden
[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden",,Normiertes Profil,126,SG10,,,,,,,Muss [449] ∧ [107],"[107] Wenn in derselben SG8 das SG10 CAV+SLS/ SES/ BIP/ GEP/ GAP/ SOP/ WNP/ WFP/ WAP vorhanden
[449] Wenn in derselben SG8 das SG10 CCI+6++ZA9 CAV=ZG3 (Aggreg.verantw. ÜNB und Lokation im Regelbetrieb) vorhanden"
Normiertes Profil,127,SG10,CCI,,,,,,Muss,,,Normiertes Profil,127,SG10,CCI,,00486,,,,Muss,
Normiertes Profil,128,SG10,CCI,7059,,Z02,,Standardlastprofil,X,,,Normiertes Profil,128,SG10,CCI,7059,00486,Z02,,Standardlastprofil,X,
Normiertes Profil,129,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X,,,Normiertes Profil,129,SG10,CCI,7059,,Z04,,Standardeinspeiseprofil,X,
Normiertes Profil,130,SG10,CAV,,,,,,Muss,,,Normiertes Profil,130,SG10,CAV,,00487,,,,Muss,
Normiertes Profil,131,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil,131,SG10,CAV,7111,00487,,,Code des Normierten Profils,X,
Aggregationsverantwortung in MaBiS,132,SG10,,,,,,,Muss,,,Aggregationsverantwortung in MaBiS,132,SG10,,,,,,,Muss,
Aggregationsverantwortung in MaBiS,133,SG10,CCI,,,,,,Muss,,,Aggregationsverantwortung in MaBiS,133,SG10,CCI,,00488,,,,Muss,
Aggregationsverantwortung in MaBiS,134,SG10,CCI,7059,,6,,Verantwortlicher,X,,,Aggregationsverantwortung in MaBiS,134,SG10,CCI,7059,00488,6,,Verantwortlicher,X,
Aggregationsverantwortung in MaBiS,135,SG10,CCI,7037,,ZA8,,NB,X,,,Aggregationsverantwortung in MaBiS,135,SG10,CCI,7037,00488,ZA8,,NB,X,
Aggregationsverantwortung in MaBiS,136,SG10,CCI,7037,,ZA9,,ÜNB,X,,,Aggregationsverantwortung in MaBiS,136,SG10,CCI,7037,,ZA9,,ÜNB,X,
Betriebssituation der Lokation,137,SG10,CAV,,,,,,Muss,,,Betriebssituation der Lokation,137,SG10,CAV,,00489,,,,Muss,
Betriebssituation der Lokation,138,SG10,CAV,7111,,ZG3,,Lokation im Regelbetrieb,X,,,Betriebssituation der Lokation,138,SG10,CAV,7111,00489,ZG3,,Lokation im Regelbetrieb,X,
Betriebssituation der Lokation,139,SG10,CAV,7111,,ZG4,,Lokation außerhalb des Regelbetriebs (Stilllegung),X,,,Betriebssituation der Lokation,139,SG10,CAV,7111,,ZG4,,Lokation außerhalb des Regelbetriebs (Stilllegung),X,
Nachrichten-Endesegment,140,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,140,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,141,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,141,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,142,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,142,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
