Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Prognosegrundlage der Marktlokation,132,SG10,CCI,,,,,,Muss,,,Prognosegrundlage der Marktlokation,135,SG10,CCI,,00130,,,,Muss,
Prognosegrundlage der Marktlokation,133,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X,,,Prognosegrundlage der Marktlokation,136,SG10,CCI,7037,00130,ZC0,,Prognose auf Basis von Werten,X,
Prognosegrundlage der Marktlokation,134,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,,Prognosegrundlage der Marktlokation,137,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,
Details der Prognosegrundlage,135,SG10,CAV,,,,,,Muss [20] ∧ [21] ∧ [2182],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben",,Details der Prognosegrundlage,138,SG10,CAV,,00131,,,,Muss [20] ∧ [21] ∧ [2182],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben"
Details der Prognosegrundlage,136,SG10,CAV,7111,,E02,,SLP/SEP,X,,,Details der Prognosegrundlage,139,SG10,CAV,7111,00131,E02,,SLP/SEP,X,
Abwicklungsmodell,137,SG10,,,,,,,Muss [20],[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden,REMOVED,,,,,,,,,,,
Abwicklungsmodell,138,SG10,CCI,,,,,,Muss,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,139,SG10,CCI,7059,,ZA2,,Abwicklungsmodell,X,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,140,SG10,CCI,7037,,ZE9,,"Modell 1 ""Bilanzierung an der Marktlokation""",X,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,141,SG10,CCI,7037,,ZF0,,"Modell 2 ""Bilanzierung im Bilanzierungsgebiet (BG) des LPB""",X,,REMOVED,,,,,,,,,,,
OBIS-Daten der Marktlokation,142,SG8,,,,,,,Muss [19] ∧ [300],"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden",,OBIS-Daten der Marktlokation,140,SG8,,,,,,,Muss [19] ∧ [300],"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden"
OBIS-Daten der Marktlokation,143,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Marktlokation,141,SG8,SEQ,,00198,,,,Muss,
OBIS-Daten der Marktlokation,144,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,,,OBIS-Daten der Marktlokation,142,SG8,SEQ,1229,00198,Z02,,OBIS-Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,145,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,143,SG8,RFF,,00199,,,,Muss,
Referenz auf die ID der Marktlokation,146,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,144,SG8,RFF,1153,00199,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,147,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,145,SG8,RFF,1154,00199,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Marktlokation,148,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Marktlokation,146,SG8,PIA,,00200,,,,Muss,
OBIS-Kennzahl der Marktlokation,149,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,147,SG8,PIA,4347,00200,5,,Produktidentifikation,X,
OBIS-Kennzahl der Marktlokation,150,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [614],[614] Hinweis: Es werden nur die OBIS Kennzahlen übermittelt die für die Bilanzierung relevant sind,,OBIS-Kennzahl der Marktlokation,148,SG8,PIA,7140,00200,,,OBIS-Kennzahl der Marktlokation,X [614],[614] Hinweis: Es werden nur die OBIS Kennzahlen übermittelt die für die Bilanzierung relevant sind
OBIS-Kennzahl der Marktlokation,151,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,149,SG8,PIA,7143,00200,SRW,,OBIS-Kennzahl,X,
OBIS Daten für Lieferant relevant,152,SG10,,,,,,,Muss,,,OBIS Daten für Lieferant relevant,150,SG10,,,,,,,Muss,
OBIS Daten für Lieferant relevant,153,SG10,CCI,,,,,,Muss,,,OBIS Daten für Lieferant relevant,151,SG10,CCI,,00207,,,,Muss,
OBIS Daten für Lieferant relevant,154,SG10,CCI,7037,,ZA7,,LF,X,,,OBIS Daten für Lieferant relevant,152,SG10,CCI,7037,00207,ZA7,,LF,X,
Verwendungszweck der Werte,155,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,153,SG10,CAV,,00208,,,,Muss,
Verwendungszweck der Werte,156,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X,,,Verwendungszweck der Werte,154,SG10,CAV,7111,00208,Z85,,Bilanzkreisabrechnung,X,
OBIS Daten für Übertragungsnetzbetreiber relevant,157,SG10,,,,,,,Muss,,,OBIS Daten für Übertragungsnetzbetreiber relevant,155,SG10,,,,,,,Muss,
OBIS Daten für Übertragungsnetzbetreiber relevant,158,SG10,CCI,,,,,,Muss,,,OBIS Daten für Übertragungsnetzbetreiber relevant,156,SG10,CCI,,00209,,,,Muss,
OBIS Daten für Übertragungsnetzbetreiber relevant,159,SG10,CCI,7037,,ZA9,,ÜNB,X,,,OBIS Daten für Übertragungsnetzbetreiber relevant,157,SG10,CCI,7037,00209,ZA9,,ÜNB,X,
Verwendungszweck der Werte,160,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,158,SG10,CAV,,00210,,,,Muss,
Verwendungszweck der Werte,161,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],,,Verwendungszweck der Werte,159,SG10,CAV,7111,00210,Z85,,Bilanzkreisabrechnung,X [1P0..1],
Verwendungszweck der Werte,162,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],,,Verwendungszweck der Werte,160,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],
Daten der Tranche,163,SG8,,,,,,,Muss [54] ∧ [2307] ∧ [607],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des NB anzugeben
[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben",,Daten der Tranche,161,SG8,,,,,,,Muss [54] ∧ [2307] ∧ [607],"[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des NB anzugeben
[2307] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225 genau einmal anzugeben"
Daten der Tranche,164,SG8,SEQ,,,,,,Muss,,,Daten der Tranche,162,SG8,SEQ,,00238,,,,Muss,
Daten der Tranche,165,SG8,SEQ,1229,,Z15,,Daten der Tranche,X,,,Daten der Tranche,163,SG8,SEQ,1229,00238,Z15,,Daten der Tranche,X,
Referenz auf die ID der Tranche,166,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Tranche,164,SG8,RFF,,00239,,,,Muss,
Referenz auf die ID der Tranche,167,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID der Tranche,165,SG8,RFF,1153,00239,Z20,,Tranche,X,
Referenz auf die ID der Tranche,168,SG8,RFF,1154,,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Tranche,166,SG8,RFF,1154,00239,,,ID der Tranche,X [950],[950] Format: Marktlokations-ID
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,169,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,167,SG9,,,,,,,Muss [384],[384] Wenn SG10 CCI+Z37++ZD1 (Basis zur Bildung der Tranchengröße) (Prozentual) vorhanden
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,170,SG9,QTY,,,,,,Muss,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,168,SG9,QTY,,00242,,,,Muss,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,171,SG9,QTY,6063,,11,,Aufteilungsmenge,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,169,SG9,QTY,6063,00242,11,,Aufteilungsmenge,X,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,172,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,170,SG9,QTY,6060,00242,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,173,SG9,QTY,6411,,P1,,Prozent,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,171,SG9,QTY,6411,00242,P1,,Prozent,X,
Zugeordnete Marktpartner,174,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,172,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,175,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,173,SG10,CCI,,00243,,,,Muss,
Zugeordnete Marktpartner,176,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,174,SG10,CCI,7037,00243,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,177,SG10,CAV,,,,,,Muss,,,Lieferant,175,SG10,CAV,,00244,,,,Muss,
Lieferant,178,SG10,CAV,7111,,Z89,,LF,X,,,Lieferant,176,SG10,CAV,7111,00244,Z89,,LF,X,
Lieferant,179,SG10,CAV,1131,,,,MP-ID,X,,,Lieferant,177,SG10,CAV,1131,00244,,,MP-ID,X,
Bilanzkreis,180,SG10,,,,,,,Muss,,,Bilanzkreis,178,SG10,,,,,,,Muss,
Bilanzkreis,181,SG10,CCI,,,,,,Muss,,,Bilanzkreis,179,SG10,CCI,,00245,,,,Muss,
Bilanzkreis,182,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,180,SG10,CCI,7059,00245,Z19,,Bilanzkreis,X,
Bilanzkreis,183,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,181,SG10,CCI,7037,00245,,,Bilanzkreis,X,
Basis zur Bildung der Tranchengröße,184,SG10,,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,182,SG10,,,,,,,Muss,
Basis zur Bildung der Tranchengröße,185,SG10,CCI,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,183,SG10,CCI,,00248,,,,Muss,
Basis zur Bildung der Tranchengröße,186,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,,,Basis zur Bildung der Tranchengröße,184,SG10,CCI,7059,00248,Z37,,Basis zur Bildung der Tranchengröße,X,
Basis zur Bildung der Tranchengröße,187,SG10,CCI,7037,,ZD1,,Prozentual,X,,,Basis zur Bildung der Tranchengröße,185,SG10,CCI,7037,00248,ZD1,,Prozentual,X,
Basis zur Bildung der Tranchengröße,188,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,,,Basis zur Bildung der Tranchengröße,186,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,
OBIS-Daten der Tranche,189,SG8,,,,,,,Muss [2311] ∧ [607],"[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des NB anzugeben
[2311] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben",,OBIS-Daten der Tranche,187,SG8,,,,,,,Muss [2311] ∧ [607],"[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des NB anzugeben
[2311] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben"
OBIS-Daten der Tranche,190,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Tranche,188,SG8,SEQ,,00260,,,,Muss,
OBIS-Daten der Tranche,191,SG8,SEQ,1229,,Z17,,OBIS-Daten der Tranche,X,,,OBIS-Daten der Tranche,189,SG8,SEQ,1229,00260,Z17,,OBIS-Daten der Tranche,X,
Referenz auf die ID einer Tranche,192,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Tranche,190,SG8,RFF,,00261,,,,Muss,
Referenz auf die ID einer Tranche,193,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID einer Tranche,191,SG8,RFF,1153,00261,Z20,,Tranche,X,
Referenz auf die ID einer Tranche,194,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Tranche,192,SG8,RFF,1154,00261,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Tranche,195,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Tranche,193,SG8,PIA,,00262,,,,Muss,
OBIS-Kennzahl der Tranche,196,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Tranche,194,SG8,PIA,4347,00262,5,,Produktidentifikation,X,
OBIS-Kennzahl der Tranche,197,SG8,PIA,7140,,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind,,OBIS-Kennzahl der Tranche,195,SG8,PIA,7140,00262,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind
OBIS-Kennzahl der Tranche,198,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Tranche,196,SG8,PIA,7143,00262,SRW,,OBIS-Kennzahl,X,
OBIS Daten für Lieferant relevant,199,SG10,,,,,,,Muss,,,OBIS Daten für Lieferant relevant,197,SG10,,,,,,,Muss,
OBIS Daten für Lieferant relevant,200,SG10,CCI,,,,,,Muss,,,OBIS Daten für Lieferant relevant,198,SG10,CCI,,00265,,,,Muss,
OBIS Daten für Lieferant relevant,201,SG10,CCI,7037,,ZA7,,LF,X,,,OBIS Daten für Lieferant relevant,199,SG10,CCI,7037,00265,ZA7,,LF,X,
Verwendungszweck der Werte,202,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,200,SG10,CAV,,00266,,,,Muss,
Verwendungszweck der Werte,203,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X,,,Verwendungszweck der Werte,201,SG10,CAV,7111,00266,Z85,,Bilanzkreisabrechnung,X,
OBIS Daten für Übertragungsnetzbetreiber relevant,204,SG10,,,,,,,Muss,,,OBIS Daten für Übertragungsnetzbetreiber relevant,202,SG10,,,,,,,Muss,
OBIS Daten für Übertragungsnetzbetreiber relevant,205,SG10,CCI,,,,,,Muss,,,OBIS Daten für Übertragungsnetzbetreiber relevant,203,SG10,CCI,,00267,,,,Muss,
OBIS Daten für Übertragungsnetzbetreiber relevant,206,SG10,CCI,7037,,ZA9,,ÜNB,X,,,OBIS Daten für Übertragungsnetzbetreiber relevant,204,SG10,CCI,7037,00267,ZA9,,ÜNB,X,
Verwendungszweck der Werte,207,SG10,CAV,,,,,,Muss,,,Verwendungszweck der Werte,205,SG10,CAV,,00268,,,,Muss,
Verwendungszweck der Werte,208,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],,,Verwendungszweck der Werte,206,SG10,CAV,7111,00268,Z85,,Bilanzkreisabrechnung,X [1P0..1],
Verwendungszweck der Werte,209,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],,,Verwendungszweck der Werte,207,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],
Profildaten,210,SG8,,,,,,,Muss [119] ∧ [607],"[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des NB anzugeben",,Profildaten,208,SG8,,,,,,,Muss [119] ∧ [607],"[119] Wenn in der SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+E02 (SLP/SEP) vorhanden
[607] Hinweis: In diesem Segment bzw. SG sind die zwischen LF und NB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des NB anzugeben"
Profildaten,211,SG8,SEQ,,,,,,Muss,,,Profildaten,209,SG8,SEQ,,00376,,,,Muss,
Profildaten,212,SG8,SEQ,1229,,Z21,,Profildaten,X,,,Profildaten,210,SG8,SEQ,1229,00376,Z21,,Profildaten,X,
Referenz auf die ID der Marktlokation,213,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,211,SG8,RFF,,00378,,,,Muss,
Referenz auf die ID der Marktlokation,214,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,212,SG8,RFF,1153,00378,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,215,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,213,SG8,RFF,1154,00378,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Normiertes Profil,216,SG10,,,,,,,Muss,,,Normiertes Profil,214,SG10,,,,,,,Muss,
Normiertes Profil,217,SG10,CCI,,,,,,Muss,,,Normiertes Profil,215,SG10,CCI,,00380,,,,Muss,
Normiertes Profil,218,SG10,CCI,7059,,Z02,,Standardlastprofil,X [20],[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden,,Normiertes Profil,216,SG10,CCI,7059,00380,Z02,,Standardlastprofil,X [20],[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
Normiertes Profil,219,SG10,CCI,7037,,E01,,synthetisches Verfahren,X,,,Normiertes Profil,217,SG10,CCI,7037,00380,E01,,synthetisches Verfahren,X,
Normiertes Profil,220,SG10,CAV,,,,,,Muss,,,Normiertes Profil,218,SG10,CAV,,00381,,,,Muss,
Normiertes Profil,221,SG10,CAV,7111,,,,Code des Normierten Profils,X,,,Normiertes Profil,219,SG10,CAV,7111,00381,,,Code des Normierten Profils,X,
Nachrichten-Endesegment,222,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,220,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,223,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,221,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,224,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,222,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
