Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
,,,,,,,,,,,NEW,Korrespondenzanschrift des Kunden des Lieferanten,115,SG12,NAD,,00522,,,,Muss,
,,,,,,,,,,,NEW,Korrespondenzanschrift des Kunden des Lieferanten,116,SG12,NAD,3035,00522,Z04,,Korrespondenzanschrift des Kunden des LF,X,
,,,,,,,,,,,NEW,Korrespondenzanschrift des Kunden des Lieferanten,117,SG12,NAD,3036,00522,,,Name,X,
,,,,,,,,,,,NEW,Korrespondenzanschrift des Kunden des Lieferanten,118,SG12,NAD,3045,00522,Z01,,Struktur von Personennamen,X,
,,,,,,,,,,,NEW,Korrespondenzanschrift des Kunden des Lieferanten,119,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
,,,,,,,,,,,NEW,Korrespondenzanschrift des Kunden des Lieferanten,120,SG12,NAD,3042,00522,,,Straße und Hausnummer oder Postfach,X,
,,,,,,,,,,,NEW,Korrespondenzanschrift des Kunden des Lieferanten,121,SG12,NAD,3164,00522,,,Ort,X,
,,,,,,,,,,,NEW,Korrespondenzanschrift des Kunden des Lieferanten,122,SG12,NAD,3251,00522,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist"
,,,,,,,,,,,NEW,Korrespondenzanschrift des Kunden des Lieferanten,123,SG12,NAD,3207,00522,,,"Ländername, Code",X,
Referenz auf die ID der Marktlokation,111,SG12,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,124,SG12,RFF,,00523,,,,Muss,
Referenz auf die ID der Marktlokation,112,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,125,SG12,RFF,1153,00523,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,113,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,126,SG12,RFF,1154,00523,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Korrespondenzanschrift des Kunden des Lieferanten,114,SG12,,,,,,,Soll [202] ∧ [336],"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",REMOVED,,,,,,,,,,,
Korrespondenzanschrift des Kunden des Lieferanten,115,SG12,NAD,,,,,,Muss,,REMOVED,,,,,,,,,,,
Korrespondenzanschrift des Kunden des Lieferanten,116,SG12,NAD,3035,,Z04,,Korrespondenzanschrift des Kunden des LF,X,,REMOVED,,,,,,,,,,,
Korrespondenzanschrift des Kunden des Lieferanten,117,SG12,NAD,3036,,,,Name,X,,REMOVED,,,,,,,,,,,
EDIFACT Struktur,118,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,REMOVED,,,,,,,,,,,
EDIFACT Struktur,119,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,REMOVED,,,,,,,,,,,
EDIFACT Struktur,120,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,REMOVED,,,,,,,,,,,
EDIFACT Struktur,121,SG12,NAD,3164,,,,Ort,X,,REMOVED,,,,,,,,,,,
EDIFACT Struktur,122,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",REMOVED,,,,,,,,,,,
EDIFACT Struktur,123,SG12,NAD,3207,,,,"Ländername, Code",X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,124,SG12,RFF,,,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,125,SG12,RFF,1153,,Z18,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,126,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Nachrichten-Endesegment,127,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,127,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,128,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,128,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,129,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,129,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
