Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Veranschlagte Jahresmenge gesamt,119,SG9,QTY,,,,,,Muss,,,Veranschlagte Jahresmenge gesamt,119,SG9,QTY,,00106,,,,Muss,
Veranschlagte Jahresmenge gesamt,120,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,120,SG9,QTY,6063,00106,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,121,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,121,SG9,QTY,6060,00106,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,122,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,122,SG9,QTY,6411,00106,KWH,,Kilowattstunde,X,
Tatsächlich bilanzierte Energiemenge,123,SG9,,,,,,,Muss,,,Tatsächlich bilanzierte Energiemenge,123,SG9,,,,,,,Muss,
Tatsächlich bilanzierte Energiemenge,124,SG9,QTY,,,,,,Muss,,,Tatsächlich bilanzierte Energiemenge,124,SG9,QTY,,00107,,,,Muss,
Tatsächlich bilanzierte Energiemenge,125,SG9,QTY,6063,,Z07,,Tatsächlich bilanzierte Energiemenge,X,,,Tatsächlich bilanzierte Energiemenge,125,SG9,QTY,6063,00107,Z07,,Tatsächlich bilanzierte Energiemenge,X,
Tatsächlich bilanzierte Energiemenge,126,SG9,QTY,6060,,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0,,Tatsächlich bilanzierte Energiemenge,126,SG9,QTY,6060,00107,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
Tatsächlich bilanzierte Energiemenge,127,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Tatsächlich bilanzierte Energiemenge,127,SG9,QTY,6411,00107,KWH,,Kilowattstunde,X,
Lieferrichtung,128,SG10,,,,,,,Muss,,,Lieferrichtung,128,SG10,,,,,,,Muss,
Lieferrichtung,129,SG10,CCI,,,,,,Muss,,,Lieferrichtung,129,SG10,CCI,,00110,,,,Muss,
Lieferrichtung,130,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,130,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,
Lieferrichtung,131,SG10,CCI,7037,,Z06,,Erzeugung,X,,,Lieferrichtung,131,SG10,CCI,7037,00110,Z06,,Erzeugung,X,
Lieferrichtung,132,SG10,CCI,7037,,Z07,,Verbrauch,X,,,Lieferrichtung,132,SG10,CCI,7037,,Z07,,Verbrauch,X,
Zugeordnete Marktpartner,133,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,133,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,134,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,134,SG10,CCI,,00111,,,,Muss,
Zugeordnete Marktpartner,135,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,135,SG10,CCI,7037,00111,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,136,SG10,CAV,,,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden,,Lieferant,136,SG10,CAV,,00113,,,,Muss [300],[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
Lieferant,137,SG10,CAV,7111,,Z89,,LF,X,,,Lieferant,137,SG10,CAV,7111,00113,Z89,,LF,X,
Lieferant,138,SG10,CAV,1131,,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben",,Lieferant,138,SG10,CAV,1131,00113,,,MP-ID,X [611],"[611] Hinweis: Wenn das Unternehmen NB die Aufgaben der Marktrolle LF wahrnimmt, ist die MP-ID des Unternehmens NB in der Marktrolle LF anzugeben"
Übertragungsnetzbetreiber,139,SG10,CAV,,,,,,Muss,,,Übertragungsnetzbetreiber,139,SG10,CAV,,00114,,,,Muss,
Übertragungsnetzbetreiber,140,SG10,CAV,7111,,Z90,,ÜNB,X,,,Übertragungsnetzbetreiber,140,SG10,CAV,7111,00114,Z90,,ÜNB,X,
Übertragungsnetzbetreiber,141,SG10,CAV,1131,,,,MP-ID,X,,,Übertragungsnetzbetreiber,141,SG10,CAV,1131,00114,,,MP-ID,X,
Regelzone,142,SG10,,,,,,,Muss,,,Regelzone,142,SG10,,,,,,,Muss,
Regelzone,143,SG10,CCI,,,,,,Muss,,,Regelzone,143,SG10,CCI,,00116,,,,Muss,
Regelzone,144,SG10,CCI,7059,,Z18,,Regelzone,X,,,Regelzone,144,SG10,CCI,7059,00116,Z18,,Regelzone,X,
Regelzone,145,SG10,CCI,7037,,,,Regelzone,X,,,Regelzone,145,SG10,CCI,7037,00116,,,Regelzone,X,
Bilanzkreis,146,SG10,,,,,,,Soll [2061] ∧ [300] ∧ [166],"[166] Wenn vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Bilanzkreis,146,SG10,,,,,,,Soll [2061] ∧ [300] ∧ [166],"[166] Wenn vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Bilanzkreis,147,SG10,CCI,,,,,,Muss,,,Bilanzkreis,147,SG10,CCI,,00117,,,,Muss,
Bilanzkreis,148,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,148,SG10,CCI,7059,00117,Z19,,Bilanzkreis,X,
Bilanzkreis,149,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,149,SG10,CCI,7037,00117,,,Bilanzkreis,X,
Bilanzierungsgebiet,150,SG10,,,,,,,Muss,,,Bilanzierungsgebiet,150,SG10,,,,,,,Muss,
Bilanzierungsgebiet,151,SG10,CCI,,,,,,Muss,,,Bilanzierungsgebiet,151,SG10,CCI,,00118,,,,Muss,
Bilanzierungsgebiet,152,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,152,SG10,CCI,7059,00118,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,153,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,153,SG10,CCI,7037,00118,,,Bilanzierungsgebiet,X,
Zeitreihentyp,154,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben,,Zeitreihentyp,154,SG10,,,,,,,Muss [2061],[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben
Zeitreihentyp,155,SG10,CCI,,,,,,Muss,,,Zeitreihentyp,155,SG10,CCI,,00121,,,,Muss,
Zeitreihentyp,156,SG10,CCI,7059,,15,,Struktur,X,,,Zeitreihentyp,156,SG10,CCI,7059,00121,15,,Struktur,X,
Zeitreihentyp,157,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,157,SG10,CCI,7037,00121,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,158,SG10,CAV,,,,,,Muss,,,Zeitreihentyp,158,SG10,CAV,,00122,,,,Muss,
Zeitreihentyp,159,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,159,SG10,CAV,7111,00122,,,Code des Zeitreihentyps,X,
Aggregationsverantwortung in MaBiS,160,SG10,,,,,,,Muss,,,Aggregationsverantwortung in MaBiS,160,SG10,,,,,,,Muss,
Aggregationsverantwortung in MaBiS,161,SG10,CCI,,,,,,Muss,,,Aggregationsverantwortung in MaBiS,161,SG10,CCI,,00128,,,,Muss,
Aggregationsverantwortung in MaBiS,162,SG10,CCI,7059,,6,,Verantwortlicher,X,,,Aggregationsverantwortung in MaBiS,162,SG10,CCI,7059,00128,6,,Verantwortlicher,X,
Aggregationsverantwortung in MaBiS,163,SG10,CCI,7037,,ZA9,,ÜNB,X,,,Aggregationsverantwortung in MaBiS,163,SG10,CCI,7037,00128,ZA9,,ÜNB,X,
Prognosegrundlage der Marktlokation,164,SG10,,,,,,,Muss,,,Prognosegrundlage der Marktlokation,164,SG10,,,,,,,Muss,
Prognosegrundlage der Marktlokation,165,SG10,CCI,,,,,,Muss,,,Prognosegrundlage der Marktlokation,165,SG10,CCI,,00130,,,,Muss,
Prognosegrundlage der Marktlokation,166,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X,,,Prognosegrundlage der Marktlokation,166,SG10,CCI,7037,00130,ZC0,,Prognose auf Basis von Werten,X,
Prognosegrundlage der Marktlokation,167,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X ,,,Prognosegrundlage der Marktlokation,167,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X ,
Details der Prognosegrundlage,168,SG10,CAV,,,,,,Muss [20] ∧ [21] ∧ [2182],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben",,Details der Prognosegrundlage,168,SG10,CAV,,00131,,,,Muss [20] ∧ [21] ∧ [2182],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben"
Details der Prognosegrundlage,169,SG10,CAV,7111,,E02,,SLP/SEP,X,,,Details der Prognosegrundlage,169,SG10,CAV,7111,00131,E02,,SLP/SEP,X,
Abwicklungsmodell,170,SG10,,,,,,,Muss [20],[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden,REMOVED,,,,,,,,,,,
Abwicklungsmodell,171,SG10,CCI,,,,,,Muss,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,172,SG10,CCI,7059,,ZA2,,Abwicklungsmodell,X,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,173,SG10,CCI,7037,,ZE9,,"Modell 1 ""Bilanzierung an der Marktlokation""",X,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,174,SG10,CCI,7037,,ZF0,,"Modell 2 ""Bilanzierung im Bilanzierungsgebiet (BG) des LPB""",X,,REMOVED,,,,,,,,,,,
Daten der Marktlokation der beteiligten Marktrolle,175,SG8,,,,,,,Muss [2061] ∧ [606],"[606] Hinweis: In diesem Segment bzw. SG sind die Daten aus der Sicht des NB anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Daten der Marktlokation der beteiligten Marktrolle,170,SG8,,,,,,,Muss [2061] ∧ [606],"[606] Hinweis: In diesem Segment bzw. SG sind die Daten aus der Sicht des NB anzugeben
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Daten der Marktlokation der beteiligten Marktrolle,176,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation der beteiligten Marktrolle,171,SG8,SEQ,,00154,,,,Muss,
Daten der Marktlokation der beteiligten Marktrolle,177,SG8,SEQ,1229,,Z29,,Daten der Marktlokation der beteiligten Marktrolle,X,,,Daten der Marktlokation der beteiligten Marktrolle,172,SG8,SEQ,1229,00154,Z29,,Daten der Marktlokation der beteiligten Marktrolle,X,
Referenz auf die ID der Marktlokation,178,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,173,SG8,RFF,,00155,,,,Muss,
Referenz auf die ID der Marktlokation,179,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,174,SG8,RFF,1153,00155,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,180,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,175,SG8,RFF,1154,00155,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Veranschlagte Jahresmenge gesamt,181,SG9,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,Veranschlagte Jahresmenge gesamt,176,SG9,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
Veranschlagte Jahresmenge gesamt,182,SG9,QTY,,,,,,Muss,,,Veranschlagte Jahresmenge gesamt,177,SG9,QTY,,00157,,,,Muss,
Veranschlagte Jahresmenge gesamt,183,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,178,SG9,QTY,6063,00157,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,184,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,179,SG9,QTY,6060,00157,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,185,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,180,SG9,QTY,6411,00157,KWH,,Kilowattstunde,X,
Tatsächlich bilanzierte Energiemenge,186,SG9,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,Tatsächlich bilanzierte Energiemenge,181,SG9,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
Tatsächlich bilanzierte Energiemenge,187,SG9,QTY,,,,,,Muss,,,Tatsächlich bilanzierte Energiemenge,182,SG9,QTY,,00158,,,,Muss,
Tatsächlich bilanzierte Energiemenge,188,SG9,QTY,6063,,Z07,,Tatsächlich bilanzierte Energiemenge,X,,,Tatsächlich bilanzierte Energiemenge,183,SG9,QTY,6063,00158,Z07,,Tatsächlich bilanzierte Energiemenge,X,
Tatsächlich bilanzierte Energiemenge,189,SG9,QTY,6060,,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0,,Tatsächlich bilanzierte Energiemenge,184,SG9,QTY,6060,00158,,,Mengenangabe,X [902],[902] Format: Möglicher Wert: ≥ 0
Tatsächlich bilanzierte Energiemenge,190,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Tatsächlich bilanzierte Energiemenge,185,SG9,QTY,6411,00158,KWH,,Kilowattstunde,X,
Regelzone,191,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,Regelzone,186,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
Regelzone,192,SG10,CCI,,,,,,Muss,,,Regelzone,187,SG10,CCI,,00159,,,,Muss,
Regelzone,193,SG10,CCI,7059,,Z18,,Regelzone,X,,,Regelzone,188,SG10,CCI,7059,00159,Z18,,Regelzone,X,
Regelzone,194,SG10,CCI,7037,,,,Regelzone,X,,,Regelzone,189,SG10,CCI,7037,00159,,,Regelzone,X,
Bilanzkreis,195,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,Bilanzkreis,190,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
Bilanzkreis,196,SG10,CCI,,,,,,Muss,,,Bilanzkreis,191,SG10,CCI,,00160,,,,Muss,
,,,,,,,,,,,NEW,Bilanzkreis,192,SG10,CCI,7059,00160,Z19,,Bilanzkreis,X,
,,,,,,,,,,,NEW,Bilanzkreis,193,SG10,CCI,7037,00160,,,Bilanzkreis,X,
Bilanzierungsgebiet,197,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,Bilanzierungsgebiet,194,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
Bilanzierungsgebiet,198,SG10,CCI,,,,,,Muss,,,Bilanzierungsgebiet,195,SG10,CCI,,00161,,,,Muss,
Bilanzierungsgebiet,199,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,196,SG10,CCI,7059,00161,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,200,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,197,SG10,CCI,7037,00161,,,Bilanzierungsgebiet,X,
Zeitreihentyp,201,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,Zeitreihentyp,198,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
Zeitreihentyp,202,SG10,CCI,,,,,,Muss,,,Zeitreihentyp,199,SG10,CCI,,00162,,,,Muss,
Zeitreihentyp,203,SG10,CCI,7059,,15,,Struktur,X,,,Zeitreihentyp,200,SG10,CCI,7059,00162,15,,Struktur,X,
Zeitreihentyp,204,SG10,CCI,7037,,Z21,,Summenzeitreihentyp,X,,,Zeitreihentyp,201,SG10,CCI,7037,00162,Z21,,Summenzeitreihentyp,X,
Zeitreihentyp,205,SG10,CAV,,,,,,Muss,,,Zeitreihentyp,202,SG10,CAV,,00163,,,,Muss,
Zeitreihentyp,206,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,203,SG10,CAV,7111,00163,,,Code des Zeitreihentyps,X,
Aggregationsverantwortung in MaBiS,207,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,Aggregationsverantwortung in MaBiS,204,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
Aggregationsverantwortung in MaBiS,208,SG10,CCI,,,,,,Muss,,,Aggregationsverantwortung in MaBiS,205,SG10,CCI,,00167,,,,Muss,
Aggregationsverantwortung in MaBiS,209,SG10,CCI,7059,,6,,Verantwortlicher,X,,,Aggregationsverantwortung in MaBiS,206,SG10,CCI,7059,00167,6,,Verantwortlicher,X,
Aggregationsverantwortung in MaBiS,210,SG10,CCI,7037,,ZA8,,NB,X,,,Aggregationsverantwortung in MaBiS,207,SG10,CCI,7037,00167,ZA8,,NB,X,
Aggregationsverantwortung in MaBiS,211,SG10,CCI,7037,,ZA9,,ÜNB,X,,,Aggregationsverantwortung in MaBiS,208,SG10,CCI,7037,,ZA9,,ÜNB,X,
Prognosegrundlage der Marktlokation,212,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,Prognosegrundlage der Marktlokation,209,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
Prognosegrundlage der Marktlokation,213,SG10,CCI,,,,,,Muss,,,Prognosegrundlage der Marktlokation,210,SG10,CCI,,00168,,,,Muss,
Prognosegrundlage der Marktlokation,214,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X,,,Prognosegrundlage der Marktlokation,211,SG10,CCI,7037,00168,ZC0,,Prognose auf Basis von Werten,X,
Prognosegrundlage der Marktlokation,215,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,,Prognosegrundlage der Marktlokation,212,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,
Details der Prognosegrundlage,216,SG10,CAV,,,,,,Muss [20] ∧ [21] ∧ [2182],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben",,Details der Prognosegrundlage,213,SG10,CAV,,00169,,,,Muss [20] ∧ [21] ∧ [2182],"[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben"
Details der Prognosegrundlage,217,SG10,CAV,7111,,E02,,SLP/SEP,X,,,Details der Prognosegrundlage,214,SG10,CAV,7111,00169,E02,,SLP/SEP,X,
Abwicklungsmodell,218,SG10,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,REMOVED,,,,,,,,,,,
Abwicklungsmodell,219,SG10,CCI,,,,,,Muss,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,220,SG10,CCI,7059,,ZA2,,Abwicklungsmodell,X,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,221,SG10,CCI,7037,,ZE9,,"Modell 1 ""Bilanzierung an der Marktlokation""",X,,REMOVED,,,,,,,,,,,
Abwicklungsmodell,222,SG10,CCI,7037,,ZF0,,"Modell 2 ""Bilanzierung im Bilanzierungsgebiet (BG) des LPB""",X,,REMOVED,,,,,,,,,,,
OBIS-Daten der Marktlokation,223,SG8,,,,,,,Muss ([19] ∧ ([20] ⊻ ([54] ∧ [300]))) ∧ [528],"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben",,OBIS-Daten der Marktlokation,215,SG8,,,,,,,Muss ([19] ∧ ([20] ⊻ ([54] ∧ [300]))) ∧ [528],"[19] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZC0 (Prognose auf Basis von Werten) vorhanden
[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
[54] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) vorhanden
[300] Wenn SG8 SEQ+Z15 (Daten der Tranche) nicht vorhanden
[528] Hinweis: Es ist das Datum/ Daten aus der Anfrage zu verwenden
[609] Hinweis: In diesem Segment bzw. SG sind die zwischen NB, LF und ÜNB im Rahmen der Marktkommunikation ausgetauschten Daten aus der Sicht des ÜNB anzugeben"
OBIS-Daten der Marktlokation,224,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Marktlokation,216,SG8,SEQ,,00198,,,,Muss,
OBIS-Daten der Marktlokation,225,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,,,OBIS-Daten der Marktlokation,217,SG8,SEQ,1229,00198,Z02,,OBIS-Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,226,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,218,SG8,RFF,,00199,,,,Muss,
Referenz auf die ID der Marktlokation,227,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,219,SG8,RFF,1153,00199,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,228,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,220,SG8,RFF,1154,00199,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Marktlokation,229,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Marktlokation,221,SG8,PIA,,00200,,,,Muss,
OBIS-Kennzahl der Marktlokation,230,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,222,SG8,PIA,4347,00200,5,,Produktidentifikation,X,
OBIS-Kennzahl der Marktlokation,231,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X,[614] Hinweis: Es werden nur die OBIS Kennzahlen übermittelt die für die Bilanzierung relevant sind,,OBIS-Kennzahl der Marktlokation,223,SG8,PIA,7140,00200,,,OBIS-Kennzahl der Marktlokation,X,[614] Hinweis: Es werden nur die OBIS Kennzahlen übermittelt die für die Bilanzierung relevant sind
OBIS-Kennzahl der Marktlokation,232,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,224,SG8,PIA,7143,00200,SRW,,OBIS-Kennzahl,X,
OBIS-Daten der Marktlokation der beteiligten Marktrolle,233,SG8,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt,,OBIS-Daten der Marktlokation der beteiligten Marktrolle,225,SG8,,,,,,,Soll [31],[31] Wenn eine Korrektur erfolgt
OBIS-Daten der Marktlokation der beteiligten Marktrolle,234,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Marktlokation der beteiligten Marktrolle,226,SG8,SEQ,,00223,,,,Muss,
OBIS-Daten der Marktlokation der beteiligten Marktrolle,235,SG8,SEQ,1229,,Z30,,OBIS-Daten der Marktlokation der beteiligten Marktrolle,X,,,OBIS-Daten der Marktlokation der beteiligten Marktrolle,227,SG8,SEQ,1229,00223,Z30,,OBIS-Daten der Marktlokation der beteiligten Marktrolle,X,
OBIS-Kennzahl der Marktlokation,236,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Marktlokation,228,SG8,PIA,,00224,,,,Muss,
OBIS-Kennzahl der Marktlokation,237,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,229,SG8,PIA,4347,00224,5,,Produktidentifikation,X,
OBIS-Kennzahl der Marktlokation,238,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X,,,OBIS-Kennzahl der Marktlokation,230,SG8,PIA,7140,00224,,,OBIS-Kennzahl der Marktlokation,X,
OBIS-Kennzahl der Marktlokation,239,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,231,SG8,PIA,7143,00224,SRW,,OBIS-Kennzahl,X,
