Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
Name und Adresse für die Ablesekarte,108,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,109,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,110,SG12,NAD,3164,,,,Ort,X,,REMOVED,,,,,,,,,,,
Name und Adresse für die Ablesekarte,111,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X""",REMOVED,,,,,,,,,,,
EDIFACT Struktur,112,SG12,NAD,3207,,,,"Ländername, Code",X,,,EDIFACT Struktur,115,SG12,RFF,1154,00539,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf die ID einer Messlokation,113,SG12,RFF,,,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,114,SG12,RFF,1153,,Z19,,Messlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID einer Messlokation,115,SG12,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,REMOVED,,,,,,,,,,,
Nachrichten-Endesegment,116,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,116,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,117,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,117,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,118,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,118,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
