Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Kunde des Lieferanten,94,SG12,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",REMOVED,,,,,,,,,,,
Kunde des Lieferanten,95,SG12,NAD,,,,,,Muss,,REMOVED,,,,,,,,,,,
Kunde des Lieferanten,96,SG12,NAD,3035,,Z09,,Kunde des LF,X,,REMOVED,,,,,,,,,,,
Kunde des Lieferanten,97,SG12,NAD,3036,,,,Name,X,,REMOVED,,,,,,,,,,,
Kunde des Lieferanten,98,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,REMOVED,,,,,,,,,,,
EDIFACT Struktur,99,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,REMOVED,,,,,,,,,,,
Kundennummer beim Lieferanten,100,SG12,RFF,,,,,,Kann,,REMOVED,,,,,,,,,,,
Kundennummer beim Lieferanten,101,SG12,RFF,1153,,AVC,,Kundennummer beim Lieferanten,X,,REMOVED,,,,,,,,,,,
Kundennummer beim Lieferanten,102,SG12,RFF,1154,,,,Kundennummer beim LF,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,103,SG12,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,117,SG12,RFF,1153,00523,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,104,SG12,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,118,SG12,RFF,1154,00523,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Referenz auf die ID der Marktlokation,105,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Korrespondenzanschrift des Kunden des Lieferanten,106,SG12,,,,,,,Kann,"[202] Wenn SG4 STS+E01+ZG2 (Status der Antwort: Gültiges Ergebnis nach der Datenprüfung) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",REMOVED,,,,,,,,,,,
Korrespondenzanschrift des Kunden des Lieferanten,107,SG12,NAD,,,,,,Muss,,REMOVED,,,,,,,,,,,
Korrespondenzanschrift des Kunden des Lieferanten,108,SG12,NAD,3035,,Z04,,Korrespondenzanschrift des Kunden des LF,X,,REMOVED,,,,,,,,,,,
Korrespondenzanschrift des Kunden des Lieferanten,109,SG12,NAD,3036,,,,Name,X,,REMOVED,,,,,,,,,,,
EDIFACT Struktur,110,SG12,NAD,3045,,Z01,,Struktur von Personennamen,X,,REMOVED,,,,,,,,,,,
EDIFACT Struktur,111,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,REMOVED,,,,,,,,,,,
EDIFACT Struktur,112,SG12,NAD,3042,,,,Straße und Hausnummer oder Postfach,X,,REMOVED,,,,,,,,,,,
EDIFACT Struktur,113,SG12,NAD,3164,,,,Ort,X,,REMOVED,,,,,,,,,,,
EDIFACT Struktur,114,SG12,NAD,3251,,,,Postleitzahl,M [268] S [166],"[166] Wenn vorhanden
[268] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" aufgeführt ist",REMOVED,,,,,,,,,,,
EDIFACT Struktur,115,SG12,NAD,3207,,,,"Ländername, Code",X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,116,SG12,RFF,,,,,,Muss,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,117,SG12,RFF,1153,,Z18,,Marktlokation,X,,REMOVED,,,,,,,,,,,
Referenz auf die ID der Marktlokation,118,SG12,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,REMOVED,,,,,,,,,,,
Nachrichten-Endesegment,119,,UNT,,,,,,Muss,,,Nachrichten-Endesegment,119,,UNT,,00540,,,,Muss,
Nachrichten-Endesegment,120,,UNT,0074,,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,120,,UNT,0074,00540,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,121,,UNT,0062,,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,121,,UNT,0062,00540,,,Nachrichten-Referenznummer,X,
