Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
Spannungsebene der Marktlokation,195,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Marktlokation,229,SG10,CAV,7111,,E06,,Niederspannung,X,
Messtechnische Einordnung der Marktlokation,196,SG10,,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,230,SG10,,,,,,,Muss,
Messtechnische Einordnung der Marktlokation,197,SG10,CCI,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,231,SG10,CCI,,00126,,,,Muss,
Messtechnische Einordnung der Marktlokation,198,SG10,CCI,7037,,Z83,,Messtechnische Einordnung der Marktlokation,X,,,Messtechnische Einordnung der Marktlokation,232,SG10,CCI,7037,00126,Z83,,Messtechnische Einordnung der Marktlokation,X,
Messtechnische Einordnung der Marktlokation,199,SG10,CAV,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,233,SG10,CAV,,00127,,,,Muss,
Messtechnische Einordnung der Marktlokation,200,SG10,CAV,7111,,Z52,,iMS,X,,,Messtechnische Einordnung der Marktlokation,234,SG10,CAV,7111,00127,Z52,,iMS,X,
Messtechnische Einordnung der Marktlokation,201,SG10,CAV,7111,,Z53,,kME / mME,X,,,Messtechnische Einordnung der Marktlokation,235,SG10,CAV,7111,,Z53,,kME / mME,X,
Aggregationsverantwortung in MaBiS,202,SG10,,,,,,,Muss,,,Aggregationsverantwortung in MaBiS,236,SG10,,,,,,,Muss,
Aggregationsverantwortung in MaBiS,203,SG10,CCI,,,,,,Muss,,,Aggregationsverantwortung in MaBiS,237,SG10,CCI,,00128,,,,Muss,
Aggregationsverantwortung in MaBiS,204,SG10,CCI,7059,,6,,Verantwortlicher,X,,,Aggregationsverantwortung in MaBiS,238,SG10,CCI,7059,00128,6,,Verantwortlicher,X,
Aggregationsverantwortung in MaBiS,205,SG10,CCI,7037,,ZA8,,NB,X,,,Aggregationsverantwortung in MaBiS,239,SG10,CCI,7037,00128,ZA8,,NB,X,
Aggregationsverantwortung in MaBiS,206,SG10,CCI,7037,,ZA9,,ÜNB,X,,,Aggregationsverantwortung in MaBiS,240,SG10,CCI,7037,,ZA9,,ÜNB,X,
Prognosegrundlage der Marktlokation,207,SG10,,,,,,,Muss,,,Prognosegrundlage der Marktlokation,241,SG10,,,,,,,Muss,
Prognosegrundlage der Marktlokation,208,SG10,CCI,,,,,,Muss,,,Prognosegrundlage der Marktlokation,242,SG10,CCI,,00130,,,,Muss,
Prognosegrundlage der Marktlokation,209,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X,,,Prognosegrundlage der Marktlokation,243,SG10,CCI,7037,00130,ZC0,,Prognose auf Basis von Werten,X,
Prognosegrundlage der Marktlokation,210,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,,,Prognosegrundlage der Marktlokation,244,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X,
Details der Prognosegrundlage,211,SG10,CAV,,,,,,Muss [210] ∧ ([2182] ⊻ ([90] ∧ [2183])),"[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[210] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben
[2183] Segmentgruppe ist genau zweimal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben",,Details der Prognosegrundlage,245,SG10,CAV,,00131,,,,Muss [210] ∧ ([2182] ⊻ ([90] ∧ [2183])),"[90] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) einmal mit CAV+E14 (TLP/TEP) und einmal mit CAV+E02 (SLP/SEP) in dieser SG8 vorhanden
[210] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2182] Segmentgruppe ist genau einmal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben
[2183] Segmentgruppe ist genau zweimal je SG8 SEQ+Z01 (Daten der Marktlokation) anzugeben"
Details der Prognosegrundlage,212,SG10,CAV,7111,,E02,,SLP/SEP,X [1P0..1],,,Details der Prognosegrundlage,246,SG10,CAV,7111,00131,E02,,SLP/SEP,X [1P0..1],
Details der Prognosegrundlage,213,SG10,CAV,7111,,E14,,TLP/TEP,X [1P0..1],,,Details der Prognosegrundlage,247,SG10,CAV,7111,,E14,,TLP/TEP,X [1P0..1],
Details der Prognosegrundlage,214,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [1P0..1],,,Details der Prognosegrundlage,248,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [1P0..1],
Art der erzeugenden Marktlokation,215,SG10,,,,,,,Muss [220],[220] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) in dieser SG8 vorhanden,,Art der erzeugenden Marktlokation,249,SG10,,,,,,,Muss [220],[220] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z06 (Lieferrichtung: Erzeugung) in dieser SG8 vorhanden
Art der erzeugenden Marktlokation,216,SG10,CCI,,,,,,Muss,,,Art der erzeugenden Marktlokation,250,SG10,CCI,,00137,,,,Muss,
Art der erzeugenden Marktlokation,217,SG10,CCI,7037,,Z34,,Art der erzeugenden Marktlokation,X,,,Art der erzeugenden Marktlokation,251,SG10,CCI,7037,00137,Z34,,Art der erzeugenden Marktlokation,X,
Art der erzeugenden Marktlokation ,218,SG10,CAV,,,,,,Muss,,,Art der erzeugenden Marktlokation ,252,SG10,CAV,,00138,,,,Muss,
Art der erzeugenden Marktlokation ,219,SG10,CAV,7111,,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,253,SG10,CAV,7111,00138,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,
Art der erzeugenden Marktlokation ,220,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,254,SG10,CAV,7111,,Z34,,KWKG-Marktlokation ohne DV-Pflicht,X,
Art der erzeugenden Marktlokation ,221,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,,,Art der erzeugenden Marktlokation ,255,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,
Art der erzeugenden Marktlokation ,222,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,256,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,
Art der erzeugenden Marktlokation ,223,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,257,SG10,CAV,7111,,Z46,,KWKG-Marktlokation mit DV-Pflicht,X,
Abwicklungsmodell,224,SG10,,,,,,,Muss [20],[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden,,Abwicklungsmodell,258,SG10,,,,,,,Muss [20],[20] Wenn SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+Z30++Z07 (Verbrauch) vorhanden
Abwicklungsmodell,225,SG10,CCI,,,,,,Muss,,,Abwicklungsmodell,259,SG10,CCI,,00153,,,,Muss,
Abwicklungsmodell,226,SG10,CCI,7059,,ZA2,,Abwicklungsmodell,X,,,Abwicklungsmodell,260,SG10,CCI,7059,00153,ZA2,,Abwicklungsmodell,X,
Abwicklungsmodell,227,SG10,CCI,7037,,ZE9,,"Modell 1 ""Bilanzierung an der Marktlokation""",X,,,Abwicklungsmodell,261,SG10,CCI,7037,00153,ZE9,,"Modell 1 ""Bilanzierung an der Marktlokation""",X,
Abwicklungsmodell,228,SG10,CCI,7037,,ZF0,,"Modell 2 ""Bilanzierung im Bilanzierungsgebiet (BG) des LPB""",X,,,Abwicklungsmodell,262,SG10,CCI,7037,,ZF0,,"Modell 2 ""Bilanzierung im Bilanzierungsgebiet (BG) des LPB""",X,
Erforderliches Messprodukt der Marktlokation,229,SG8,,,,,,,Muss [2308],"[2308] Für jede ID im SG5 LOC+Z16 (Marktlokation) DE3225, mindestens einmal anzugeben",,Erforderliches Messprodukt der Marktlokation,263,SG8,,,,,,,Muss [2308],"[2308] Für jede ID im SG5 LOC+Z16 (Marktlokation) DE3225, mindestens einmal anzugeben"
Erforderliches Messprodukt der Marktlokation,230,SG8,SEQ,,,,,,Muss,,,Erforderliches Messprodukt der Marktlokation,264,SG8,SEQ,,00188,,,,Muss,
Erforderliches Messprodukt der Marktlokation,231,SG8,SEQ,1229,,Z27,,Erforderliches Messprodukt der Marktlokation,X,,,Erforderliches Messprodukt der Marktlokation,265,SG8,SEQ,1229,00188,Z27,,Erforderliches Messprodukt der Marktlokation,X,
Referenz auf die ID der Marktlokation,232,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,266,SG8,RFF,,00189,,,,Muss,
Referenz auf die ID der Marktlokation,233,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,267,SG8,RFF,1153,00189,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,234,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,268,SG8,RFF,1154,00189,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
Erforderliches Messprodukt der Marktlokation,235,SG8,PIA,,,,,,Muss,,,Erforderliches Messprodukt der Marktlokation,269,SG8,PIA,,00190,,,,Muss,
Erforderliches Messprodukt der Marktlokation,236,SG8,PIA,4347,,5,,Produktidentifikation,X,,,Erforderliches Messprodukt der Marktlokation,270,SG8,PIA,4347,00190,5,,Produktidentifikation,X,
Erforderliches Messprodukt der Marktlokation,237,SG8,PIA,7140,,,,Messprodukt-Code,X [425],"[425] Messprodukt-Code aus den Kapitel 2.1 ""Standard-Messprodukte der Marktlokation"" der Codeliste der Konfigurationen",,Erforderliches Messprodukt der Marktlokation,271,SG8,PIA,7140,00190,,,Messprodukt-Code,X [425],"[425] Messprodukt-Code aus den Kapitel 2.1 ""Standard-Messprodukte der Marktlokation"" der Codeliste der Konfigurationen"
Erforderliches Messprodukt der Marktlokation,238,SG8,PIA,7143,,Z11,,Messprodukt,X,,,Erforderliches Messprodukt der Marktlokation,272,SG8,PIA,7143,00190,Z11,,Messprodukt,X,
Zugeordnete Zählzeitdefinition,239,SG10,,,,,,,Muss [428],[428] Wenn in derselben SG8 SEQ+Z27 (Erforderliches Messprodukt der Marktlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Konfigurationen Kapitel 2.1.1 Standard- Messprodukt der Marktlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist,,Zugeordnete Zählzeitdefinition,273,SG10,,,,,,,Muss [428],[428] Wenn in derselben SG8 SEQ+Z27 (Erforderliches Messprodukt der Marktlokation) das PIA+5 DE7140 mit einem Messprodukt aus Codeliste der Konfigurationen Kapitel 2.1.1 Standard- Messprodukt der Marktlokation mit der Wahlmöglichkeit der Zuordnung einer Zählzeit vorhanden ist
Zugeordnete Zählzeitdefinition,240,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeitdefinition,274,SG10,CCI,,00191,,,,Muss,
Zugeordnete Zählzeitdefinition,241,SG10,CCI,7059,,Z39,,Code der Zählzeitdefinition,X,,,Zugeordnete Zählzeitdefinition,275,SG10,CCI,7059,00191,Z39,,Code der Zählzeitdefinition,X,
Zugeordnete Zählzeitdefinition,242,SG10,CCI,7059,,Z41,,Keine Zählzeit für Messprodukt erforderlich,X [417],[417] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird,,Zugeordnete Zählzeitdefinition,276,SG10,CCI,7059,,Z41,,Keine Zählzeit für Messprodukt erforderlich,X [417],[417] Wenn für den erforderlichen Wert keine Zählzeit benötigt wird
Zugeordnete Zählzeitdefinition,243,SG10,CCI,7037,,,,Code der Zählzeitdefinition,X [438],[438] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist,,Zugeordnete Zählzeitdefinition,277,SG10,CCI,7037,00191,,,Code der Zählzeitdefinition,X [438],[438] Wenn im selben CCI im DE7059 der Code Z39 (Code der Zählzeit) vorhanden ist
Messprodukt für Netzbetreiber relevant,244,SG10,,,,,,,Muss,,,Messprodukt für Netzbetreiber relevant,278,SG10,,,,,,,Muss,
Messprodukt für Netzbetreiber relevant,245,SG10,CCI,,,,,,Muss,,,Messprodukt für Netzbetreiber relevant,279,SG10,CCI,,00192,,,,Muss,
Messprodukt für Netzbetreiber relevant,246,SG10,CCI,7037,,ZA8,,NB,X,,,Messprodukt für Netzbetreiber relevant,280,SG10,CCI,7037,00192,ZA8,,NB,X,
Verwendungszweck des Wertes,247,SG10,CAV,,,,,,Muss,,,Verwendungszweck des Wertes,281,SG10,CAV,,00193,,,,Muss,
Verwendungszweck des Wertes,248,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [19P1..1] ⊻ [20P1..1] ⊻ [22P1..1] ⊻ [26P1..1],,,Verwendungszweck des Wertes,282,SG10,CAV,7111,00193,Z84,,Netznutzungsabrechnung,X [19P1..1] ⊻ [20P1..1] ⊻ [22P1..1] ⊻ [26P1..1],
Verwendungszweck des Wertes,249,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [21P0..1] ⊻ [22P0..1] ⊻ [23P0..1] ⊻ [24P0..1],,,Verwendungszweck des Wertes,283,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [21P0..1] ⊻ [22P0..1] ⊻ [23P0..1] ⊻ [24P0..1],
Verwendungszweck des Wertes,250,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [20P1..1] ⊻ [27P1..1],,,Verwendungszweck des Wertes,284,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [20P1..1] ⊻ [27P1..1],
Verwendungszweck des Wertes,251,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [23P1..1] ⊻ [24P1..1],,,Verwendungszweck des Wertes,285,SG10,CAV,7111,,Z92,,Übermittlung an das HKNR,X [23P1..1] ⊻ [24P1..1],
Verwendungszweck des Wertes,252,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [18P1..1],,,Verwendungszweck des Wertes,286,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [18P1..1],
Verwendungszweck des Wertes,253,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],,,Verwendungszweck des Wertes,287,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],
Messprodukt für Lieferant relevant,254,SG10,,,,,,,Muss,,,Messprodukt für Lieferant relevant,288,SG10,,,,,,,Muss,
Messprodukt für Lieferant relevant,255,SG10,CCI,,,,,,Muss,,,Messprodukt für Lieferant relevant,289,SG10,CCI,,00194,,,,Muss,
Messprodukt für Lieferant relevant,256,SG10,CCI,7037,,ZA7,,LF,X,,,Messprodukt für Lieferant relevant,290,SG10,CCI,7037,00194,ZA7,,LF,X,
Verwendungszweck des Wertes,257,SG10,CAV,,,,,,Muss,,,Verwendungszweck des Wertes,291,SG10,CAV,,00195,,,,Muss,
Verwendungszweck des Wertes,258,SG10,CAV,7111,,Z84,,Netznutzungsabrechnung,X [19P0..1] ⊻ [20P0..1] ⊻ [22P0..1] ⊻ [26P0..1],,,Verwendungszweck des Wertes,292,SG10,CAV,7111,00195,Z84,,Netznutzungsabrechnung,X [19P0..1] ⊻ [20P0..1] ⊻ [22P0..1] ⊻ [26P0..1],
Verwendungszweck des Wertes,259,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [21P1..1] ⊻ [22P1..1] ⊻ [23P1..1] ⊻ [24P1..1],,,Verwendungszweck des Wertes,293,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [21P1..1] ⊻ [22P1..1] ⊻ [23P1..1] ⊻ [24P1..1],
Verwendungszweck des Wertes,260,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [20P1..1] ⊻ [27P1..1],,,Verwendungszweck des Wertes,294,SG10,CAV,7111,,Z86,,Mehrmindermengenabre chnung,X [20P1..1] ⊻ [27P1..1],
Verwendungszweck des Wertes,261,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [18P0..1] ⊻ [19P1..1] ⊻ [20P0..1] ⊻ [22P1..1] ⊻ [24P1..1] ⊻ [25P1..1] ⊻ [26P0..1] ⊻ [27P1..1],,,Verwendungszweck des Wertes,295,SG10,CAV,7111,,Z47,,Endkundenabrechnung,X [18P0..1] ⊻ [19P1..1] ⊻ [20P0..1] ⊻ [22P1..1] ⊻ [24P1..1] ⊻ [25P1..1] ⊻ [26P0..1] ⊻ [27P1..1],
Verwendungszweck des Wertes,262,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [18P0..1],,,Verwendungszweck des Wertes,296,SG10,CAV,7111,,ZD1,,Blindarbeitabrechnung / Betriebsführung,X [18P0..1],
Verwendungszweck des Wertes,263,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],,,Verwendungszweck des Wertes,297,SG10,CAV,7111,,ZE1,,Es liegt kein Verwendungszweck vor,X [38P1..1],
Messprodukt für Übertragungsnetzbetreiber relevant,264,SG10,,,,,,,Muss [432],"[432] Wenn in derselben SG8 SEQ+Z27 (Erforderliches Messprodukt der Marktlokation), das PIA+5+9991000000078: Z11 (Wirkarbeit Lastgang 1/4 stündlich) vorhanden ist",,Messprodukt für Übertragungsnetzbetreiber relevant,298,SG10,,,,,,,Muss [432],"[432] Wenn in derselben SG8 SEQ+Z27 (Erforderliches Messprodukt der Marktlokation), das PIA+5+9991000000078: Z11 (Wirkarbeit Lastgang 1/4 stündlich) vorhanden ist"
Messprodukt für Übertragungsnetzbetreiber relevant,265,SG10,CCI,,,,,,Muss,,,Messprodukt für Übertragungsnetzbetreiber relevant,299,SG10,CCI,,00196,,,,Muss,
Messprodukt für Übertragungsnetzbetreiber relevant,266,SG10,CCI,7037,,ZA9,,ÜNB,X,,,Messprodukt für Übertragungsnetzbetreiber relevant,300,SG10,CCI,7037,00196,ZA9,,ÜNB,X,
Verwendungszweck des Wertes,267,SG10,CAV,,,,,,Muss,,,Verwendungszweck des Wertes,301,SG10,CAV,,00197,,,,Muss,
Verwendungszweck des Wertes,268,SG10,CAV,7111,,Z85,,Bilanzkreisabrechnung,X [1P0..1],,,Verwendungszweck des Wertes,302,SG10,CAV,7111,00197,Z85,,Bilanzkreisabrechnung,X [1P0..1],
Verwendungszweck des Wertes,269,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],,,Verwendungszweck des Wertes,303,SG10,CAV,7111,,ZB5,,Zur Ermittlung der Ausgeglichenheit von Bilanzkreisen,X [1P1..1],
OBIS-Daten der Marktlokation,270,SG8,,,,,,,Muss [2308] ∧ [404],"[404] Wenn nicht dieselbe MP-ID in SG2 NAD+MR (Nachrichtenempfänger) und im SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZB3 (Zugeordnete Marktpartner) CAV+Z91 (Messtellenbetreiber) vorhanden
[2308] Für jede ID im SG5 LOC+Z16 (Marktlokation) DE3225, mindestens einmal anzugeben",,OBIS-Daten der Marktlokation,304,SG8,,,,,,,Muss [2308] ∧ [404],"[404] Wenn nicht dieselbe MP-ID in SG2 NAD+MR (Nachrichtenempfänger) und im SG8 SEQ+Z01 (Daten der Marktlokation) SG10 CCI+++ZB3 (Zugeordnete Marktpartner) CAV+Z91 (Messtellenbetreiber) vorhanden
[2308] Für jede ID im SG5 LOC+Z16 (Marktlokation) DE3225, mindestens einmal anzugeben"
OBIS-Daten der Marktlokation,271,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Marktlokation,305,SG8,SEQ,,00198,,,,Muss,
OBIS-Daten der Marktlokation,272,SG8,SEQ,1229,,Z02,,OBIS-Daten der Marktlokation,X,,,OBIS-Daten der Marktlokation,306,SG8,SEQ,1229,00198,Z02,,OBIS-Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,273,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Marktlokation,307,SG8,RFF,,00199,,,,Muss,
Referenz auf die ID der Marktlokation,274,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,308,SG8,RFF,1153,00199,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,275,SG8,RFF,1154,,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,309,SG8,RFF,1154,00199,,,ID einer Marktlokation,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Marktlokation,276,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Marktlokation,310,SG8,PIA,,00200,,,,Muss,
OBIS-Kennzahl der Marktlokation,277,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Marktlokation,311,SG8,PIA,4347,00200,5,,Produktidentifikation,X,
OBIS-Kennzahl der Marktlokation,278,SG8,PIA,7140,,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben welche an der Marktlokation erforderlich sind, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen""",,OBIS-Kennzahl der Marktlokation,312,SG8,PIA,7140,00200,,,OBIS-Kennzahl der Marktlokation,X [314],"[314] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3 anzugeben, welche an der Marktlokation erforderlich sind. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen"""
OBIS-Kennzahl der Marktlokation,279,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Marktlokation,313,SG8,PIA,7143,00200,SRW,,OBIS-Kennzahl,X,
Wertegranularität,280,SG10,,,,,,,Muss [257] ⊻ [288],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
[288] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden",,Wertegranularität,314,SG10,,,,,,,Muss [257] ⊻ [288],"[257] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:1.9.e vorhanden
[288] Wenn in derselben SG8 SEQ+Z02 (OBIS- Daten der Marktlokation) das PIA+5+1-b?:2.9.e vorhanden"
Wertegranularität,281,SG10,CCI,,,,,,Muss,,,Wertegranularität,315,SG10,CCI,,00201,,,,Muss,
Wertegranularität,282,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,,Wertegranularität,316,SG10,CCI,7037,00201,ZE4,,Wertegranularität,X,
Wertegranularität,283,SG10,CAV,,,,,,Muss,,,Wertegranularität,317,SG10,CAV,,00202,,,,Muss,
Wertegranularität,284,SG10,CAV,7111,,ZD9,,Jährlich,X,,,Wertegranularität,318,SG10,CAV,7111,00202,ZD9,,Jährlich,X,
Wertegranularität,285,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,319,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,286,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,320,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,287,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,321,SG10,CAV,7111,,ZB7,,Monatlich,X,
Zugeordnete Zählzeitdefinition,288,SG10,,,,,,,Muss [386] ∧ [387],"[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 62)",,Zugeordnete Zählzeitdefinition,322,SG10,,,,,,,Muss [386] ∧ [387],"[386] Wenn mehr als eine SG8 SEQ+Z02 (OBIS-Daten der Marktlokation) mit einer OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden
[387] Wenn in derselben SG8 SEQ+Z02 (OBIS Daten der Marktlokation) eine OBIS-Kennzahl für Energiemenge im PIA+5 vorhanden und es sich lt. Codeliste OBIS um eine OBIS mit zugeordneter Zählzeit handelt (Tarif: e = 1 .. 62)"
Zugeordnete Zählzeitdefinition,289,SG10,CCI,,,,,,Muss,,,Zugeordnete Zählzeitdefinition,323,SG10,CCI,,00203,,,,Muss,
Zugeordnete Zählzeitdefinition,290,SG10,CCI,7059,,Z39,,Code der Zählzeitdefinition,X,,,Zugeordnete Zählzeitdefinition,324,SG10,CCI,7059,00203,Z39,,Code der Zählzeitdefinition,X,
Zugeordnete Zählzeitdefinition,291,SG10,CCI,7037,,,,Code der Zählzeitdefinition,X,,,Zugeordnete Zählzeitdefinition,325,SG10,CCI,7037,00203,,,Code der Zählzeitdefinition,X,
Zugeordnete Zählzeitregister ,292,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitregister ,293,SG10,CCI,,,,,,Muss,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitregister ,294,SG10,CCI,7059,,Z38,,Code des Zählzeitregisters,X,,REMOVED,,,,,,,,,,,
Zugeordnete Zählzeitregister ,295,SG10,CCI,7037,,,,Code des Zählzeitregisters,X,,REMOVED,,,,,,,,,,,
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister ,326,SG10,,,,,,,Muss [421],[421] Wenn in dieser SG8 das SG10 CCI+Z39 (Zugeordnete Zählzeitdefinition) vorhanden ist
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister ,327,SG10,CCI,,00204,,,,Muss,
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister ,328,SG10,CCI,7059,00204,Z38,,Code des Zählzeitregisters,X,
,,,,,,,,,,,NEW,Zugeordnetes Zählzeitregister ,329,SG10,CCI,7037,00204,,,Code des Zählzeitregisters,X,
OBIS Daten für Netzbetreiber relevant,296,SG10,,,,,,,Muss,,,OBIS Daten für Netzbetreiber relevant,330,SG10,,,,,,,Muss,
OBIS Daten für Netzbetreiber relevant,297,SG10,CCI,,,,,,Muss,,,OBIS Daten für Netzbetreiber relevant,331,SG10,CCI,,00205,,,,Muss,
