Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,128,SG9,QTY,6063,,11,,Aufteilungsmenge,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,126,SG9,QTY,6063,00242,11,,Aufteilungsmenge,X,
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,129,SG9,QTY,6060,,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100",,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,127,SG9,QTY,6060,00242,,,Mengenangabe in %,X [914] ∧ [930] ∧ [955],"[914] Format: Möglicher Wert: > 0
[930] Format: max. 2 Nachkommastellen
[955] Format: Möglicher Wert: < 100"
Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,130,SG9,QTY,6411,,P1,,Prozent,X,,,Prozentualer Anteil der Tranche an der erzeugenden Marktlokation,128,SG9,QTY,6411,00242,P1,,Prozent,X,
Zugeordnete Marktpartner,131,SG10,,,,,,,Muss,,,Zugeordnete Marktpartner,129,SG10,,,,,,,Muss,
Zugeordnete Marktpartner,132,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,130,SG10,CCI,,00243,,,,Muss,
Zugeordnete Marktpartner,133,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,131,SG10,CCI,7037,00243,ZB3,,Zugeordneter Marktpartner,X,
Lieferant,134,SG10,CAV,,,,,,Muss,,,Lieferant,132,SG10,CAV,,00244,,,,Muss,
Lieferant,135,SG10,CAV,7111,,Z89,,LF,X,,,Lieferant,133,SG10,CAV,7111,00244,Z89,,LF,X,
Lieferant,136,SG10,CAV,1131,,,,MP-ID,X,,,Lieferant,134,SG10,CAV,1131,00244,,,MP-ID,X,
Bilanzkreis,137,SG10,,,,,,,Muss,,,Bilanzkreis,135,SG10,,,,,,,Muss,
Bilanzkreis,138,SG10,CCI,,,,,,Muss,,,Bilanzkreis,136,SG10,CCI,,00245,,,,Muss,
Bilanzkreis,139,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,137,SG10,CCI,7059,00245,Z19,,Bilanzkreis,X,
Bilanzkreis,140,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,138,SG10,CCI,7037,00245,,,Bilanzkreis,X,
Basis zur Bildung der Tranchengröße,141,SG10,,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,139,SG10,,,,,,,Muss,
Basis zur Bildung der Tranchengröße,142,SG10,CCI,,,,,,Muss,,,Basis zur Bildung der Tranchengröße,140,SG10,CCI,,00248,,,,Muss,
Basis zur Bildung der Tranchengröße,143,SG10,CCI,7059,,Z37,,Basis zur Bildung der Tranchengröße,X,,,Basis zur Bildung der Tranchengröße,141,SG10,CCI,7059,00248,Z37,,Basis zur Bildung der Tranchengröße,X,
Basis zur Bildung der Tranchengröße,144,SG10,CCI,7037,,ZD1,,Prozentual,X,,,Basis zur Bildung der Tranchengröße,142,SG10,CCI,7037,00248,ZD1,,Prozentual,X,
Basis zur Bildung der Tranchengröße,145,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,,,Basis zur Bildung der Tranchengröße,143,SG10,CCI,7037,,ZD2,,Aufteilungsfaktor auf Basis von Referenzenträger/ installierter Leistung,X,
OBIS-Daten der Tranche,146,SG8,,,,,,,Muss [2311],"[2311] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben",,OBIS-Daten der Tranche,144,SG8,,,,,,,Muss [2311],"[2311] Für jede ID im SG5 LOC+Z21 (Tranche) DE3225, mindestens einmal anzugeben"
OBIS-Daten der Tranche,147,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Tranche,145,SG8,SEQ,,00260,,,,Muss,
OBIS-Daten der Tranche,148,SG8,SEQ,1229,,Z17,,OBIS-Daten der Tranche,X,,,OBIS-Daten der Tranche,146,SG8,SEQ,1229,00260,Z17,,OBIS-Daten der Tranche,X,
Referenz auf die ID einer Tranche,149,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Tranche,147,SG8,RFF,,00261,,,,Muss,
Referenz auf die ID einer Tranche,150,SG8,RFF,1153,,Z20,,Tranche,X,,,Referenz auf die ID einer Tranche,148,SG8,RFF,1153,00261,Z20,,Tranche,X,
Referenz auf die ID einer Tranche,151,SG8,RFF,1154,,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID einer Tranche,149,SG8,RFF,1154,00261,,,ID einer Tranche,X [950],[950] Format: Marktlokations-ID
OBIS-Kennzahl der Tranche,152,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Tranche,150,SG8,PIA,,00262,,,,Muss,
OBIS-Kennzahl der Tranche,153,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Tranche,151,SG8,PIA,4347,00262,5,,Produktidentifikation,X,
OBIS-Kennzahl der Tranche,154,SG8,PIA,7140,,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind,,OBIS-Kennzahl der Tranche,152,SG8,PIA,7140,00262,,,OBIS-Kennzahl der Tranche,X [269],[269] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap.3 anzugeben welche an der Tranche erforderlich sind
OBIS-Kennzahl der Tranche,155,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Tranche,153,SG8,PIA,7143,00262,SRW,,OBIS-Kennzahl,X,
Zähleinrichtungsdaten,156,SG8,,,,,,,Muss [2309],[2309] Für jede ID im SG5 LOC+Z17 (Messlokation) DE3225 mindestens einmal anzugeben,,Zähleinrichtungsdaten,154,SG8,,,,,,,Muss [2309],[2309] Für jede ID im SG5 LOC+Z17 (Messlokation) DE3225 mindestens einmal anzugeben
Zähleinrichtungsdaten,157,SG8,SEQ,,,,,,Muss,,,Zähleinrichtungsdaten,155,SG8,SEQ,,00326,,,,Muss,
Zähleinrichtungsdaten,158,SG8,SEQ,1229,,Z03,,Zähleinrichtungsdaten,X,,,Zähleinrichtungsdaten,156,SG8,SEQ,1229,00326,Z03,,Zähleinrichtungsdaten,X,
Referenz auf die ID einer Messlokation,159,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,157,SG8,RFF,,00327,,,,Muss,
Referenz auf die ID einer Messlokation,160,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,158,SG8,RFF,1153,00327,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,161,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,159,SG8,RFF,1154,00327,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Referenz auf das Smartmeter-Gateway,162,SG8,RFF,,,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in der selben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden",,Referenz auf das Smartmeter-Gateway,160,SG8,RFF,,00328,,,,Soll [166] ∧ [215],"[166] Wenn vorhanden
[215] Wenn in derselben SG8 SEQ+Z03 (Zähleinrichtungsdaten) SG10 CCI+++E13 CAV+MME (Zählertyp: mME) vorhanden"
Referenz auf das Smartmeter-Gateway,163,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,,,Referenz auf das Smartmeter-Gateway,161,SG8,RFF,1153,00328,Z14,,Smartmeter-Gateway,X,
Referenz auf das Smartmeter-Gateway,164,SG8,RFF,1154,,,,Identifikation / Nummer des Smartmeter-Gateways,X,,,Referenz auf das Smartmeter-Gateway,162,SG8,RFF,1154,00328,,,Identifikation / Nummer des Smartmeter-Gateways,X,
Zählertyp,165,SG10,,,,,,,Muss,,,Zählertyp,163,SG10,,,,,,,Muss,
Zählertyp,166,SG10,CCI,,,,,,Muss,,,Zählertyp,164,SG10,CCI,,00329,,,,Muss,
Zählertyp,167,SG10,CCI,7037,,E13,,Zählertyp,X,,,Zählertyp,165,SG10,CCI,7037,00329,E13,,Zählertyp,X,
Zählertyp,168,SG10,CAV,,,,,,Muss,,,Zählertyp,166,SG10,CAV,,00330,,,,Muss,
Zählertyp,169,SG10,CAV,7111,,AHZ,,analoger Haushaltszähler (Drehstrom),X,,,Zählertyp,167,SG10,CAV,7111,00330,AHZ,,analoger Haushaltszähler (Drehstrom),X,
Zählertyp,170,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,,,Zählertyp,168,SG10,CAV,7111,,WSZ,,analoger Wechselstromzähler,X,
Zählertyp,171,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,,,Zählertyp,169,SG10,CAV,7111,,LAZ,,Lastgangzähler,X,
Zählertyp,172,SG10,CAV,7111,,MAZ,,Maximumzähler,X,,,Zählertyp,170,SG10,CAV,7111,,MAZ,,Maximumzähler,X,
Zählertyp,173,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X,,,Zählertyp,171,SG10,CAV,7111,,MME,,moderne Messeinrichtung nach MsbG,X,
Zählertyp,174,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,,,Zählertyp,172,SG10,CAV,7111,,EHZ,,elektronischer Haushaltszähler,X,
Zählertyp,175,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,,,Zählertyp,173,SG10,CAV,7111,,IVA,,Individuelle Abstimmung (Sonderausstattung),X,
Identifikation / Nummer des Gerätes,176,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,174,SG10,CAV,,00331,,,,Muss,
Identifikation / Nummer des Gerätes,177,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,175,SG10,CAV,7111,00331,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,178,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,176,SG10,CAV,7110,00331,,,Gerätenummer,X,
Registeranzahl,179,SG10,CAV,,,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden,,Registeranzahl,177,SG10,CAV,,00332,,,,Muss [139],[139] Wenn SG10 CAV+IVA (Individuelle Abstimmung) nicht vorhanden
Registeranzahl,180,SG10,CAV,7111,,ETZ,,Eintarif,X,,,Registeranzahl,178,SG10,CAV,7111,00332,ETZ,,Eintarif,X,
Registeranzahl,181,SG10,CAV,7111,,ZTZ,,Zweitarif,X,,,Registeranzahl,179,SG10,CAV,7111,,ZTZ,,Zweitarif,X,
Registeranzahl,182,SG10,CAV,7111,,NTZ,,Mehrtarif,X,,,Registeranzahl,180,SG10,CAV,7111,,NTZ,,Mehrtarif,X,
Energierichtung,183,SG10,CAV,,,,,,Muss,,,Energierichtung,181,SG10,CAV,,00333,,,,Muss,
Energierichtung,184,SG10,CAV,7111,,ERZ,,Einrichtungszähler,X,,,Energierichtung,182,SG10,CAV,7111,00333,ERZ,,Einrichtungszähler,X,
Energierichtung,185,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,,,Energierichtung,183,SG10,CAV,7111,,ZRZ,,Zweirichtungszähler,X,
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,186,SG8,,,,,,,Muss ([2287] ∧ [121]) ∨ [2350],"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdaten) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben
[2350] Für jedes SMGW das im SEQ+Z13 (Smartmeter-Gateway) SG10 CCI+++Z75 CAV+Z30 (Gerätenummer) genannt ist, mindestens einmal je SEQ+Z03 (Zähleinrichtungsdaten) das mit SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) auf das SMGW referenziert",,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,184,SG8,,,,,,,Muss ([2287] ∧ [121]) ∨ [2350],"[121] Wenn in dem SEQ+Z03 (Zähleinrichtungsdaten) das SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden
[2287] Für jede SEQ+Z03 (Zähleinrichtungsdaten) mindestens einmal anzugeben
[2350] Für jedes SMGW das im SEQ+Z13 (Smartmeter-Gateway) SG10 CCI+++Z75 CAV+Z30 (Gerätenummer) genannt ist, mindestens einmal je SEQ+Z03 (Zähleinrichtungsdaten) das mit SG8 RFF+Z14 (Referenz auf das Smartmeter-Gateway) auf das SMGW referenziert"
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,187,SG8,SEQ,,,,,,Muss,,,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,185,SG8,SEQ,,00339,,,,Muss,
OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,188,SG8,SEQ,1229,,Z20,,OBIS-Daten der Zähleinrichtung,X,,,OBIS-Daten der Zähleinrichtung / Smartmeter-Gateway,186,SG8,SEQ,1229,00339,Z20,,OBIS-Daten der Zähleinrichtung,X,
Referenz auf die Gerätenummer,189,SG8,RFF,,,,,,Muss [665],[665] Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW,,Referenz auf die Gerätenummer,187,SG8,RFF,,00340,,,,Muss [665],[665] Hinweis: Wenn ein Zähler mit einem SMGW parametriert ist werden an dem Zähler keine OBIS-Kennzahlen angegeben Hier gibt es nur OBIS Kennzahlen vom SMGW
Referenz auf die Gerätenummer,190,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X [441],,,Referenz auf die Gerätenummer,188,SG8,RFF,1153,00340,MG,,Gerätenummer des Zählers,X [441],
Referenz auf die Gerätenummer,191,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdaten) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist,,Referenz auf die Gerätenummer,189,SG8,RFF,1153,,Z14,,Smartmeter-Gateway,X,[441] Wenn im SG8+SEQ+Z03 (Zähleinrichtungsdaten) für die in diesem RFF DE1154 genannte Gerätenummer eines Zählers das RFF+Z14 (Referenz auf das Smartmeter-Gateway) nicht vorhanden ist
Referenz auf die Gerätenummer,192,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,190,SG8,RFF,1154,00340,,,Gerätenummer,X,
Referenz auf die ID einer Messlokation,193,SG8,RFF,,,,,,Muss,,,Referenz auf die ID einer Messlokation,191,SG8,RFF,,00341,,,,Muss,
Referenz auf die ID einer Messlokation,194,SG8,RFF,1153,,Z19,,Messlokation,X,,,Referenz auf die ID einer Messlokation,192,SG8,RFF,1153,00341,Z19,,Messlokation,X,
Referenz auf die ID einer Messlokation,195,SG8,RFF,1154,,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung,,Referenz auf die ID einer Messlokation,193,SG8,RFF,1154,00341,,,ID einer Messlokation,X [951],[951] Format: Zählpunktbezeichnung
Konfigurations-ID,196,SG8,RFF,,,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter-Gateway) vorhanden ist",,Konfigurations-ID,194,SG8,RFF,,00343,,,,Muss [402] ∧ [420],"[402] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) eine OBIS-Kennzahl der Werteart ""Zählerstand"" im PIA+5 vorhanden
[420] Wenn in dieser SG8 das RFF+Z14 (Smartmeter-Gateway) vorhanden ist"
Konfigurations-ID,197,SG8,RFF,1153,,AGK,,Anwendungsreferenznu mmer,X,,,Konfigurations-ID,195,SG8,RFF,1153,00343,AGK,,Anwendungsreferenznu mmer,X,
Konfigurations-ID,198,SG8,RFF,1154,,,,"Referenz, Identifikation",X,,,Konfigurations-ID,196,SG8,RFF,1154,00343,,,"Referenz, Identifikation",X,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,199,SG8,PIA,,,,,,Muss,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,197,SG8,PIA,,00344,,,,Muss,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,200,SG8,PIA,4347,,5,,Produktidentifikation,X,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,198,SG8,PIA,4347,00344,5,,Produktidentifikation,X,
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,201,SG8,PIA,7140,,,,OBIS-Kennzahl der Zähleinrichtung,X [323],"[323] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben welche an der Zähleinrichtung genutzt werden, dabei muss der Mindestumfang aus Kap. 3.4 eingehalten werden ",,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,199,SG8,PIA,7140,00344,,,OBIS-Kennzahl der Zähleinrichtung,X [323],"[323] Es sind alle OBIS- Kennzahlen gem. EDI@Energy Codeliste der OBIS-Kennzahlen und Medien für den deutschen Energiemarkt Kap. 3. anzugeben, welche an der Zähleinrichtung genutzt werden. Der Mindestumfang der OBIS-Kennzahlen ergibt sich aus den genannten Messprodukt-Codes dem Kap. 5.1 des Dokumentes ""Codeliste der Konfigurationen"""
OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,202,SG8,PIA,7143,,SRW,,OBIS-Kennzahl,X,,,OBIS-Kennzahl der Zähleinrichtung / Smartmeter-Gateway,200,SG8,PIA,7143,00344,SRW,,OBIS-Kennzahl,X,
Wertegranularität,203,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden,,Wertegranularität,201,SG10,,,,,,,Muss [256],[256] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e vorhanden
Wertegranularität,204,SG10,CCI,,,,,,Muss,,,Wertegranularität,202,SG10,CCI,,00345,,,,Muss,
Wertegranularität,205,SG10,CCI,7037,,ZE4,,Wertegranularität,X,,,Wertegranularität,203,SG10,CCI,7037,00345,ZE4,,Wertegranularität,X,
Wertegranularität,206,SG10,CAV,,,,,,Muss,,,Wertegranularität,204,SG10,CAV,,00346,,,,Muss,
Wertegranularität,207,SG10,CAV,7111,,ZD9,,Jährlich,X,,,Wertegranularität,205,SG10,CAV,7111,00346,ZD9,,Jährlich,X,
Wertegranularität,208,SG10,CAV,7111,,ZE8,,Halbjährlich,X,,,Wertegranularität,206,SG10,CAV,7111,,ZE8,,Halbjährlich,X,
Wertegranularität,209,SG10,CAV,7111,,ZE9,,Quartalsweise,X,,,Wertegranularität,207,SG10,CAV,7111,,ZE9,,Quartalsweise,X,
Wertegranularität,210,SG10,CAV,7111,,ZB7,,Monatlich,X,,,Wertegranularität,208,SG10,CAV,7111,,ZB7,,Monatlich,X,
Vor- und Nachkommastellen des Zählwerks,211,SG10,,,,,,,Muss [273],[273] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?:5.8.e / 1-b?:6.8.e / 1-b?:7.8.e / 1-b?:8.8.e /  1-65?:1.8.e / 1-65?:2.8.0 / 1-65?:1. 8.63 vorhanden,,Vor- und Nachkommastellen des Zählwerks,209,SG10,,,,,,,Muss [273],[273] Wenn in derselben SG8 SEQ+Z20 (OBIS- Daten der Zähleinrichtung / Smartmeter-Gateway) das PIA+5+1-b?:1.8.e / 1-b?:2.8.e / 1-b?:3.8.e / 1-b?:4.8.e / 1-b?:5.8.e / 1-b?:6.8.e / 1-b?:7.8.e / 1-b?:8.8.e /  1-b?:1.8.63 vorhanden
Vor- und Nachkommastellen des Zählwerks,212,SG10,CCI,,,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,210,SG10,CCI,,00349,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,213,SG10,CCI,7059,,11,,Produkt,X,,,Vor- und Nachkommastellen des Zählwerks,211,SG10,CCI,7059,00349,11,,Produkt,X,
Vor- und Nachkommastellen des Zählwerks,214,SG10,CCI,7037,,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,,,Vor- und Nachkommastellen des Zählwerks,212,SG10,CCI,7037,00349,Z33,,Vor- und Nachkommastellen des Zählwerkes,X,
Vor- und Nachkommastellen des Zählwerks,215,SG10,CAV,,,,,,Muss,,,Vor- und Nachkommastellen des Zählwerks,213,SG10,CAV,,00350,,,,Muss,
Vor- und Nachkommastellen des Zählwerks,216,SG10,CAV,7110,,,,Angabe der Vorkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,214,SG10,CAV,7110,00350,,,Angabe der Vorkommastelle,X,
Vor- und Nachkommastellen des Zählwerks,217,SG10,CAV,7110,,,,Angabe der Nachkommastelle,X,,,Vor- und Nachkommastellen des Zählwerks,215,SG10,CAV,7110,00350,,,Angabe der Nachkommastelle,X,
Wandlerdaten,218,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden,,Wandlerdaten,216,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
Wandlerdaten,219,SG8,SEQ,,,,,,Muss,,,Wandlerdaten,217,SG8,SEQ,,00353,,,,Muss,
Wandlerdaten,220,SG8,SEQ,1229,,Z04,,Wandler-Daten,X,,,Wandlerdaten,218,SG8,SEQ,1229,00353,Z04,,Wandler-Daten,X,
Referenz auf die Gerätenummer,221,SG8,RFF,,,,,,Muss,,,Referenz auf die Gerätenummer,219,SG8,RFF,,00354,,,,Muss,
Referenz auf die Gerätenummer,222,SG8,RFF,1153,,MG,,Gerätenummer des Zählers,X,,,Referenz auf die Gerätenummer,220,SG8,RFF,1153,00354,MG,,Gerätenummer des Zählers,X,
Referenz auf die Gerätenummer,223,SG8,RFF,1154,,,,Gerätenummer,X,,,Referenz auf die Gerätenummer,221,SG8,RFF,1154,00354,,,Gerätenummer,X,
Wandler,224,SG10,,,,,,,Muss,,,Wandler,222,SG10,,,,,,,Muss,
Wandler,225,SG10,CCI,,,,,,Muss,,,Wandler,223,SG10,CCI,,00355,,,,Muss,
Wandler,226,SG10,CCI,7037,,Z25,,Wandler,X,,,Wandler,224,SG10,CCI,7037,00355,Z25,,Wandler,X,
Identifikation / Nummer des Gerätes,227,SG10,CAV,,,,,,Muss [2317] ⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/ MPW/MUW vorhanden, ist das Segment mindestens zweimal anzugeben
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler) vorhanden, ist das Segment genau einmal anzugeben",,Identifikation / Nummer des Gerätes,225,SG10,CAV,,00356,,,,Muss [2317] ⊻ [2318],"[2317] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MIW/ MPW/MUW vorhanden, ist das Segment mindestens zweimal anzugeben
[2318] Wenn in derselben SG8 SEQ+Z04 (Wandlerdaten) das SG10 CCI+++Z25 (Wandler) CAV+MBW (Blockstromwandler) vorhanden, ist das Segment genau einmal anzugeben"
Identifikation / Nummer des Gerätes,228,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,226,SG10,CAV,7111,00356,Z30,,Gerätenummer,X,
Identifikation / Nummer des Gerätes,229,SG10,CAV,7110,,,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,227,SG10,CAV,7110,00356,,,Gerätenummer,X,
Wandlertyp und Faktor,230,SG10,CAV,,,,,,Muss,,,Wandlertyp und Faktor,228,SG10,CAV,,00357,,,,Muss,
Wandlertyp und Faktor,231,SG10,CAV,7111,,MIW,,Messwandlersatz Strom,X,,,Wandlertyp und Faktor,229,SG10,CAV,7111,00357,MIW,,Messwandlersatz Strom,X,
Wandlertyp und Faktor,232,SG10,CAV,7111,,MPW,,Kombimesswandlersatz (Strom und Spannung),X,,,Wandlertyp und Faktor,230,SG10,CAV,7111,,MPW,,Kombimesswandlersatz (Strom und Spannung),X,
Wandlertyp und Faktor,233,SG10,CAV,7111,,MBW,,Blockstromwandler,X,,,Wandlertyp und Faktor,231,SG10,CAV,7111,,MBW,,Blockstromwandler,X,
Wandlertyp und Faktor,234,SG10,CAV,7111,,MUW,,Messwandlersatz Spannung,X,,,Wandlertyp und Faktor,232,SG10,CAV,7111,,MUW,,Messwandlersatz Spannung,X,
Wandlertyp und Faktor,235,SG10,CAV,7110,,,,Wandlerfaktor,X [902] [141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden
[902] Format: Möglicher Wert: ≥ 0",,Wandlertyp und Faktor,233,SG10,CAV,7110,00357,,,Wandlerfaktor,X [902] [141],"[141] Wenn SG10 CAV+MIW/ MPW/ MBW vorhanden
[902] Format: Möglicher Wert: ≥ 0"
Smartmeter-Gateway,236,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden,,Smartmeter-Gateway,234,SG8,,,,,,,Soll [130],[130] Wenn an Messlokation vorhanden
Smartmeter-Gateway,237,SG8,SEQ,,,,,,Muss,,,Smartmeter-Gateway,235,SG8,SEQ,,00368,,,,Muss,
Smartmeter-Gateway,238,SG8,SEQ,1229,,Z13,,Smartmeter-Gateway,X,,,Smartmeter-Gateway,236,SG8,SEQ,1229,00368,Z13,,Smartmeter-Gateway,X,
Smartmeter-Gateway,239,SG10,,,,,,,Muss,,,Smartmeter-Gateway,237,SG10,,,,,,,Muss,
Smartmeter-Gateway,240,SG10,CCI,,,,,,Muss,,,Smartmeter-Gateway,238,SG10,CCI,,00369,,,,Muss,
Smartmeter-Gateway,241,SG10,CCI,7037,,Z75,,Smartmeter-Gateway,X,,,Smartmeter-Gateway,239,SG10,CCI,7037,00369,Z75,,Smartmeter-Gateway,X,
Identifikation / Nummer des Gerätes,242,SG10,CAV,,,,,,Muss,,,Identifikation / Nummer des Gerätes,240,SG10,CAV,,00370,,,,Muss,
Identifikation / Nummer des Gerätes,243,SG10,CAV,7111,,Z30,,Gerätenummer,X,,,Identifikation / Nummer des Gerätes,241,SG10,CAV,7111,00370,Z30,,Gerätenummer,X,
