Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,103,SG8,RFF,,,,,,Muss [290] ∧ [291],"[290] Wenn der Objektcode im RFF+Z33 (Referenz auf den Objektcode in der Lokationsbündelstrukt ur) im DE1154 der selben SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) in einem weiteren SG8 SEQ+Z58 vorhanden ist
[291] Wenn in derselben SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) das RFF+Z37 vorhanden",,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,107,SG8,RFF,,00077,,,,Muss [290] ∧ [291],"[290] Wenn der Objektcode im RFF+Z33 (Referenz auf den Objektcode in der Lokationsbündelstrukt ur) im DE1154 derselben SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) in einem weiteren SG8 SEQ+Z58 vorhanden ist
[291] Wenn in derselben SG8 SEQ+Z58 (Zuordnung Lokation zum Objektcode des Lokationsbündels) das RFF+Z37 vorhanden"
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,104,SG8,RFF,1153,,Z16,,zugeordnete Marktlokation,X,,,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,108,SG8,RFF,1153,00077,Z16,,zugeordnete Marktlokation,X,
Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,105,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die der Technischen Ressource zugeordneten Marktlokation ,109,SG8,RFF,1154,00077,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Daten der Netzlokation,106,SG8,SEQ,1229,,Z51,,Daten der Netzlokation,X,,,Daten der Netzlokation,110,SG8,SEQ,,00078,,,,Muss,
,,,,,,,,,,,NEW,Daten der Netzlokation,111,SG8,SEQ,1229,00078,Z51,,Daten der Netzlokation,X,
Referenz auf die ID der Netzlokation,107,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Netzlokation,112,SG8,RFF,,00079,,,,Muss,
Referenz auf die ID der Netzlokation,108,SG8,RFF,1153,,Z32,,Netzlokation,X,,,Referenz auf die ID der Netzlokation,113,SG8,RFF,1153,00079,Z32,,Netzlokation,X,
Referenz auf die ID der Netzlokation,109,SG8,RFF,1154,,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID,,Referenz auf die ID der Netzlokation,114,SG8,RFF,1154,00079,,,ID der Netzlokation,X [960],[960] Format: Netzlokations-ID
Steuerkanal,110,SG10,CCI,,,,,,Muss,,,Steuerkanal,115,SG10,CCI,,00080,,,,Muss,
Steuerkanal,111,SG10,CCI,7059,,Z49,,Steuerkanal,X,,,Steuerkanal,116,SG10,CCI,7059,00080,Z49,,Steuerkanal,X,
Steuerkanal,112,SG10,CCI,7037,,ZF2,,Kein Steuerkanal vorhanden,X,,,Steuerkanal,117,SG10,CCI,7037,00080,ZF2,,Kein Steuerkanal vorhanden,X,
Steuerkanal,113,SG10,CCI,7037,,ZF3,,Steuerkanal vorhanden,X,,,Steuerkanal,118,SG10,CCI,7037,,ZF3,,Steuerkanal vorhanden,X,
Zugeordnete Marktpartner,114,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,119,SG10,CCI,,00081,,,,Muss,
Zugeordnete Marktpartner,115,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,120,SG10,CCI,7037,00081,ZB3,,Zugeordneter Marktpartner,X,
Messstellenbetreiber,116,SG10,CAV,,,,,,Muss,,,Messstellenbetreiber,121,SG10,CAV,,00082,,,,Muss,
Messstellenbetreiber,117,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,122,SG10,CAV,7111,00082,Z91,,MSB,X,
Messstellenbetreiber,118,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,123,SG10,CAV,1131,00082,,,MP-ID,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,124,SG10,CAV,7110,00082,Z39,,Grundzuständiger Messstellenbetreiber,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,125,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,126,SG10,CAV,7110,,Z41,,Auffangmessstellen betreiber,X,
Produkt-Daten der Netzlokation,119,SG8,SEQ,,,,,,Muss,,,Produkt-Daten der Netzlokation,127,SG8,SEQ,,00095,,,,Muss,
Produkt-Daten der Netzlokation,120,SG8,SEQ,1229,,Z60,,Produkt-Daten der Netzlokation,X,,,Produkt-Daten der Netzlokation,128,SG8,SEQ,1229,00095,Z60,,Produkt-Daten der Netzlokation,X,
Referenz auf die ID der Netzlokation,121,SG8,RFF,,,,,,Muss,,,Referenz auf die ID der Netzlokation,129,SG8,RFF,,00096,,,,Muss,
Referenz auf die ID der Netzlokation,122,SG8,RFF,1153,,Z32,,Netzlokation,X,,,Referenz auf die ID der Netzlokation,130,SG8,RFF,1153,00096,Z32,,Netzlokation,X,
Referenz auf die ID der Netzlokation,123,SG8,RFF,1154,,,,ID einer Netzlokation,X [960],[960] Format: Netzlokations-ID,,Referenz auf die ID der Netzlokation,131,SG8,RFF,1154,00096,,,ID einer Netzlokation,X [960],[960] Format: Netzlokations-ID
Produkt-Daten der Netzlokation,124,SG8,PIA,,,,,,Muss,,,Produkt-Daten der Netzlokation,132,SG8,PIA,,00097,,,,Muss,
Produkt-Daten der Netzlokation,125,SG8,PIA,4347,,5,,Produktidentifikation,X,,,Produkt-Daten der Netzlokation,133,SG8,PIA,4347,00097,5,,Produktidentifikation,X,
Produkt-Daten der Netzlokation,126,SG8,PIA,7140,,,,Konfigurationsprodukt- Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt -Codes der ""EDI@Energy Codeliste der Konfigurationen"" aus Kapitel 4.2 Konfigurationsprodukt e Leistungskurvendefinit ion erlaubt",,Produkt-Daten der Netzlokation,134,SG8,PIA,7140,00097,,,Konfigurationsprodukt- Code,X [412],"[412] Es sind ausschließlich Konfigurationsprodukt -Codes der ""EDI@Energy Codeliste der Konfigurationen"" aus Kapitel 4.2 Konfigurationsprodukt e Leistungskurvendefinit ion erlaubt"
Produkt-Daten der Netzlokation,127,SG8,PIA,7143,,Z12,,Konfigurationsprodu kt,X,,,Produkt-Daten der Netzlokation,135,SG8,PIA,7143,00097,Z12,,Konfigurationsprodu kt,X,
Zugeordnete Leistungskurvendefinition,128,SG10,CCI,,,,,,Muss,,,Zugeordnete Leistungskurvendefinition,136,SG10,CCI,,00099,,,,Muss,
Zugeordnete Leistungskurvendefinition,129,SG10,CCI,7059,,Z53,,Code der Leistungskurvendefi nition,X,,,Zugeordnete Leistungskurvendefinition,137,SG10,CCI,7059,00099,Z53,,Code der Leistungskurvendefi nition,X,
Zugeordnete Leistungskurvendefinition,130,SG10,CCI,7037,,,,Code der Leistungskurvendefinition,X,,,Zugeordnete Leistungskurvendefinition,138,SG10,CCI,7037,00099,,,Code der Leistungskurvendefinition,X,
Auftraggebender Marktpartner,131,SG10,CCI,,,,,,Muss,,,Auftraggebender Marktpartner,139,SG10,CCI,,00100,,,,Muss,
Auftraggebender Marktpartner,132,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Auftraggebender Marktpartner,140,SG10,CCI,7037,00100,ZB3,,Zugeordneter Marktpartner,X,
Auftraggebender Marktpartner,133,SG10,CAV,,,,,,Muss,,,Auftraggebender Marktpartner,141,SG10,CAV,,00101,,,,Muss,
Auftraggebender Marktpartner,134,SG10,CAV,7111,,Z88,,NB,X,,,Auftraggebender Marktpartner,142,SG10,CAV,7111,00101,Z88,,NB,X,
Auftraggebender Marktpartner,135,SG10,CAV,7111,,Z89,,LF,X,,,Auftraggebender Marktpartner,143,SG10,CAV,7111,,Z89,,LF,X,
Auftraggebender Marktpartner,136,SG10,CAV,1131,,,,MP-ID,X,,,Auftraggebender Marktpartner,144,SG10,CAV,1131,00101,,,MP-ID,X,
Produkt-Daten für Marktrolle relevant,137,SG10,CCI,,,,,,Muss,,,Produkt-Daten für Marktrolle relevant,145,SG10,CCI,,00102,,,,Muss,
Produkt-Daten für Marktrolle relevant,138,SG10,CCI,7037,,ZA7,,LF,X,,,Produkt-Daten für Marktrolle relevant,146,SG10,CCI,7037,00102,ZA7,,LF,X,
Daten der Marktlokation,139,SG8,SEQ,,,,,,Muss,,,Daten der Marktlokation,147,SG8,SEQ,,00103,,,,Muss,
Daten der Marktlokation,140,SG8,SEQ,1229,,Z01,,Daten der Marktlokation,X,,,Daten der Marktlokation,148,SG8,SEQ,1229,00103,Z01,,Daten der Marktlokation,X,
Referenz auf die ID der Marktlokation,141,SG8,RFF,,,,,,Muss,"[439] Wenn in dem SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden
[627] Hinweis: Bei Geschäftsvorfall 1 und 3",,Referenz auf die ID der Marktlokation,149,SG8,RFF,,00104,,,,Muss,"[439] Wenn in dem SG8 SEQ+Z15 (Daten der Tranche) das RFF+Z20 (Referenz auf die ID der Tranche) nicht vorhanden
[627] Hinweis: Bei Geschäftsvorfall 1 und 3"
Referenz auf die ID der Marktlokation,142,SG8,RFF,1153,,Z18,,Marktlokation,X,,,Referenz auf die ID der Marktlokation,150,SG8,RFF,1153,00104,Z18,,Marktlokation,X,
Referenz auf die ID der Marktlokation,143,SG8,RFF,1154,,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID,,Referenz auf die ID der Marktlokation,151,SG8,RFF,1154,00104,,,ID der Marktlokation,X [950],[950] Format: Marktlokations-ID
Arbeit / Leistung für tagesparameterabhängige Marktlokation,144,SG9,QTY,,,,,,Muss,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,152,SG9,QTY,,00105,,,,Muss,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,145,SG9,QTY,6063,,Z10,,Leistung der Marktlokation,X [102],,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,153,SG9,QTY,6063,00105,Z10,,Leistung der Marktlokation,X [102],
Arbeit / Leistung für tagesparameterabhängige Marktlokation,146,SG9,QTY,6063,,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchspr ognose für spezifische Arbeit für tagesparameterabh ängige Marktlokation,X,,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,154,SG9,QTY,6063,,265,,Veranschlagte Jahresmenge Gesamt/ Jahresverbrauchspr ognose für spezifische Arbeit für tagesparameterabh ängige Marktlokation,X,
Arbeit / Leistung für tagesparameterabhängige Marktlokation,147,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtu ngen""",X,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref.messung) in dieser SG8 vorhanden,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,155,SG9,QTY,6063,,Z08,,"Angepasste elektrische Arbeit nach Anhang D der VDN-Richtlinie ""Lastprofile für unterbrechbare Verbrauchseinrichtu ngen""",X,[102] Wenn SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) CAV+Z36 (TEP mit Ref.messung) in dieser SG8 vorhanden
Arbeit / Leistung für tagesparameterabhängige Marktlokation,148,SG9,QTY,6060,,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,156,SG9,QTY,6060,00105,,,Menge,X [902],[902] Format: Möglicher Wert: ≥ 0
Arbeit / Leistung für tagesparameterabhängige Marktlokation,149,SG9,QTY,6411,,Z16,,kWh/K (Kilowatt- Stunde/Kelvin),X [103],,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,157,SG9,QTY,6411,00105,Z16,,kWh/K (Kilowatt- Stunde/Kelvin),X [103],
Arbeit / Leistung für tagesparameterabhängige Marktlokation,150,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],,,Arbeit / Leistung für tagesparameterabhängige Marktlokation,158,SG9,QTY,6411,,KWH,,Kilowattstunde,X [104],
Arbeit / Leistung für tagesparameterabhängige Marktlokation,151,SG9,QTY,6411,,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhän gig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhän gige Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden
[105] Wenn SG9 QTY+Z10 (Arbeit / Leistung für tagesparameterabhän gige Marktlokation: Leistung der Marktlokation) in dieser SG8 vorhanden",,Arbeit / Leistung für tagesparameterabhängige Marktlokation,159,SG9,QTY,6411,,KWT,,Kilowatt,X [105],"[103] Wenn SG9 QTY+265 (Arbeit / Leistung für tagesparameterabhän gig e Marktlokation: Veranschlagte Jahresmenge Gesamt) in dieser SG8 vorhanden
[104] Wenn SG9 QTY+Z08 (Arbeit / Leistung für tagesparameterabhän gige Marktlokation: angepasste elektrische Arbeit nach Anhang D) in dieser SG8 vorhanden
[105] Wenn SG9 QTY+Z10 (Arbeit / Leistung für tagesparameterabhän gige Marktlokation: Leistung der Marktlokation) in dieser SG8 vorhanden"
Veranschlagte Jahresmenge gesamt,152,SG9,QTY,,,,,,Muss,,,Veranschlagte Jahresmenge gesamt,160,SG9,QTY,,00106,,,,Muss,
Veranschlagte Jahresmenge gesamt,153,SG9,QTY,6063,,31,,Veranschlagte Jahresmenge Gesamt,X,,,Veranschlagte Jahresmenge gesamt,161,SG9,QTY,6063,00106,31,,Veranschlagte Jahresmenge Gesamt,X,
Veranschlagte Jahresmenge gesamt,154,SG9,QTY,6060,,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle",,Veranschlagte Jahresmenge gesamt,162,SG9,QTY,6060,00106,,,Mengenangabe,X [902] ∧ [937],"[902] Format: Möglicher Wert: ≥ 0
[937] Format: keine Nachkommastelle"
Veranschlagte Jahresmenge gesamt,155,SG9,QTY,6411,,KWH,,Kilowattstunde,X,,,Veranschlagte Jahresmenge gesamt,163,SG9,QTY,6411,00106,KWH,,Kilowattstunde,X,
Lieferrichtung,156,SG10,CCI,,,,,,Muss,,,Lieferrichtung,164,SG10,CCI,,00110,,,,Muss,
Lieferrichtung,157,SG10,CCI,7059,,Z30,,Lieferrichtung,X,,,Lieferrichtung,165,SG10,CCI,7059,00110,Z30,,Lieferrichtung,X,
Lieferrichtung,158,SG10,CCI,7037,,Z06,,Erzeugung,X,,,Lieferrichtung,166,SG10,CCI,7037,00110,Z06,,Erzeugung,X,
Zugeordnete Marktpartner,159,SG10,CCI,,,,,,Muss,,,Zugeordnete Marktpartner,167,SG10,CCI,,00111,,,,Muss,
Zugeordnete Marktpartner,160,SG10,CCI,7037,,ZB3,,Zugeordneter Marktpartner,X,,,Zugeordnete Marktpartner,168,SG10,CCI,7037,00111,ZB3,,Zugeordneter Marktpartner,X,
Übertragungsnetzbetreib er,161,SG10,CAV,,,,,,Muss,,,Übertragungsnetzbetreib er,169,SG10,CAV,,00114,,,,Muss,
Übertragungsnetzbetreib er,162,SG10,CAV,7111,,Z90,,ÜNB,X,,,Übertragungsnetzbetreib er,170,SG10,CAV,7111,00114,Z90,,ÜNB,X,
Übertragungsnetzbetreib er,163,SG10,CAV,1131,,,,MP-ID,X,,,Übertragungsnetzbetreib er,171,SG10,CAV,1131,00114,,,MP-ID,X,
Messstellenbetreiber,164,SG10,CAV,,,,,,Muss,,,Messstellenbetreiber,172,SG10,CAV,,00115,,,,Muss,
Messstellenbetreiber,165,SG10,CAV,7111,,Z91,,MSB,X,,,Messstellenbetreiber,173,SG10,CAV,7111,00115,Z91,,MSB,X,
Messstellenbetreiber,166,SG10,CAV,1131,,,,MP-ID,X,,,Messstellenbetreiber,174,SG10,CAV,1131,00115,,,MP-ID,X,
Messstellenbetreiber,167,SG10,CAV,7110,,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,,,Messstellenbetreiber,175,SG10,CAV,7110,00115,Z19,,Auf vertraglicher Grundlage gegenüber Anschlussnutzer / Anschlussnehmer,X,
Messstellenbetreiber,168,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,,,Messstellenbetreiber,176,SG10,CAV,7110,,Z20,,In der Ausübung der Weiterverpflichtung durch den gMSB,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,177,SG10,CAV,7110,00115,Z39,,Grundzuständiger Messstellenbetreiber,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,178,SG10,CAV,7110,,Z40,,Wettbewerblicher Messstellenbetreiber,X,
,,,,,,,,,,,NEW,Messstellenbetreiber,179,SG10,CAV,7110,,Z41,,Auffangmessstellen betreiber,X,
Regelzone,169,SG10,CCI,,,,,,Muss,,,Regelzone,180,SG10,CCI,,00116,,,,Muss,
Regelzone,170,SG10,CCI,7059,,Z18,,Regelzone,X,,,Regelzone,181,SG10,CCI,7059,00116,Z18,,Regelzone,X,
Regelzone,171,SG10,CCI,7037,,,,Regelzone,X,,,Regelzone,182,SG10,CCI,7037,00116,,,Regelzone,X,
Bilanzkreis,172,SG10,CCI,,,,,,Muss,,,Bilanzkreis,183,SG10,CCI,,00117,,,,Muss,
Bilanzkreis,173,SG10,CCI,7059,,Z19,,Bilanzkreis,X,,,Bilanzkreis,184,SG10,CCI,7059,00117,Z19,,Bilanzkreis,X,
Bilanzkreis,174,SG10,CCI,7037,,,,Bilanzkreis,X,,,Bilanzkreis,185,SG10,CCI,7037,00117,,,Bilanzkreis,X,
Bilanzierungsgebiet,175,SG10,CCI,,,,,,Muss,,,Bilanzierungsgebiet,186,SG10,CCI,,00118,,,,Muss,
Bilanzierungsgebiet,176,SG10,CCI,7059,,Z20,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,187,SG10,CCI,7059,00118,Z20,,Bilanzierungsgebiet,X,
Bilanzierungsgebiet,177,SG10,CCI,7037,,,,Bilanzierungsgebiet,X,,,Bilanzierungsgebiet,188,SG10,CCI,7037,00118,,,Bilanzierungsgebiet,X,
Zeitreihentyp,178,SG10,CCI,,,,,,Muss,,,Zeitreihentyp,189,SG10,CCI,,00121,,,,Muss,
Zeitreihentyp,179,SG10,CCI,7059,,15,,Struktur,X,,,Zeitreihentyp,190,SG10,CCI,7059,00121,15,,Struktur,X,
Zeitreihentyp,180,SG10,CCI,7037,,Z21,,Summenzeitreihent yp,X,,,Zeitreihentyp,191,SG10,CCI,7037,00121,Z21,,Summenzeitreihent yp,X,
Zeitreihentyp,181,SG10,CAV,,,,,,Muss,,,Zeitreihentyp,192,SG10,CAV,,00122,,,,Muss,
Zeitreihentyp,182,SG10,CAV,7111,,,,Code des Zeitreihentyps,X,,,Zeitreihentyp,193,SG10,CAV,7111,00122,,,Code des Zeitreihentyps,X,
Spannungsebene der Marktlokation,183,SG10,CCI,,,,,,Muss,,,Spannungsebene der Marktlokation,194,SG10,CCI,,00123,,,,Muss,
Spannungsebene der Marktlokation,184,SG10,CCI,7037,,E03,,Spannungsebene der Marktlokation,X,,,Spannungsebene der Marktlokation,195,SG10,CCI,7037,00123,E03,,Spannungsebene der Marktlokation,X,
Spannungsebene der Marktlokation,185,SG10,CAV,,,,,,Muss,,,Spannungsebene der Marktlokation,196,SG10,CAV,,00124,,,,Muss,
Spannungsebene der Marktlokation,186,SG10,CAV,7111,,E03,,Höchstspannung,X,,,Spannungsebene der Marktlokation,197,SG10,CAV,7111,00124,E03,,Höchstspannung,X,
Spannungsebene der Marktlokation,187,SG10,CAV,7111,,E04,,Hochspannung,X,,,Spannungsebene der Marktlokation,198,SG10,CAV,7111,,E04,,Hochspannung,X,
Spannungsebene der Marktlokation,188,SG10,CAV,7111,,E05,,Mittelspannung,X,,,Spannungsebene der Marktlokation,199,SG10,CAV,7111,,E05,,Mittelspannung,X,
Spannungsebene der Marktlokation,189,SG10,CAV,7111,,E06,,Niederspannung,X,,,Spannungsebene der Marktlokation,200,SG10,CAV,7111,,E06,,Niederspannung,X,
Umspannung der Marktlokation,190,SG10,CAV,,,,,,Soll [166],[166] Wenn vorhanden,,Umspannung der Marktlokation,201,SG10,CAV,,00125,,,,Soll [166],[166] Wenn vorhanden
Umspannung der Marktlokation,191,SG10,CAV,7111,,E07,,Hös/HS Umspannung,X [116],,,Umspannung der Marktlokation,202,SG10,CAV,7111,00125,E07,,Hös/HS Umspannung,X [116],
Umspannung der Marktlokation,192,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],,,Umspannung der Marktlokation,203,SG10,CAV,7111,,E08,,HS/MS Umspannung,X [115],
Umspannung der Marktlokation,193,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden",,Umspannung der Marktlokation,204,SG10,CAV,7111,,E09,,MS/NS Umspannung,X [114],"[114] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E06 (Niederspannung) in dieser SG vorhanden
[115] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E05 (Mittelspannung) in dieser SG vorhanden
[116] Wenn das SG10 CCI+E03 (Spannungsebene der Marktlokation) CAV E04 (Hochspannung) in dieser SG vorhanden"
Messtechnische Einordnung der Marktlokation,194,SG10,CCI,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,205,SG10,CCI,,00126,,,,Muss,
Messtechnische Einordnung der Marktlokation,195,SG10,CCI,7037,,Z83,,Messtechnische Einordnung der Marktlokation,X,,,Messtechnische Einordnung der Marktlokation,206,SG10,CCI,7037,00126,Z83,,Messtechnische Einordnung der Marktlokation,X,
Messtechnische Einordnung der Marktlokation,196,SG10,CAV,,,,,,Muss,,,Messtechnische Einordnung der Marktlokation,207,SG10,CAV,,00127,,,,Muss,
Messtechnische Einordnung der Marktlokation,197,SG10,CAV,7111,,Z52,,iMS,X,,,Messtechnische Einordnung der Marktlokation,208,SG10,CAV,7111,00127,Z52,,iMS,X,
Messtechnische Einordnung der Marktlokation,198,SG10,CAV,7111,,Z53,,kME / mME,X,,,Messtechnische Einordnung der Marktlokation,209,SG10,CAV,7111,,Z53,,kME / mME,X,
Aggregationsverantwortu ng in MaBiS,199,SG10,CCI,,,,,,Muss,,,Aggregationsverantwortu ng in MaBiS,210,SG10,CCI,,00128,,,,Muss,
Aggregationsverantwortu ng in MaBiS,200,SG10,CCI,7059,,6,,Verantwortlicher,X,,,Aggregationsverantwortu ng in MaBiS,211,SG10,CCI,7059,00128,6,,Verantwortlicher,X,
Aggregationsverantwortu ng in MaBiS,201,SG10,CCI,7037,,ZA8,,NB,X,,,Aggregationsverantwortu ng in MaBiS,212,SG10,CCI,7037,00128,ZA8,,NB,X,
Aggregationsverantwortu ng in MaBiS,202,SG10,CCI,7037,,ZA9,,ÜNB,X,,,Aggregationsverantwortu ng in MaBiS,213,SG10,CCI,7037,,ZA9,,ÜNB,X,
Prognosegrundlage der Marktlokation,203,SG10,CCI,,,,,,Muss,,,Prognosegrundlage der Marktlokation,214,SG10,CCI,,00130,,,,Muss,
Prognosegrundlage der Marktlokation,204,SG10,CCI,7037,,ZC0,,Prognose auf Basis von Werten,X [6P0..1] ⊻ [7P1..1],,,Prognosegrundlage der Marktlokation,215,SG10,CCI,7037,00130,ZC0,,Prognose auf Basis von Werten,X [6P0..1] ⊻ [7P1..1],
Prognosegrundlage der Marktlokation,205,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X [6P0..1],,,Prognosegrundlage der Marktlokation,216,SG10,CCI,7037,,ZA6,,Prognose auf Basis von Profilen,X [6P0..1],
Details der Prognosegrundlage,206,SG10,CAV,,,,,,Muss [21] ∧ [2061],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben",,Details der Prognosegrundlage,217,SG10,CAV,,00131,,,,Muss [21] ∧ [2061],"[21] Wenn SG10 CCI+++ZA6 (Prognose auf Basis von Profilen) in dieser SG8 vorhanden
[2061] Segment bzw. Segmentgruppe ist genau einmal je SG4 IDE (Vorgang) anzugeben"
Details der Prognosegrundlage,207,SG10,CAV,7111,,E02,,SLP/SEP,X [6P0..1],,,Details der Prognosegrundlage,218,SG10,CAV,7111,00131,E02,,SLP/SEP,X [6P0..1],
Details der Prognosegrundlage,208,SG10,CAV,7111,,E14,,TLP/TEP,X [6P0..1],,,Details der Prognosegrundlage,219,SG10,CAV,7111,,E14,,TLP/TEP,X [6P0..1],
Details der Prognosegrundlage,209,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [6P0..1],,,Details der Prognosegrundlage,220,SG10,CAV,7111,,Z36,,TEP mit Referenzmessung,X [6P0..1],
Art der erzeugenden Marktlokation,210,SG10,CCI,,,,,,Muss,,,Art der erzeugenden Marktlokation,221,SG10,CCI,,00137,,,,Muss,
Art der erzeugenden Marktlokation,211,SG10,CCI,7037,,Z34,,Art der erzeugenden Marktlokation,X,,,Art der erzeugenden Marktlokation,222,SG10,CCI,7037,00137,Z34,,Art der erzeugenden Marktlokation,X,
Art der erzeugenden Marktlokation ,212,SG10,CAV,,,,,,Muss,,,Art der erzeugenden Marktlokation ,223,SG10,CAV,,00138,,,,Muss,
Art der erzeugenden Marktlokation ,213,SG10,CAV,7111,,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,224,SG10,CAV,7111,00138,Z33,,EEG-Marktlokation ohne DV-Pflicht,X,
Art der erzeugenden Marktlokation ,214,SG10,CAV,7111,,Z34,,KWKG- Marktlokation ohne DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,225,SG10,CAV,7111,,Z34,,KWKG- Marktlokation ohne DV-Pflicht,X,
Art der erzeugenden Marktlokation ,215,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,,,Art der erzeugenden Marktlokation ,226,SG10,CAV,7111,,Z35,,sonstige Marktlokation,X,
Art der erzeugenden Marktlokation ,216,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,227,SG10,CAV,7111,,Z37,,EEG-Marktlokation mit DV-Pflicht,X,
Art der erzeugenden Marktlokation ,217,SG10,CAV,7111,,Z46,,KWKG- Marktlokation mit DV-Pflicht,X,,,Art der erzeugenden Marktlokation ,228,SG10,CAV,7111,,Z46,,KWKG- Marktlokation mit DV-Pflicht,X,
Empfänger der Vergütung zur Einspeisung,218,SG10,CCI,7037,,Z89,,Empfänger der Vergütung,X,,,Empfänger der Vergütung zur Einspeisung,229,SG10,CCI,,00146,,,,Muss,
