Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Zahlung der Netznutzung,122,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden,,Zahlung der Netznutzung,122,SG10,CAV,7110,,Z11,,Lieferant,X,[216] Wenn CCI+++Z88 (Netznutzung) CAV+Z74:::Z08 (Netznutzungsvertrag: Direkter Vertrag zwischen Kunden und NB) vorhanden
Lastprofildaten,123,SG8,,,,,,,Kann,"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Lastprofildaten,123,SG8,,,,,,,Kann,"[106] Wenn in dieser SG8 SEQ+Z01 SG10 CCI+++ZA6 (Prognosegrundlage der Marktlokation: Prognose auf Basis von Profilen) vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Lastprofildaten,124,SG8,SEQ,,00127,,,,Muss,,,Lastprofildaten,124,SG8,SEQ,,00127,,,,Muss,
Lastprofildaten,125,SG8,SEQ,1229,00127,Z35,,Lastprofildaten,X,,,Lastprofildaten,125,SG8,SEQ,1229,00127,Z35,,Lastprofildaten,X,
Lastprofil,126,SG10,,,,,,,Muss,,,Lastprofil,126,SG10,,,,,,,Muss,
Lastprofil,127,SG10,CCI,,00128,,,,Muss,,,Lastprofil,127,SG10,CCI,,00128,,,,Muss,
Lastprofil,128,SG10,CCI,7059,00128,Z12,,Lastprofil,X,,,Lastprofil,128,SG10,CCI,7059,00128,Z12,,Lastprofil,X,
Lastprofil,129,SG10,CCI,7037,00128,E01,,synthetisches Verfahren,X,,,Lastprofil,129,SG10,CCI,7037,00128,E01,,synthetisches Verfahren,X,
Lastprofil,130,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,,,Lastprofil,130,SG10,CCI,7037,,Z10,,analytisches Verfahren,X,
Lastprofil,131,SG10,CAV,,00129,,,,Muss,,,Lastprofil,131,SG10,CAV,,00129,,,,Muss,
Lastprofil,132,SG10,CAV,7111,00129,,,Code des Lastprofils,X,,,Lastprofil,132,SG10,CAV,7111,00129,,,Code des Lastprofils,X,
Lastprofil,133,SG10,CAV,3055,00129,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Lastprofil,133,SG10,CAV,3055,00129,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Lastprofil,134,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Lastprofil,134,SG10,CAV,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Klimazone / Temperaturmessstelle,135,SG10,,,,,,,Muss,,,Klimazone / Temperaturmessstelle,135,SG10,,,,,,,Muss,
Klimazone / Temperaturmessstelle,136,SG10,CCI,,00130,,,,Muss,,,Klimazone / Temperaturmessstelle,136,SG10,CCI,,00130,,,,Muss,
Klimazone / Temperaturmessstelle,137,SG10,CCI,7059,00130,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,,,Klimazone / Temperaturmessstelle,137,SG10,CCI,7059,00130,Z99,,Messstelle des Tagesparameters (derzeit ist nur die Temperatur ein erlaubter Tagesparameter),X,
Klimazone / Temperaturmessstelle,138,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,,,Klimazone / Temperaturmessstelle,138,SG10,CCI,7059,,ZA0,,Klimazone des Tagesparameters (derzeit ist Tagesparameter),X,
Klimazone / Temperaturmessstelle,139,SG10,CCI,7037,00130,,,ID Klimazone / Temperaturmessstelle,X,,,Klimazone / Temperaturmessstelle,139,SG10,CCI,7037,00130,,,ID Klimazone / Temperaturmessstelle,X,
Klimazone / Temperaturmessstelle,140,SG10,CCI,1131,00130,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden,,Klimazone / Temperaturmessstelle,140,SG10,CCI,1131,00130,,,Dienstanbieter,X [58],[58] Wenn in diesem CCI das DE3055 mit dem Code 293 vorhanden
Klimazone / Temperaturmessstelle,141,SG10,CCI,3055,00130,89,,Vergeben vom Händler (hier Netzbetreiber),X,,,Klimazone / Temperaturmessstelle,141,SG10,CCI,3055,00130,89,,Vergeben vom Händler (hier Netzbetreiber),X,
Klimazone / Temperaturmessstelle,142,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,,,Klimazone / Temperaturmessstelle,142,SG10,CCI,3055,,293,,"DE, BDEW (Bundesverband der Energie- und Wasserwirtschaft e.V.)",X,
Kunde des Lieferanten,143,SG12,,,,,,,Kann,"[166] Wenn vorhanden
[336] Wenn in Änderungsmeldung gefüllt",,Kunde des Lieferanten,143,SG12,,,,,,,Kann,"[166] Wenn vorhanden
[336] Wenn in Änderungsmeldung gefüllt"
Kunde des Lieferanten,144,SG12,NAD,,00134,,,,Muss,,,Kunde des Lieferanten,144,SG12,NAD,,00134,,,,Muss,
Kunde des Lieferanten,145,SG12,NAD,3035,00134,Z09,,Kunde des LF,X,,,Kunde des Lieferanten,145,SG12,NAD,3035,00134,Z09,,Kunde des LF,X,
Kunde des Lieferanten,146,SG12,NAD,3036,00134,,,Name,X,,,Kunde des Lieferanten,146,SG12,NAD,3036,00134,,,Name,X,
Kunde des Lieferanten,147,SG12,NAD,3045,00134,Z01,,Struktur von Personennamen,X,,,Kunde des Lieferanten,147,SG12,NAD,3045,00134,Z01,,Struktur von Personennamen,X,
Kunde des Lieferanten,148,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,,,Kunde des Lieferanten,148,SG12,NAD,3045,,Z02,,Struktur der Firmenbezeichnung,X,
Marktlokationsanschrift,149,SG12,,,,,,,Kann,[336] Wenn in Änderungsmeldung gefüllt,,Marktlokationsanschrift,149,SG12,,,,,,,Kann,[336] Wenn in Änderungsmeldung gefüllt
Marktlokationsanschrift,150,SG12,NAD,,00145,,,,Muss,,,Marktlokationsanschrift,150,SG12,NAD,,00145,,,,Muss,
Marktlokationsanschrift,151,SG12,NAD,3035,00145,DP,,Lieferanschrift,X,,,Marktlokationsanschrift,151,SG12,NAD,3035,00145,DP,,Lieferanschrift,X,
Marktlokationsanschrift,152,SG12,NAD,3124,00145,,,Zusatzinformation zur Identifizierung,K,,,Marktlokationsanschrift,152,SG12,NAD,3124,00145,,,Zusatzinformation zur Identifizierung,K,
Marktlokationsanschrift,153,SG12,NAD,3042,00145,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden",,Marktlokationsanschrift,153,SG12,NAD,3042,00145,,,Straße und Hausnummer oder Postfach,S [166] M [212],"[166] Wenn vorhanden
[212] Wenn im selben SG12 NAD DE3124 nicht vorhanden"
Marktlokationsanschrift,154,SG12,NAD,3164,00145,,,Ort,X,,,Marktlokationsanschrift,154,SG12,NAD,3164,00145,,,Ort,X,
Marktlokationsanschrift,155,SG12,NAD,3251,00145,,,Postleitzahl,X,,,Marktlokationsanschrift,155,SG12,NAD,3251,00145,,,Postleitzahl,X,
Marktlokationsanschrift,156,SG12,NAD,3207,00145,,,"Ländername, Code",X,,,Marktlokationsanschrift,156,SG12,NAD,3207,00145,,,"Ländername, Code",X,
Nachrichten-Endesegment,157,,UNT,,00149,,,,Muss,,,Nachrichten-Endesegment,157,,UNT,,00149,,,,Muss,
Nachrichten-Endesegment,158,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,158,,UNT,0074,00149,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,159,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,159,,UNT,0062,00149,,,Nachrichten-Referenznummer,X,
