Segmentname_FV2310,Unnamed: 0_FV2310,Segmentgruppe_FV2310,Segment_FV2310,Datenelement_FV2310,Segment ID_FV2310,Code_FV2310,Qualifier_FV2310,Beschreibung_FV2310,Bedingungsausdruck_FV2310,Bedingung_FV2310,diff,Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404
Beschreibung der Reklamation der Konfiguration,107,SG29,FTX,,00112,,,,Muss,,,Beschreibung der Reklamation der Konfiguration,107,SG29,FTX,,00112,,,,Muss,
Beschreibung der Reklamation der Konfiguration,108,SG29,FTX,4451,00112,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,,Beschreibung der Reklamation der Konfiguration,108,SG29,FTX,4451,00112,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,
Beschreibung der Reklamation der Konfiguration,109,SG29,FTX,4440,00112,,,Freier Text,X,,,Beschreibung der Reklamation der Konfiguration,109,SG29,FTX,4440,00112,,,Freier Text,X,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,110,SG29,,,,,,,Soll [134] ∧ [2064],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2064] Pro Nachricht ist die SG29 LIN++Z68 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) maximal einmal anzugeben",,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,110,SG29,,,,,,,Soll [134] ∧ [2064],"[134] Wenn die Position in der ursprünglichen Antwort auf die Bestellung aus SG1 RFF+Z42 vorhanden war und reklamiert werden soll
[2064] Pro Nachricht ist die SG29 LIN++Z68 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) maximal einmal anzugeben"
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,111,SG29,LIN,,00113,,,,Muss,,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,111,SG29,LIN,,00113,,,,Muss,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,112,SG29,LIN,1082,00113,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,112,SG29,LIN,1082,00113,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,113,SG29,LIN,1229,00113,Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,,,Z68,,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,113,SG29,LIN,1229,00113,Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,,,Z68,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,114,SG29,PIA,,00114,,,,Muss,,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,114,SG29,PIA,,00114,,,,Muss,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,115,SG29,PIA,4347,00114,,,,5,,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,115,SG29,PIA,4347,00114,,,,5,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,116,SG29,PIA,7140,00114,,,Produkt-Code,X [129],"[129] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ enthalten sind.",,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,116,SG29,PIA,7140,00114,,,Produkt-Code,X [129],"[129] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ enthalten sind."
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,117,SG29,PIA,7143,00114,Z12,,Konfigurationsprodukt,X,,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,117,SG29,PIA,7143,00114,Z12,,Konfigurationsprodukt,X,
Zieladresse URI,118,SG29,FTX,,00115,,,,Muss [564],[564] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.,,Zieladresse URI,118,SG29,FTX,,00115,,,,Muss [564],[564] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.
Zieladresse URI,119,SG29,FTX,4451,00115,,,,Z17,,,Zieladresse URI,119,SG29,FTX,4451,00115,,,,Z17,
Zieladresse URI,120,SG29,FTX,4440,00115,,,Zieladresse URI für die Bereitstellung der Werte,X,,,Zieladresse URI,120,SG29,FTX,4440,00115,,,Zieladresse URI für die Bereitstellung der Werte,X,
Zertifikatsaussteller (Issuer),121,SG29,FTX,,00116,,,,Muss [564],[564] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.,,Zertifikatsaussteller (Issuer),121,SG29,FTX,,00116,,,,Muss [564],[564] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.
Zertifikatsaussteller (Issuer),122,SG29,FTX,4451,00116,,,,Z24,,,Zertifikatsaussteller (Issuer),122,SG29,FTX,4451,00116,,,,Z24,
Zertifikatsaussteller (Issuer),123,SG29,FTX,4440,00116,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",,Zertifikatsaussteller (Issuer),123,SG29,FTX,4440,00116,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
Zertifikatsnutzer (Subject),124,SG29,FTX,,00117,,,,Muss [564],[564] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.,,Zertifikatsnutzer (Subject),124,SG29,FTX,,00117,,,,Muss [564],[564] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.
Zertifikatsnutzer (Subject),125,SG29,FTX,4451,00117,,,,Z23,,,Zertifikatsnutzer (Subject),125,SG29,FTX,4451,00117,,,,Z23,
Zertifikatsnutzer (Subject),126,SG29,FTX,4440,00117,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",,Zertifikatsnutzer (Subject),126,SG29,FTX,4440,00117,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
Beschreibung der Reklamation der Konfiguration,127,SG29,FTX,,00118,,,,Muss,,,Beschreibung der Reklamation der Konfiguration,127,SG29,FTX,,00118,,,,Muss,
Beschreibung der Reklamation der Konfiguration,128,SG29,FTX,4451,00118,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,,,Beschreibung der Reklamation der Konfiguration,128,SG29,FTX,4451,00118,teilweise Vorgaben übermittelt,,,Z19 Z20 Z21,
Beschreibung der Reklamation der Konfiguration,129,SG29,FTX,4440,00118,,,Freier Text,X,,,Beschreibung der Reklamation der Konfiguration,129,SG29,FTX,4440,00118,,,Freier Text,X,
Änderungsmöglichkeit der Konfiguration im SMGW,130,SG30,,,,,,,Muss,,,Änderungsmöglichkeit der Konfiguration im SMGW,130,SG30,,,,,,,Muss,
Änderungsmöglichkeit der Konfiguration im SMGW,131,SG30,CCI,,00119,,,,Muss,,,Änderungsmöglichkeit der Konfiguration im SMGW,131,SG30,CCI,,00119,,,,Muss,
Änderungsmöglichkeit der Konfiguration im SMGW,132,SG30,CCI,7059,00119,,,,Z54,,,Änderungsmöglichkeit der Konfiguration im SMGW,132,SG30,CCI,7059,00119,,,,Z54,
Änderungsmöglichkeit der Konfiguration im SMGW,133,SG30,CCI,7037,00119,ZF7,,selbstständige Änderungsmöglichkeit erforderlich,X,,,Änderungsmöglichkeit der Konfiguration im SMGW,133,SG30,CCI,7037,00119,ZF7,,selbstständige Änderungsmöglichkeit erforderlich,X,
Änderungsmöglichkeit der Konfiguration im SMGW,134,SG30,CCI,7037,,ZF8,,selbstständige Änderungsmöglichkeit nicht erforderlich,X,,,Änderungsmöglichkeit der Konfiguration im SMGW,134,SG30,CCI,7037,,ZF8,,selbstständige Änderungsmöglichkeit nicht erforderlich,X,
Schwellwerte,135,SG30,,,,,,,Muss [2065] ∧ [142],"[142] Wenn innerhalb derselben SG29 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.
[2065] Diese SG30 ist so oft zu wiederholen, wie zu den unterschiedlichen Messprodukt- Position-Codes zu dem innerhalb derselben SG29 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) angegebenen Produkt ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.",,Schwellwerte,135,SG30,,,,,,,Muss [2065] ∧ [142],"[142] Wenn innerhalb derselben SG29 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.
[2065] Diese SG30 ist so oft zu wiederholen, wie zu den unterschiedlichen Messprodukt- Position-Codes zu dem innerhalb derselben SG29 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) angegebenen Produkt ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist."
Schwellwerte,136,SG30,CCI,,00120,,,,Muss,,,Schwellwerte,136,SG30,CCI,,00120,,,,Muss,
Schwellwerte,137,SG30,CCI,7059,00120,,,,Z60,,,Schwellwerte,137,SG30,CCI,7059,00120,,,,Z60,
Schwellwerte,138,SG30,CCI,7037,00120,,,Messprodukt-Position-Code,X [141],"[141] Es sind nur die Messprodukt-Position-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.7 „Art der Werte für Messprodukte nach Typ 2“ enthalten sind.",,Schwellwerte,138,SG30,CCI,7037,00120,,,Messprodukt-Position-Code,X [141],"[141] Es sind nur die Messprodukt-Position-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.7 „Art der Werte für Messprodukte nach Typ 2“ enthalten sind."
Schwellwerte,139,SG30,CCI,7036,00120,,,oberer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen",,Schwellwerte,139,SG30,CCI,7036,00120,,,oberer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen"
Schwellwerte,140,SG30,CCI,7036,00120,,,unterer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen",,Schwellwerte,140,SG30,CCI,7036,00120,,,unterer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen"
Abschnitts-Kontrollsegment,141,,UNS,,00123,,,,Muss,,,Abschnitts-Kontrollsegment,141,,UNS,,00123,,,,Muss,
Abschnitts-Kontrollsegment,142,,UNS,0081,00123,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,142,,UNS,0081,00123,und Summenteil,,,S,
Nachrichten-Endesegment,143,,UNT,,00125,,,,Muss,,,Nachrichten-Endesegment,143,,UNT,,00125,,,,Muss,
Nachrichten-Endesegment,144,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,144,,UNT,0074,00125,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,145,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,145,,UNT,0062,00125,,,Nachrichten-Referenznummer,X,
