Segmentname_old,Unnamed: 0_old,Segmentgruppe_old,Segment_old,Datenelement_old,Segment ID_old,Code_old,Qualifier_old,Beschreibung_old,Bedingungsausdruck_old,Bedingung_old,diff,Segmentname_new,Unnamed: 0_new,Segmentgruppe_new,Segment_new,Datenelement_new,Segment ID_new,Code_new,Qualifier_new,Beschreibung_new,Bedingungsausdruck_new,Bedingung_new
Kommunikationsverbindung,113,SG7,COM,3148,00023,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,113,SG7,COM,3148,00025,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,114,SG7,COM,3155,00023,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,114,SG7,COM,3155,00025,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,115,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,,Kommunikationsverbindung,115,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
Kommunikationsverbindung,116,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,116,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
Name und Anschrift Ansprechpartner Rahmenverträge,117,SG4,,,,,,,Muss [10] ∧ [21],"[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
[17] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/NB/MSB
[18] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/MSB
[21] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/NB/ESA",,Name und Anschrift Ansprechpartner Rahmenverträge,117,SG4,,,,,,,Muss [10] ∧ [21],"[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
[17] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/NB/MSB
[18] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/MSB
[21] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/NB/ESA"
Name und Anschrift Ansprechpartner Rahmenverträge,118,SG4,NAD,,00024,,,,Muss,,,Name und Anschrift Ansprechpartner Rahmenverträge,118,SG4,NAD,,00026,,,,Muss,
Name und Anschrift Ansprechpartner Rahmenverträge,119,SG4,NAD,3035,00024,Z11,,Ansprechpartner Rahmenverträge,X,,,Name und Anschrift Ansprechpartner Rahmenverträge,119,SG4,NAD,3035,00026,Z11,,Ansprechpartner Rahmenverträge,X,
Name und Anschrift Ansprechpartner Rahmenverträge,120,SG4,NAD,3036,00024,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.,,Name und Anschrift Ansprechpartner Rahmenverträge,120,SG4,NAD,3036,00026,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.
Name und Anschrift Ansprechpartner Rahmenverträge,121,SG4,NAD,3045,00024,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Anschrift Ansprechpartner Rahmenverträge,121,SG4,NAD,3045,00026,Z02,,Struktur der Firmenbezeichnung,X,
Name und Anschrift Ansprechpartner Rahmenverträge,122,SG4,NAD,3042,00024,,,Straße und Hausnummer oder Postfach,X,,,Name und Anschrift Ansprechpartner Rahmenverträge,122,SG4,NAD,3042,00026,,,Straße und Hausnummer oder Postfach,X,
Name und Anschrift Ansprechpartner Rahmenverträge,123,SG4,NAD,3164,00024,,,Ort,X,,,Name und Anschrift Ansprechpartner Rahmenverträge,123,SG4,NAD,3164,00026,,,Ort,X,
Name und Anschrift Ansprechpartner Rahmenverträge,124,SG4,NAD,3251,00024,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden",,Name und Anschrift Ansprechpartner Rahmenverträge,124,SG4,NAD,3251,00026,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden"
Name und Anschrift Ansprechpartner Rahmenverträge,125,SG4,NAD,3207,00024,,,"Ländername, Code",X,,,Name und Anschrift Ansprechpartner Rahmenverträge,125,SG4,NAD,3207,00026,,,"Ländername, Code",X,
Ansprechpartner,126,SG7,,,,,,,Muss,,,Ansprechpartner,126,SG7,,,,,,,Muss,
Ansprechpartner,127,SG7,CTA,,00025,,,,Muss,,,Ansprechpartner,127,SG7,CTA,,00027,,,,Muss,
Ansprechpartner,128,SG7,CTA,3139,00025,IC,,Informationskontakt,X,,,Ansprechpartner,128,SG7,CTA,3139,00027,IC,,Informationskontakt,X,
Ansprechpartner,129,SG7,CTA,3412,00025,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",,Ansprechpartner,129,SG7,CTA,3412,00027,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
Kommunikationsverbindung,130,SG7,COM,,00026,,,,Muss,,,Kommunikationsverbindung,130,SG7,COM,,00028,,,,Muss,
Kommunikationsverbindung,131,SG7,COM,3148,00026,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,131,SG7,COM,3148,00028,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,132,SG7,COM,3155,00026,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,132,SG7,COM,3155,00028,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,133,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,,Kommunikationsverbindung,133,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
Kommunikationsverbindung,134,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,134,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
Name und Anschrift Ansprechpartner Kündigungsprozess,135,SG4,,,,,,,Muss [10] ∧ [22],"[5] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
[22] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB",,Name und Anschrift Ansprechpartner Kündigungsprozess,135,SG4,,,,,,,Muss [10] ∧ [22],"[5] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF
[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
[22] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle MSB"
Name und Anschrift Ansprechpartner Kündigungsprozess,136,SG4,NAD,,00027,,,,Muss,,,Name und Anschrift Ansprechpartner Kündigungsprozess,136,SG4,NAD,,00029,,,,Muss,
Name und Anschrift Ansprechpartner Kündigungsprozess,137,SG4,NAD,3035,00027,Z12,,Ansprechpartner Kündigungsprozesse,X,,,Name und Anschrift Ansprechpartner Kündigungsprozess,137,SG4,NAD,3035,00029,Z12,,Ansprechpartner Kündigungsprozesse,X,
Name und Anschrift Ansprechpartner Kündigungsprozess,138,SG4,NAD,3036,00027,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.,,Name und Anschrift Ansprechpartner Kündigungsprozess,138,SG4,NAD,3036,00029,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.
Name und Anschrift Ansprechpartner Kündigungsprozess,139,SG4,NAD,3045,00027,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Anschrift Ansprechpartner Kündigungsprozess,139,SG4,NAD,3045,00029,Z02,,Struktur der Firmenbezeichnung,X,
Name und Anschrift Ansprechpartner Kündigungsprozess,140,SG4,NAD,3042,00027,,,Straße und Hausnummer oder Postfach,X,,,Name und Anschrift Ansprechpartner Kündigungsprozess,140,SG4,NAD,3042,00029,,,Straße und Hausnummer oder Postfach,X,
Name und Anschrift Ansprechpartner Kündigungsprozess,141,SG4,NAD,3164,00027,,,Ort,X,,,Name und Anschrift Ansprechpartner Kündigungsprozess,141,SG4,NAD,3164,00029,,,Ort,X,
Name und Anschrift Ansprechpartner Kündigungsprozess,142,SG4,NAD,3251,00027,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden",,Name und Anschrift Ansprechpartner Kündigungsprozess,142,SG4,NAD,3251,00029,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden"
Name und Anschrift Ansprechpartner Kündigungsprozess,143,SG4,NAD,3207,00027,,,"Ländername, Code",X,,,Name und Anschrift Ansprechpartner Kündigungsprozess,143,SG4,NAD,3207,00029,,,"Ländername, Code",X,
Ansprechpartner,144,SG7,,,,,,,Muss,,,Ansprechpartner,144,SG7,,,,,,,Muss,
Ansprechpartner,145,SG7,CTA,,00028,,,,Muss,,,Ansprechpartner,145,SG7,CTA,,00030,,,,Muss,
Ansprechpartner,146,SG7,CTA,3139,00028,IC,,Informationskontakt,X,,,Ansprechpartner,146,SG7,CTA,3139,00030,IC,,Informationskontakt,X,
Ansprechpartner,147,SG7,CTA,3412,00028,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",,Ansprechpartner,147,SG7,CTA,3412,00030,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
Kommunikationsverbindung,148,SG7,COM,,00029,,,,Muss,,,Kommunikationsverbindung,148,SG7,COM,,00031,,,,Muss,
Kommunikationsverbindung,149,SG7,COM,3148,00029,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,149,SG7,COM,3148,00031,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,150,SG7,COM,3155,00029,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,150,SG7,COM,3155,00031,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,151,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,,Kommunikationsverbindung,151,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
Kommunikationsverbindung,152,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,152,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
Name und Anschrift Ansprechpartner Wechselprozesse,153,SG4,,,,,,,Muss [10] ∧ [17],"[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
[17] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/NB/MSB",,Name und Anschrift Ansprechpartner Wechselprozesse,153,SG4,,,,,,,Muss [10] ∧ [17],"[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
[17] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/NB/MSB"
Name und Anschrift Ansprechpartner Wechselprozesse,154,SG4,NAD,,00030,,,,Muss,,,Name und Anschrift Ansprechpartner Wechselprozesse,154,SG4,NAD,,00032,,,,Muss,
Name und Anschrift Ansprechpartner Wechselprozesse,155,SG4,NAD,3035,00030,Z13,,Ansprechpartner Wechselprozesse,X,,,Name und Anschrift Ansprechpartner Wechselprozesse,155,SG4,NAD,3035,00032,Z13,,Ansprechpartner Wechselprozesse,X,
Name und Anschrift Ansprechpartner Wechselprozesse,156,SG4,NAD,3036,00030,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.,,Name und Anschrift Ansprechpartner Wechselprozesse,156,SG4,NAD,3036,00032,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.
Name und Anschrift Ansprechpartner Wechselprozesse,157,SG4,NAD,3045,00030,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Anschrift Ansprechpartner Wechselprozesse,157,SG4,NAD,3045,00032,Z02,,Struktur der Firmenbezeichnung,X,
Name und Anschrift Ansprechpartner Wechselprozesse,158,SG4,NAD,3042,00030,,,Straße und Hausnummer oder Postfach,X,,,Name und Anschrift Ansprechpartner Wechselprozesse,158,SG4,NAD,3042,00032,,,Straße und Hausnummer oder Postfach,X,
Name und Anschrift Ansprechpartner Wechselprozesse,159,SG4,NAD,3164,00030,,,Ort,X,,,Name und Anschrift Ansprechpartner Wechselprozesse,159,SG4,NAD,3164,00032,,,Ort,X,
Name und Anschrift Ansprechpartner Wechselprozesse,160,SG4,NAD,3251,00030,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden",,Name und Anschrift Ansprechpartner Wechselprozesse,160,SG4,NAD,3251,00032,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden"
Name und Anschrift Ansprechpartner Wechselprozesse,161,SG4,NAD,3207,00030,,,"Ländername, Code",X,,,Name und Anschrift Ansprechpartner Wechselprozesse,161,SG4,NAD,3207,00032,,,"Ländername, Code",X,
Ansprechpartner,162,SG7,,,,,,,Muss,,,Ansprechpartner,162,SG7,,,,,,,Muss,
Ansprechpartner,163,SG7,CTA,,00031,,,,Muss,,,Ansprechpartner,163,SG7,CTA,,00033,,,,Muss,
Ansprechpartner,164,SG7,CTA,3139,00031,IC,,Informationskontakt,X,,,Ansprechpartner,164,SG7,CTA,3139,00033,IC,,Informationskontakt,X,
Ansprechpartner,165,SG7,CTA,3412,00031,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",,Ansprechpartner,165,SG7,CTA,3412,00033,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
Kommunikationsverbindung,166,SG7,COM,,00032,,,,Muss,,,Kommunikationsverbindung,166,SG7,COM,,00034,,,,Muss,
Kommunikationsverbindung,167,SG7,COM,3148,00032,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,167,SG7,COM,3148,00034,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,168,SG7,COM,3155,00032,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,168,SG7,COM,3155,00034,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,169,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,,Kommunikationsverbindung,169,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
Kommunikationsverbindung,170,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,170,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
Name und Anschrift Ansprechpartner Stammdatenprozesse,171,SG4,,,,,,,Muss [10] ∧ [19],"[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
[19] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/MSB/ NB/ÜNB",,Name und Anschrift Ansprechpartner Stammdatenprozesse,171,SG4,,,,,,,Muss [10] ∧ [19],"[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
[19] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/MSB/ NB/ÜNB"
Name und Anschrift Ansprechpartner Stammdatenprozesse,172,SG4,NAD,,00033,,,,Muss,,,Name und Anschrift Ansprechpartner Stammdatenprozesse,172,SG4,NAD,,00035,,,,Muss,
Name und Anschrift Ansprechpartner Stammdatenprozesse,173,SG4,NAD,3035,00033,Z14,,Ansprechpartner Stammdatenprozesse,X,,,Name und Anschrift Ansprechpartner Stammdatenprozesse,173,SG4,NAD,3035,00035,Z14,,Ansprechpartner Stammdatenprozesse,X,
Name und Anschrift Ansprechpartner Stammdatenprozesse,174,SG4,NAD,3036,00033,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.,,Name und Anschrift Ansprechpartner Stammdatenprozesse,174,SG4,NAD,3036,00035,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.
Name und Anschrift Ansprechpartner Stammdatenprozesse,175,SG4,NAD,3045,00033,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Anschrift Ansprechpartner Stammdatenprozesse,175,SG4,NAD,3045,00035,Z02,,Struktur der Firmenbezeichnung,X,
Name und Anschrift Ansprechpartner Stammdatenprozesse,176,SG4,NAD,3042,00033,,,Straße und Hausnummer oder Postfach,X,,,Name und Anschrift Ansprechpartner Stammdatenprozesse,176,SG4,NAD,3042,00035,,,Straße und Hausnummer oder Postfach,X,
Name und Anschrift Ansprechpartner Stammdatenprozesse,177,SG4,NAD,3164,00033,,,Ort,X,,,Name und Anschrift Ansprechpartner Stammdatenprozesse,177,SG4,NAD,3164,00035,,,Ort,X,
Name und Anschrift Ansprechpartner Stammdatenprozesse,178,SG4,NAD,3251,00033,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden",,Name und Anschrift Ansprechpartner Stammdatenprozesse,178,SG4,NAD,3251,00035,,,Postleitzahl,M [2] S [3],"[2] Wenn der Code im DE3207 in der ""EDI@Energy Codeliste der europäischen Ländercodes"" in der Spalte ""PLZ vorhanden"" ein ""X"" enthält
[3] wenn vorhanden"
Name und Anschrift Ansprechpartner Stammdatenprozesse,179,SG4,NAD,3207,00033,,,"Ländername, Code",X,,,Name und Anschrift Ansprechpartner Stammdatenprozesse,179,SG4,NAD,3207,00035,,,"Ländername, Code",X,
Ansprechpartner,180,SG7,,,,,,,Muss,,,Ansprechpartner,180,SG7,,,,,,,Muss,
Ansprechpartner,181,SG7,CTA,,00034,,,,Muss,,,Ansprechpartner,181,SG7,CTA,,00036,,,,Muss,
Ansprechpartner,182,SG7,CTA,3139,00034,IC,,Informationskontakt,X,,,Ansprechpartner,182,SG7,CTA,3139,00036,IC,,Informationskontakt,X,
Ansprechpartner,183,SG7,CTA,3412,00034,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen.",,Ansprechpartner,183,SG7,CTA,3412,00036,,,Name der organisatorischen Einheit,X [501],"[501] Hinweis: Es darf kein Name einer natürlichen Person übermittelt werden, stattdessen ist die organisatorische Einheit im Unternehmen zu nennen."
Kommunikationsverbindung,184,SG7,COM,,00035,,,,Muss,,,Kommunikationsverbindung,184,SG7,COM,,00037,,,,Muss,
Kommunikationsverbindung,185,SG7,COM,3148,00035,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen",,Kommunikationsverbindung,185,SG7,COM,3148,00037,,,Nummer / Adresse,X (([939][6]) ∨ ([940][8])) ∧ [502],"[6] wenn im DE3155 im demselben COM der Code EM vorhanden ist
[8] wenn im DE3155 im demselben COM der Code TE / FX vorhanden ist
[502] Hinweis: Es darf nur eine Information im DE3148 übermittelt werden
[939] Format: Die Zeichenkette muss die Zeichen @ und . enthalten
[940] Format: Die Zeichenkette muss mit dem Zeichen + beginnen und danach dürfen nur noch Ziffern folgen"
Kommunikationsverbindung,186,SG7,COM,3155,00035,EM,,Elektronische Post,X [1P1..1],,,Kommunikationsverbindung,186,SG7,COM,3155,00037,EM,,Elektronische Post,X [1P1..1],
Kommunikationsverbindung,187,SG7,COM,3155,,TE,,Telefon,X [1P1..1],,,Kommunikationsverbindung,187,SG7,COM,3155,,TE,,Telefon,X [1P1..1],
Kommunikationsverbindung,188,SG7,COM,3155,,FX,,Telefax,X [1P0..1],,,Kommunikationsverbindung,188,SG7,COM,3155,,FX,,Telefax,X [1P0..1],
Name und Anschrift Ansprechpartner Einspeiseprozesse,189,SG4,,,,,,,Muss [10] ∧ [23],"[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
[17] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/NB/MSB
[18] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/MSB
[23] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB/ÜNB",,Name und Anschrift Ansprechpartner Einspeiseprozesse,189,SG4,,,,,,,Muss [10] ∧ [23],"[10] Wenn BGM DE1373 = 11 (Dokument nicht verfügbar) nicht vorhanden
[17] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/NB/MSB
[18] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle LF/MSB
[23] Wenn MP-ID in SG2 NAD+MR (Nachrichtenempfänger) in der Rolle NB/ÜNB"
Name und Anschrift Ansprechpartner Einspeiseprozesse,190,SG4,NAD,,00036,,,,Muss,,,Name und Anschrift Ansprechpartner Einspeiseprozesse,190,SG4,NAD,,00038,,,,Muss,
Name und Anschrift Ansprechpartner Einspeiseprozesse,191,SG4,NAD,3035,00036,Z16,,Ansprechpartner Einspeiseprozesse,X,,,Name und Anschrift Ansprechpartner Einspeiseprozesse,191,SG4,NAD,3035,00038,Z16,,Ansprechpartner Einspeiseprozesse,X,
Name und Anschrift Ansprechpartner Einspeiseprozesse,192,SG4,NAD,3036,00036,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.,,Name und Anschrift Ansprechpartner Einspeiseprozesse,192,SG4,NAD,3036,00038,,,Name,X [500],[500] Hinweis: Es kann der Firmenname eines Dienstleisters oder die identische Firmenbezeichnung aus SG4 NAD+SU / DDM / DEB / Z31 / Z34 / Z35 / Z36 eingetragen werden.
Name und Anschrift Ansprechpartner Einspeiseprozesse,193,SG4,NAD,3045,00036,Z02,,Struktur der Firmenbezeichnung,X,,,Name und Anschrift Ansprechpartner Einspeiseprozesse,193,SG4,NAD,3045,00038,Z02,,Struktur der Firmenbezeichnung,X,
Name und Anschrift Ansprechpartner Einspeiseprozesse,194,SG4,NAD,3042,00036,,,Straße und Hausnummer oder Postfach,X,,,Name und Anschrift Ansprechpartner Einspeiseprozesse,194,SG4,NAD,3042,00038,,,Straße und Hausnummer oder Postfach,X,
