Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,diff,Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
Erforderliches Produkt Ad- hoc-Steuerkanal,98,SG27,LIN,,00035,,,,Muss,,,Erforderliches Produkt Ad- hoc-Steuerkanal,98,SG27,LIN,,00035,,,,Muss,
Erforderliches Produkt Ad- hoc-Steuerkanal,99,SG27,LIN,1082,00035,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Erforderliches Produkt Ad- hoc-Steuerkanal,99,SG27,LIN,1082,00035,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Erforderliches Produkt Ad- hoc-Steuerkanal,100,SG27,LIN,1229,00035,Ad-hoc-Steuerkanal,,,Z66,,,Erforderliches Produkt Ad- hoc-Steuerkanal,100,SG27,LIN,1229,00035,Ad-hoc-Steuerkanal,,,Z66,
Erforderliches Produkt Ad- hoc-Steuerkanal,101,SG27,PIA,,00036,,,,Muss,,,Erforderliches Produkt Ad- hoc-Steuerkanal,101,SG27,PIA,,00036,,,,Muss,
Erforderliches Produkt Ad- hoc-Steuerkanal,102,SG27,PIA,4347,00036,,,,5,,,Erforderliches Produkt Ad- hoc-Steuerkanal,102,SG27,PIA,4347,00036,,,,5,
Erforderliches Produkt Ad- hoc-Steuerkanal,103,SG27,PIA,7140,00036,,,Produkt-Code,X [31],"[31] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.3 „Konfigurationsprodukte Ad- Hoc-Steuerkanal“ enthalten sind.",,Erforderliches Produkt Ad- hoc-Steuerkanal,103,SG27,PIA,7140,00036,,,Produkt-Code,X [31],"[31] Es sind nur die Konfigurations-Produkte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.3 „Konfigurationsprodukte Ad- Hoc-Steuerkanal“ enthalten sind."
Erforderliches Produkt Ad- hoc-Steuerkanal,104,SG27,PIA,7143,00036,Z12,,Konfigurationsprodukt,X,,,Erforderliches Produkt Ad- hoc-Steuerkanal,104,SG27,PIA,7143,00036,Z12,,Konfigurationsprodukt,X,
Zieladresse URI,105,SG27,FTX,,00037,,,,Muss [513],[513] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,,Zieladresse URI,105,SG27,FTX,,00037,,,,Muss [513],[513] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.
Zieladresse URI,106,SG27,FTX,4451,00037,,,,Z17,,,Zieladresse URI,106,SG27,FTX,4451,00037,,,,Z17,
Zieladresse URI,107,SG27,FTX,4440,00037,,,Zieladresse URI für Kommunikation Steuerbefehl,X,,,Zieladresse URI,107,SG27,FTX,4440,00037,,,Zieladresse URI für Kommunikation Steuerbefehl,X,
Zertifikatsaussteller (Issuer),108,SG27,FTX,,00038,,,,Muss [513],[513] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,,Zertifikatsaussteller (Issuer),108,SG27,FTX,,00038,,,,Muss [513],[513] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.
Zertifikatsaussteller (Issuer),109,SG27,FTX,4451,00038,,,,Z24,,,Zertifikatsaussteller (Issuer),109,SG27,FTX,4451,00038,,,,Z24,
Zertifikatsaussteller (Issuer),110,SG27,FTX,4440,00038,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",,Zertifikatsaussteller (Issuer),110,SG27,FTX,4440,00038,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
Zertifikatsnutzer (Subject),111,SG27,FTX,,00039,,,,Muss [513],[513] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.,,Zertifikatsnutzer (Subject),111,SG27,FTX,,00039,,,,Muss [513],[513] Hinweis: Für den Empfang der Mitteilung zum weiteren Vorgehen eines Steuerbefehls und der Antwort auf die Anweisung eines Steuerbefehls.
Zertifikatsnutzer (Subject),112,SG27,FTX,4451,00039,,,,Z23,,,Zertifikatsnutzer (Subject),112,SG27,FTX,4451,00039,,,,Z23,
Zertifikatsnutzer (Subject),113,SG27,FTX,4440,00039,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",,Zertifikatsnutzer (Subject),113,SG27,FTX,4440,00039,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,114,SG27,,,,,,,Soll [24] ∧ [2063] ∧ ([25] ⊻ [26] ⊻ [27]),"[24] Wenn Produkt bestellt werden soll
[25] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Marktlokation angegeben ist.
[26] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Messlokation angegeben ist.
[27] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Netzlokation angegeben ist.
[2063] Pro Nachricht ist die SG27 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) maximal einmal anzugeben",,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,114,SG27,,,,,,,Soll [24] ∧ [2063] ∧ ([25] ⊻ [26] ⊻ [27]),"[24] Wenn Produkt bestellt werden soll
[25] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Marktlokation angegeben ist.
[26] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Messlokation angegeben ist.
[27] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Netzlokation angegeben ist.
[2063] Pro Nachricht ist die SG27 LIN++Z67 (Erforderliches Messprodukt für Werte nach Typ 2 aus Backend) maximal einmal anzugeben"
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,115,SG27,LIN,,00040,,,,Muss,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,115,SG27,LIN,,00040,,,,Muss,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,116,SG27,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,116,SG27,LIN,1082,00040,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,117,SG27,LIN,1229,00040,für Werte nach Typ 2 aus Backend,,,Z67,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,117,SG27,LIN,1229,00040,für Werte nach Typ 2 aus Backend,,,Z67,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,118,SG27,PIA,,00041,,,,Muss,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,118,SG27,PIA,,00041,,,,Muss,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,119,SG27,PIA,4347,00041,,,,5,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,119,SG27,PIA,4347,00041,,,,5,
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,120,SG27,PIA,7140,00041,,,Produkt-Code,X [32],"[32] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.5 „Messprodukte für Werte nach Typ 2 aus Backend für LF und NB“ enthalten sind.",,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,120,SG27,PIA,7140,00041,,,Produkt-Code,X [32],"[32] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.5 „Messprodukte für Werte nach Typ 2 aus Backend für LF und NB“ enthalten sind."
Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,121,SG27,PIA,7143,00041,Z11,,Messprodukt,X,,,Erforderliches Messprodukt für Werte nach Typ 2 aus Backend,121,SG27,PIA,7143,00041,Z11,,Messprodukt,X,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,122,SG27,,,,,,,Soll [24] ∧ [2064] ∧ [26],"[24] Wenn Produkt bestellt werden soll
[26] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Messlokation angegeben ist.
[2064] Pro Nachricht ist die SG27 LIN++Z68 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) maximal einmal anzugeben",,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,122,SG27,,,,,,,Soll [24] ∧ [2064] ∧ [26],"[24] Wenn Produkt bestellt werden soll
[26] Wenn in LOC+172 DE3225 (Meldepunkt) die ID einer Messlokation angegeben ist.
[2064] Pro Nachricht ist die SG27 LIN++Z68 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) maximal einmal anzugeben"
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,123,SG27,LIN,,00042,,,,Muss,,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,123,SG27,LIN,,00042,,,,Muss,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,124,SG27,LIN,1082,00042,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,124,SG27,LIN,1082,00042,,,Positionsnummer,X [903],[903] Format: Möglicher Wert: 1
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,125,SG27,LIN,1229,00042,Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,,,Z68,,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,125,SG27,LIN,1229,00042,Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,,,Z68,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,126,SG27,PIA,,00043,,,,Muss,,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,126,SG27,PIA,,00043,,,,Muss,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,127,SG27,PIA,4347,00043,,,,5,,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,127,SG27,PIA,4347,00043,,,,5,
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,128,SG27,PIA,7140,00043,,,Produkt-Code,X [33],"[33] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ enthalten sind.",,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,128,SG27,PIA,7140,00043,,,Produkt-Code,X [33],"[33] Es sind nur die Messprodukte erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ enthalten sind."
Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,129,SG27,PIA,7143,00043,Z12,,Konfigurationsprodukt,X,,,Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW,129,SG27,PIA,7143,00043,Z12,,Konfigurationsprodukt,X,
Zieladresse URI,130,SG27,FTX,,00044,,,,Muss [512],[512] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.,,Zieladresse URI,130,SG27,FTX,,00044,,,,Muss [512],[512] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.
Zieladresse URI,131,SG27,FTX,4451,00044,,,,Z17,,,Zieladresse URI,131,SG27,FTX,4451,00044,,,,Z17,
Zieladresse URI,132,SG27,FTX,4440,00044,,,Zieladresse URI für die Bereitstellung der Werte,X,,,Zieladresse URI,132,SG27,FTX,4440,00044,,,Zieladresse URI für die Bereitstellung der Werte,X,
Zertifikatsaussteller (Issuer),133,SG27,FTX,,00045,,,,Muss [512],[512] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.,,Zertifikatsaussteller (Issuer),133,SG27,FTX,,00045,,,,Muss [512],[512] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.
Zertifikatsaussteller (Issuer),134,SG27,FTX,4451,00045,,,,Z24,,,Zertifikatsaussteller (Issuer),134,SG27,FTX,4451,00045,,,,Z24,
Zertifikatsaussteller (Issuer),135,SG27,FTX,4440,00045,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",,Zertifikatsaussteller (Issuer),135,SG27,FTX,4440,00045,,,Zertifikatsaussteller,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
Zertifikatsnutzer (Subject),136,SG27,FTX,,00046,,,,Muss [512],[512] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.,,Zertifikatsnutzer (Subject),136,SG27,FTX,,00046,,,,Muss [512],[512] Hinweis: Für den Empfang der Werte nach Typ 2 aus dem SMGW.
Zertifikatsnutzer (Subject),137,SG27,FTX,4451,00046,,,,Z23,,,Zertifikatsnutzer (Subject),137,SG27,FTX,4451,00046,,,,Z23,
Zertifikatsnutzer (Subject),138,SG27,FTX,4440,00046,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4",,Zertifikatsnutzer (Subject),138,SG27,FTX,4440,00046,,,Zertifikatsnutzer,X [967],"[967] Format: Zertifikatskörper gemäß X509.1, BSI TR-03109-4"
Änderungsmöglichkeit der Konfiguration im SMGW,139,SG28,,,,,,,Muss,,,Änderungsmöglichkeit der Konfiguration im SMGW,139,SG28,,,,,,,Muss,
Änderungsmöglichkeit der Konfiguration im SMGW,140,SG28,CCI,,00047,,,,Muss,,,Änderungsmöglichkeit der Konfiguration im SMGW,140,SG28,CCI,,00047,,,,Muss,
Änderungsmöglichkeit der Konfiguration im SMGW,141,SG28,CCI,7059,00047,Konfiguration im SMGW,,,Z54,,,Änderungsmöglichkeit der Konfiguration im SMGW,141,SG28,CCI,7059,00047,Konfiguration im SMGW,,,Z54,
Änderungsmöglichkeit der Konfiguration im SMGW,142,SG28,CCI,7037,00047,ZF7,,selbstständige Änderungsmöglichkeit erforderlich,X,,,Änderungsmöglichkeit der Konfiguration im SMGW,142,SG28,CCI,7037,00047,ZF7,,selbstständige Änderungsmöglichkeit erforderlich,X,
Änderungsmöglichkeit der Konfiguration im SMGW,143,SG28,CCI,7037,,ZF8,,selbstständige Änderungsmöglichkeit nicht erforderlich,X,,,Änderungsmöglichkeit der Konfiguration im SMGW,143,SG28,CCI,7037,,ZF8,,selbstständige Änderungsmöglichkeit nicht erforderlich,X,
Schwellwerte,144,SG28,,,,,,,Muss [2065] ∧ [38] ,"[38] Wenn innerhalb derselben SG27 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.
[2065] Diese SG28 ist so oft zu wiederholen, wie zu den unterschiedlichen Messprodukt- Position-Codes zu dem innerhalb derselben SG27 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) angegebenen Produkt ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.",,Schwellwerte,144,SG28,,,,,,,Muss [2065] ∧ [38] ,"[38] Wenn innerhalb derselben SG27 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist.
[2065] Diese SG28 ist so oft zu wiederholen, wie zu den unterschiedlichen Messprodukt- Position-Codes zu dem innerhalb derselben SG27 LIN im PIA+5 DE7140 (Erforderliches Produkt Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW) angegebenen Produkt ein Produkt angegeben ist, das in der Codeliste der Konfigurationen im Kapitel 4.4 „Messprodukte mit Konfigurationserlaubnis für Werte nach Typ 2 aus SMGW“ in der Spalte ""Auslöser"" mit dem Wert ""Bei Schwellwertunter- / - überschreitung"" gekennzeichnet ist."
Schwellwerte,145,SG28,CCI,,00048,,,,Muss,,,Schwellwerte,145,SG28,CCI,,00048,,,,Muss,
Schwellwerte,146,SG28,CCI,7059,00048,,,,Z60,,,Schwellwerte,146,SG28,CCI,7059,00048,,,,Z60,
Schwellwerte,147,SG28,CCI,7037,00048,,,Messprodukt-Position-Code,X [37],"[37] Es sind nur die Messprodukt-Position-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.7 „Art der Werte für Messprodukte nach Typ 2“ enthalten sind.",,Schwellwerte,147,SG28,CCI,7037,00048,,,Messprodukt-Position-Code,X [37],"[37] Es sind nur die Messprodukt-Position-Codes erlaubt, die in der Codeliste der Konfigurationen im Kapitel 4.7 „Art der Werte für Messprodukte nach Typ 2“ enthalten sind."
Schwellwerte,148,SG28,CCI,7036,00048,,,oberer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen",,Schwellwerte,148,SG28,CCI,7036,00048,,,oberer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen"
Schwellwerte,149,SG28,CCI,7036,00048,,,unterer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen",,Schwellwerte,149,SG28,CCI,7036,00048,,,unterer Schwellwert,X [906] ∧ [962],"[906] Format: max. 3 Nachkommastellen
[962] Format: max. 6 Vorkommastellen"
Abschnitts-Kontrollsegment,150,,UNS,,00049,,,,Muss,,,Abschnitts-Kontrollsegment,150,,UNS,,00049,,,,Muss,
Abschnitts-Kontrollsegment,151,,UNS,0081,00049,und Summenteil,,,S,,,Abschnitts-Kontrollsegment,151,,UNS,0081,00049,und Summenteil,,,S,
Nachrichten-Endesegment,152,,UNT,,00050,,,,Muss,,,Nachrichten-Endesegment,152,,UNT,,00050,,,,Muss,
Nachrichten-Endesegment,153,,UNT,0074,00050,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,153,,UNT,0074,00050,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,154,,UNT,0062,00050,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,154,,UNT,0062,00050,,,Nachrichten-Referenznummer,X,
