Segmentname_FV2404,Unnamed: 0_FV2404,Segmentgruppe_FV2404,Segment_FV2404,Datenelement_FV2404,Segment ID_FV2404,Code_FV2404,Qualifier_FV2404,Beschreibung_FV2404,Bedingungsausdruck_FV2404,Bedingung_FV2404,diff,Segmentname_FV2410,Unnamed: 0_FV2410,Segmentgruppe_FV2410,Segment_FV2410,Datenelement_FV2410,Segment ID_FV2410,Code_FV2410,Qualifier_FV2410,Beschreibung_FV2410,Bedingungsausdruck_FV2410,Bedingung_FV2410
Ersatzwertbildungsverfahre n,92,SG10,STS,,00036,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden,,Ersatzwertbildungsverfahre n,92,SG10,STS,,00036,,,,Muss [92],[92] Wenn SG10 QTY DE6063 mit Wert 67 vorhanden
Ersatzwertbildungsverfahre n,93,SG10,STS,9015,00036,Z32,,Ersatzwertbildungsverfa hren,X,,,Ersatzwertbildungsverfahre n,93,SG10,STS,9015,00036,Z32,,Ersatzwertbildungsverfa hren,X,
Ersatzwertbildungsverfahre n,94,SG10,STS,9013,00036,Z88,,Vergleichsmessung (geeicht),X [4P0..1],,,Ersatzwertbildungsverfahre n,94,SG10,STS,9013,00036,Z88,,Vergleichsmessung (geeicht),X [4P0..1],
Ersatzwertbildungsverfahre n,95,SG10,STS,9013,,Z89,,Vergleichsmessung (nicht geeicht),X [4P0..1],,,Ersatzwertbildungsverfahre n,95,SG10,STS,9013,,Z89,,Vergleichsmessung (nicht geeicht),X [4P0..1],
Ersatzwertbildungsverfahre n,96,SG10,STS,9013,,Z92,,Interpolation,X [4P0..1],,,Ersatzwertbildungsverfahre n,96,SG10,STS,9013,,Z92,,Interpolation,X [4P0..1],
Ersatzwertbildungsverfahre n,97,SG10,STS,9013,,ZJ2,,Statistische Methode,X [4P0..1],,,Ersatzwertbildungsverfahre n,97,SG10,STS,9013,,ZJ2,,Statistische Methode,X [4P0..1],
Nachrichten-Endesegment,98,,UNT,,00041,,,,Muss,,,Nachrichten-Endesegment,98,,UNT,,00041,,,,Muss,
Nachrichten-Endesegment,99,,UNT,0074,00041,,,Anzahl der Segmente in einer Nachricht,X,,,Nachrichten-Endesegment,99,,UNT,0074,00041,,,Anzahl der Segmente in einer Nachricht,X,
Nachrichten-Endesegment,100,,UNT,0062,00041,,,Nachrichten-Referenznummer,X,,,Nachrichten-Endesegment,100,,UNT,0062,00041,,,Nachrichten-Referenznummer,X,
Nutzdaten-Endesegment,101,,UNZ,,00042,,,,Muss,,,Nutzdaten-Endesegment,101,,UNZ,,00042,,,,Muss,
Nutzdaten-Endesegment,102,,UNZ,0036,00042,,,Datenaustauschzähler,X,,,Nutzdaten-Endesegment,102,,UNZ,0036,00042,,,Datenaustauschzähler,X,
Nutzdaten-Endesegment,103,,UNZ,0020,00042,,,Datenaustauschreferenz,X,,,Nutzdaten-Endesegment,103,,UNZ,0020,00042,,,Datenaustauschreferenz,X,
